tick,sex,area,age_months,count
0,female,3,8,55258
0,female,3,9,55516
0,female,3,10,55347
0,female,3,11,55472
0,female,3,12,55094
0,female,3,13,54676
0,female,3,14,54396
0,female,3,15,54078
0,female,3,16,54735
0,female,3,17,55002
0,female,3,18,879
1,male,0,0,60159
1,male,0,1,55191
1,male,0,2,54963
1,male,0,3,54784
1,male,0,4,55065
1,male,0,5,55052
1,male,0,6,55125
1,male,0,7,55135
1,male,0,8,55103
1,male,0,9,54875
1,male,0,10,55320
1,male,0,11,55006
1,male,0,12,54739
1,male,0,13,53944
1,male,0,14,53704
1,male,0,15,53618
1,male,0,16,53743
1,male,0,17,53570
1,male,0,18,1771
1,male,1,0,60628
1,male,1,1,55017
1,male,1,2,54926
1,male,1,3,54966
1,male,1,4,55226
1,male,1,5,55230
1,male,1,6,55432
1,male,1,7,55135
1,male,1,8,55100
1,male,1,9,54860
1,male,1,10,54850
1,male,1,11,55155
1,male,1,12,54880
1,male,1,13,53610
1,male,1,14,53282
1,male,1,15,53562
1,male,1,16,53330
1,male,1,17,53577
1,male,1,18,1788
1,male,2,0,60018
1,male,2,1,55066
1,male,2,2,54528
1,male,2,3,54909
1,male,2,4,54936
1,male,2,5,54749
1,male,2,6,55293
1,male,2,7,55026
1,male,2,8,55376
1,male,2,9,54881
1,male,2,10,54889
1,male,2,11,54941
1,male,2,12,54358
1,male,2,13,54036
1,male,2,14,53299
1,male,2,15,53545
1,male,2,16,53131
1,male,2,17,53491
1,male,2,18,1805
1,male,3,0,60138
1,male,3,1,55003
1,male,3,2,54709
1,male,3,3,55203
1,male,3,4,55126
1,male,3,5,54968
1,male,3,6,55066
1,male,3,7,55055
1,male,3,8,54771
1,male,3,9,55444
1,male,3,10,55126
1,male,3,11,54995
1,male,3,12,55095
1,male,3,13,53918
1,male,3,14,53559
1,male,3,15,53468
1,male,3,16,53550
1,male,3,17,53609
1,male,3,18,1819
1,female,0,0,60153
1,female,0,1,55038
1,female,0,2,54498
1,female,0,3,54989
1,female,0,4,54898
1,female,0,5,54963
1,female,0,6,54869
1,female,0,7,55126
1,female,0,8,54876
1,female,0,9,55202
1,female,0,10,55108
1,female,0,11,54684
1,female,0,12,54232
1,female,0,13,53625
1,female,0,14,53636
1,female,0,15,53364
1,female,0,16,53428
1,female,0,17,53345
1,female,0,18,1745
1,female,1,0,60208
1,female,1,1,54822
1,female,1,2,55032
1,female,1,3,55066
1,female,1,4,54540
1,female,1,5,55035
1,female,1,6,54943
1,female,1,7,54862
1,female,1,8,54689
1,female,1,9,55020
1,female,1,10,54898
1,female,1,11,55334
1,female,1,12,54792
1,female,1,13,54276
1,female,1,14,53743
1,female,1,15,53674
1,female,1,16,53646
1,female,1,17,53575
1,female,1,18,1714
1,female,2,0,60912
1,female,2,1,54949
1,female,2,2,54670
1,female,2,3,54902
1,female,2,4,55138
1,female,2,5,55156
1,female,2,6,55161
1,female,2,7,55173
1,female,2,8,54958
1,female,2,9,54612
1,female,2,10,54936
1,female,2,11,54987
1,female,2,12,54898
1,female,2,13,53523
1,female,2,14,54019
1,female,2,15,53859
1,female,2,16,53585
1,female,2,17,53433
1,female,2,18,1782
1,female,3,0,60382
1,female,3,1,55021
1,female,3,2,55240
1,female,3,3,54884
1,female,3,4,55131
1,female,3,5,55008
1,female,3,6,55028
1,female,3,7,55151
1,female,3,8,54906
1,female,3,9,55184
1,female,3,10,55092
1,female,3,11,55146
1,female,3,12,54775
1,female,3,13,53832
1,female,3,14,53449
1,female,3,15,53092
1,female,3,16,53707
1,female,3,17,54017
1,female,3,18,1756
2,male,0,0,62659
2,male,0,1,54860
2,male,0,2,54674
2,male,0,3,54525
2,male,0,4,54747
2,male,0,5,54760
2,male,0,6,54819
2,male,0,7,54853
2,male,0,8,54801
2,male,0,9,54608
2,male,0,10,55015
2,male,0,11,54713
2,male,0,12,54492
2,male,0,13,53084
2,male,0,14,52824
2,male,0,15,52673
2,male,0,16,52634
2,male,0,17,52643
2,male,0,18,2630
2,male,1,0,63218
2,male,1,1,54749
2,male,1,2,54602
2,male,1,3,54673
2,male,1,4,54905
2,male,1,5,54980
2,male,1,6,55117
2,male,1,7,54881
2,male,1,8,54815
2,male,1,9,54540
2,male,1,10,54572
2,male,1,11,54805
2,male,1,12,54652
2,male,1,13,52727
2,male,1,14,52385
2,male,1,15,52656
2,male,1,16,52341
2,male,1,17,52595
2,male,1,18,2620
2,male,2,0,62450
2,male,2,1,54783
2,male,2,2,54139
2,male,2,3,54678
2,male,2,4,54612
2,male,2,5,54604
2,male,2,6,54931
2,male,2,7,54691
2,male,2,8,55045
2,male,2,9,54597
2,male,2,10,54643
2,male,2,11,54594
2,male,2,12,54051
2,male,2,13,53159
2,male,2,14,52331
2,male,2,15,52627
2,male,2,16,52191
2,male,2,17,52574
2,male,2,18,2649
2,male,3,0,62843
2,male,3,1,54688
2,male,3,2,54327
2,male,3,3,54895
2,male,3,4,54873
2,male,3,5,54711
2,male,3,6,54684
2,male,3,7,54766
2,male,3,8,54509
2,male,3,9,55152
2,male,3,10,54825
2,male,3,11,54711
2,male,3,12,54809
2,male,3,13,53189
2,male,3,14,52536
2,male,3,15,52508
2,male,3,16,52598
2,male,3,17,52603
2,male,3,18,2698
2,female,0,0,62764
2,female,0,1,54643
2,female,0,2,54224
2,female,0,3,54638
2,female,0,4,54652
2,female,0,5,54625
2,female,0,6,54642
2,female,0,7,54692
2,female,0,8,54651
2,female,0,9,54871
2,female,0,10,54859
2,female,0,11,54413
2,female,0,12,53882
2,female,0,13,52863
2,female,0,14,52580
2,female,0,15,52516
2,female,0,16,52443
2,female,0,17,52372
2,female,0,18,2556
2,female,1,0,62812
2,female,1,1,54552
2,female,1,2,54665
2,female,1,3,54746
2,female,1,4,54299
2,female,1,5,54746
2,female,1,6,54682
2,female,1,7,54567
2,female,1,8,54372
2,female,1,9,54649
2,female,1,10,54586
2,female,1,11,55104
2,female,1,12,54461
2,female,1,13,53507
2,female,1,14,52825
2,female,1,15,52750
2,female,1,16,52664
2,female,1,17,52595
2,female,1,18,2624
2,female,2,0,63500
2,female,2,1,54588
2,female,2,2,54348
2,female,2,3,54664
2,female,2,4,54800
2,female,2,5,54856
2,female,2,6,54884
2,female,2,7,54871
2,female,2,8,54673
2,female,2,9,54338
2,female,2,10,54640
2,female,2,11,54613
2,female,2,12,54656
2,female,2,13,52753
2,female,2,14,53093
2,female,2,15,52895
2,female,2,16,52620
2,female,2,17,52540
2,female,2,18,2583
2,female,3,0,62971
2,female,3,1,54714
2,female,3,2,54839
2,female,3,3,54660
2,female,3,4,54822
2,female,3,5,54732
2,female,3,6,54708
2,female,3,7,54839
2,female,3,8,54572
2,female,3,9,54855
2,female,3,10,54776
2,female,3,11,54829
2,female,3,12,54524
2,female,3,13,52940
2,female,3,14,52587
2,female,3,15,52068
2,female,3,16,52774
2,female,3,17,53067
2,female,3,18,2652
3,male,0,0,65399
3,male,0,1,54487
3,male,0,2,54328
3,male,0,3,54285
3,male,0,4,54424
3,male,0,5,54419
3,male,0,6,54506
3,male,0,7,54504
3,male,0,8,54512
3,male,0,9,54337
3,male,0,10,54747
3,male,0,11,54409
3,male,0,12,54219
3,male,0,13,52337
3,male,0,14,51831
3,male,0,15,51795
3,male,0,16,51582
3,male,0,17,51735
3,male,0,18,3442
3,male,1,0,65976
3,male,1,1,54341
3,male,1,2,54269
3,male,1,3,54412
3,male,1,4,54552
3,male,1,5,54726
3,male,1,6,54820
3,male,1,7,54563
3,male,1,8,54556
3,male,1,9,54236
3,male,1,10,54306
3,male,1,11,54474
3,male,1,12,54391
3,male,1,13,52001
3,male,1,14,51418
3,male,1,15,51695
3,male,1,16,51444
3,male,1,17,51600
3,male,1,18,3434
3,male,2,0,65217
3,male,2,1,54456
3,male,2,2,53872
3,male,2,3,54317
3,male,2,4,54369
3,male,2,5,54348
3,male,2,6,54648
3,male,2,7,54391
3,male,2,8,54805
3,male,2,9,54302
3,male,2,10,54361
3,male,2,11,54303
3,male,2,12,53753
3,male,2,13,52337
3,male,2,14,51429
3,male,2,15,51709
3,male,2,16,51218
3,male,2,17,51687
3,male,2,18,3442
3,male,3,0,65468
3,male,3,1,54353
3,male,3,2,53985
3,male,3,3,54656
3,male,3,4,54611
3,male,3,5,54383
3,male,3,6,54401
3,male,3,7,54442
3,male,3,8,54260
3,male,3,9,54835
3,male,3,10,54512
3,male,3,11,54360
3,male,3,12,54476
3,male,3,13,52505
3,male,3,14,51676
3,male,3,15,51618
3,male,3,16,51610
3,male,3,17,51688
3,male,3,18,3561
3,female,0,0,65367
3,female,0,1,54282
3,female,0,2,53928
3,female,0,3,54348
3,female,0,4,54374
3,female,0,5,54292
3,female,0,6,54335
3,female,0,7,54466
3,female,0,8,54338
3,female,0,9,54578
3,female,0,10,54567
3,female,0,11,54137
3,female,0,12,53547
3,female,0,13,52082
3,female,0,14,51682
3,female,0,15,51586
3,female,0,16,51576
3,female,0,17,51385
3,female,0,18,3361
3,female,1,0,65543
3,female,1,1,54200
3,female,1,2,54335
3,female,1,3,54401
3,female,1,4,54141
3,female,1,5,54337
3,female,1,6,54360
3,female,1,7,54230
3,female,1,8,54060
3,female,1,9,54378
3,female,1,10,54353
3,female,1,11,54789
3,female,1,12,54179
3,female,1,13,52739
3,female,1,14,51893
3,female,1,15,51858
3,female,1,16,51787
3,female,1,17,51587
3,female,1,18,3455
3,female,2,0,66260
3,female,2,1,54301
3,female,2,2,54041
3,female,2,3,54318
3,female,2,4,54549
3,female,2,5,54571
3,female,2,6,54523
3,female,2,7,54611
3,female,2,8,54385
3,female,2,9,54046
3,female,2,10,54326
3,female,2,11,54329
3,female,2,12,54336
3,female,2,13,51959
3,female,2,14,52132
3,female,2,15,52003
3,female,2,16,51709
3,female,2,17,51558
3,female,2,18,3418
3,female,3,0,65638
3,female,3,1,54350
3,female,3,2,54568
3,female,3,3,54388
3,female,3,4,54495
3,female,3,5,54431
3,female,3,6,54414
3,female,3,7,54548
3,female,3,8,54297
3,female,3,9,54544
3,female,3,10,54513
3,female,3,11,54520
3,female,3,12,54222
3,female,3,13,52157
3,female,3,14,51655
3,female,3,15,51152
3,female,3,16,51816
3,female,3,17,52054
3,female,3,18,3468
4,male,0,0,68214
4,male,0,1,54185
4,male,0,2,54042
4,male,0,3,53939
4,male,0,4,54126
4,male,0,5,54123
4,male,0,6,54213
4,male,0,7,54306
4,male,0,8,54184
4,male,0,9,53998
4,male,0,10,54449
4,male,0,11,54045
4,male,0,12,53908
4,male,0,13,51620
4,male,0,14,50876
4,male,0,15,50933
4,male,0,16,50656
4,male,0,17,50800
4,male,0,18,4165
4,male,1,0,68801
4,male,1,1,53987
4,male,1,2,53995
4,male,1,3,54046
4,male,1,4,54295
4,male,1,5,54403
4,male,1,6,54516
4,male,1,7,54240
4,male,1,8,54211
4,male,1,9,54074
4,male,1,10,54011
4,male,1,11,54119
4,male,1,12,54063
4,male,1,13,51315
4,male,1,14,50482
4,male,1,15,50758
4,male,1,16,50603
4,male,1,17,50663
4,male,1,18,4222
4,male,2,0,68144
4,male,2,1,54016
4,male,2,2,53573
4,male,2,3,54054
4,male,2,4,54184
4,male,2,5,53986
4,male,2,6,54349
4,male,2,7,54153
4,male,2,8,54500
4,male,2,9,54067
4,male,2,10,54078
4,male,2,11,54001
4,male,2,12,53499
4,male,2,13,51488
4,male,2,14,50543
4,male,2,15,50766
4,male,2,16,50337
4,male,2,17,50738
4,male,2,18,4238
4,male,3,0,68324
4,male,3,1,54038
4,male,3,2,53644
4,male,3,3,54401
4,male,3,4,54372
4,male,3,5,54074
4,male,3,6,54121
4,male,3,7,54128
4,male,3,8,54000
4,male,3,9,54483
4,male,3,10,54295
4,male,3,11,54077
4,male,3,12,54186
4,male,3,13,51716
4,male,3,14,50851
4,male,3,15,50663
4,male,3,16,50710
4,male,3,17,50767
4,male,3,18,4333
4,female,0,0,68221
4,female,0,1,53951
4,female,0,2,53594
4,female,0,3,54055
4,female,0,4,54083
4,female,0,5,54040
4,female,0,6,54026
4,female,0,7,54044
4,female,0,8,54055
4,female,0,9,54332
4,female,0,10,54252
4,female,0,11,53825
4,female,0,12,53224
4,female,0,13,51358
4,female,0,14,50768
4,female,0,15,50681
4,female,0,16,50521
4,female,0,17,50518
4,female,0,18,4132
4,female,1,0,68421
4,female,1,1,53924
4,female,1,2,54029
4,female,1,3,54062
4,female,1,4,53815
4,female,1,5,54061
4,female,1,6,54120
4,female,1,7,53952
4,female,1,8,53753
4,female,1,9,54132
4,female,1,10,54111
4,female,1,11,54447
4,female,1,12,53887
4,female,1,13,51911
4,female,1,14,50940
4,female,1,15,50962
4,female,1,16,50806
4,female,1,17,50741
4,female,1,18,4244
4,female,2,0,69062
4,female,2,1,53968
4,female,2,2,53723
4,female,2,3,53984
4,female,2,4,54303
4,female,2,5,54287
4,female,2,6,54230
4,female,2,7,54182
4,female,2,8,54134
4,female,2,9,53704
4,female,2,10,54117
4,female,2,11,53988
4,female,2,12,54049
4,female,2,13,51215
4,female,2,14,51317
4,female,2,15,51144
4,female,2,16,50720
4,female,2,17,50614
4,female,2,18,4175
4,female,3,0,68401
4,female,3,1,54041
4,female,3,2,54292
4,female,3,3,53983
4,female,3,4,54201
4,female,3,5,54162
4,female,3,6,54146
4,female,3,7,54256
4,female,3,8,54008
4,female,3,9,54177
4,female,3,10,54230
4,female,3,11,54255
4,female,3,12,53986
4,female,3,13,51430
4,female,3,14,50781
4,female,3,15,50229
4,female,3,16,50908
4,female,3,17,51073
4,female,3,18,4283
5,male,0,0,71230
5,male,0,1,53862
5,male,0,2,53711
5,male,0,3,53695
5,male,0,4,53799
5,male,0,5,53836
5,male,0,6,53880
5,male,0,7,54025
5,male,0,8,53979
5,male,0,9,53674
5,male,0,10,54062
5,male,0,11,53723
5,male,0,12,53695
5,male,0,13,50825
5,male,0,14,49990
5,male,0,15,50096
5,male,0,16,49764
5,male,0,17,49826
5,male,0,18,4917
5,male,1,0,71791
5,male,1,1,53715
5,male,1,2,53654
5,male,1,3,53693
5,male,1,4,54031
5,male,1,5,54124
5,male,1,6,54254
5,male,1,7,53904
5,male,1,8,53880
5,male,1,9,53741
5,male,1,10,53640
5,male,1,11,53799
5,male,1,12,53764
5,male,1,13,50468
5,male,1,14,49724
5,male,1,15,49806
5,male,1,16,49731
5,male,1,17,49736
5,male,1,18,4952
5,male,2,0,71157
5,male,2,1,53736
5,male,2,2,53234
5,male,2,3,53793
5,male,2,4,53942
5,male,2,5,53714
5,male,2,6,53997
5,male,2,7,53821
5,male,2,8,54212
5,male,2,9,53800
5,male,2,10,53754
5,male,2,11,53768
5,male,2,12,53197
5,male,2,13,50747
5,male,2,14,49747
5,male,2,15,49867
5,male,2,16,49378
5,male,2,17,49901
5,male,2,18,4940
5,male,3,0,71476
5,male,3,1,53681
5,male,3,2,53295
5,male,3,3,54198
5,male,3,4,53997
5,male,3,5,53899
5,male,3,6,53836
5,male,3,7,53840
5,male,3,8,53706
5,male,3,9,54165
5,male,3,10,53963
5,male,3,11,53786
5,male,3,12,53836
5,male,3,13,50957
5,male,3,14,49990
5,male,3,15,49751
5,male,3,16,49766
5,male,3,17,49878
5,male,3,18,5042
5,female,0,0,71155
5,female,0,1,53623
5,female,0,2,53248
5,female,0,3,53850
5,female,0,4,53811
5,female,0,5,53623
5,female,0,6,53782
5,female,0,7,53727
5,female,0,8,53819
5,female,0,9,53989
5,female,0,10,53927
5,female,0,11,53490
5,female,0,12,52915
5,female,0,13,50561
5,female,0,14,49924
5,female,0,15,49847
5,female,0,16,49625
5,female,0,17,49630
5,female,0,18,4864
5,female,1,0,71411
5,female,1,1,53656
5,female,1,2,53753
5,female,1,3,53739
5,female,1,4,53465
5,female,1,5,53847
5,female,1,6,53784
5,female,1,7,53658
5,female,1,8,53487
5,female,1,9,53841
5,female,1,10,53822
5,female,1,11,54154
5,female,1,12,53507
5,female,1,13,51226
5,female,1,14,50067
5,female,1,15,50000
5,female,1,16,49913
5,female,1,17,49877
5,female,1,18,4986
5,female,2,0,72041
5,female,2,1,53689
5,female,2,2,53330
5,female,2,3,53739
5,female,2,4,54060
5,female,2,5,53996
5,female,2,6,53961
5,female,2,7,53906
5,female,2,8,53860
5,female,2,9,53368
5,female,2,10,53884
5,female,2,11,53596
5,female,2,12,53714
5,female,2,13,50463
5,female,2,14,50419
5,female,2,15,50268
5,female,2,16,49818
5,female,2,17,49653
5,female,2,18,4950
5,female,3,0,71505
5,female,3,1,53734
5,female,3,2,53955
5,female,3,3,53741
5,female,3,4,53933
5,female,3,5,53839
5,female,3,6,53825
5,female,3,7,54030
5,female,3,8,53695
5,female,3,9,53868
5,female,3,10,53913
5,female,3,11,53999
5,female,3,12,53730
5,female,3,13,50639
5,female,3,14,49838
5,female,3,15,49409
5,female,3,16,49999
5,female,3,17,50232
5,female,3,18,4987
6,male,0,0,74307
6,male,0,1,53531
6,male,0,2,53386
6,male,0,3,53509
6,male,0,4,53375
6,male,0,5,53565
6,male,0,6,53558
6,male,0,7,53730
6,male,0,8,53694
6,male,0,9,53367
6,male,0,10,53736
6,male,0,11,53395
6,male,0,12,53421
6,male,0,13,50140
6,male,0,14,49095
6,male,0,15,49269
6,male,0,16,48907
6,male,0,17,48900
6,male,0,18,5631
6,male,1,0,74893
6,male,1,1,53451
6,male,1,2,53378
6,male,1,3,53439
6,male,1,4,53700
6,male,1,5,53748
6,male,1,6,53996
6,male,1,7,53652
6,male,1,8,53523
6,male,1,9,53439
6,male,1,10,53316
6,male,1,11,53567
6,male,1,12,53452
6,male,1,13,49819
6,male,1,14,48815
6,male,1,15,48978
6,male,1,16,48810
6,male,1,17,48825
6,male,1,18,5696
6,male,2,0,74090
6,male,2,1,53448
6,male,2,2,52938
6,male,2,3,53465
6,male,2,4,53711
6,male,2,5,53392
6,male,2,6,53692
6,male,2,7,53482
6,male,2,8,53947
6,male,2,9,53448
6,male,2,10,53428
6,male,2,11,53484
6,male,2,12,52956
6,male,2,13,50024
6,male,2,14,48867
6,male,2,15,49027
6,male,2,16,48460
6,male,2,17,49009
6,male,2,18,5667
6,male,3,0,74676
6,male,3,1,53361
6,male,3,2,52888
6,male,3,3,54009
6,male,3,4,53644
6,male,3,5,53637
6,male,3,6,53555
6,male,3,7,53534
6,male,3,8,53462
6,male,3,9,53765
6,male,3,10,53702
6,male,3,11,53437
6,male,3,12,53586
6,male,3,13,50187
6,male,3,14,49143
6,male,3,15,48933
6,male,3,16,48823
6,male,3,17,49029
6,male,3,18,5737
6,female,0,0,74290
6,female,0,1,53284
6,female,0,2,52970
6,female,0,3,53519
6,female,0,4,53545
6,female,0,5,53313
6,female,0,6,53468
6,female,0,7,53411
6,female,0,8,53481
6,female,0,9,53730
6,female,0,10,53652
6,female,0,11,53209
6,female,0,12,52672
6,female,0,13,49885
6,female,0,14,49074
6,female,0,15,49035
6,female,0,16,48638
6,female,0,17,48782
6,female,0,18,5570
6,female,1,0,74589
6,female,1,1,53396
6,female,1,2,53370
6,female,1,3,53463
6,female,1,4,53238
6,female,1,5,53537
6,female,1,6,53495
6,female,1,7,53301
6,female,1,8,53210
6,female,1,9,53622
6,female,1,10,53522
6,female,1,11,53845
6,female,1,12,53198
6,female,1,13,50488
6,female,1,14,49238
6,female,1,15,49154
6,female,1,16,48887
6,female,1,17,49001
6,female,1,18,5786
6,female,2,0,75086
6,female,2,1,53378
6,female,2,2,53004
6,female,2,3,53468
6,female,2,4,53747
6,female,2,5,53674
6,female,2,6,53694
6,female,2,7,53578
6,female,2,8,53552
6,female,2,9,53048
6,female,2,10,53631
6,female,2,11,53270
6,female,2,12,53563
6,female,2,13,49721
6,female,2,14,49517
6,female,2,15,49456
6,female,2,16,48928
6,female,2,17,48702
6,female,2,18,5690
6,female,3,0,74670
6,female,3,1,53431
6,female,3,2,53502
6,female,3,3,53471
6,female,3,4,53624
6,female,3,5,53578
6,female,3,6,53486
6,female,3,7,53739
6,female,3,8,53352
6,female,3,9,53539
6,female,3,10,53659
6,female,3,11,53635
6,female,3,12,53454
6,female,3,13,49866
6,female,3,14,49010
6,female,3,15,48496
6,female,3,16,49136
6,female,3,17,49329
6,female,3,18,5709
7,male,0,0,77561
7,male,0,1,53202
7,male,0,2,53052
7,male,0,3,53224
7,male,0,4,53041
7,male,0,5,53270
7,male,0,6,53301
7,male,0,7,53450
7,male,0,8,53395
7,male,0,9,53062
7,male,0,10,53403
7,male,0,11,53142
7,male,0,12,53104
7,male,0,13,49494
7,male,0,14,48253
7,male,0,15,48375
7,male,0,16,48023
7,male,0,17,47931
7,male,0,18,6335
7,male,1,0,78180
7,male,1,1,53114
7,male,1,2,53129
7,male,1,3,53156
7,male,1,4,53397
7,male,1,5,53405
7,male,1,6,53684
7,male,1,7,53343
7,male,1,8,53276
7,male,1,9,53125
7,male,1,10,52964
7,male,1,11,53221
7,male,1,12,53165
7,male,1,13,49061
7,male,1,14,48020
7,male,1,15,48075
7,male,1,16,47932
7,male,1,17,47915
7,male,1,18,6415
7,male,2,0,77418
7,male,2,1,53123
7,male,2,2,52631
7,male,2,3,53220
7,male,2,4,53339
7,male,2,5,53160
7,male,2,6,53332
7,male,2,7,53198
7,male,2,8,53622
7,male,2,9,53217
7,male,2,10,53206
7,male,2,11,53164
7,male,2,12,52692
7,male,2,13,49286
7,male,2,14,48069
7,male,2,15,48084
7,male,2,16,47665
7,male,2,17,48091
7,male,2,18,6353
7,male,3,0,77961
7,male,3,1,53070
7,male,3,2,52604
7,male,3,3,53722
7,male,3,4,53272
7,male,3,5,53422
7,male,3,6,53241
7,male,3,7,53289
7,male,3,8,53157
7,male,3,9,53419
7,male,3,10,53404
7,male,3,11,53182
7,male,3,12,53225
7,male,3,13,49571
7,male,3,14,48182
7,male,3,15,48048
7,male,3,16,48033
7,male,3,17,48157
7,male,3,18,6426
7,female,0,0,77585
7,female,0,1,52953
7,female,0,2,52692
7,female,0,3,53193
7,female,0,4,53286
7,female,0,5,52966
7,female,0,6,53262
7,female,0,7,53049
7,female,0,8,53182
7,female,0,9,53473
7,female,0,10,53389
7,female,0,11,52948
7,female,0,12,52422
7,female,0,13,49079
7,female,0,14,48264
7,female,0,15,48202
7,female,0,16,47770
7,female,0,17,47853
7,female,0,18,6240
7,female,1,0,77841
7,female,1,1,53118
7,female,1,2,53035
7,female,1,3,53178
7,female,1,4,52970
7,female,1,5,53280
7,female,1,6,53102
7,female,1,7,53083
7,female,1,8,52863
7,female,1,9,53309
7,female,1,10,53178
7,female,1,11,53623
7,female,1,12,52985
7,female,1,13,49696
7,female,1,14,48398
7,female,1,15,48293
7,female,1,16,47996
7,female,1,17,48103
7,female,1,18,6460
7,female,2,0,78299
7,female,2,1,53044
7,female,2,2,52756
7,female,2,3,53163
7,female,2,4,53464
7,female,2,5,53416
7,female,2,6,53377
7,female,2,7,53304
7,female,2,8,53194
7,female,2,9,52842
7,female,2,10,53296
7,female,2,11,52929
7,female,2,12,53357
7,female,2,13,48934
7,female,2,14,48680
7,female,2,15,48543
7,female,2,16,48142
7,female,2,17,47844
7,female,2,18,6350
7,female,3,0,77823
7,female,3,1,53121
7,female,3,2,53175
7,female,3,3,53166
7,female,3,4,53285
7,female,3,5,53266
7,female,3,6,53220
7,female,3,7,53396
7,female,3,8,53134
7,female,3,9,53250
7,female,3,10,53288
7,female,3,11,53357
7,female,3,12,53137
7,female,3,13,49078
7,female,3,14,48150
7,female,3,15,47753
7,female,3,16,48257
7,female,3,17,48339
7,female,3,18,6412
8,male,0,0,81003
8,male,0,1,52932
8,male,0,2,52693
8,male,0,3,52922
8,male,0,4,52735
8,male,0,5,53008
8,male,0,6,52978
8,male,0,7,53113
8,male,0,8,53150
8,male,0,9,52772
8,male,0,10,53019
8,male,0,11,52930
8,male,0,12,52823
8,male,0,13,48757
8,male,0,14,47365
8,male,0,15,47559
8,male,0,16,47178
8,male,0,17,47148
8,male,0,18,6938
8,male,1,0,81586
8,male,1,1,52755
8,male,1,2,52790
8,male,1,3,52860
8,male,1,4,53145
8,male,1,5,53114
8,male,1,6,53334
8,male,1,7,53179
8,male,1,8,52981
8,male,1,9,52795
8,male,1,10,52761
8,male,1,11,52936
8,male,1,12,52819
8,male,1,13,48399
8,male,1,14,47116
8,male,1,15,47268
8,male,1,16,47058
8,male,1,17,47110
8,male,1,18,7047
8,male,2,0,80802
8,male,2,1,52851
8,male,2,2,52252
8,male,2,3,52967
8,male,2,4,52970
8,male,2,5,52926
8,male,2,6,53060
8,male,2,7,52868
8,male,2,8,53322
8,male,2,9,52931
8,male,2,10,52875
8,male,2,11,52850
8,male,2,12,52498
8,male,2,13,48608
8,male,2,14,47250
8,male,2,15,47192
