tick,sex,area,age_months,count
4,female,3,16,52097
4,female,3,17,52172
4,female,3,18,4390
5,male,0,0,69803
5,male,0,1,54660
5,male,0,2,54432
5,male,0,3,54656
5,male,0,4,54846
5,male,0,5,54770
5,male,0,6,54900
5,male,0,7,55055
5,male,0,8,54948
5,male,0,9,54672
5,male,0,10,55075
5,male,0,11,54690
5,male,0,12,54802
5,male,0,13,52701
5,male,0,14,51459
5,male,0,15,51585
5,male,0,16,51185
5,male,0,17,51061
5,male,0,18,5104
5,male,1,0,70509
5,male,1,1,54471
5,male,1,2,54544
5,male,1,3,54625
5,male,1,4,55072
5,male,1,5,54990
5,male,1,6,55232
5,male,1,7,54983
5,male,1,8,54858
5,male,1,9,54803
5,male,1,10,54694
5,male,1,11,54868
5,male,1,12,54689
5,male,1,13,52310
5,male,1,14,51073
5,male,1,15,51405
5,male,1,16,50865
5,male,1,17,51034
5,male,1,18,5064
5,male,2,0,70176
5,male,2,1,54482
5,male,2,2,54018
5,male,2,3,54679
5,male,2,4,54861
5,male,2,5,54773
5,male,2,6,55095
5,male,2,7,54782
5,male,2,8,55166
5,male,2,9,54784
5,male,2,10,54672
5,male,2,11,54742
5,male,2,12,54130
5,male,2,13,52516
5,male,2,14,51174
5,male,2,15,51350
5,male,2,16,50586
5,male,2,17,51075
5,male,2,18,5088
5,male,3,0,70551
5,male,3,1,54429
5,male,3,2,54104
5,male,3,3,55039
5,male,3,4,54953
5,male,3,5,54982
5,male,3,6,54844
5,male,3,7,54854
5,male,3,8,54777
5,male,3,9,55143
5,male,3,10,54858
5,male,3,11,54865
5,male,3,12,54856
5,male,3,13,52603
5,male,3,14,51468
5,male,3,15,51162
5,male,3,16,50965
5,male,3,17,51121
5,male,3,18,5202
5,female,0,0,70140
5,female,0,1,54465
5,female,0,2,53995
5,female,0,3,54829
5,female,0,4,54830
5,female,0,5,54638
5,female,0,6,54763
5,female,0,7,54895
5,female,0,8,54621
5,female,0,9,54963
5,female,0,10,54786
5,female,0,11,54648
5,female,0,12,54002
5,female,0,13,52513
5,female,0,14,51438
5,female,0,15,51368
5,female,0,16,50982
5,female,0,17,51010
5,female,0,18,4982
5,female,1,0,70209
5,female,1,1,54363
5,female,1,2,54562
5,female,1,3,54629
5,female,1,4,54380
5,female,1,5,54792
5,female,1,6,54764
5,female,1,7,54587
5,female,1,8,54464
5,female,1,9,54968
5,female,1,10,54739
5,female,1,11,55125
5,female,1,12,54475
5,female,1,13,53029
5,female,1,14,51499
5,female,1,15,51413
5,female,1,16,51234
5,female,1,17,50987
5,female,1,18,5083
5,female,2,0,70708
5,female,2,1,54495
5,female,2,2,54164
5,female,2,3,54701
5,female,2,4,55012
5,female,2,5,54985
5,female,2,6,54851
5,female,2,7,54740
5,female,2,8,54824
5,female,2,9,54529
5,female,2,10,54900
5,female,2,11,54543
5,female,2,12,54748
5,female,2,13,52166
5,female,2,14,51848
5,female,2,15,51789
5,female,2,16,51164
5,female,2,17,50849
5,female,2,18,5045
5,female,3,0,70196
5,female,3,1,54530
5,female,3,2,54785
5,female,3,3,54775
5,female,3,4,54848
5,female,3,5,54803
5,female,3,6,54801
5,female,3,7,54978
5,female,3,8,54883
5,female,3,9,54912
5,female,3,10,54832
5,female,3,11,54972
5,female,3,12,54724
5,female,3,13,52284
5,female,3,14,51220
5,female,3,15,50853
5,female,3,16,51354
5,female,3,17,51454
5,female,3,18,5156
6,male,0,0,72687
6,male,0,1,54434
6,male,0,2,54235
6,male,0,3,54604
6,male,0,4,54603
6,male,0,5,54670
6,male,0,6,54784
6,male,0,7,54894
6,male,0,8,54851
6,male,0,9,54546
6,male,0,10,54884
6,male,0,11,54521
6,male,0,12,54704
6,male,0,13,52168
6,male,0,14,50788
6,male,0,15,50960
6,male,0,16,50463
6,male,0,17,50362
6,male,0,18,5864
6,male,1,0,73195
6,male,1,1,54267
6,male,1,2,54361
6,male,1,3,54488
6,male,1,4,54885
6,male,1,5,54764
6,male,1,6,55136
6,male,1,7,54926
6,male,1,8,54689
6,male,1,9,54652
6,male,1,10,54547
6,male,1,11,54740
6,male,1,12,54511
6,male,1,13,51956
6,male,1,14,50358
6,male,1,15,50762
6,male,1,16,50186
6,male,1,17,50315
6,male,1,18,5827
6,male,2,0,72915
6,male,2,1,54296
6,male,2,2,53839
6,male,2,3,54521
6,male,2,4,54790
6,male,2,5,54592
6,male,2,6,54940
6,male,2,7,54612
6,male,2,8,55021
6,male,2,9,54588
6,male,2,10,54443
6,male,2,11,54595
6,male,2,12,54032
6,male,2,13,51985
6,male,2,14,50539
6,male,2,15,50664
6,male,2,16,49890
6,male,2,17,50310
6,male,2,18,5862
6,male,3,0,73387
6,male,3,1,54177
6,male,3,2,53834
6,male,3,3,54997
6,male,3,4,54744
6,male,3,5,54844
6,male,3,6,54631
6,male,3,7,54686
6,male,3,8,54663
6,male,3,9,54917
6,male,3,10,54761
6,male,3,11,54707
6,male,3,12,54657
6,male,3,13,52125
6,male,3,14,50854
6,male,3,15,50491
6,male,3,16,50150
6,male,3,17,50422
6,male,3,18,5963
6,female,0,0,72924
6,female,0,1,54245
6,female,0,2,53843
6,female,0,3,54628
6,female,0,4,54699
6,female,0,5,54514
6,female,0,6,54586
6,female,0,7,54760
6,female,0,8,54435
6,female,0,9,54838
6,female,0,10,54617
6,female,0,11,54544
6,female,0,12,53889
6,female,0,13,51987
6,female,0,14,50790
6,female,0,15,50779
6,female,0,16,50194
6,female,0,17,50318
6,female,0,18,5752
6,female,1,0,73051
6,female,1,1,54217
6,female,1,2,54360
6,female,1,3,54523
6,female,1,4,54320
6,female,1,5,54519
6,female,1,6,54604
6,female,1,7,54426
6,female,1,8,54361
6,female,1,9,54821
6,female,1,10,54560
6,female,1,11,54977
6,female,1,12,54310
6,female,1,13,52451
6,female,1,14,50901
6,female,1,15,50812
6,female,1,16,50413
6,female,1,17,50310
6,female,1,18,5911
6,female,2,0,73449
6,female,2,1,54317
6,female,2,2,53947
6,female,2,3,54559
6,female,2,4,54851
6,female,2,5,54805
6,female,2,6,54752
6,female,2,7,54545
6,female,2,8,54714
6,female,2,9,54361
6,female,2,10,54729
6,female,2,11,54384
6,female,2,12,54693
6,female,2,13,51672
6,female,2,14,51216
6,female,2,15,51143
6,female,2,16,50491
6,female,2,17,50101
6,female,2,18,5834
6,female,3,0,72919
6,female,3,1,54342
6,female,3,2,54495
6,female,3,3,54633
6,female,3,4,54698
6,female,3,5,54654
6,female,3,6,54670
6,female,3,7,54860
6,female,3,8,54653
6,female,3,9,54744
6,female,3,10,54777
6,female,3,11,54799
6,female,3,12,54562
6,female,3,13,51773
6,female,3,14,50579
6,female,3,15,50203
6,female,3,16,50656
6,female,3,17,50721
6,female,3,18,5932
7,male,0,0,75514
7,male,0,1,54249
7,male,0,2,54046
7,male,0,3,54461
7,male,0,4,54443
7,male,0,5,54518
7,male,0,6,54630
7,male,0,7,54767
7,male,0,8,54695
7,male,0,9,54371
7,male,0,10,54696
7,male,0,11,54369
7,male,0,12,54511
7,male,0,13,51744
7,male,0,14,50127
7,male,0,15,50272
7,male,0,16,49795
7,male,0,17,49666
7,male,0,18,6610
7,male,1,0,76078
7,male,1,1,54064
7,male,1,2,54232
7,male,1,3,54394
7,male,1,4,54723
7,male,1,5,54568
7,male,1,6,55060
7,male,1,7,54726
7,male,1,8,54620
7,male,1,9,54466
7,male,1,10,54439
7,male,1,11,54535
7,male,1,12,54374
7,male,1,13,51459
7,male,1,14,49818
7,male,1,15,50021
7,male,1,16,49510
7,male,1,17,49650
7,male,1,18,6587
7,male,2,0,75712
7,male,2,1,54081
7,male,2,2,53704
7,male,2,3,54376
7,male,2,4,54555
7,male,2,5,54444
7,male,2,6,54799
7,male,2,7,54442
7,male,2,8,54839
7,male,2,9,54520
7,male,2,10,54317
7,male,2,11,54424
7,male,2,12,53872
7,male,2,13,51460
7,male,2,14,49986
7,male,2,15,49918
7,male,2,16,49340
7,male,2,17,49580
7,male,2,18,6594
7,male,3,0,76094
7,male,3,1,53967
7,male,3,2,53634
7,male,3,3,54865
7,male,3,4,54552
7,male,3,5,54772
7,male,3,6,54495
7,male,3,7,54528
7,male,3,8,54490
7,male,3,9,54714
7,male,3,10,54601
7,male,3,11,54579
7,male,3,12,54451
7,male,3,13,51703
7,male,3,14,50140
7,male,3,15,49863
7,male,3,16,49485
7,male,3,17,49693
7,male,3,18,6713
7,female,0,0,75758
7,female,0,1,54035
7,female,0,2,53619
7,female,0,3,54442
7,female,0,4,54598
7,female,0,5,54335
7,female,0,6,54525
7,female,0,7,54569
7,female,0,8,54303
7,female,0,9,54749
7,female,0,10,54514
7,female,0,11,54405
7,female,0,12,53734
7,female,0,13,51480
7,female,0,14,50149
7,female,0,15,50103
7,female,0,16,49584
7,female,0,17,49632
7,female,0,18,6478
7,female,1,0,75867
7,female,1,1,54060
7,female,1,2,54095
7,female,1,3,54336
7,female,1,4,54190
7,female,1,5,54367
7,female,1,6,54401
7,female,1,7,54325
7,female,1,8,54250
7,female,1,9,54578
7,female,1,10,54427
7,female,1,11,54839
7,female,1,12,54228
7,female,1,13,51964
7,female,1,14,50268
7,female,1,15,50105
7,female,1,16,49652
7,female,1,17,49585
7,female,1,18,6653
7,female,2,0,76231
7,female,2,1,54110
7,female,2,2,53809
7,female,2,3,54337
7,female,2,4,54738
7,female,2,5,54618
7,female,2,6,54555
7,female,2,7,54452
7,female,2,8,54519
7,female,2,9,54272
7,female,2,10,54575
7,female,2,11,54221
7,female,2,12,54569
7,female,2,13,51162
7,female,2,14,50631
7,female,2,15,50477
7,female,2,16,49860
7,female,2,17,49451
7,female,2,18,6560
7,female,3,0,75696
7,female,3,1,54164
7,female,3,2,54332
7,female,3,3,54472
7,female,3,4,54490
7,female,3,5,54478
7,female,3,6,54555
7,female,3,7,54665
7,female,3,8,54557
7,female,3,9,54580
7,female,3,10,54525
7,female,3,11,54696
7,female,3,12,54395
7,female,3,13,51350
7,female,3,14,49971
7,female,3,15,49614
7,female,3,16,49949
7,female,3,17,49994
7,female,3,18,6675
8,male,0,0,78417
8,male,0,1,54088
8,male,0,2,53812
8,male,0,3,54293
8,male,0,4,54316
8,male,0,5,54404
8,male,0,6,54446
8,male,0,7,54547
8,male,0,8,54535
8,male,0,9,54266
8,male,0,10,54442
8,male,0,11,54261
8,male,0,12,54322
8,male,0,13,51305
8,male,0,14,49437
8,male,0,15,49628
8,male,0,16,49105
8,male,0,17,49027
8,male,0,18,7303
8,male,1,0,78990
8,male,1,1,53819
8,male,1,2,54025
8,male,1,3,54213
8,male,1,4,54627
8,male,1,5,54373
8,male,1,6,54837
8,male,1,7,54666
8,male,1,8,54455
8,male,1,9,54250
8,male,1,10,54357
8,male,1,11,54400
8,male,1,12,54200
8,male,1,13,50999
8,male,1,14,49114
8,male,1,15,49430
8,male,1,16,48786
8,male,1,17,48994
8,male,1,18,7296
8,male,2,0,78673
8,male,2,1,53915
8,male,2,2,53476
8,male,2,3,54269
8,male,2,4,54268
8,male,2,5,54333
8,male,2,6,54711
8,male,2,7,54340
8,male,2,8,54643
8,male,2,9,54355
8,male,2,10,54112
8,male,2,11,54223
8,male,2,12,53772
8,male,2,13,50990
8,male,2,14,49368
8,male,2,15,49180
