tick,sex,area,age_months,count
2,male,3,15,53276
2,male,3,16,53326
2,male,3,17,53361
2,male,3,18,2748
2,female,0,0,62921
2,female,0,1,55036
2,female,0,2,54537
2,female,0,3,55051
2,female,0,4,55106
2,female,0,5,55047
2,female,0,6,55029
2,female,0,7,55220
2,female,0,8,55034
2,female,0,9,55271
2,female,0,10,55205
2,female,0,11,54872
2,female,0,12,54370
2,female,0,13,53718
2,female,0,14,53375
2,female,0,15,53269
2,female,0,16,53153
2,female,0,17,53256
2,female,0,18,2588
2,female,1,0,62880
2,female,1,1,54843
2,female,1,2,54996
2,female,1,3,55090
2,female,1,4,54588
2,female,1,5,55207
2,female,1,6,55122
2,female,1,7,55010
2,female,1,8,54805
2,female,1,9,55156
2,female,1,10,55094
2,female,1,11,55476
2,female,1,12,54866
2,female,1,13,54378
2,female,1,14,53508
2,female,1,15,53470
2,female,1,16,53429
2,female,1,17,53192
2,female,1,18,2643
2,female,2,0,63612
2,female,2,1,54894
2,female,2,2,54727
2,female,2,3,55047
2,female,2,4,55248
2,female,2,5,55300
2,female,2,6,55285
2,female,2,7,55247
2,female,2,8,55075
2,female,2,9,54808
2,female,2,10,55109
2,female,2,11,55057
2,female,2,12,55041
2,female,2,13,53591
2,female,2,14,53872
2,female,2,15,53757
2,female,2,16,53442
2,female,2,17,53123
2,female,2,18,2612
2,female,3,0,63071
2,female,3,1,55058
2,female,3,2,55162
2,female,3,3,54994
2,female,3,4,55241
2,female,3,5,55160
2,female,3,6,55181
2,female,3,7,55240
2,female,3,8,55106
2,female,3,9,55434
2,female,3,10,55185
2,female,3,11,55368
2,female,3,12,54989
2,female,3,13,53818
2,female,3,14,53333
2,female,3,15,52797
2,female,3,16,53626
2,female,3,17,53763
2,female,3,18,2713
3,male,0,0,65467
3,male,0,1,54913
3,male,0,2,54654
3,male,0,3,54827
3,male,0,4,54996
3,male,0,5,54976
3,male,0,6,55122
3,male,0,7,55109
3,male,0,8,55045
3,male,0,9,54875
3,male,0,10,55358
3,male,0,11,54965
3,male,0,12,54941
3,male,0,13,53444
3,male,0,14,52823
3,male,0,15,52730
3,male,0,16,52644
3,male,0,17,52695
3,male,0,18,3533
3,male,1,0,66006
3,male,1,1,54730
3,male,1,2,54696
3,male,1,3,54898
3,male,1,4,55208
3,male,1,5,55176
3,male,1,6,55419
3,male,1,7,55168
3,male,1,8,55079
3,male,1,9,54916
3,male,1,10,54933
3,male,1,11,55060
3,male,1,12,54845
3,male,1,13,53201
3,male,1,14,52329
3,male,1,15,52745
3,male,1,16,52261
3,male,1,17,52576
3,male,1,18,3503
3,male,2,0,65570
3,male,2,1,54824
3,male,2,2,54226
3,male,2,3,54767
3,male,2,4,54906
3,male,2,5,54878
3,male,2,6,55369
3,male,2,7,54928
3,male,2,8,55416
3,male,2,9,54930
3,male,2,10,54880
3,male,2,11,54888
3,male,2,12,54388
3,male,2,13,53468
3,male,2,14,52431
3,male,2,15,52703
3,male,2,16,52079
3,male,2,17,52568
3,male,2,18,3499
3,male,3,0,65885
3,male,3,1,54673
3,male,3,2,54453
3,male,3,3,55125
3,male,3,4,55097
3,male,3,5,55087
3,male,3,6,55025
3,male,3,7,55033
3,male,3,8,54859
3,male,3,9,55372
3,male,3,10,55030
3,male,3,11,54995
3,male,3,12,55069
3,male,3,13,53536
3,male,3,14,52736
3,male,3,15,52529
3,male,3,16,52476
3,male,3,17,52620
3,male,3,18,3649
3,female,0,0,65758
3,female,0,1,54766
3,female,0,2,54370
3,female,0,3,54887
3,female,0,4,54954
3,female,0,5,54909
3,female,0,6,54875
3,female,0,7,55161
3,female,0,8,54823
3,female,0,9,55078
3,female,0,10,55030
3,female,0,11,54737
3,female,0,12,54231
3,female,0,13,53236
3,female,0,14,52628
3,female,0,15,52640
3,female,0,16,52511
3,female,0,17,52434
3,female,0,18,3412
3,female,1,0,65567
3,female,1,1,54602
3,female,1,2,54783
3,female,1,3,54862
3,female,1,4,54545
3,female,1,5,54989
3,female,1,6,54956
3,female,1,7,54798
3,female,1,8,54693
3,female,1,9,55022
3,female,1,10,54922
3,female,1,11,55318
3,female,1,12,54729
3,female,1,13,53877
3,female,1,14,52773
3,female,1,15,52774
3,female,1,16,52770
3,female,1,17,52430
3,female,1,18,3491
3,female,2,0,66153
3,female,2,1,54740
3,female,2,2,54527
3,female,2,3,54822
3,female,2,4,55163
3,female,2,5,55187
3,female,2,6,55036
3,female,2,7,55064
3,female,2,8,54953
3,female,2,9,54663
3,female,2,10,54953
3,female,2,11,54935
3,female,2,12,54842
3,female,2,13,53137
3,female,2,14,53128
3,female,2,15,53081
3,female,2,16,52707
3,female,2,17,52393
3,female,2,18,3466
3,female,3,0,65656
3,female,3,1,54792
3,female,3,2,54989
3,female,3,3,54888
3,female,3,4,55092
3,female,3,5,55025
3,female,3,6,54993
3,female,3,7,55126
3,female,3,8,55006
3,female,3,9,55168
3,female,3,10,54989
3,female,3,11,55190
3,female,3,12,54847
3,female,3,13,53216
3,female,3,14,52645
3,female,3,15,52117
3,female,3,16,52838
3,female,3,17,53061
3,female,3,18,3542
4,male,0,0,68157
4,male,0,1,54730
4,male,0,2,54472
4,male,0,3,54610
4,male,0,4,54839
4,male,0,5,54790
4,male,0,6,54986
4,male,0,7,55039
4,male,0,8,54881
4,male,0,9,54691
4,male,0,10,55184
4,male,0,11,54726
4,male,0,12,54750
4,male,0,13,53017
4,male,0,14,52084
4,male,0,15,52161
4,male,0,16,51932
4,male,0,17,51925
4,male,0,18,4313
4,male,1,0,68865
4,male,1,1,54498
4,male,1,2,54492
4,male,1,3,54663
4,male,1,4,55135
4,male,1,5,54998
4,male,1,6,55254
4,male,1,7,55023
4,male,1,8,54888
4,male,1,9,54871
4,male,1,10,54743
4,male,1,11,54856
4,male,1,12,54639
4,male,1,13,52785
4,male,1,14,51628
4,male,1,15,52055
4,male,1,16,51631
4,male,1,17,51819
4,male,1,18,4314
4,male,2,0,68542
4,male,2,1,54478
4,male,2,2,54072
4,male,2,3,54569
4,male,2,4,54856
4,male,2,5,54701
4,male,2,6,55159
4,male,2,7,54775
4,male,2,8,55251
4,male,2,9,54830
4,male,2,10,54742
4,male,2,11,54743
4,male,2,12,54222
4,male,2,13,52962
4,male,2,14,51718
4,male,2,15,52008
4,male,2,16,51390
4,male,2,17,51823
4,male,2,18,4327
4,male,3,0,68779
4,male,3,1,54471
4,male,3,2,54242
4,male,3,3,54962
4,male,3,4,54981
4,male,3,5,54944
4,male,3,6,54888
4,male,3,7,54841
4,male,3,8,54771
4,male,3,9,55181
4,male,3,10,54903
4,male,3,11,54858
4,male,3,12,54916
4,male,3,13,52977
4,male,3,14,52108
4,male,3,15,51849
4,male,3,16,51787
4,male,3,17,51900
4,male,3,18,4446
4,female,0,0,68487
4,female,0,1,54545
4,female,0,2,54120
4,female,0,3,54743
4,female,0,4,54819
4,female,0,5,54776
4,female,0,6,54704
4,female,0,7,54941
4,female,0,8,54636
4,female,0,9,54956
4,female,0,10,54882
4,female,0,11,54630
4,female,0,12,54055
4,female,0,13,52782
4,female,0,14,52022
4,female,0,15,51991
4,female,0,16,51786
4,female,0,17,51803
4,female,0,18,4217
4,female,1,0,68406
4,female,1,1,54360
4,female,1,2,54569
4,female,1,3,54639
4,female,1,4,54354
4,female,1,5,54819
4,female,1,6,54871
4,female,1,7,54627
4,female,1,8,54486
4,female,1,9,54931
4,female,1,10,54837
4,female,1,11,55176
4,female,1,12,54567
4,female,1,13,53336
4,female,1,14,52047
4,female,1,15,52117
4,female,1,16,52032
4,female,1,17,51756
4,female,1,18,4320
4,female,2,0,68915
4,female,2,1,54509
4,female,2,2,54292
4,female,2,3,54649
4,female,2,4,55041
4,female,2,5,55032
4,female,2,6,54897
4,female,2,7,54789
4,female,2,8,54818
4,female,2,9,54489
4,female,2,10,54855
4,female,2,11,54674
4,female,2,12,54714
4,female,2,13,52562
4,female,2,14,52488
4,female,2,15,52408
4,female,2,16,52004
4,female,2,17,51743
4,female,2,18,4246
4,female,3,0,68454
4,female,3,1,54543
4,female,3,2,54828
4,female,3,3,54631
4,female,3,4,54878
4,female,3,5,54891
4,female,3,6,54880
4,female,3,7,54955
4,female,3,8,54910
4,female,3,9,54937
4,female,3,10,54798
4,female,3,11,55026
4,female,3,12,54751
4,female,3,13,52675
4,female,3,14,51934
4,female,3,15,51412
4,female,3,16,52203
4,female,3,17,52277
4,female,3,18,4399
5,male,0,0,70925
5,male,0,1,54486
5,male,0,2,54265
5,male,0,3,54460
5,male,0,4,54692
5,male,0,5,54630
5,male,0,6,54778
5,male,0,7,54909
5,male,0,8,54778
5,male,0,9,54554
5,male,0,10,54905
5,male,0,11,54535
5,male,0,12,54693
5,male,0,13,52543
5,male,0,14,51394
5,male,0,15,51558
5,male,0,16,51278
5,male,0,17,51155
5,male,0,18,5115
5,male,1,0,71649
5,male,1,1,54275
5,male,1,2,54307
5,male,1,3,54398
5,male,1,4,55001
5,male,1,5,54825
5,male,1,6,55088
5,male,1,7,54857
5,male,1,8,54744
5,male,1,9,54684
5,male,1,10,54561
5,male,1,11,54707
5,male,1,12,54494
5,male,1,13,52204
5,male,1,14,50997
5,male,1,15,51340
5,male,1,16,51013
5,male,1,17,51136
5,male,1,18,5073
5,male,2,0,71308
5,male,2,1,54298
5,male,2,2,53796
5,male,2,3,54470
5,male,2,4,54682
5,male,2,5,54619
5,male,2,6,54962
5,male,2,7,54611
5,male,2,8,55062
5,male,2,9,54652
5,male,2,10,54541
5,male,2,11,54626
5,male,2,12,53999
5,male,2,13,52379
5,male,2,14,51100
5,male,2,15,51277
5,male,2,16,50702
5,male,2,17,51187
5,male,2,18,5105
5,male,3,0,71689
5,male,3,1,54221
5,male,3,2,53946
5,male,3,3,54784
5,male,3,4,54781
5,male,3,5,54830
5,male,3,6,54721
5,male,3,7,54720
5,male,3,8,54605
5,male,3,9,54984
5,male,3,10,54742
5,male,3,11,54702
5,male,3,12,54719
5,male,3,13,52481
5,male,3,14,51426
5,male,3,15,51140
5,male,3,16,51060
5,male,3,17,51252
5,male,3,18,5210
5,female,0,0,71268
5,female,0,1,54318
5,female,0,2,53827
5,female,0,3,54607
5,female,0,4,54668
5,female,0,5,54465
5,female,0,6,54637
5,female,0,7,54793
5,female,0,8,54482
5,female,0,9,54795
5,female,0,10,54659
5,female,0,11,54483
5,female,0,12,53890
5,female,0,13,52355
5,female,0,14,51355
5,female,0,15,51309
5,female,0,16,51090
5,female,0,17,51144
5,female,0,18,4986
5,female,1,0,71334
5,female,1,1,54158
5,female,1,2,54370
5,female,1,3,54393
5,female,1,4,54197
5,female,1,5,54646
5,female,1,6,54668
5,female,1,7,54468
5,female,1,8,54326
5,female,1,9,54833
5,female,1,10,54617
5,female,1,11,55027
5,female,1,12,54362
5,female,1,13,52860
5,female,1,14,51416
5,female,1,15,51370
5,female,1,16,51343
5,female,1,17,51096
5,female,1,18,5099
5,female,2,0,71744
5,female,2,1,54305
5,female,2,2,53987
5,female,2,3,54443
5,female,2,4,54877
5,female,2,5,54851
5,female,2,6,54722
5,female,2,7,54652
5,female,2,8,54651
5,female,2,9,54366
5,female,2,10,54758
5,female,2,11,54429
5,female,2,12,54581
5,female,2,13,52052
5,female,2,14,51829
5,female,2,15,51744
5,female,2,16,51275
5,female,2,17,50991
5,female,2,18,5051
5,female,3,0,71310
5,female,3,1,54326
5,female,3,2,54576
5,female,3,3,54535
5,female,3,4,54717
5,female,3,5,54697
5,female,3,6,54667
5,female,3,7,54854
5,female,3,8,54714
5,female,3,9,54784
5,female,3,10,54662
5,female,3,11,54858
5,female,3,12,54608
5,female,3,13,52165
5,female,3,14,51168
5,female,3,15,50799
5,female,3,16,51477
5,female,3,17,51573
5,female,3,18,5170
6,male,0,0,74024
6,male,0,1,54236
6,male,0,2,54055
6,male,0,3,54378
6,male,0,4,54434
6,male,0,5,54531
6,male,0,6,54629
6,male,0,7,54753
6,male,0,8,54659
6,male,0,9,54410
6,male,0,10,54706
6,male,0,11,54342
6,male,0,12,54596
6,male,0,13,52009
6,male,0,14,50720
6,male,0,15,50946
6,male,0,16,50573
6,male,0,17,50486
6,male,0,18,5872
6,male,1,0,74500
6,male,1,1,54056
6,male,1,2,54099
6,male,1,3,54231
6,male,1,4,54809
6,male,1,5,54580
6,male,1,6,54987
6,male,1,7,54761
6,male,1,8,54570
6,male,1,9,54513
6,male,1,10,54399
6,male,1,11,54581
6,male,1,12,54299
6,male,1,13,51821
6,male,1,14,50273
6,male,1,15,50705
6,male,1,16,50360
6,male,1,17,50443
6,male,1,18,5843
6,male,2,0,74210
6,male,2,1,54107
6,male,2,2,53575
6,male,2,3,54265
6,male,2,4,54602
6,male,2,5,54434
6,male,2,6,54794
6,male,2,7,54446
6,male,2,8,54892
6,male,2,9,54438
6,male,2,10,54311
6,male,2,11,54447
6,male,2,12,53883
6,male,2,13,51835
6,male,2,14,50466
6,male,2,15,50615
6,male,2,16,50004
6,male,2,17,50421
6,male,2,18,5882
6,male,3,0,74701
6,male,3,1,53956
6,male,3,2,53644
6,male,3,3,54722
6,male,3,4,54553
6,male,3,5,54706
6,male,3,6,54491
6,male,3,7,54533
6,male,3,8,54466
6,male,3,9,54764
6,male,3,10,54605
6,male,3,11,54513
6,male,3,12,54528
6,male,3,13,51982
6,male,3,14,50815
6,male,3,15,50486
6,male,3,16,50252
6,male,3,17,50574
6,male,3,18,5972
6,female,0,0,74215
6,female,0,1,54051
6,female,0,2,53662
6,female,0,3,54380
6,female,0,4,54516
6,female,0,5,54336
6,female,0,6,54455
6,female,0,7,54639
6,female,0,8,54297
6,female,0,9,54656
6,female,0,10,54497
6,female,0,11,54349
6,female,0,12,53770
6,female,0,13,51821
6,female,0,14,50679
6,female,0,15,50701
6,female,0,16,50327
6,female,0,17,50471
6,female,0,18,5761
6,female,1,0,74354
6,female,1,1,53977
6,female,1,2,54128
6,female,1,3,54248
6,female,1,4,54115
6,female,1,5,54368
6,female,1,6,54506
6,female,1,7,54285
6,female,1,8,54198
6,female,1,9,54689
6,female,1,10,54404
6,female,1,11,54859
6,female,1,12,54172
6,female,1,13,52290
6,female,1,14,50801
6,female,1,15,50755
6,female,1,16,50521
6,female,1,17,50448
6,female,1,18,5927
6,female,2,0,74635
6,female,2,1,54091
6,female,2,2,53745
6,female,2,3,54261
6,female,2,4,54694
6,female,2,5,54668
6,female,2,6,54599
6,female,2,7,54452
6,female,2,8,54522
6,female,2,9,54168
6,female,2,10,54580
6,female,2,11,54261
6,female,2,12,54509
6,female,2,13,51557
6,female,2,14,51198
6,female,2,15,51100
6,female,2,16,50596
6,female,2,17,50275
6,female,2,18,5839
6,female,3,0,74153
6,female,3,1,54107
6,female,3,2,54261
6,female,3,3,54374
6,female,3,4,54554
6,female,3,5,54535
6,female,3,6,54512
6,female,3,7,54708
6,female,3,8,54468
6,female,3,9,54596
6,female,3,10,54587
6,female,3,11,54679
6,female,3,12,54443
6,female,3,13,51639
6,female,3,14,50517
6,female,3,15,50147
6,female,3,16,50811
6,female,3,17,50857
6,female,3,18,5954
7,male,0,0,77037
7,male,0,1,53990
7,male,0,2,53823
7,male,0,3,54223
7,male,0,4,54245
7,male,0,5,54362
7,male,0,6,54470
7,male,0,7,54603
7,male,0,8,54498
7,male,0,9,54223
7,male,0,10,54500
7,male,0,11,54188
7,male,0,12,54396
7,male,0,13,51570
7,male,0,14,50054
7,male,0,15,50239
7,male,0,16,49921
7,male,0,17,49792
7,male,0,18,6628
7,male,1,0,77539
7,male,1,1,53817
7,male,1,2,53948
7,male,1,3,54104
7,male,1,4,54628
7,male,1,5,54373
7,male,1,6,54905
7,male,1,7,54549
7,male,1,8,54499
7,male,1,9,54304
7,male,1,10,54263
7,male,1,11,54362
7,male,1,12,54148
7,male,1,13,51311
7,male,1,14,49733
7,male,1,15,49950
7,male,1,16,49684
7,male,1,17,49802
7,male,1,18,6608
7,male,2,0,77127
7,male,2,1,53865
7,male,2,2,53395
7,male,2,3,54106
7,male,2,4,54330
7,male,2,5,54275
7,male,2,6,54628
7,male,2,7,54284
7,male,2,8,54680
7,male,2,9,54349
7,male,2,10,54173
7,male,2,11,54280
7,male,2,12,53729
7,male,2,13,51307
7,male,2,14,49926
7,male,2,15,49863
7,male,2,16,49451
7,male,2,17,49710
7,male,2,18,6618
7,male,3,0,77555
7,male,3,1,53704
7,male,3,2,53420
7,male,3,3,54547
7,male,3,4,54350
7,male,3,5,54626
7,male,3,6,54347
7,male,3,7,54377
7,male,3,8,54273
7,male,3,9,54544
7,male,3,10,54420
7,male,3,11,54375
7,male,3,12,54341
7,male,3,13,51541
7,male,3,14,50076
7,male,3,15,49857
7,male,3,16,49598
7,male,3,17,49864
7,male,3,18,6723
7,female,0,0,77214
7,female,0,1,53820
7,female,0,2,53401
7,female,0,3,54175
7,female,0,4,54423
7,female,0,5,54123
7,female,0,6,54361
7,female,0,7,54436
7,female,0,8,54154
7,female,0,9,54559
7,female,0,10,54371
7,female,0,11,54191
7,female,0,12,53610
7,female,0,13,51299
7,female,0,14,50025
7,female,0,15,50024
7,female,0,16,49722
7,female,0,17,49791
7,female,0,18,6489
7,female,1,0,77354
7,female,1,1,53784
7,female,1,2,53843
7,female,1,3,54025
7,female,1,4,53966
7,female,1,5,54207
7,female,1,6,54299
7,female,1,7,54171
7,female,1,8,54071
7,female,1,9,54444
7,female,1,10,54273
7,female,1,11,54695
7,female,1,12,54079
7,female,1,13,51794
7,female,1,14,50162
7,female,1,15,50042
7,female,1,16,49793
7,female,1,17,49738
7,female,1,18,6674
7,female,2,0,77546
7,female,2,1,53867
7,female,2,2,53576
7,female,2,3,54019
7,female,2,4,54561
7,female,2,5,54474
7,female,2,6,54385
7,female,2,7,54336
7,female,2,8,54302
7,female,2,9,54050
7,female,2,10,54404
7,female,2,11,54077
7,female,2,12,54394
7,female,2,13,51030
7,female,2,14,50605
7,female,2,15,50414
7,female,2,16,49994
7,female,2,17,49641
7,female,2,18,6567
7,female,3,0,77083
7,female,3,1,53901
7,female,3,2,54071
7,female,3,3,54178
7,female,3,4,54319
7,female,3,5,54337
7,female,3,6,54396
7,female,3,7,54508
7,female,3,8,54369
7,female,3,9,54425
7,female,3,10,54329
7,female,3,11,54554
7,female,3,12,54266
7,female,3,13,51191
7,female,3,14,49919
7,female,3,15,49553
7,female,3,16,50114
7,female,3,17,50160
7,female,3,18,6706
8,male,0,0,80116
8,male,0,1,53810
8,male,0,2,53549
8,male,0,3,54037
8,male,0,4,54082
8,male,0,5,54239
8,male,0,6,54277
8,male,0,7,54389
8,male,0,8,54349
8,male,0,9,54100
8,male,0,10,54230
8,male,0,11,54057
8,male,0,12,54186
8,male,0,13,51111
8,male,0,14,49360
8,male,0,15,49586
8,male,0,16,49265
8,male,0,17,49181
8,male,0,18,7322
8,male,1,0,80568
8,male,1,1,53553
8,male,1,2,53700
8,male,1,3,53906
8,male,1,4,54498
8,male,1,5,54161
8,male,1,6,54675
8,male,1,7,54489
8,male,1,8,54306
8,male,1,9,54077
8,male,1,10,54170
8,male,1,11,54223
8,male,1,12,53961
8,male,1,13,50841
8,male,1,14,49014
8,male,1,15,49349
8,male,1,16,48979
8,male,1,17,49167
8,male,1,18,7319
8,male,2,0,80277
8,male,2,1,53661
8,male,2,2,53152
8,male,2,3,53964
8,male,2,4,54056
8,male,2,5,54133
8,male,2,6,54513
8,male,2,7,54154
8,male,2,8,54494
8,male,2,9,54162
8,male,2,10,53956
8,male,2,11,54052
8,male,2,12,53616
8,male,2,13,50855
8,male,2,14,49286
8,male,2,15,49116
