tick,sex,area,age_months,count
1,male,0,7,5573
1,male,0,8,5592
1,male,0,9,5540
1,male,0,10,5647
1,male,0,11,5528
1,male,0,12,5484
1,male,0,13,5254
1,male,0,14,5222
1,male,0,15,5221
1,male,0,16,5316
1,male,0,17,5291
1,male,0,18,168
1,male,1,0,5784
1,male,1,1,5608
1,male,1,2,5502
1,male,1,3,5476
1,male,1,4,5480
1,male,1,5,5597
1,male,1,6,5665
1,male,1,7,5548
1,male,1,8,5640
1,male,1,9,5468
1,male,1,10,5446
1,male,1,11,5629
1,male,1,12,5487
1,male,1,13,5242
1,male,1,14,5246
1,male,1,15,5356
1,male,1,16,5302
1,male,1,17,5313
1,male,1,18,196
1,male,2,0,5900
1,male,2,1,5496
1,male,2,2,5530
1,male,2,3,5535
1,male,2,4,5545
1,male,2,5,5558
1,male,2,6,5490
1,male,2,7,5382
1,male,2,8,5519
1,male,2,9,5577
1,male,2,10,5482
1,male,2,11,5589
1,male,2,12,5351
1,male,2,13,5388
1,male,2,14,5236
1,male,2,15,5208
1,male,2,16,5202
1,male,2,17,5290
1,male,2,18,185
1,male,3,0,5778
1,male,3,1,5503
1,male,3,2,5400
1,male,3,3,5621
1,male,3,4,5528
1,male,3,5,5562
1,male,3,6,5607
1,male,3,7,5500
1,male,3,8,5541
1,male,3,9,5597
1,male,3,10,5622
1,male,3,11,5638
1,male,3,12,5574
1,male,3,13,5293
1,male,3,14,5396
1,male,3,15,5239
1,male,3,16,5312
1,male,3,17,5163
1,male,3,18,182
1,female,0,0,5834
1,female,0,1,5658
1,female,0,2,5391
1,female,0,3,5483
1,female,0,4,5464
1,female,0,5,5506
1,female,0,6,5430
1,female,0,7,5595
1,female,0,8,5454
1,female,0,9,5477
1,female,0,10,5420
1,female,0,11,5482
1,female,0,12,5412
1,female,0,13,5306
1,female,0,14,5401
1,female,0,15,5282
1,female,0,16,5290
1,female,0,17,5263
1,female,0,18,191
1,female,1,0,5937
1,female,1,1,5472
1,female,1,2,5465
1,female,1,3,5535
1,female,1,4,5480
1,female,1,5,5482
1,female,1,6,5559
1,female,1,7,5431
1,female,1,8,5320
1,female,1,9,5411
1,female,1,10,5513
1,female,1,11,5560
1,female,1,12,5446
1,female,1,13,5449
1,female,1,14,5357
1,female,1,15,5241
1,female,1,16,5349
1,female,1,17,5339
1,female,1,18,144
1,female,2,0,5892
1,female,2,1,5534
1,female,2,2,5540
1,female,2,3,5518
1,female,2,4,5660
1,female,2,5,5585
1,female,2,6,5504
1,female,2,7,5534
1,female,2,8,5485
1,female,2,9,5608
1,female,2,10,5577
1,female,2,11,5551
1,female,2,12,5386
1,female,2,13,5359
1,female,2,14,5276
1,female,2,15,5366
1,female,2,16,5290
1,female,2,17,5270
1,female,2,18,181
1,female,3,0,5750
1,female,3,1,5503
1,female,3,2,5516
1,female,3,3,5374
1,female,3,4,5538
1,female,3,5,5599
1,female,3,6,5357
1,female,3,7,5596
1,female,3,8,5489
1,female,3,9,5693
1,female,3,10,5382
1,female,3,11,5588
1,female,3,12,5410
1,female,3,13,5293
1,female,3,14,5139
1,female,3,15,5212
1,female,3,16,5326
1,female,3,17,5405
1,female,3,18,182
2,male,0,0,6148
2,male,0,1,5513
2,male,0,2,5414
2,male,0,3,5516
2,male,0,4,5515
2,male,0,5,5401
2,male,0,6,5561
2,male,0,7,5569
2,male,0,8,5569
2,male,0,9,5534
2,male,0,10,5622
2,male,0,11,5503
2,male,0,12,5444
2,male,0,13,5168
2,male,0,14,5098
2,male,0,15,5129
2,male,0,16,5161
2,male,0,17,5173
2,male,0,18,252
2,male,1,0,5968
2,male,1,1,5578
2,male,1,2,5482
2,male,1,3,5473
2,male,1,4,5478
2,male,1,5,5563
2,male,1,6,5645
2,male,1,7,5517
2,male,1,8,5636
2,male,1,9,5439
2,male,1,10,5421
2,male,1,11,5615
2,male,1,12,5459
2,male,1,13,5130
2,male,1,14,5132
2,male,1,15,5238
2,male,1,16,5172
2,male,1,17,5170
2,male,1,18,291
2,male,2,0,6059
2,male,2,1,5463
2,male,2,2,5498
2,male,2,3,5506
2,male,2,4,5521
2,male,2,5,5563
2,male,2,6,5453
2,male,2,7,5351
2,male,2,8,5525
2,male,2,9,5533
2,male,2,10,5459
2,male,2,11,5568
2,male,2,12,5344
2,male,2,13,5289
2,male,2,14,5123
2,male,2,15,5100
2,male,2,16,5085
2,male,2,17,5171
2,male,2,18,257
2,male,3,0,5946
2,male,3,1,5481
2,male,3,2,5367
2,male,3,3,5606
2,male,3,4,5504
2,male,3,5,5555
2,male,3,6,5573
2,male,3,7,5471
2,male,3,8,5537
2,male,3,9,5552
2,male,3,10,5611
2,male,3,11,5635
2,male,3,12,5549
2,male,3,13,5193
2,male,3,14,5278
2,male,3,15,5086
2,male,3,16,5215
2,male,3,17,5023
2,male,3,18,269
2,female,0,0,6048
2,female,0,1,5611
2,female,0,2,5390
2,female,0,3,5452
2,female,0,4,5456
2,female,0,5,5481
2,female,0,6,5413
2,female,0,7,5583
2,female,0,8,5430
2,female,0,9,5416
2,female,0,10,5420
2,female,0,11,5484
2,female,0,12,5374
2,female,0,13,5182
2,female,0,14,5287
2,female,0,15,5190
2,female,0,16,5173
2,female,0,17,5133
2,female,0,18,270
2,female,1,0,6139
2,female,1,1,5466
2,female,1,2,5440
2,female,1,3,5503
2,female,1,4,5456
2,female,1,5,5484
2,female,1,6,5535
2,female,1,7,5388
2,female,1,8,5317
2,female,1,9,5382
2,female,1,10,5501
2,female,1,11,5530
2,female,1,12,5433
2,female,1,13,5343
2,female,1,14,5222
2,female,1,15,5138
2,female,1,16,5212
2,female,1,17,5183
2,female,1,18,235
2,female,2,0,6076
2,female,2,1,5489
2,female,2,2,5520
2,female,2,3,5502
2,female,2,4,5632
2,female,2,5,5558
2,female,2,6,5485
2,female,2,7,5506
2,female,2,8,5475
2,female,2,9,5582
2,female,2,10,5550
2,female,2,11,5482
2,female,2,12,5367
2,female,2,13,5250
2,female,2,14,5170
2,female,2,15,5236
2,female,2,16,5187
2,female,2,17,5125
2,female,2,18,261
2,female,3,0,5913
2,female,3,1,5491
2,female,3,2,5469
2,female,3,3,5382
2,female,3,4,5497
2,female,3,5,5566
2,female,3,6,5364
2,female,3,7,5568
2,female,3,8,5476
2,female,3,9,5668
2,female,3,10,5367
2,female,3,11,5558
2,female,3,12,5412
2,female,3,13,5196
2,female,3,14,5031
2,female,3,15,5058
2,female,3,16,5202
2,female,3,17,5259
2,female,3,18,276
3,male,0,0,6323
3,male,0,1,5485
3,male,0,2,5390
3,male,0,3,5489
3,male,0,4,5510
3,male,0,5,5387
3,male,0,6,5550
3,male,0,7,5533
3,male,0,8,5545
3,male,0,9,5523
3,male,0,10,5592
3,male,0,11,5489
3,male,0,12,5420
3,male,0,13,5085
3,male,0,14,4963
3,male,0,15,5003
3,male,0,16,5055
3,male,0,17,5054
3,male,0,18,333
3,male,1,0,6144
3,male,1,1,5547
3,male,1,2,5467
3,male,1,3,5457
3,male,1,4,5451
3,male,1,5,5545
3,male,1,6,5635
3,male,1,7,5518
3,male,1,8,5633
3,male,1,9,5393
3,male,1,10,5418
3,male,1,11,5576
3,male,1,12,5449
3,male,1,13,5025
3,male,1,14,5027
3,male,1,15,5115
3,male,1,16,5032
3,male,1,17,5064
3,male,1,18,363
3,male,2,0,6283
3,male,2,1,5420
3,male,2,2,5480
3,male,2,3,5486
3,male,2,4,5498
3,male,2,5,5508
3,male,2,6,5478
3,male,2,7,5327
3,male,2,8,5512
3,male,2,9,5476
3,male,2,10,5445
3,male,2,11,5548
3,male,2,12,5321
3,male,2,13,5177
3,male,2,14,5014
3,male,2,15,4978
3,male,2,16,4950
3,male,2,17,5048
3,male,2,18,345
3,male,3,0,6106
3,male,3,1,5462
3,male,3,2,5353
3,male,3,3,5604
3,male,3,4,5478
3,male,3,5,5524
3,male,3,6,5532
3,male,3,7,5482
3,male,3,8,5519
3,male,3,9,5506
3,male,3,10,5603
3,male,3,11,5605
3,male,3,12,5534
3,male,3,13,5080
3,male,3,14,5170
3,male,3,15,4991
3,male,3,16,5076
3,male,3,17,4896
3,male,3,18,356
3,female,0,0,6212
3,female,0,1,5577
3,female,0,2,5376
3,female,0,3,5416
3,female,0,4,5446
3,female,0,5,5453
3,female,0,6,5387
3,female,0,7,5578
3,female,0,8,5397
3,female,0,9,5409
3,female,0,10,5417
3,female,0,11,5471
3,female,0,12,5351
3,female,0,13,5064
3,female,0,14,5152
3,female,0,15,5084
3,female,0,16,5064
3,female,0,17,4964
3,female,0,18,357
3,female,1,0,6334
3,female,1,1,5456
3,female,1,2,5421
3,female,1,3,5452
3,female,1,4,5449
3,female,1,5,5463
3,female,1,6,5499
3,female,1,7,5388
3,female,1,8,5303
3,female,1,9,5336
3,female,1,10,5498
3,female,1,11,5505
3,female,1,12,5416
3,female,1,13,5236
3,female,1,14,5067
3,female,1,15,5026
3,female,1,16,5094
3,female,1,17,5031
3,female,1,18,306
3,female,2,0,6262
3,female,2,1,5482
3,female,2,2,5495
3,female,2,3,5478
3,female,2,4,5609
3,female,2,5,5537
3,female,2,6,5468
3,female,2,7,5486
3,female,2,8,5430
3,female,2,9,5560
3,female,2,10,5525
3,female,2,11,5481
3,female,2,12,5354
3,female,2,13,5150
3,female,2,14,5032
3,female,2,15,5118
3,female,2,16,5047
3,female,2,17,5013
3,female,2,18,342
3,female,3,0,6111
3,female,3,1,5471
3,female,3,2,5445
3,female,3,3,5357
3,female,3,4,5485
3,female,3,5,5528
3,female,3,6,5354
3,female,3,7,5514
3,female,3,8,5455
3,female,3,9,5665
3,female,3,10,5353
3,female,3,11,5547
3,female,3,12,5396
3,female,3,13,5103
3,female,3,14,4921
3,female,3,15,4917
3,female,3,16,5076
3,female,3,17,5134
3,female,3,18,357
4,male,0,0,6526
4,male,0,1,5466
4,male,0,2,5372
4,male,0,3,5470
4,male,0,4,5480
4,male,0,5,5373
4,male,0,6,5529
4,male,0,7,5504
4,male,0,8,5529
4,male,0,9,5464
4,male,0,10,5572
4,male,0,11,5474
4,male,0,12,5384
4,male,0,13,4984
4,male,0,14,4835
4,male,0,15,4913
4,male,0,16,4927
4,male,0,17,4933
4,male,0,18,413
4,male,1,0,6349
4,male,1,1,5521
4,male,1,2,5446
4,male,1,3,5433
4,male,1,4,5440
4,male,1,5,5505
4,male,1,6,5597
4,male,1,7,5510
4,male,1,8,5599
4,male,1,9,5399
4,male,1,10,5404
4,male,1,11,5560
4,male,1,12,5405
4,male,1,13,4941
4,male,1,14,4909
4,male,1,15,4974
4,male,1,16,4933
4,male,1,17,4950
4,male,1,18,447
4,male,2,0,6481
4,male,2,1,5402
4,male,2,2,5448
4,male,2,3,5458
4,male,2,4,5479
4,male,2,5,5501
4,male,2,6,5463
4,male,2,7,5319
4,male,2,8,5505
4,male,2,9,5437
4,male,2,10,5447
4,male,2,11,5520
4,male,2,12,5300
4,male,2,13,5090
4,male,2,14,4888
4,male,2,15,4867
4,male,2,16,4835
4,male,2,17,4932
4,male,2,18,423
4,male,3,0,6322
4,male,3,1,5442
4,male,3,2,5331
4,male,3,3,5570
4,male,3,4,5474
4,male,3,5,5510
4,male,3,6,5516
4,male,3,7,5461
4,male,3,8,5506
4,male,3,9,5479
4,male,3,10,5591
4,male,3,11,5563
4,male,3,12,5532
4,male,3,13,4961
4,male,3,14,5060
4,male,3,15,4870
4,male,3,16,4961
4,male,3,17,4769
4,male,3,18,431
4,female,0,0,6431
4,female,0,1,5528
4,female,0,2,5350
4,female,0,3,5418
4,female,0,4,5411
4,female,0,5,5432
4,female,0,6,5381
4,female,0,7,5535
4,female,0,8,5369
4,female,0,9,5402
4,female,0,10,5382
4,female,0,11,5459
4,female,0,12,5328
4,female,0,13,4968
4,female,0,14,5029
4,female,0,15,4961
4,female,0,16,4961
4,female,0,17,4821
4,female,0,18,436
4,female,1,0,6524
4,female,1,1,5433
4,female,1,2,5409
4,female,1,3,5425
4,female,1,4,5401
4,female,1,5,5419
4,female,1,6,5474
4,female,1,7,5388
4,female,1,8,5297
4,female,1,9,5317
4,female,1,10,5467
4,female,1,11,5487
4,female,1,12,5387
4,female,1,13,5147
4,female,1,14,4949
4,female,1,15,4877
4,female,1,16,4948
4,female,1,17,4909
4,female,1,18,388
4,female,2,0,6473
4,female,2,1,5455
4,female,2,2,5466
4,female,2,3,5459
4,female,2,4,5592
4,female,2,5,5503
4,female,2,6,5476
4,female,2,7,5474
4,female,2,8,5433
4,female,2,9,5521
4,female,2,10,5513
4,female,2,11,5430
4,female,2,12,5345
4,female,2,13,5047
4,female,2,14,4935
4,female,2,15,4981
4,female,2,16,4956
4,female,2,17,4902
4,female,2,18,406
4,female,3,0,6351
4,female,3,1,5431
4,female,3,2,5421
4,female,3,3,5321
4,female,3,4,5470
4,female,3,5,5511
4,female,3,6,5351
4,female,3,7,5467
4,female,3,8,5420
4,female,3,9,5657
4,female,3,10,5310
4,female,3,11,5550
4,female,3,12,5362
4,female,3,13,5008
4,female,3,14,4800
4,female,3,15,4815
4,female,3,16,4947
4,female,3,17,5009
4,female,3,18,431
5,male,0,0,6738
5,male,0,1,5444
5,male,0,2,5346
5,male,0,3,5461
5,male,0,4,5451
5,male,0,5,5352
5,male,0,6,5487
5,male,0,7,5502
5,male,0,8,5498
5,male,0,9,5439
5,male,0,10,5553
5,male,0,11,5432
5,male,0,12,5394
5,male,0,13,4887
5,male,0,14,4718
5,male,0,15,4815
5,male,0,16,4834
5,male,0,17,4786
5,male,0,18,484
5,male,1,0,6571
5,male,1,1,5525
5,male,1,2,5394
5,male,1,3,5423
5,male,1,4,5423
5,male,1,5,5452
5,male,1,6,5572
5,male,1,7,5489
5,male,1,8,5564
5,male,1,9,5383
5,male,1,10,5373
5,male,1,11,5537
5,male,1,12,5390
5,male,1,13,4855
5,male,1,14,4798
5,male,1,15,4833
5,male,1,16,4827
5,male,1,17,4858
5,male,1,18,494
5,male,2,0,6707
5,male,2,1,5389
5,male,2,2,5417
5,male,2,3,5455
5,male,2,4,5440
5,male,2,5,5505
5,male,2,6,5427
5,male,2,7,5306
5,male,2,8,5480
5,male,2,9,5440
5,male,2,10,5417
5,male,2,11,5495
5,male,2,12,5268
5,male,2,13,4996
5,male,2,14,4753
5,male,2,15,4754
5,male,2,16,4688
5,male,2,17,4837
5,male,2,18,482
5,male,3,0,6541
5,male,3,1,5424
5,male,3,2,5300
5,male,3,3,5562
5,male,3,4,5466
5,male,3,5,5479
5,male,3,6,5482
5,male,3,7,5436
5,male,3,8,5496
5,male,3,9,5459
5,male,3,10,5558
5,male,3,11,5548
5,male,3,12,5504
5,male,3,13,4895
5,male,3,14,4926
5,male,3,15,4763
5,male,3,16,4873
5,male,3,17,4668
5,male,3,18,500
5,female,0,0,6650
5,female,0,1,5489
5,female,0,2,5356
5,female,0,3,5390
5,female,0,4,5404
5,female,0,5,5401
5,female,0,6,5377
5,female,0,7,5521
5,female,0,8,5342
5,female,0,9,5384
5,female,0,10,5346
5,female,0,11,5457
5,female,0,12,5281
5,female,0,13,4885
5,female,0,14,4909
5,female,0,15,4855
5,female,0,16,4849
5,female,0,17,4696
5,female,0,18,506
5,female,1,0,6726
5,female,1,1,5421
5,female,1,2,5391
5,female,1,3,5396
5,female,1,4,5370
5,female,1,5,5411
5,female,1,6,5452
5,female,1,7,5359
5,female,1,8,5280
5,female,1,9,5296
5,female,1,10,5453
5,female,1,11,5461
5,female,1,12,5339
5,female,1,13,5058
5,female,1,14,4859
5,female,1,15,4753
5,female,1,16,4831
5,female,1,17,4793
5,female,1,18,448
5,female,2,0,6716
5,female,2,1,5436
5,female,2,2,5457
5,female,2,3,5419
5,female,2,4,5570
5,female,2,5,5493
5,female,2,6,5449
5,female,2,7,5461
5,female,2,8,5430
5,female,2,9,5492
5,female,2,10,5503
5,female,2,11,5390
5,female,2,12,5328
5,female,2,13,4973
5,female,2,14,4816
5,female,2,15,4864
5,female,2,16,4852
5,female,2,17,4775
5,female,2,18,483
5,female,3,0,6562
5,female,3,1,5409
5,female,3,2,5390
5,female,3,3,5321
5,female,3,4,5453
5,female,3,5,5481
5,female,3,6,5324
5,female,3,7,5451
5,female,3,8,5388
5,female,3,9,5649
5,female,3,10,5287
5,female,3,11,5512
5,female,3,12,5343
5,female,3,13,4880
5,female,3,14,4666
5,female,3,15,4702
5,female,3,16,4817
5,female,3,17,4908
5,female,3,18,511
6,male,0,0,6989
6,male,0,1,5422
6,male,0,2,5328
6,male,0,3,5462
6,male,0,4,5410
6,male,0,5,5345
6,male,0,6,5443
6,male,0,7,5467
6,male,0,8,5466
6,male,0,9,5419
6,male,0,10,5534
6,male,0,11,5407
6,male,0,12,5386
6,male,0,13,4789
6,male,0,14,4587
6,male,0,15,4710
6,male,0,16,4707
6,male,0,17,4692
6,male,0,18,545
6,male,1,0,6793
6,male,1,1,5489
6,male,1,2,5394
6,male,1,3,5406
6,male,1,4,5387
6,male,1,5,5439
6,male,1,6,5540
6,male,1,7,5482
6,male,1,8,5548
6,male,1,9,5367
6,male,1,10,5351
6,male,1,11,5514
6,male,1,12,5346
6,male,1,13,4756
6,male,1,14,4674
6,male,1,15,4718
6,male,1,16,4725
6,male,1,17,4720
6,male,1,18,567
6,male,2,0,6928
6,male,2,1,5366
6,male,2,2,5357
6,male,2,3,5462
6,male,2,4,5422
6,male,2,5,5457
6,male,2,6,5427
6,male,2,7,5266
6,male,2,8,5468
6,male,2,9,5401
6,male,2,10,5388
6,male,2,11,5466
6,male,2,12,5253
6,male,2,13,4922
6,male,2,14,4639
6,male,2,15,4646
6,male,2,16,4568
6,male,2,17,4694
6,male,2,18,557
6,male,3,0,6760
6,male,3,1,5393
6,male,3,2,5280
6,male,3,3,5560
6,male,3,4,5470
6,male,3,5,5420
6,male,3,6,5477
6,male,3,7,5406
6,male,3,8,5462
6,male,3,9,5425
6,male,3,10,5555
6,male,3,11,5544
6,male,3,12,5459
6,male,3,13,4803
6,male,3,14,4822
6,male,3,15,4630
6,male,3,16,4741
6,male,3,17,4576
6,male,3,18,572
6,female,0,0,6890
6,female,0,1,5465
6,female,0,2,5332
6,female,0,3,5344
6,female,0,4,5390
6,female,0,5,5371
6,female,0,6,5368
6,female,0,7,5495
6,female,0,8,5318
6,female,0,9,5348
6,female,0,10,5339
6,female,0,11,5433
6,female,0,12,5275
6,female,0,13,4797
6,female,0,14,4786
6,female,0,15,4760
6,female,0,16,4724
6,female,0,17,4587
6,female,0,18,559
6,female,1,0,6952
6,female,1,1,5416
6,female,1,2,5358
6,female,1,3,5372
6,female,1,4,5373
6,female,1,5,5382
6,female,1,6,5418
6,female,1,7,5350
6,female,1,8,5239
6,female,1,9,5269
6,female,1,10,5434
6,female,1,11,5438
6,female,1,12,5329
6,female,1,13,4943
6,female,1,14,4730
6,female,1,15,4654
6,female,1,16,4703
6,female,1,17,4666
6,female,1,18,530
6,female,2,0,6941
6,female,2,1,5437
6,female,2,2,5437
6,female,2,3,5387
6,female,2,4,5551
6,female,2,5,5479
6,female,2,6,5407
6,female,2,7,5461
6,female,2,8,5410
6,female,2,9,5486
6,female,2,10,5445
6,female,2,11,5367
6,female,2,12,5323
6,female,2,13,4870
6,female,2,14,4697
6,female,2,15,4722
6,female,2,16,4752
6,female,2,17,4620
6,female,2,18,553
6,female,3,0,6820
6,female,3,1,5381
6,female,3,2,5359
6,female,3,3,5316
6,female,3,4,5451
6,female,3,5,5426
6,female,3,6,5317
6,female,3,7,5431
6,female,3,8,5344
6,female,3,9,5617
6,female,3,10,5270
6,female,3,11,5485
6,female,3,12,5329
6,female,3,13,4771
6,female,3,14,4544
6,female,3,15,4589
6,female,3,16,4700
6,female,3,17,4807
6,female,3,18,577
7,male,0,0,7231
7,male,0,1,5440
7,male,0,2,5297
7,male,0,3,5446
7,male,0,4,5398
7,male,0,5,5357
7,male,0,6,5401
7,male,0,7,5460
7,male,0,8,5429
7,male,0,9,5396
7,male,0,10,5516
7,male,0,11,5393
7,male,0,12,5348
7,male,0,13,4717
7,male,0,14,4482
7,male,0,15,4603
7,male,0,16,4578
7,male,0,17,4615
7,male,0,18,596
7,male,1,0,7009
7,male,1,1,5442
7,male,1,2,5402
7,male,1,3,5379
7,male,1,4,5355
7,male,1,5,5387
7,male,1,6,5529
7,male,1,7,5459
7,male,1,8,5532
7,male,1,9,5332
7,male,1,10,5314
7,male,1,11,5485
7,male,1,12,5321
7,male,1,13,4653
7,male,1,14,4578
7,male,1,15,4592
7,male,1,16,4607
7,male,1,17,4638
7,male,1,18,610
7,male,2,0,7174
7,male,2,1,5358
7,male,2,2,5319
7,male,2,3,5442
7,male,2,4,5392
7,male,2,5,5434
7,male,2,6,5414
7,male,2,7,5241
7,male,2,8,5438
7,male,2,9,5388
7,male,2,10,5366
7,male,2,11,5457
7,male,2,12,5231
7,male,2,13,4818
7,male,2,14,4553
7,male,2,15,4544
7,male,2,16,4477
7,male,2,17,4583
7,male,2,18,614
7,male,3,0,7014
7,male,3,1,5370
7,male,3,2,5277
7,male,3,3,5522
7,male,3,4,5459
7,male,3,5,5392
7,male,3,6,5465
7,male,3,7,5390
7,male,3,8,5457
7,male,3,9,5384
7,male,3,10,5529
7,male,3,11,5525
7,male,3,12,5435
7,male,3,13,4743
7,male,3,14,4702
7,male,3,15,4549
7,male,3,16,4630
7,male,3,17,4462
7,male,3,18,643
7,female,0,0,7168
7,female,0,1,5432
7,female,0,2,5276
7,female,0,3,5350
7,female,0,4,5380
7,female,0,5,5333
7,female,0,6,5341
7,female,0,7,5491
7,female,0,8,5299
7,female,0,9,5324
7,female,0,10,5304
7,female,0,11,5395
7,female,0,12,5282
7,female,0,13,4700
7,female,0,14,4680
7,female,0,15,4660
7,female,0,16,4628
7,female,0,17,4480
7,female,0,18,614
7,female,1,0,7159
7,female,1,1,5397
7,female,1,2,5348
7,female,1,3,5354
7,female,1,4,5347
7,female,1,5,5344
7,female,1,6,5407
7,female,1,7,5313
7,female,1,8,5235
7,female,1,9,5223
7,female,1,10,5429
7,female,1,11,5426
7,female,1,12,5283
7,female,1,13,4818
7,female,1,14,4658
7,female,1,15,4540
7,female,1,16,4592
7,female,1,17,4564
7,female,1,18,591
7,female,2,0,7174
7,female,2,1,5411
7,female,2,2,5430
7,female,2,3,5364
7,female,2,4,5508
7,female,2,5,5457
7,female,2,6,5392
7,female,2,7,5425
7,female,2,8,5386
7,female,2,9,5460
7,female,2,10,5436
7,female,2,11,5357
7,female,2,12,5310
7,female,2,13,4757
7,female,2,14,4608
7,female,2,15,4632
7,female,2,16,4631
7,female,2,17,4509
7,female,2,18,596
7,female,3,0,7089
7,female,3,1,5356
7,female,3,2,5358
7,female,3,3,5287
7,female,3,4,5410
7,female,3,5,5422
7,female,3,6,5297
7,female,3,7,5402
7,female,3,8,5336
7,female,3,9,5584
7,female,3,10,5249
7,female,3,11,5480
7,female,3,12,5299
7,female,3,13,4709
7,female,3,14,4445
7,female,3,15,4491
7,female,3,16,4539
7,female,3,17,4716
7,female,3,18,647
8,male,0,0,7516
8,male,0,1,5419
8,male,0,2,5277
8,male,0,3,5420
8,male,0,4,5363
8,male,0,5,5335
8,male,0,6,5400
8,male,0,7,5428
8,male,0,8,5429
8,male,0,9,5356
8,male,0,10,5474
8,male,0,11,5367
8,male,0,12,5323
8,male,0,13,4641
8,male,0,14,4373
8,male,0,15,4493
8,male,0,16,4478
8,male,0,17,4513
8,male,0,18,656
8,male,1,0,7255
8,male,1,1,5419
8,male,1,2,5392
8,male,1,3,5363
8,male,1,4,5363
8,male,1,5,5360
8,male,1,6,5497
8,male,1,7,5437
8,male,1,8,5511
8,male,1,9,5301
8,male,1,10,5306
8,male,1,11,5463
8,male,1,12,5304
8,male,1,13,4587
8,male,1,14,4455
8,male,1,15,4497
8,male,1,16,4501
8,male,1,17,4525
8,male,1,18,665
8,male,2,0,7434
8,male,2,1,5353
8,male,2,2,5287
8,male,2,3,5394
8,male,2,4,5393
8,male,2,5,5391
8,male,2,6,5419
8,male,2,7,5180
8,male,2,8,5440
8,male,2,9,5349
8,male,2,10,5343
8,male,2,11,5449
8,male,2,12,5228
8,male,2,13,4736
8,male,2,14,4463
8,male,2,15,4436
8,male,2,16,4368
8,male,2,17,4479
8,male,2,18,664
8,male,3,0,7307
8,male,3,1,5349
8,male,3,2,5259
