tick,sex,area,age_months,count
0,female,1,0,58248
0,female,1,1,55230
0,female,1,2,55525
0,female,1,3,55369
0,female,1,4,54860
0,female,1,5,55413
0,female,1,6,55453
0,female,1,7,55224
0,female,1,8,55149
0,female,1,9,55375
0,female,1,10,55296
0,female,1,11,55724
0,female,1,12,55133
0,female,1,13,55236
0,female,1,14,54839
0,female,1,15,54709
0,female,1,16,54710
0,female,1,17,54550
0,female,1,18,880
0,female,2,0,58907
0,female,2,1,55301
0,female,2,2,55075
0,female,2,3,55359
0,female,2,4,55584
0,female,2,5,55493
0,female,2,6,55468
0,female,2,7,55476
0,female,2,8,55364
0,female,2,9,55089
0,female,2,10,55390
0,female,2,11,55327
0,female,2,12,55236
0,female,2,13,54407
0,female,2,14,55147
0,female,2,15,55030
0,female,2,16,54655
0,female,2,17,54453
0,female,2,18,900
0,female,3,0,58448
0,female,3,1,55469
0,female,3,2,55739
0,female,3,3,55190
0,female,3,4,55515
0,female,3,5,55311
0,female,3,6,55563
0,female,3,7,55426
0,female,3,8,55382
0,female,3,9,55647
0,female,3,10,55463
0,female,3,11,55541
0,female,3,12,55172
0,female,3,13,54754
0,female,3,14,54497
0,female,3,15,54194
0,female,3,16,54846
0,female,3,17,55079
0,female,3,18,897
1,male,0,0,61062
1,male,0,1,55368
1,male,0,2,55071
1,male,0,3,55045
1,male,0,4,55313
1,male,0,5,55207
1,male,0,6,55351
1,male,0,7,55329
1,male,0,8,55292
1,male,0,9,55070
1,male,0,10,55544
1,male,0,11,55211
1,male,0,12,55010
1,male,0,13,54161
1,male,0,14,53882
1,male,0,15,53771
1,male,0,16,53843
1,male,0,17,53665
1,male,0,18,1787
1,male,1,0,61379
1,male,1,1,55170
1,male,1,2,55114
1,male,1,3,55164
1,male,1,4,55430
1,male,1,5,55451
1,male,1,6,55668
1,male,1,7,55316
1,male,1,8,55310
1,male,1,9,55161
1,male,1,10,55055
1,male,1,11,55400
1,male,1,12,55026
1,male,1,13,53924
1,male,1,14,53417
1,male,1,15,53829
1,male,1,16,53357
1,male,1,17,53689
1,male,1,18,1811
1,male,2,0,60948
1,male,2,1,55270
1,male,2,2,54714
1,male,2,3,55113
1,male,2,4,55079
1,male,2,5,54953
1,male,2,6,55572
1,male,2,7,55249
1,male,2,8,55603
1,male,2,9,55107
1,male,2,10,55096
1,male,2,11,55114
1,male,2,12,54552
1,male,2,13,54320
1,male,2,14,53500
1,male,2,15,53803
1,male,2,16,53173
1,male,2,17,53690
1,male,2,18,1815
1,male,3,0,61061
1,male,3,1,55163
1,male,3,2,54915
1,male,3,3,55445
1,male,3,4,55346
1,male,3,5,55224
1,male,3,6,55294
1,male,3,7,55225
1,male,3,8,54973
1,male,3,9,55609
1,male,3,10,55269
1,male,3,11,55193
1,male,3,12,55259
1,male,3,13,54204
1,male,3,14,53773
1,male,3,15,53621
1,male,3,16,53643
1,male,3,17,53752
1,male,3,18,1835
1,female,0,0,60962
1,female,0,1,55291
1,female,0,2,54684
1,female,0,3,55218
1,female,0,4,55095
1,female,0,5,55205
1,female,0,6,55018
1,female,0,7,55367
1,female,0,8,55012
1,female,0,9,55409
1,female,0,10,55211
1,female,0,11,54902
1,female,0,12,54436
1,female,0,13,53939
1,female,0,14,53898
1,female,0,15,53544
1,female,0,16,53548
1,female,0,17,53597
1,female,0,18,1750
1,female,1,0,61065
1,female,1,1,54975
1,female,1,2,55221
1,female,1,3,55254
1,female,1,4,54663
1,female,1,5,55266
1,female,1,6,55185
1,female,1,7,55091
1,female,1,8,54911
1,female,1,9,55225
1,female,1,10,55072
1,female,1,11,55501
1,female,1,12,54970
1,female,1,13,54508
1,female,1,14,53985
1,female,1,15,53814
1,female,1,16,53798
1,female,1,17,53685
1,female,1,18,1705
1,female,2,0,61716
1,female,2,1,55123
1,female,2,2,54888
1,female,2,3,55138
1,female,2,4,55391
1,female,2,5,55256
1,female,2,6,55328
1,female,2,7,55321
1,female,2,8,55163
1,female,2,9,54816
1,female,2,10,55161
1,female,2,11,55184
1,female,2,12,55032
1,female,2,13,53716
1,female,2,14,54299
1,female,2,15,54124
1,female,2,16,53770
1,female,2,17,53464
1,female,2,18,1790
1,female,3,0,61303
1,female,3,1,55227
1,female,3,2,55452
1,female,3,3,55048
1,female,3,4,55316
1,female,3,5,55190
1,female,3,6,55260
1,female,3,7,55310
1,female,3,8,55133
1,female,3,9,55486
1,female,3,10,55313
1,female,3,11,55346
1,female,3,12,54975
1,female,3,13,54052
1,female,3,14,53701
1,female,3,15,53313
1,female,3,16,53857
1,female,3,17,54176
1,female,3,18,1772
2,male,0,0,63984
2,male,0,1,55114
2,male,0,2,54840
2,male,0,3,54880
2,male,0,4,55070
2,male,0,5,54955
2,male,0,6,55112
2,male,0,7,55172
2,male,0,8,55033
2,male,0,9,54925
2,male,0,10,55385
2,male,0,11,54994
2,male,0,12,54868
2,male,0,13,53470
2,male,0,14,53053
2,male,0,15,52950
2,male,0,16,52920
2,male,0,17,52825
2,male,0,18,2645
2,male,1,0,64350
2,male,1,1,54970
2,male,1,2,54878
2,male,1,3,54986
2,male,1,4,55218
2,male,1,5,55230
2,male,1,6,55430
2,male,1,7,55126
2,male,1,8,55092
2,male,1,9,54980
2,male,1,10,54894
2,male,1,11,55152
2,male,1,12,54875
2,male,1,13,53140
2,male,1,14,52582
2,male,1,15,53070
2,male,1,16,52450
2,male,1,17,52807
2,male,1,18,2663
2,male,2,0,63982
2,male,2,1,55060
2,male,2,2,54400
2,male,2,3,54950
2,male,2,4,54867
2,male,2,5,54882
2,male,2,6,55348
2,male,2,7,55003
2,male,2,8,55373
2,male,2,9,54937
2,male,2,10,54911
2,male,2,11,54836
2,male,2,12,54333
2,male,2,13,53557
2,male,2,14,52678
2,male,2,15,52984
2,male,2,16,52267
2,male,2,17,52793
2,male,2,18,2662
2,male,3,0,64084
2,male,3,1,54896
2,male,3,2,54615
2,male,3,3,55248
2,male,3,4,55162
2,male,3,5,55076
2,male,3,6,55056
2,male,3,7,55046
2,male,3,8,54805
2,male,3,9,55389
2,male,3,10,55065
2,male,3,11,55069
2,male,3,12,55070
2,male,3,13,53488
2,male,3,14,52942
2,male,3,15,52766
2,male,3,16,52785
2,male,3,17,52785
2,male,3,18,2726
2,female,0,0,64036
2,female,0,1,54987
2,female,0,2,54523
2,female,0,3,55006
2,female,0,4,54951
2,female,0,5,54942
2,female,0,6,54894
2,female,0,7,55073
2,female,0,8,54927
2,female,0,9,55134
2,female,0,10,55066
2,female,0,11,54731
2,female,0,12,54219
2,female,0,13,53271
2,female,0,14,52931
2,female,0,15,52806
2,female,0,16,52639
2,female,0,17,52693
2,female,0,18,2568
2,female,1,0,64032
2,female,1,1,54810
2,female,1,2,54972
2,female,1,3,55040
2,female,1,4,54463
2,female,1,5,55047
2,female,1,6,54955
2,female,1,7,54856
2,female,1,8,54669
2,female,1,9,55013
2,female,1,10,54904
2,female,1,11,55332
2,female,1,12,54719
2,female,1,13,53893
2,female,1,14,53070
2,female,1,15,52998
2,female,1,16,52874
2,female,1,17,52721
2,female,1,18,2612
2,female,2,0,64692
2,female,2,1,54866
2,female,2,2,54661
2,female,2,3,55018
2,female,2,4,55087
2,female,2,5,55108
2,female,2,6,55131
2,female,2,7,55077
2,female,2,8,54917
2,female,2,9,54667
2,female,2,10,54940
2,female,2,11,54925
2,female,2,12,54902
2,female,2,13,53052
2,female,2,14,53416
2,female,2,15,53264
2,female,2,16,52913
2,female,2,17,52621
2,female,2,18,2594
2,female,3,0,64158
2,female,3,1,55042
2,female,3,2,55138
2,female,3,3,54930
2,female,3,4,55105
2,female,3,5,54989
2,female,3,6,55033
2,female,3,7,55085
2,female,3,8,54932
2,female,3,9,55296
2,female,3,10,55038
2,female,3,11,55202
2,female,3,12,54828
2,female,3,13,53310
2,female,3,14,52895
2,female,3,15,52311
2,female,3,16,53043
2,female,3,17,53208
2,female,3,18,2690
3,male,0,0,66973
3,male,0,1,54871
3,male,0,2,54588
3,male,0,3,54736
3,male,0,4,54850
3,male,0,5,54780
3,male,0,6,54937
3,male,0,7,54920
3,male,0,8,54889
3,male,0,9,54727
3,male,0,10,55213
3,male,0,11,54786
3,male,0,12,54750
3,male,0,13,52842
3,male,0,14,52199
3,male,0,15,52144
3,male,0,16,51989
3,male,0,17,52006
3,male,0,18,3485
3,male,1,0,67547
3,male,1,1,54665
3,male,1,2,54665
3,male,1,3,54848
3,male,1,4,54967
3,male,1,5,55037
3,male,1,6,55197
3,male,1,7,54973
3,male,1,8,54857
3,male,1,9,54741
3,male,1,10,54733
3,male,1,11,54921
3,male,1,12,54671
3,male,1,13,52577
3,male,1,14,51729
3,male,1,15,52176
3,male,1,16,51590
3,male,1,17,51952
3,male,1,18,3466
3,male,2,0,67006
3,male,2,1,54776
3,male,2,2,54193
3,male,2,3,54695
3,male,2,4,54718
3,male,2,5,54685
3,male,2,6,55182
3,male,2,7,54767
3,male,2,8,55183
3,male,2,9,54734
3,male,2,10,54685
3,male,2,11,54671
3,male,2,12,54179
3,male,2,13,52817
3,male,2,14,51850
3,male,2,15,52082
3,male,2,16,51394
3,male,2,17,51917
3,male,2,18,3456
3,male,3,0,67352
3,male,3,1,54640
3,male,3,2,54385
3,male,3,3,55113
3,male,3,4,54937
3,male,3,5,54869
3,male,3,6,54813
3,male,3,7,54839
3,male,3,8,54660
3,male,3,9,55190
3,male,3,10,54845
3,male,3,11,54821
3,male,3,12,54859
3,male,3,13,52871
3,male,3,14,52122
3,male,3,15,51862
3,male,3,16,51761
3,male,3,17,51913
3,male,3,18,3605
3,female,0,0,67281
3,female,0,1,54701
3,female,0,2,54336
3,female,0,3,54822
3,female,0,4,54739
3,female,0,5,54760
3,female,0,6,54668
3,female,0,7,54943
3,female,0,8,54665
3,female,0,9,54896
3,female,0,10,54834
3,female,0,11,54551
3,female,0,12,54014
3,female,0,13,52621
3,female,0,14,52039
3,female,0,15,52050
3,female,0,16,51860
3,female,0,17,51695
3,female,0,18,3372
3,female,1,0,67121
3,female,1,1,54544
3,female,1,2,54745
3,female,1,3,54799
3,female,1,4,54383
3,female,1,5,54773
3,female,1,6,54746
3,female,1,7,54594
3,female,1,8,54496
3,female,1,9,54826
3,female,1,10,54683
3,female,1,11,55124
3,female,1,12,54529
3,female,1,13,53245
3,female,1,14,52181
3,female,1,15,52162
3,female,1,16,52052
3,female,1,17,51801
3,female,1,18,3448
3,female,2,0,67667
3,female,2,1,54697
3,female,2,2,54466
3,female,2,3,54788
3,female,2,4,54960
3,female,2,5,54944
3,female,2,6,54860
3,female,2,7,54848
3,female,2,8,54739
3,female,2,9,54480
3,female,2,10,54755
3,female,2,11,54745
3,female,2,12,54665
3,female,2,13,52478
3,female,2,14,52523
3,female,2,15,52451
3,female,2,16,52001
3,female,2,17,51743
3,female,2,18,3421
3,female,3,0,67208
3,female,3,1,54764
3,female,3,2,54950
3,female,3,3,54804
3,female,3,4,54912
3,female,3,5,54791
3,female,3,6,54796
3,female,3,7,54910
3,female,3,8,54816
3,female,3,9,54986
3,female,3,10,54803
3,female,3,11,54989
3,female,3,12,54660
3,female,3,13,52577
3,female,3,14,52067
3,female,3,15,51482
3,female,3,16,52115
3,female,3,17,52372
3,female,3,18,3496
4,male,0,0,70175
4,male,0,1,54685
4,male,0,2,54392
4,male,0,3,54494
4,male,0,4,54633
4,male,0,5,54547
4,male,0,6,54739
4,male,0,7,54819
4,male,0,8,54672
4,male,0,9,54489
4,male,0,10,55005
4,male,0,11,54511
4,male,0,12,54506
4,male,0,13,52314
4,male,0,14,51344
4,male,0,15,51413
4,male,0,16,51102
4,male,0,17,51082
4,male,0,18,4240
4,male,1,0,70827
4,male,1,1,54423
4,male,1,2,54449
4,male,1,3,54589
4,male,1,4,54850
4,male,1,5,54798
4,male,1,6,54990
4,male,1,7,54779
4,male,1,8,54628
4,male,1,9,54622
4,male,1,10,54496
4,male,1,11,54646
4,male,1,12,54443
4,male,1,13,51994
4,male,1,14,50921
4,male,1,15,51377
4,male,1,16,50775
4,male,1,17,51061
4,male,1,18,4243
4,male,2,0,70442
4,male,2,1,54407
4,male,2,2,54046
4,male,2,3,54475
4,male,2,4,54644
4,male,2,5,54438
4,male,2,6,54895
4,male,2,7,54581
4,male,2,8,54989
4,male,2,9,54602
4,male,2,10,54507
4,male,2,11,54464
4,male,2,12,53966
4,male,2,13,52181
4,male,2,14,51001
4,male,2,15,51262
4,male,2,16,50549
4,male,2,17,51023
4,male,2,18,4247
4,male,3,0,70678
4,male,3,1,54426
4,male,3,2,54148
4,male,3,3,54942
4,male,3,4,54768
4,male,3,5,54699
4,male,3,6,54630
4,male,3,7,54595
4,male,3,8,54517
4,male,3,9,54964
4,male,3,10,54671
4,male,3,11,54622
4,male,3,12,54651
4,male,3,13,52167
4,male,3,14,51345
4,male,3,15,51055
4,male,3,16,50909
4,male,3,17,51022
4,male,3,18,4382
4,female,0,0,70427
4,female,0,1,54454
4,female,0,2,54071
4,female,0,3,54666
4,female,0,4,54567
4,female,0,5,54597
4,female,0,6,54423
4,female,0,7,54673
4,female,0,8,54408
4,female,0,9,54730
4,female,0,10,54628
4,female,0,11,54405
4,female,0,12,53770
4,female,0,13,52018
4,female,0,14,51291
4,female,0,15,51275
4,female,0,16,50970
4,female,0,17,50884
4,female,0,18,4146
4,female,1,0,70411
4,female,1,1,54314
4,female,1,2,54507
4,female,1,3,54559
4,female,1,4,54143
4,female,1,5,54533
4,female,1,6,54604
4,female,1,7,54389
4,female,1,8,54244
4,female,1,9,54686
4,female,1,10,54542
4,female,1,11,54938
4,female,1,12,54323
4,female,1,13,52576
4,female,1,14,51322
4,female,1,15,51352
4,female,1,16,51168
4,female,1,17,50971
4,female,1,18,4253
4,female,2,0,70896
4,female,2,1,54462
4,female,2,2,54211
4,female,2,3,54604
4,female,2,4,54790
4,female,2,5,54736
4,female,2,6,54682
4,female,2,7,54526
4,female,2,8,54591
4,female,2,9,54261
4,female,2,10,54591
4,female,2,11,54413
4,female,2,12,54498
4,female,2,13,51745
4,female,2,14,51726
4,female,2,15,51630
4,female,2,16,51166
4,female,2,17,50912
4,female,2,18,4179
4,female,3,0,70463
4,female,3,1,54509
4,female,3,2,54789
4,female,3,3,54562
4,female,3,4,54667
4,female,3,5,54619
4,female,3,6,54642
4,female,3,7,54691
4,female,3,8,54656
4,female,3,9,54686
4,female,3,10,54580
4,female,3,11,54764
4,female,3,12,54509
4,female,3,13,51921
4,female,3,14,51241
4,female,3,15,50605
4,female,3,16,51326
4,female,3,17,51426
4,female,3,18,4326
5,male,0,0,73433
5,male,0,1,54428
5,male,0,2,54171
5,male,0,3,54318
5,male,0,4,54430
5,male,0,5,54337
5,male,0,6,54494
5,male,0,7,54616
5,male,0,8,54529
5,male,0,9,54286
5,male,0,10,54672
5,male,0,11,54291
5,male,0,12,54394
5,male,0,13,51721
5,male,0,14,50512
5,male,0,15,50663
5,male,0,16,50302
5,male,0,17,50172
5,male,0,18,5007
5,male,1,0,74108
5,male,1,1,54202
5,male,1,2,54260
5,male,1,3,54299
5,male,1,4,54677
5,male,1,5,54577
5,male,1,6,54784
5,male,1,7,54564
5,male,1,8,54436
5,male,1,9,54408
5,male,1,10,54264
5,male,1,11,54439
5,male,1,12,54250
5,male,1,13,51263
5,male,1,14,50178
5,male,1,15,50525
5,male,1,16,50028
5,male,1,17,50231
5,male,1,18,4975
5,male,2,0,73712
5,male,2,1,54219
5,male,2,2,53767
5,male,2,3,54360
5,male,2,4,54412
5,male,2,5,54340
5,male,2,6,54663
5,male,2,7,54375
5,male,2,8,54743
5,male,2,9,54373
5,male,2,10,54262
5,male,2,11,54316
5,male,2,12,53715
5,male,2,13,51443
5,male,2,14,50266
5,male,2,15,50426
5,male,2,16,49696
5,male,2,17,50220
5,male,2,18,5000
5,male,3,0,74081
5,male,3,1,54178
5,male,3,2,53842
5,male,3,3,54756
5,male,3,4,54540
5,male,3,5,54546
5,male,3,6,54424
5,male,3,7,54415
5,male,3,8,54318
5,male,3,9,54729
5,male,3,10,54448
5,male,3,11,54441
5,male,3,12,54421
5,male,3,13,51533
5,male,3,14,50531
5,male,3,15,50169
5,male,3,16,50049
5,male,3,17,50221
5,male,3,18,5115
5,female,0,0,73733
5,female,0,1,54214
5,female,0,2,53767
5,female,0,3,54516
5,female,0,4,54398
5,female,0,5,54238
5,female,0,6,54298
5,female,0,7,54463
5,female,0,8,54197
5,female,0,9,54540
5,female,0,10,54363
5,female,0,11,54231
5,female,0,12,53561
5,female,0,13,51471
5,female,0,14,50484
5,female,0,15,50471
5,female,0,16,50137
5,female,0,17,50066
5,female,0,18,4883
5,female,1,0,73858
5,female,1,1,54103
5,female,1,2,54283
5,female,1,3,54300
5,female,1,4,53955
5,female,1,5,54348
5,female,1,6,54333
5,female,1,7,54181
5,female,1,8,54027
5,female,1,9,54555
5,female,1,10,54276
5,female,1,11,54731
5,female,1,12,54068
5,female,1,13,51992
5,female,1,14,50555
5,female,1,15,50497
5,female,1,16,50336
5,female,1,17,50167
5,female,1,18,4998
5,female,2,0,74200
5,female,2,1,54233
5,female,2,2,53910
5,female,2,3,54398
5,female,2,4,54594
5,female,2,5,54516
5,female,2,6,54436
5,female,2,7,54329
5,female,2,8,54401
5,female,2,9,54094
5,female,2,10,54462
5,female,2,11,54125
5,female,2,12,54323
5,female,2,13,51108
5,female,2,14,50937
5,female,2,15,50789
5,female,2,16,50293
5,female,2,17,50021
5,female,2,18,4947
5,female,3,0,73763
5,female,3,1,54293
5,female,3,2,54533
5,female,3,3,54470
5,female,3,4,54440
5,female,3,5,54370
5,female,3,6,54383
5,female,3,7,54549
5,female,3,8,54414
5,female,3,9,54479
5,female,3,10,54418
5,female,3,11,54537
5,female,3,12,54300
5,female,3,13,51294
5,female,3,14,50307
5,female,3,15,49812
5,female,3,16,50429
5,female,3,17,50559
5,female,3,18,5071
6,male,0,0,77091
6,male,0,1,54159
6,male,0,2,53935
6,male,0,3,54229
6,male,0,4,54138
6,male,0,5,54177
6,male,0,6,54303
6,male,0,7,54402
6,male,0,8,54351
6,male,0,9,54091
6,male,0,10,54437
6,male,0,11,54053
6,male,0,12,54229
6,male,0,13,51067
6,male,0,14,49721
6,male,0,15,49886
6,male,0,16,49451
6,male,0,17,49340
6,male,0,18,5734
6,male,1,0,77499
6,male,1,1,53964
6,male,1,2,54036
6,male,1,3,54112
6,male,1,4,54431
6,male,1,5,54275
6,male,1,6,54626
6,male,1,7,54424
6,male,1,8,54189
6,male,1,9,54194
6,male,1,10,54046
6,male,1,11,54263
6,male,1,12,54010
6,male,1,13,50764
6,male,1,14,49322
6,male,1,15,49749
6,male,1,16,49195
6,male,1,17,49401
6,male,1,18,5711
6,male,2,0,77198
6,male,2,1,53994
6,male,2,2,53540
6,male,2,3,54157
6,male,2,4,54287
6,male,2,5,54093
6,male,2,6,54441
6,male,2,7,54144
6,male,2,8,54535
6,male,2,9,54104
6,male,2,10,53995
6,male,2,11,54106
6,male,2,12,53552
6,male,2,13,50766
6,male,2,14,49498
6,male,2,15,49609
6,male,2,16,48877
6,male,2,17,49318
6,male,2,18,5737
6,male,3,0,77611
6,male,3,1,53884
6,male,3,2,53534
6,male,3,3,54667
6,male,3,4,54272
6,male,3,5,54353
6,male,3,6,54166
6,male,3,7,54197
6,male,3,8,54126
6,male,3,9,54430
6,male,3,10,54287
6,male,3,11,54220
6,male,3,12,54158
6,male,3,13,50919
6,male,3,14,49770
6,male,3,15,49340
6,male,3,16,49102
6,male,3,17,49395
6,male,3,18,5847
6,female,0,0,77164
6,female,0,1,53950
6,female,0,2,53581
6,female,0,3,54255
6,female,0,4,54208
6,female,0,5,54033
6,female,0,6,54058
6,female,0,7,54274
6,female,0,8,53977
6,female,0,9,54362
6,female,0,10,54136
6,female,0,11,54068
6,female,0,12,53359
6,female,0,13,50792
6,female,0,14,49697
6,female,0,15,49726
6,female,0,16,49230
6,female,0,17,49242
6,female,0,18,5610
6,female,1,0,77392
6,female,1,1,53921
6,female,1,2,54036
6,female,1,3,54151
6,female,1,4,53829
6,female,1,5,54014
6,female,1,6,54104
6,female,1,7,53948
6,female,1,8,53860
6,female,1,9,54353
6,female,1,10,54023
6,female,1,11,54515
6,female,1,12,53853
6,female,1,13,51253
6,female,1,14,49806
6,female,1,15,49746
6,female,1,16,49391
6,female,1,17,49349
6,female,1,18,5792
6,female,2,0,77595
6,female,2,1,54020
6,female,2,2,53651
6,female,2,3,54215
6,female,2,4,54368
6,female,2,5,54278
6,female,2,6,54270
6,female,2,7,54059
6,female,2,8,54243
6,female,2,9,53853
6,female,2,10,54239
6,female,2,11,53900
6,female,2,12,54208
6,female,2,13,50467
6,female,2,14,50158
6,female,2,15,50015
6,female,2,16,49491
6,female,2,17,49142
6,female,2,18,5705
6,female,3,0,77110
6,female,3,1,54066
6,female,3,2,54207
6,female,3,3,54277
6,female,3,4,54202
6,female,3,5,54163
6,female,3,6,54187
6,female,3,7,54358
6,female,3,8,54143
6,female,3,9,54263
6,female,3,10,54297
6,female,3,11,54303
6,female,3,12,54072
6,female,3,13,50651
6,female,3,14,49506
6,female,3,15,49058
6,female,3,16,49607
6,female,3,17,49706
6,female,3,18,5813
7,male,0,0,80648
7,male,0,1,53936
7,male,0,2,53695
7,male,0,3,54042
7,male,0,4,53906
7,male,0,5,53964
7,male,0,6,54092
7,male,0,7,54208
7,male,0,8,54133
7,male,0,9,53828
7,male,0,10,54171
7,male,0,11,53834
7,male,0,12,53985
7,male,0,13,50504
7,male,0,14,48920
7,male,0,15,49056
7,male,0,16,48654
7,male,0,17,48502
7,male,0,18,6448
7,male,1,0,81041
7,male,1,1,53713
7,male,1,2,53879
7,male,1,3,53982
7,male,1,4,54212
7,male,1,5,54022
7,male,1,6,54497
7,male,1,7,54174
7,male,1,8,54070
7,male,1,9,53928
7,male,1,10,53878
7,male,1,11,53987
7,male,1,12,53812
7,male,1,13,50130
7,male,1,14,48630
7,male,1,15,48875
7,male,1,16,48399
7,male,1,17,48611
7,male,1,18,6440
7,male,2,0,80680
7,male,2,1,53735
7,male,2,2,53367
7,male,2,3,53955
7,male,2,4,53984
7,male,2,5,53902
7,male,2,6,54224
7,male,2,7,53907
7,male,2,8,54277
7,male,2,9,53987
7,male,2,10,53816
7,male,2,11,53884
7,male,2,12,53344
7,male,2,13,50101
7,male,2,14,48798
7,male,2,15,48717
7,male,2,16,48202
7,male,2,17,48475
7,male,2,18,6441
7,male,3,0,80993
7,male,3,1,53643
7,male,3,2,53295
7,male,3,3,54500
7,male,3,4,54033
7,male,3,5,54240
7,male,3,6,53977
7,male,3,7,53973
7,male,3,8,53909
7,male,3,9,54154
7,male,3,10,54070
7,male,3,11,54040
7,male,3,12,53908
7,male,3,13,50363
7,male,3,14,48918
7,male,3,15,48570
7,male,3,16,48314
7,male,3,17,48541
7,male,3,18,6557
7,female,0,0,80717
7,female,0,1,53699
7,female,0,2,53309
7,female,0,3,54029
7,female,0,4,54049
7,female,0,5,53784
7,female,0,6,53926
7,female,0,7,54022
7,female,0,8,53776
7,female,0,9,54202
7,female,0,10,53981
7,female,0,11,53859
7,female,0,12,53143
7,female,0,13,50152
7,female,0,14,48937
7,female,0,15,48901
7,female,0,16,48486
7,female,0,17,48440
7,female,0,18,6301
7,female,1,0,80905
7,female,1,1,53742
7,female,1,2,53727
7,female,1,3,53908
7,female,1,4,53655
7,female,1,5,53811
7,female,1,6,53838
7,female,1,7,53781
7,female,1,8,53699
7,female,1,9,54052
7,female,1,10,53831
7,female,1,11,54309
7,female,1,12,53707
7,female,1,13,50619
7,female,1,14,49048
7,female,1,15,48903
7,female,1,16,48492
7,female,1,17,48507
7,female,1,18,6498
7,female,2,0,81061
7,female,2,1,53776
7,female,2,2,53474
7,female,2,3,53954
7,female,2,4,54191
7,female,2,5,54013
7,female,2,6,54014
7,female,2,7,53909
7,female,2,8,53977
7,female,2,9,53694
7,female,2,10,54028
7,female,2,11,53669
7,female,2,12,54037
7,female,2,13,49814
7,female,2,14,49417
7,female,2,15,49187
7,female,2,16,48740
7,female,2,17,48349
7,female,2,18,6395
7,female,3,0,80594
7,female,3,1,53838
7,female,3,2,54002
7,female,3,3,54080
7,female,3,4,53928
7,female,3,5,53917
7,female,3,6,54021
7,female,3,7,54118
7,female,3,8,53991
7,female,3,9,54051
7,female,3,10,53995
7,female,3,11,54136
7,female,3,12,53875
7,female,3,13,50083
7,female,3,14,48765
7,female,3,15,48345
7,female,3,16,48780
7,female,3,17,48852
7,female,3,18,6515
8,male,0,0,84320
8,male,0,1,53745
8,male,0,2,53415
8,male,0,3,53829
8,male,0,4,53712
8,male,0,5,53776
8,male,0,6,53846
8,male,0,7,53936
8,male,0,8,53915
8,male,0,9,53665
8,male,0,10,53858
8,male,0,11,53651
8,male,0,12,53739
8,male,0,13,49930
8,male,0,14,48111
8,male,0,15,48265
8,male,0,16,47838
8,male,0,17,47764
8,male,0,18,7095
8,male,1,0,84638
8,male,1,1,53438
8,male,1,2,53644
8,male,1,3,53756
8,male,1,4,54046
8,male,1,5,53760
8,male,1,6,54203
8,male,1,7,54041
8,male,1,8,53833
8,male,1,9,53645
8,male,1,10,53736
8,male,1,11,53813
8,male,1,12,53585
8,male,1,13,49523
8,male,1,14,47815
8,male,1,15,48156
8,male,1,16,47558
8,male,1,17,47841
8,male,1,18,7119
8,male,2,0,84365
8,male,2,1,53538
8,male,2,2,53102
8,male,2,3,53799
8,male,2,4,53639
8,male,2,5,53735
8,male,2,6,54078
8,male,2,7,53736
8,male,2,8,54036
8,male,2,9,53769
8,male,2,10,53543
8,male,2,11,53623
8,male,2,12,53191
8,male,2,13,49522
8,male,2,14,48010
8,male,2,15,47855
