tick,sex,area,age_months,count
1,female,3,15,5318
1,female,3,16,5443
1,female,3,17,5544
1,female,3,18,188
2,male,0,0,6211
2,male,0,1,5502
2,male,0,2,5408
2,male,0,3,5529
2,male,0,4,5548
2,male,0,5,5401
2,male,0,6,5585
2,male,0,7,5550
2,male,0,8,5575
2,male,0,9,5546
2,male,0,10,5623
2,male,0,11,5525
2,male,0,12,5454
2,male,0,13,5331
2,male,0,14,5255
2,male,0,15,5291
2,male,0,16,5328
2,male,0,17,5328
2,male,0,18,261
2,male,1,0,6069
2,male,1,1,5550
2,male,1,2,5468
2,male,1,3,5475
2,male,1,4,5449
2,male,1,5,5595
2,male,1,6,5667
2,male,1,7,5556
2,male,1,8,5613
2,male,1,9,5472
2,male,1,10,5456
2,male,1,11,5638
2,male,1,12,5472
2,male,1,13,5320
2,male,1,14,5272
2,male,1,15,5397
2,male,1,16,5338
2,male,1,17,5350
2,male,1,18,296
2,male,2,0,6233
2,male,2,1,5476
2,male,2,2,5515
2,male,2,3,5531
2,male,2,4,5541
2,male,2,5,5595
2,male,2,6,5476
2,male,2,7,5342
2,male,2,8,5539
2,male,2,9,5552
2,male,2,10,5472
2,male,2,11,5565
2,male,2,12,5345
2,male,2,13,5466
2,male,2,14,5298
2,male,2,15,5270
2,male,2,16,5258
2,male,2,17,5323
2,male,2,18,264
2,male,3,0,6076
2,male,3,1,5486
2,male,3,2,5364
2,male,3,3,5589
2,male,3,4,5480
2,male,3,5,5582
2,male,3,6,5586
2,male,3,7,5493
2,male,3,8,5537
2,male,3,9,5563
2,male,3,10,5629
2,male,3,11,5626
2,male,3,12,5570
2,male,3,13,5321
2,male,3,14,5421
2,male,3,15,5265
2,male,3,16,5389
2,male,3,17,5208
2,male,3,18,276
2,female,0,0,6121
2,female,0,1,5614
2,female,0,2,5379
2,female,0,3,5463
2,female,0,4,5472
2,female,0,5,5490
2,female,0,6,5446
2,female,0,7,5601
2,female,0,8,5436
2,female,0,9,5441
2,female,0,10,5410
2,female,0,11,5476
2,female,0,12,5380
2,female,0,13,5401
2,female,0,14,5459
2,female,0,15,5364
2,female,0,16,5312
2,female,0,17,5323
2,female,0,18,276
2,female,1,0,6250
2,female,1,1,5465
2,female,1,2,5445
2,female,1,3,5502
2,female,1,4,5430
2,female,1,5,5500
2,female,1,6,5543
2,female,1,7,5388
2,female,1,8,5303
2,female,1,9,5410
2,female,1,10,5530
2,female,1,11,5552
2,female,1,12,5427
2,female,1,13,5521
2,female,1,14,5401
2,female,1,15,5315
2,female,1,16,5372
2,female,1,17,5389
2,female,1,18,237
2,female,2,0,6170
2,female,2,1,5467
2,female,2,2,5519
2,female,2,3,5517
2,female,2,4,5657
2,female,2,5,5558
2,female,2,6,5511
2,female,2,7,5508
2,female,2,8,5470
2,female,2,9,5587
2,female,2,10,5564
2,female,2,11,5533
2,female,2,12,5386
2,female,2,13,5380
2,female,2,14,5324
2,female,2,15,5400
2,female,2,16,5336
2,female,2,17,5312
2,female,2,18,272
2,female,3,0,6089
2,female,3,1,5485
2,female,3,2,5463
2,female,3,3,5406
2,female,3,4,5522
2,female,3,5,5537
2,female,3,6,5391
2,female,3,7,5573
2,female,3,8,5483
2,female,3,9,5684
2,female,3,10,5399
2,female,3,11,5566
2,female,3,12,5414
2,female,3,13,5372
2,female,3,14,5229
2,female,3,15,5221
2,female,3,16,5380
2,female,3,17,5454
2,female,3,18,274
3,male,0,0,6447
3,male,0,1,5486
3,male,0,2,5384
3,male,0,3,5519
3,male,0,4,5523
3,male,0,5,5385
3,male,0,6,5586
3,male,0,7,5522
3,male,0,8,5551
3,male,0,9,5525
3,male,0,10,5579
3,male,0,11,5517
3,male,0,12,5424
3,male,0,13,5305
3,male,0,14,5180
3,male,0,15,5230
3,male,0,16,5261
3,male,0,17,5243
3,male,0,18,344
3,male,1,0,6303
3,male,1,1,5515
3,male,1,2,5445
3,male,1,3,5457
3,male,1,4,5437
3,male,1,5,5577
3,male,1,6,5667
3,male,1,7,5542
3,male,1,8,5602
3,male,1,9,5418
3,male,1,10,5463
3,male,1,11,5606
3,male,1,12,5462
3,male,1,13,5267
3,male,1,14,5191
3,male,1,15,5341
3,male,1,16,5247
3,male,1,17,5282
3,male,1,18,372
3,male,2,0,6447
3,male,2,1,5432
3,male,2,2,5515
3,male,2,3,5523
3,male,2,4,5525
3,male,2,5,5540
3,male,2,6,5497
3,male,2,7,5311
3,male,2,8,5526
3,male,2,9,5510
3,male,2,10,5492
3,male,2,11,5549
3,male,2,12,5330
3,male,2,13,5391
3,male,2,14,5230
3,male,2,15,5199
3,male,2,16,5169
3,male,2,17,5251
3,male,2,18,355
3,male,3,0,6283
3,male,3,1,5468
3,male,3,2,5337
3,male,3,3,5570
3,male,3,4,5469
3,male,3,5,5554
3,male,3,6,5550
3,male,3,7,5495
3,male,3,8,5518
3,male,3,9,5522
3,male,3,10,5618
3,male,3,11,5603
3,male,3,12,5561
3,male,3,13,5243
3,male,3,14,5335
3,male,3,15,5196
3,male,3,16,5309
3,male,3,17,5134
3,male,3,18,377
3,female,0,0,6365
3,female,0,1,5582
3,female,0,2,5368
3,female,0,3,5441
3,female,0,4,5455
3,female,0,5,5455
3,female,0,6,5415
3,female,0,7,5597
3,female,0,8,5405
3,female,0,9,5421
3,female,0,10,5388
3,female,0,11,5454
3,female,0,12,5361
3,female,0,13,5341
3,female,0,14,5387
3,female,0,15,5292
3,female,0,16,5256
3,female,0,17,5230
3,female,0,18,367
3,female,1,0,6468
3,female,1,1,5439
3,female,1,2,5411
3,female,1,3,5461
3,female,1,4,5424
3,female,1,5,5481
3,female,1,6,5510
3,female,1,7,5377
3,female,1,8,5298
3,female,1,9,5370
3,female,1,10,5535
3,female,1,11,5533
3,female,1,12,5396
3,female,1,13,5491
3,female,1,14,5304
3,female,1,15,5282
3,female,1,16,5311
3,female,1,17,5319
3,female,1,18,309
3,female,2,0,6371
3,female,2,1,5464
3,female,2,2,5492
3,female,2,3,5487
3,female,2,4,5650
3,female,2,5,5527
3,female,2,6,5503
3,female,2,7,5492
3,female,2,8,5436
3,female,2,9,5562
3,female,2,10,5535
3,female,2,11,5517
3,female,2,12,5374
3,female,2,13,5319
3,female,2,14,5246
3,female,2,15,5350
3,female,2,16,5260
3,female,2,17,5217
3,female,2,18,364
3,female,3,0,6335
3,female,3,1,5459
3,female,3,2,5431
3,female,3,3,5388
3,female,3,4,5516
3,female,3,5,5506
3,female,3,6,5392
3,female,3,7,5530
3,female,3,8,5463
3,female,3,9,5656
3,female,3,10,5393
3,female,3,11,5549
3,female,3,12,5390
3,female,3,13,5317
3,female,3,14,5150
3,female,3,15,5155
3,female,3,16,5319
3,female,3,17,5370
3,female,3,18,371
4,male,0,0,6645
4,male,0,1,5458
4,male,0,2,5369
4,male,0,3,5501
4,male,0,4,5505
4,male,0,5,5365
4,male,0,6,5556
4,male,0,7,5515
4,male,0,8,5520
4,male,0,9,5488
4,male,0,10,5568
4,male,0,11,5488
4,male,0,12,5409
4,male,0,13,5273
4,male,0,14,5106
4,male,0,15,5195
4,male,0,16,5173
4,male,0,17,5159
4,male,0,18,429
4,male,1,0,6554
4,male,1,1,5495
4,male,1,2,5444
4,male,1,3,5426
4,male,1,4,5435
4,male,1,5,5526
4,male,1,6,5637
4,male,1,7,5544
4,male,1,8,5555
4,male,1,9,5411
4,male,1,10,5457
4,male,1,11,5589
4,male,1,12,5425
4,male,1,13,5229
4,male,1,14,5111
4,male,1,15,5280
4,male,1,16,5175
4,male,1,17,5201
4,male,1,18,455
4,male,2,0,6688
4,male,2,1,5427
4,male,2,2,5472
4,male,2,3,5500
4,male,2,4,5486
4,male,2,5,5520
4,male,2,6,5466
4,male,2,7,5294
4,male,2,8,5508
4,male,2,9,5479
4,male,2,10,5482
4,male,2,11,5518
4,male,2,12,5304
4,male,2,13,5356
4,male,2,14,5165
4,male,2,15,5136
4,male,2,16,5093
4,male,2,17,5194
4,male,2,18,436
4,male,3,0,6515
4,male,3,1,5441
4,male,3,2,5323
4,male,3,3,5540
4,male,3,4,5468
4,male,3,5,5543
4,male,3,6,5542
4,male,3,7,5470
4,male,3,8,5516
4,male,3,9,5487
4,male,3,10,5593
4,male,3,11,5574
4,male,3,12,5584
4,male,3,13,5178
4,male,3,14,5264
4,male,3,15,5122
4,male,3,16,5245
4,male,3,17,5067
4,male,3,18,460
4,female,0,0,6612
4,female,0,1,5531
4,female,0,2,5354
4,female,0,3,5432
4,female,0,4,5417
4,female,0,5,5427
4,female,0,6,5419
4,female,0,7,5563
4,female,0,8,5370
4,female,0,9,5431
4,female,0,10,5362
4,female,0,11,5446
4,female,0,12,5333
4,female,0,13,5295
4,female,0,14,5320
4,female,0,15,5210
4,female,0,16,5197
4,female,0,17,5157
4,female,0,18,450
4,female,1,0,6696
4,female,1,1,5429
4,female,1,2,5393
4,female,1,3,5454
4,female,1,4,5393
4,female,1,5,5444
4,female,1,6,5483
4,female,1,7,5368
4,female,1,8,5286
4,female,1,9,5342
4,female,1,10,5520
4,female,1,11,5508
4,female,1,12,5380
4,female,1,13,5433
4,female,1,14,5215
4,female,1,15,5199
4,female,1,16,5242
4,female,1,17,5244
4,female,1,18,409
4,female,2,0,6632
4,female,2,1,5439
4,female,2,2,5457
4,female,2,3,5457
4,female,2,4,5626
4,female,2,5,5503
4,female,2,6,5491
4,female,2,7,5463
4,female,2,8,5421
4,female,2,9,5539
4,female,2,10,5530
4,female,2,11,5470
4,female,2,12,5367
4,female,2,13,5249
4,female,2,14,5206
4,female,2,15,5277
4,female,2,16,5207
4,female,2,17,5147
4,female,2,18,438
4,female,3,0,6605
4,female,3,1,5422
4,female,3,2,5420
4,female,3,3,5369
4,female,3,4,5494
4,female,3,5,5472
4,female,3,6,5393
4,female,3,7,5496
4,female,3,8,5434
4,female,3,9,5641
4,female,3,10,5355
4,female,3,11,5540
4,female,3,12,5373
4,female,3,13,5274
4,female,3,14,5084
4,female,3,15,5090
4,female,3,16,5244
4,female,3,17,5275
4,female,3,18,447
5,male,0,0,6882
5,male,0,1,5431
5,male,0,2,5343
5,male,0,3,5510
5,male,0,4,5461
5,male,0,5,5345
5,male,0,6,5522
5,male,0,7,5517
5,male,0,8,5504
5,male,0,9,5465
5,male,0,10,5539
5,male,0,11,5448
5,male,0,12,5433
5,male,0,13,5212
5,male,0,14,5049
5,male,0,15,5126
5,male,0,16,5136
5,male,0,17,5069
5,male,0,18,507
5,male,1,0,6857
5,male,1,1,5473
5,male,1,2,5394
5,male,1,3,5425
5,male,1,4,5410
5,male,1,5,5485
5,male,1,6,5636
5,male,1,7,5515
5,male,1,8,5521
5,male,1,9,5394
5,male,1,10,5433
5,male,1,11,5574
5,male,1,12,5421
5,male,1,13,5172
5,male,1,14,5015
5,male,1,15,5216
5,male,1,16,5104
5,male,1,17,5148
5,male,1,18,522
5,male,2,0,6925
5,male,2,1,5420
5,male,2,2,5444
5,male,2,3,5480
5,male,2,4,5452
5,male,2,5,5538
5,male,2,6,5441
5,male,2,7,5274
5,male,2,8,5478
5,male,2,9,5480
5,male,2,10,5462
5,male,2,11,5499
5,male,2,12,5270
5,male,2,13,5318
5,male,2,14,5103
5,male,2,15,5084
5,male,2,16,5028
5,male,2,17,5150
5,male,2,18,511
5,male,3,0,6742
5,male,3,1,5428
5,male,3,2,5293
5,male,3,3,5536
5,male,3,4,5441
5,male,3,5,5537
5,male,3,6,5508
5,male,3,7,5468
5,male,3,8,5501
5,male,3,9,5469
5,male,3,10,5546
5,male,3,11,5567
5,male,3,12,5567
5,male,3,13,5157
5,male,3,14,5178
5,male,3,15,5058
5,male,3,16,5184
5,male,3,17,4994
5,male,3,18,536
5,female,0,0,6864
5,female,0,1,5493
5,female,0,2,5354
5,female,0,3,5410
5,female,0,4,5392
5,female,0,5,5404
5,female,0,6,5414
5,female,0,7,5559
5,female,0,8,5356
5,female,0,9,5420
5,female,0,10,5329
5,female,0,11,5456
5,female,0,12,5290
5,female,0,13,5262
5,female,0,14,5236
5,female,0,15,5153
5,female,0,16,5115
5,female,0,17,5066
5,female,0,18,539
5,female,1,0,6929
5,female,1,1,5428
5,female,1,2,5366
5,female,1,3,5440
5,female,1,4,5376
5,female,1,5,5431
5,female,1,6,5461
5,female,1,7,5347
5,female,1,8,5266
5,female,1,9,5330
5,female,1,10,5517
5,female,1,11,5493
5,female,1,12,5346
5,female,1,13,5387
5,female,1,14,5157
5,female,1,15,5130
5,female,1,16,5183
5,female,1,17,5173
5,female,1,18,482
5,female,2,0,6902
5,female,2,1,5412
5,female,2,2,5439
5,female,2,3,5413
5,female,2,4,5602
5,female,2,5,5486
5,female,2,6,5460
5,female,2,7,5462
5,female,2,8,5413
5,female,2,9,5526
5,female,2,10,5518
5,female,2,11,5439
5,female,2,12,5342
5,female,2,13,5224
5,female,2,14,5142
5,female,2,15,5178
5,female,2,16,5160
5,female,2,17,5059
5,female,2,18,529
5,female,3,0,6826
5,female,3,1,5402
5,female,3,2,5387
5,female,3,3,5349
5,female,3,4,5488
5,female,3,5,5450
5,female,3,6,5355
5,female,3,7,5474
5,female,3,8,5405
5,female,3,9,5647
5,female,3,10,5337
5,female,3,11,5516
5,female,3,12,5341
5,female,3,13,5206
5,female,3,14,5021
5,female,3,15,5014
5,female,3,16,5134
5,female,3,17,5214
5,female,3,18,534
6,male,0,0,7178
6,male,0,1,5409
6,male,0,2,5319
6,male,0,3,5513
6,male,0,4,5435
6,male,0,5,5349
6,male,0,6,5487
6,male,0,7,5493
6,male,0,8,5488
6,male,0,9,5459
6,male,0,10,5522
6,male,0,11,5429
6,male,0,12,5409
6,male,0,13,5144
6,male,0,14,4962
6,male,0,15,5062
6,male,0,16,5050
6,male,0,17,5007
6,male,0,18,583
6,male,1,0,7100
6,male,1,1,5454
6,male,1,2,5386
6,male,1,3,5416
6,male,1,4,5369
6,male,1,5,5478
6,male,1,6,5609
6,male,1,7,5515
6,male,1,8,5488
6,male,1,9,5380
6,male,1,10,5418
6,male,1,11,5581
6,male,1,12,5374
6,male,1,13,5115
6,male,1,14,4968
6,male,1,15,5143
6,male,1,16,5051
6,male,1,17,5070
6,male,1,18,600
6,male,2,0,7197
6,male,2,1,5391
6,male,2,2,5388
6,male,2,3,5499
6,male,2,4,5448
6,male,2,5,5501
6,male,2,6,5431
6,male,2,7,5247
6,male,2,8,5475
6,male,2,9,5436
6,male,2,10,5442
6,male,2,11,5473
6,male,2,12,5249
6,male,2,13,5292
6,male,2,14,5034
6,male,2,15,5007
6,male,2,16,4973
6,male,2,17,5054
6,male,2,18,609
6,male,3,0,7042
6,male,3,1,5390
6,male,3,2,5273
6,male,3,3,5528
6,male,3,4,5453
6,male,3,5,5467
6,male,3,6,5500
6,male,3,7,5454
6,male,3,8,5480
6,male,3,9,5430
6,male,3,10,5540
6,male,3,11,5559
6,male,3,12,5540
6,male,3,13,5143
6,male,3,14,5119
6,male,3,15,4994
6,male,3,16,5109
6,male,3,17,4911
6,male,3,18,624
6,female,0,0,7125
6,female,0,1,5466
6,female,0,2,5333
6,female,0,3,5379
6,female,0,4,5382
6,female,0,5,5374
6,female,0,6,5393
6,female,0,7,5536
6,female,0,8,5337
6,female,0,9,5400
6,female,0,10,5340
6,female,0,11,5433
6,female,0,12,5286
6,female,0,13,5204
6,female,0,14,5168
6,female,0,15,5110
6,female,0,16,5027
6,female,0,17,5004
6,female,0,18,595
6,female,1,0,7185
6,female,1,1,5422
6,female,1,2,5329
6,female,1,3,5432
6,female,1,4,5369
6,female,1,5,5415
6,female,1,6,5442
6,female,1,7,5354
6,female,1,8,5217
6,female,1,9,5308
6,female,1,10,5479
6,female,1,11,5467
6,female,1,12,5344
6,female,1,13,5306
6,female,1,14,5102
6,female,1,15,5066
6,female,1,16,5094
6,female,1,17,5097
6,female,1,18,565
6,female,2,0,7142
6,female,2,1,5411
6,female,2,2,5408
6,female,2,3,5379
6,female,2,4,5596
6,female,2,5,5469
6,female,2,6,5416
6,female,2,7,5463
6,female,2,8,5396
6,female,2,9,5519
6,female,2,10,5479
6,female,2,11,5417
6,female,2,12,5334
6,female,2,13,5153
6,female,2,14,5086
6,female,2,15,5112
6,female,2,16,5096
6,female,2,17,4977
6,female,2,18,604
6,female,3,0,7083
6,female,3,1,5369
6,female,3,2,5359
6,female,3,3,5334
6,female,3,4,5491
6,female,3,5,5408
6,female,3,6,5356
6,female,3,7,5442
6,female,3,8,5383
6,female,3,9,5631
6,female,3,10,5328
6,female,3,11,5499
6,female,3,12,5327
6,female,3,13,5153
6,female,3,14,4960
6,female,3,15,4939
6,female,3,16,5063
6,female,3,17,5155
6,female,3,18,608
7,male,0,0,7410
7,male,0,1,5404
7,male,0,2,5276
7,male,0,3,5492
7,male,0,4,5415
7,male,0,5,5334
7,male,0,6,5438
7,male,0,7,5495
7,male,0,8,5449
7,male,0,9,5439
7,male,0,10,5489
7,male,0,11,5410
7,male,0,12,5392
7,male,0,13,5117
7,male,0,14,4900
7,male,0,15,4973
7,male,0,16,4959
7,male,0,17,4961
7,male,0,18,647
7,male,1,0,7390
7,male,1,1,5399
7,male,1,2,5396
7,male,1,3,5394
7,male,1,4,5352
7,male,1,5,5421
7,male,1,6,5617
7,male,1,7,5494
7,male,1,8,5470
7,male,1,9,5360
7,male,1,10,5386
7,male,1,11,5562
7,male,1,12,5345
7,male,1,13,5043
7,male,1,14,4926
7,male,1,15,5074
7,male,1,16,4995
7,male,1,17,5024
7,male,1,18,659
7,male,2,0,7470
7,male,2,1,5390
7,male,2,2,5347
7,male,2,3,5478
7,male,2,4,5411
7,male,2,5,5476
7,male,2,6,5423
7,male,2,7,5226
7,male,2,8,5448
7,male,2,9,5420
7,male,2,10,5414
7,male,2,11,5472
7,male,2,12,5223
7,male,2,13,5236
7,male,2,14,4987
7,male,2,15,4927
7,male,2,16,4906
7,male,2,17,4998
7,male,2,18,681
7,male,3,0,7272
7,male,3,1,5355
7,male,3,2,5261
7,male,3,3,5481
7,male,3,4,5450
7,male,3,5,5445
7,male,3,6,5475
7,male,3,7,5437
7,male,3,8,5480
7,male,3,9,5396
7,male,3,10,5510
7,male,3,11,5532
7,male,3,12,5509
7,male,3,13,5119
7,male,3,14,5035
7,male,3,15,4946
7,male,3,16,5042
7,male,3,17,4853
7,male,3,18,697
7,female,0,0,7401
7,female,0,1,5429
7,female,0,2,5280
7,female,0,3,5375
7,female,0,4,5371
7,female,0,5,5352
7,female,0,6,5363
7,female,0,7,5525
7,female,0,8,5323
7,female,0,9,5401
7,female,0,10,5310
7,female,0,11,5404
7,female,0,12,5276
7,female,0,13,5124
7,female,0,14,5114
7,female,0,15,5056
7,female,0,16,4960
7,female,0,17,4914
7,female,0,18,664
7,female,1,0,7432
7,female,1,1,5395
7,female,1,2,5316
7,female,1,3,5411
7,female,1,4,5353
7,female,1,5,5386
7,female,1,6,5430
7,female,1,7,5338
7,female,1,8,5214
7,female,1,9,5279
7,female,1,10,5479
7,female,1,11,5424
7,female,1,12,5317
7,female,1,13,5231
7,female,1,14,5065
7,female,1,15,5001
7,female,1,16,5030
7,female,1,17,5038
7,female,1,18,630
7,female,2,0,7393
7,female,2,1,5397
7,female,2,2,5393
7,female,2,3,5363
7,female,2,4,5575
7,female,2,5,5461
7,female,2,6,5405
7,female,2,7,5436
7,female,2,8,5366
7,female,2,9,5500
7,female,2,10,5473
7,female,2,11,5389
7,female,2,12,5330
7,female,2,13,5064
7,female,2,14,5051
7,female,2,15,5052
7,female,2,16,5019
7,female,2,17,4921
7,female,2,18,670
7,female,3,0,7361
7,female,3,1,5355
7,female,3,2,5335
7,female,3,3,5295
7,female,3,4,5452
7,female,3,5,5385
7,female,3,6,5354
7,female,3,7,5391
7,female,3,8,5385
7,female,3,9,5601
7,female,3,10,5305
7,female,3,11,5502
7,female,3,12,5311
7,female,3,13,5107
7,female,3,14,4880
7,female,3,15,4892
7,female,3,16,4953
7,female,3,17,5083
7,female,3,18,693
8,male,0,0,7699
8,male,0,1,5383
8,male,0,2,5251
8,male,0,3,5459
8,male,0,4,5388
8,male,0,5,5318
8,male,0,6,5425
8,male,0,7,5483
8,male,0,8,5444
8,male,0,9,5408
8,male,0,10,5452
8,male,0,11,5396
8,male,0,12,5368
8,male,0,13,5099
8,male,0,14,4815
8,male,0,15,4906
8,male,0,16,4912
8,male,0,17,4889
8,male,0,18,722
8,male,1,0,7641
8,male,1,1,5380
8,male,1,2,5391
8,male,1,3,5364
8,male,1,4,5372
8,male,1,5,5388
8,male,1,6,5579
8,male,1,7,5468
8,male,1,8,5457
8,male,1,9,5321
8,male,1,10,5384
8,male,1,11,5548
8,male,1,12,5333
8,male,1,13,5007
8,male,1,14,4839
8,male,1,15,5026
8,male,1,16,4944
8,male,1,17,4932
8,male,1,18,732
8,male,2,0,7731
8,male,2,1,5392
8,male,2,2,5323
8,male,2,3,5435
8,male,2,4,5406
8,male,2,5,5454
8,male,2,6,5403
8,male,2,7,5175
8,male,2,8,5434
8,male,2,9,5400
8,male,2,10,5386
8,male,2,11,5458
8,male,2,12,5217
8,male,2,13,5173
8,male,2,14,4909
8,male,2,15,4870
8,male,2,16,4842
8,male,2,17,4929
8,male,2,18,755
8,male,3,0,7593
8,male,3,1,5330
8,male,3,2,5242
