tick,sex,area,age_months,count
3,female,3,2,5425
3,female,3,3,5374
3,female,3,4,5486
3,female,3,5,5493
3,female,3,6,5335
3,female,3,7,5495
3,female,3,8,5445
3,female,3,9,5631
3,female,3,10,5347
3,female,3,11,5535
3,female,3,12,5397
3,female,3,13,5219
3,female,3,14,5076
3,female,3,15,5084
3,female,3,16,5215
3,female,3,17,5304
3,female,3,18,366
4,male,0,0,7304
4,male,0,1,5463
4,male,0,2,5382
4,male,0,3,5480
4,male,0,4,5454
4,male,0,5,5351
4,male,0,6,5506
4,male,0,7,5484
4,male,0,8,5490
4,male,0,9,5478
4,male,0,10,5568
4,male,0,11,5448
4,male,0,12,5372
4,male,0,13,5183
4,male,0,14,5037
4,male,0,15,5080
4,male,0,16,5038
4,male,0,17,5081
4,male,0,18,415
4,male,1,0,7217
4,male,1,1,5481
4,male,1,2,5429
4,male,1,3,5416
4,male,1,4,5429
4,male,1,5,5505
4,male,1,6,5619
4,male,1,7,5554
4,male,1,8,5534
4,male,1,9,5379
4,male,1,10,5396
4,male,1,11,5521
4,male,1,12,5389
4,male,1,13,5097
4,male,1,14,5027
4,male,1,15,5144
4,male,1,16,5118
4,male,1,17,5098
4,male,1,18,460
4,male,2,0,7225
4,male,2,1,5411
4,male,2,2,5459
4,male,2,3,5491
4,male,2,4,5450
4,male,2,5,5484
4,male,2,6,5420
4,male,2,7,5264
4,male,2,8,5493
4,male,2,9,5467
4,male,2,10,5426
4,male,2,11,5469
4,male,2,12,5244
4,male,2,13,5193
4,male,2,14,5066
4,male,2,15,5065
4,male,2,16,4976
4,male,2,17,5068
4,male,2,18,433
4,male,3,0,7182
4,male,3,1,5437
4,male,3,2,5345
4,male,3,3,5525
4,male,3,4,5405
4,male,3,5,5514
4,male,3,6,5494
4,male,3,7,5461
4,male,3,8,5449
4,male,3,9,5446
4,male,3,10,5573
4,male,3,11,5549
4,male,3,12,5531
4,male,3,13,5069
4,male,3,14,5264
4,male,3,15,5019
4,male,3,16,5140
4,male,3,17,4909
4,male,3,18,457
4,female,0,0,7178
4,female,0,1,5537
4,female,0,2,5344
4,female,0,3,5431
4,female,0,4,5404
4,female,0,5,5408
4,female,0,6,5364
4,female,0,7,5504
4,female,0,8,5355
4,female,0,9,5370
4,female,0,10,5344
4,female,0,11,5424
4,female,0,12,5298
4,female,0,13,5161
4,female,0,14,5219
4,female,0,15,5132
4,female,0,16,5111
4,female,0,17,5029
4,female,0,18,455
4,female,1,0,7394
4,female,1,1,5407
4,female,1,2,5397
4,female,1,3,5397
4,female,1,4,5377
4,female,1,5,5420
4,female,1,6,5467
4,female,1,7,5337
4,female,1,8,5281
4,female,1,9,5305
4,female,1,10,5480
4,female,1,11,5498
4,female,1,12,5351
4,female,1,13,5342
4,female,1,14,5078
4,female,1,15,5112
4,female,1,16,5128
4,female,1,17,5114
4,female,1,18,397
4,female,2,0,7311
4,female,2,1,5451
4,female,2,2,5450
4,female,2,3,5436
4,female,2,4,5608
4,female,2,5,5464
4,female,2,6,5460
4,female,2,7,5439
4,female,2,8,5414
4,female,2,9,5516
4,female,2,10,5515
4,female,2,11,5471
4,female,2,12,5314
4,female,2,13,5185
4,female,2,14,5066
4,female,2,15,5163
4,female,2,16,5077
4,female,2,17,5049
4,female,2,18,423
4,female,3,0,7204
4,female,3,1,5399
4,female,3,2,5416
4,female,3,3,5336
4,female,3,4,5472
4,female,3,5,5456
4,female,3,6,5327
4,female,3,7,5451
4,female,3,8,5418
4,female,3,9,5618
4,female,3,10,5299
4,female,3,11,5514
4,female,3,12,5371
4,female,3,13,5153
4,female,3,14,4985
4,female,3,15,4988
4,female,3,16,5105
4,female,3,17,5211
4,female,3,18,449
5,male,0,0,7671
5,male,0,1,5427
5,male,0,2,5354
5,male,0,3,5474
5,male,0,4,5416
5,male,0,5,5316
5,male,0,6,5479
5,male,0,7,5470
5,male,0,8,5458
5,male,0,9,5441
5,male,0,10,5527
5,male,0,11,5419
5,male,0,12,5385
5,male,0,13,5094
5,male,0,14,4965
5,male,0,15,4985
5,male,0,16,4970
5,male,0,17,4952
5,male,0,18,497
5,male,1,0,7587
5,male,1,1,5467
5,male,1,2,5376
5,male,1,3,5409
5,male,1,4,5418
5,male,1,5,5461
5,male,1,6,5599
5,male,1,7,5518
5,male,1,8,5504
5,male,1,9,5358
5,male,1,10,5362
5,male,1,11,5481
5,male,1,12,5367
5,male,1,13,5024
5,male,1,14,4930
5,male,1,15,5044
5,male,1,16,5038
5,male,1,17,5039
5,male,1,18,514
5,male,2,0,7580
5,male,2,1,5392
5,male,2,2,5434
5,male,2,3,5482
5,male,2,4,5411
5,male,2,5,5485
5,male,2,6,5394
5,male,2,7,5235
5,male,2,8,5454
5,male,2,9,5462
5,male,2,10,5416
5,male,2,11,5444
5,male,2,12,5208
5,male,2,13,5126
5,male,2,14,4986
5,male,2,15,4989
5,male,2,16,4891
5,male,2,17,4993
5,male,2,18,507
5,male,3,0,7554
5,male,3,1,5421
5,male,3,2,5303
5,male,3,3,5513
5,male,3,4,5376
5,male,3,5,5491
5,male,3,6,5459
5,male,3,7,5439
5,male,3,8,5442
5,male,3,9,5423
5,male,3,10,5524
5,male,3,11,5525
5,male,3,12,5512
5,male,3,13,5012
5,male,3,14,5156
5,male,3,15,4928
5,male,3,16,5058
5,male,3,17,4832
5,male,3,18,523
5,female,0,0,7576
5,female,0,1,5511
5,female,0,2,5340
5,female,0,3,5419
5,female,0,4,5359
5,female,0,5,5367
5,female,0,6,5375
5,female,0,7,5486
5,female,0,8,5319
5,female,0,9,5349
5,female,0,10,5314
5,female,0,11,5420
5,female,0,12,5261
5,female,0,13,5103
5,female,0,14,5112
5,female,0,15,5053
5,female,0,16,5022
5,female,0,17,4939
5,female,0,18,535
5,female,1,0,7771
5,female,1,1,5400
5,female,1,2,5373
5,female,1,3,5381
5,female,1,4,5346
5,female,1,5,5407
5,female,1,6,5440
5,female,1,7,5307
5,female,1,8,5264
5,female,1,9,5298
5,female,1,10,5462
5,female,1,11,5468
5,female,1,12,5313
5,female,1,13,5250
5,female,1,14,5032
5,female,1,15,5016
5,female,1,16,5039
5,female,1,17,5028
5,female,1,18,463
5,female,2,0,7672
5,female,2,1,5427
5,female,2,2,5433
5,female,2,3,5406
5,female,2,4,5563
5,female,2,5,5468
5,female,2,6,5410
5,female,2,7,5421
5,female,2,8,5404
5,female,2,9,5487
5,female,2,10,5489
5,female,2,11,5431
5,female,2,12,5291
5,female,2,13,5117
5,female,2,14,4982
5,female,2,15,5038
5,female,2,16,5034
5,female,2,17,4951
5,female,2,18,507
5,female,3,0,7565
5,female,3,1,5395
5,female,3,2,5393
5,female,3,3,5332
5,female,3,4,5460
5,female,3,5,5426
5,female,3,6,5293
5,female,3,7,5421
5,female,3,8,5374
5,female,3,9,5607
5,female,3,10,5252
5,female,3,11,5492
5,female,3,12,5339
5,female,3,13,5065
5,female,3,14,4876
5,female,3,15,4918
5,female,3,16,4983
5,female,3,17,5134
5,female,3,18,534
6,male,0,0,8042
6,male,0,1,5402
6,male,0,2,5343
6,male,0,3,5473
6,male,0,4,5371
6,male,0,5,5303
6,male,0,6,5437
6,male,0,7,5443
6,male,0,8,5421
6,male,0,9,5428
6,male,0,10,5506
6,male,0,11,5389
6,male,0,12,5350
6,male,0,13,5021
6,male,0,14,4876
6,male,0,15,4911
6,male,0,16,4869
6,male,0,17,4871
6,male,0,18,569
6,male,1,0,7969
6,male,1,1,5433
6,male,1,2,5375
6,male,1,3,5397
6,male,1,4,5368
6,male,1,5,5440
6,male,1,6,5569
6,male,1,7,5498
6,male,1,8,5494
6,male,1,9,5316
6,male,1,10,5347
6,male,1,11,5466
6,male,1,12,5330
6,male,1,13,4964
6,male,1,14,4869
6,male,1,15,4967
6,male,1,16,4940
6,male,1,17,4951
6,male,1,18,587
6,male,2,0,7924
6,male,2,1,5367
6,male,2,2,5389
6,male,2,3,5489
6,male,2,4,5396
6,male,2,5,5441
6,male,2,6,5379
6,male,2,7,5202
6,male,2,8,5437
6,male,2,9,5435
6,male,2,10,5392
6,male,2,11,5407
6,male,2,12,5197
6,male,2,13,5066
6,male,2,14,4901
6,male,2,15,4894
6,male,2,16,4825
6,male,2,17,4899
6,male,2,18,588
6,male,3,0,7950
6,male,3,1,5381
6,male,3,2,5284
6,male,3,3,5498
6,male,3,4,5377
6,male,3,5,5432
6,male,3,6,5429
6,male,3,7,5420
6,male,3,8,5424
6,male,3,9,5393
6,male,3,10,5512
6,male,3,11,5518
6,male,3,12,5476
6,male,3,13,4952
6,male,3,14,5100
6,male,3,15,4851
6,male,3,16,4934
6,male,3,17,4746
6,male,3,18,600
6,female,0,0,7956
6,female,0,1,5483
6,female,0,2,5316
6,female,0,3,5383
6,female,0,4,5344
6,female,0,5,5338
6,female,0,6,5347
6,female,0,7,5452
6,female,0,8,5284
6,female,0,9,5324
6,female,0,10,5299
6,female,0,11,5406
6,female,0,12,5249
6,female,0,13,5016
6,female,0,14,5027
6,female,0,15,4994
6,female,0,16,4929
6,female,0,17,4849
6,female,0,18,596
6,female,1,0,8157
6,female,1,1,5397
6,female,1,2,5338
6,female,1,3,5363
6,female,1,4,5338
6,female,1,5,5369
6,female,1,6,5412
6,female,1,7,5307
6,female,1,8,5223
6,female,1,9,5283
6,female,1,10,5433
6,female,1,11,5436
6,female,1,12,5310
6,female,1,13,5161
6,female,1,14,4949
6,female,1,15,4936
6,female,1,16,4944
6,female,1,17,4949
6,female,1,18,533
6,female,2,0,8032
6,female,2,1,5428
6,female,2,2,5404
6,female,2,3,5373
6,female,2,4,5545
6,female,2,5,5443
6,female,2,6,5380
6,female,2,7,5414
6,female,2,8,5378
6,female,2,9,5492
6,female,2,10,5425
6,female,2,11,5408
6,female,2,12,5280
6,female,2,13,5042
6,female,2,14,4920
6,female,2,15,4938
6,female,2,16,4951
6,female,2,17,4833
6,female,2,18,584
6,female,3,0,7939
6,female,3,1,5370
6,female,3,2,5377
6,female,3,3,5332
6,female,3,4,5444
6,female,3,5,5397
6,female,3,6,5297
6,female,3,7,5383
6,female,3,8,5343
6,female,3,9,5561
6,female,3,10,5234
6,female,3,11,5486
6,female,3,12,5333
6,female,3,13,4991
6,female,3,14,4800
6,female,3,15,4844
6,female,3,16,4892
6,female,3,17,5063
6,female,3,18,614
7,male,0,0,8410
7,male,0,1,5416
7,male,0,2,5316
7,male,0,3,5450
7,male,0,4,5340
7,male,0,5,5311
7,male,0,6,5378
7,male,0,7,5442
7,male,0,8,5394
7,male,0,9,5413
7,male,0,10,5476
7,male,0,11,5369
7,male,0,12,5326
7,male,0,13,4966
7,male,0,14,4794
7,male,0,15,4829
7,male,0,16,4772
7,male,0,17,4794
7,male,0,18,623
7,male,1,0,8328
7,male,1,1,5396
7,male,1,2,5383
7,male,1,3,5372
7,male,1,4,5339
7,male,1,5,5405
7,male,1,6,5565
7,male,1,7,5474
7,male,1,8,5488
7,male,1,9,5285
7,male,1,10,5313
7,male,1,11,5433
7,male,1,12,5305
7,male,1,13,4897
7,male,1,14,4813
7,male,1,15,4864
7,male,1,16,4849
7,male,1,17,4887
7,male,1,18,641
7,male,2,0,8325
7,male,2,1,5354
7,male,2,2,5354
7,male,2,3,5460
7,male,2,4,5365
7,male,2,5,5398
7,male,2,6,5368
7,male,2,7,5173
7,male,2,8,5394
7,male,2,9,5422
7,male,2,10,5368
7,male,2,11,5406
7,male,2,12,5167
7,male,2,13,4978
7,male,2,14,4826
7,male,2,15,4797
7,male,2,16,4725
7,male,2,17,4817
7,male,2,18,648
7,male,3,0,8307
7,male,3,1,5348
7,male,3,2,5271
7,male,3,3,5468
7,male,3,4,5359
7,male,3,5,5413
7,male,3,6,5402
7,male,3,7,5408
7,male,3,8,5418
7,male,3,9,5357
7,male,3,10,5482
7,male,3,11,5477
7,male,3,12,5432
7,male,3,13,4910
7,male,3,14,4998
7,male,3,15,4761
7,male,3,16,4860
7,male,3,17,4651
7,male,3,18,660
7,female,0,0,8342
7,female,0,1,5457
7,female,0,2,5276
7,female,0,3,5378
7,female,0,4,5330
7,female,0,5,5304
7,female,0,6,5306
7,female,0,7,5440
7,female,0,8,5265
7,female,0,9,5316
7,female,0,10,5268
7,female,0,11,5376
7,female,0,12,5262
7,female,0,13,4948
7,female,0,14,4962
7,female,0,15,4927
7,female,0,16,4839
7,female,0,17,4754
7,female,0,18,659
7,female,1,0,8537
7,female,1,1,5369
7,female,1,2,5313
7,female,1,3,5345
7,female,1,4,5324
7,female,1,5,5333
7,female,1,6,5393
7,female,1,7,5294
7,female,1,8,5193
7,female,1,9,5247
7,female,1,10,5435
7,female,1,11,5394
7,female,1,12,5284
7,female,1,13,5058
7,female,1,14,4897
7,female,1,15,4853
7,female,1,16,4847
7,female,1,17,4866
7,female,1,18,598
7,female,2,0,8407
7,female,2,1,5412
7,female,2,2,5392
7,female,2,3,5348
7,female,2,4,5503
7,female,2,5,5403
7,female,2,6,5357
7,female,2,7,5391
7,female,2,8,5347
7,female,2,9,5480
7,female,2,10,5416
7,female,2,11,5372
7,female,2,12,5255
7,female,2,13,4925
7,female,2,14,4863
7,female,2,15,4853
7,female,2,16,4884
7,female,2,17,4760
7,female,2,18,647
7,female,3,0,8372
7,female,3,1,5351
7,female,3,2,5362
7,female,3,3,5302
7,female,3,4,5402
7,female,3,5,5374
7,female,3,6,5284
7,female,3,7,5330
7,female,3,8,5343
7,female,3,9,5530
7,female,3,10,5217
7,female,3,11,5473
7,female,3,12,5295
7,female,3,13,4947
7,female,3,14,4700
7,female,3,15,4792
7,female,3,16,4775
7,female,3,17,5002
7,female,3,18,693
8,male,0,0,8812
8,male,0,1,5383
8,male,0,2,5302
8,male,0,3,5418
8,male,0,4,5328
8,male,0,5,5276
8,male,0,6,5362
8,male,0,7,5416
8,male,0,8,5384
8,male,0,9,5374
8,male,0,10,5440
8,male,0,11,5344
8,male,0,12,5297
8,male,0,13,4908
8,male,0,14,4696
8,male,0,15,4734
8,male,0,16,4704
8,male,0,17,4706
8,male,0,18,694
8,male,1,0,8705
8,male,1,1,5376
8,male,1,2,5376
8,male,1,3,5355
8,male,1,4,5323
8,male,1,5,5374
8,male,1,6,5535
8,male,1,7,5446
8,male,1,8,5462
8,male,1,9,5254
8,male,1,10,5309
8,male,1,11,5410
8,male,1,12,5271
8,male,1,13,4853
8,male,1,14,4715
8,male,1,15,4779
8,male,1,16,4768
8,male,1,17,4795
8,male,1,18,708
8,male,2,0,8732
8,male,2,1,5355
8,male,2,2,5324
8,male,2,3,5422
8,male,2,4,5367
8,male,2,5,5359
8,male,2,6,5354
8,male,2,7,5114
8,male,2,8,5377
8,male,2,9,5393
8,male,2,10,5340
8,male,2,11,5389
8,male,2,12,5169
8,male,2,13,4916
8,male,2,14,4754
8,male,2,15,4720
8,male,2,16,4658
8,male,2,17,4713
8,male,2,18,717
8,male,3,0,8746
8,male,3,1,5323
8,male,3,2,5250
