tick,sex,area,age_months,count
1,male,0,17,5422
1,male,0,18,171
1,male,1,0,5792
1,male,1,1,5567
1,male,1,2,5508
1,male,1,3,5467
1,male,1,4,5460
1,male,1,5,5616
1,male,1,6,5668
1,male,1,7,5551
1,male,1,8,5623
1,male,1,9,5485
1,male,1,10,5454
1,male,1,11,5629
1,male,1,12,5479
1,male,1,13,5391
1,male,1,14,5367
1,male,1,15,5472
1,male,1,16,5416
1,male,1,17,5439
1,male,1,18,194
1,male,2,0,5865
1,male,2,1,5492
1,male,2,2,5498
1,male,2,3,5548
1,male,2,4,5543
1,male,2,5,5549
1,male,2,6,5490
1,male,2,7,5359
1,male,2,8,5504
1,male,2,9,5585
1,male,2,10,5468
1,male,2,11,5583
1,male,2,12,5327
1,male,2,13,5494
1,male,2,14,5349
1,male,2,15,5318
1,male,2,16,5333
1,male,2,17,5374
1,male,2,18,186
1,male,3,0,5805
1,male,3,1,5489
1,male,3,2,5393
1,male,3,3,5609
1,male,3,4,5503
1,male,3,5,5543
1,male,3,6,5587
1,male,3,7,5487
1,male,3,8,5503
1,male,3,9,5577
1,male,3,10,5621
1,male,3,11,5615
1,male,3,12,5592
1,male,3,13,5401
1,male,3,14,5514
1,male,3,15,5386
1,male,3,16,5428
1,male,3,17,5311
1,male,3,18,184
1,female,0,0,5803
1,female,0,1,5643
1,female,0,2,5389
1,female,0,3,5483
1,female,0,4,5459
1,female,0,5,5491
1,female,0,6,5428
1,female,0,7,5583
1,female,0,8,5448
1,female,0,9,5492
1,female,0,10,5407
1,female,0,11,5463
1,female,0,12,5393
1,female,0,13,5430
1,female,0,14,5531
1,female,0,15,5407
1,female,0,16,5401
1,female,0,17,5404
1,female,0,18,191
1,female,1,0,5943
1,female,1,1,5468
1,female,1,2,5471
1,female,1,3,5518
1,female,1,4,5443
1,female,1,5,5486
1,female,1,6,5552
1,female,1,7,5405
1,female,1,8,5299
1,female,1,9,5412
1,female,1,10,5526
1,female,1,11,5542
1,female,1,12,5458
1,female,1,13,5556
1,female,1,14,5482
1,female,1,15,5401
1,female,1,16,5464
1,female,1,17,5452
1,female,1,18,145
1,female,2,0,5925
1,female,2,1,5523
1,female,2,2,5519
1,female,2,3,5517
1,female,2,4,5653
1,female,2,5,5570
1,female,2,6,5533
1,female,2,7,5522
1,female,2,8,5479
1,female,2,9,5570
1,female,2,10,5573
1,female,2,11,5541
1,female,2,12,5360
1,female,2,13,5440
1,female,2,14,5373
1,female,2,15,5457
1,female,2,16,5390
1,female,2,17,5390
1,female,2,18,179
1,female,3,0,5770
1,female,3,1,5502
1,female,3,2,5504
1,female,3,3,5381
1,female,3,4,5530
1,female,3,5,5581
1,female,3,6,5348
1,female,3,7,5576
1,female,3,8,5476
1,female,3,9,5685
1,female,3,10,5378
1,female,3,11,5605
1,female,3,12,5396
1,female,3,13,5403
1,female,3,14,5253
1,female,3,15,5304
1,female,3,16,5457
1,female,3,17,5545
1,female,3,18,183
2,male,0,0,6102
2,male,0,1,5503
2,male,0,2,5398
2,male,0,3,5519
2,male,0,4,5491
2,male,0,5,5390
2,male,0,6,5569
2,male,0,7,5575
2,male,0,8,5540
2,male,0,9,5498
2,male,0,10,5614
2,male,0,11,5493
2,male,0,12,5396
2,male,0,13,5318
2,male,0,14,5288
2,male,0,15,5272
2,male,0,16,5324
2,male,0,17,5349
2,male,0,18,261
2,male,1,0,5937
2,male,1,1,5530
2,male,1,2,5493
2,male,1,3,5456
2,male,1,4,5445
2,male,1,5,5587
2,male,1,6,5651
2,male,1,7,5513
2,male,1,8,5611
2,male,1,9,5442
2,male,1,10,5420
2,male,1,11,5603
2,male,1,12,5445
2,male,1,13,5342
2,male,1,14,5299
2,male,1,15,5404
2,male,1,16,5352
2,male,1,17,5342
2,male,1,18,297
2,male,2,0,6007
2,male,2,1,5473
2,male,2,2,5471
2,male,2,3,5512
2,male,2,4,5510
2,male,2,5,5551
2,male,2,6,5464
2,male,2,7,5334
2,male,2,8,5501
2,male,2,9,5528
2,male,2,10,5440
2,male,2,11,5554
2,male,2,12,5317
2,male,2,13,5439
2,male,2,14,5279
2,male,2,15,5249
2,male,2,16,5264
2,male,2,17,5324
2,male,2,18,261
2,male,3,0,5978
2,male,3,1,5469
2,male,3,2,5366
2,male,3,3,5589
2,male,3,4,5464
2,male,3,5,5511
2,male,3,6,5553
2,male,3,7,5460
2,male,3,8,5490
2,male,3,9,5522
2,male,3,10,5611
2,male,3,11,5612
2,male,3,12,5553
2,male,3,13,5339
2,male,3,14,5456
2,male,3,15,5287
2,male,3,16,5385
2,male,3,17,5209
2,male,3,18,279
2,female,0,0,5967
2,female,0,1,5603
2,female,0,2,5381
2,female,0,3,5455
2,female,0,4,5425
2,female,0,5,5472
2,female,0,6,5412
2,female,0,7,5549
2,female,0,8,5427
2,female,0,9,5423
2,female,0,10,5414
2,female,0,11,5447
2,female,0,12,5362
2,female,0,13,5363
2,female,0,14,5458
2,female,0,15,5351
2,female,0,16,5327
2,female,0,17,5317
2,female,0,18,278
2,female,1,0,6117
2,female,1,1,5471
2,female,1,2,5439
2,female,1,3,5487
2,female,1,4,5391
2,female,1,5,5477
2,female,1,6,5527
2,female,1,7,5384
2,female,1,8,5286
2,female,1,9,5383
2,female,1,10,5511
2,female,1,11,5511
2,female,1,12,5434
2,female,1,13,5513
2,female,1,14,5402
2,female,1,15,5350
2,female,1,16,5402
2,female,1,17,5371
2,female,1,18,237
2,female,2,0,6106
2,female,2,1,5464
2,female,2,2,5498
2,female,2,3,5502
2,female,2,4,5622
2,female,2,5,5552
2,female,2,6,5495
2,female,2,7,5490
2,female,2,8,5465
2,female,2,9,5543
2,female,2,10,5550
2,female,2,11,5491
2,female,2,12,5344
2,female,2,13,5379
2,female,2,14,5300
2,female,2,15,5397
2,female,2,16,5352
2,female,2,17,5285
2,female,2,18,270
2,female,3,0,5928
2,female,3,1,5485
2,female,3,2,5460
2,female,3,3,5386
2,female,3,4,5480
2,female,3,5,5539
2,female,3,6,5348
2,female,3,7,5536
2,female,3,8,5449
2,female,3,9,5647
2,female,3,10,5372
2,female,3,11,5559
2,female,3,12,5383
2,female,3,13,5363
2,female,3,14,5209
2,female,3,15,5213
2,female,3,16,5390
2,female,3,17,5457
2,female,3,18,275
3,male,0,0,6296
3,male,0,1,5478
3,male,0,2,5373
3,male,0,3,5490
3,male,0,4,5470
3,male,0,5,5355
3,male,0,6,5553
3,male,0,7,5525
3,male,0,8,5530
3,male,0,9,5481
3,male,0,10,5573
3,male,0,11,5472
3,male,0,12,5368
3,male,0,13,5284
3,male,0,14,5205
3,male,0,15,5219
3,male,0,16,5257
3,male,0,17,5280
3,male,0,18,355
3,male,1,0,6126
3,male,1,1,5488
3,male,1,2,5474
3,male,1,3,5423
3,male,1,4,5406
3,male,1,5,5549
3,male,1,6,5631
3,male,1,7,5496
3,male,1,8,5575
3,male,1,9,5382
3,male,1,10,5408
3,male,1,11,5550
3,male,1,12,5424
3,male,1,13,5278
3,male,1,14,5222
3,male,1,15,5345
3,male,1,16,5259
3,male,1,17,5262
3,male,1,18,372
3,male,2,0,6182
3,male,2,1,5423
3,male,2,2,5466
3,male,2,3,5493
3,male,2,4,5491
3,male,2,5,5488
3,male,2,6,5473
3,male,2,7,5297
3,male,2,8,5482
3,male,2,9,5482
3,male,2,10,5440
3,male,2,11,5527
3,male,2,12,5304
3,male,2,13,5349
3,male,2,14,5219
3,male,2,15,5179
3,male,2,16,5185
3,male,2,17,5227
3,male,2,18,359
3,male,3,0,6171
3,male,3,1,5452
3,male,3,2,5333
3,male,3,3,5576
3,male,3,4,5431
3,male,3,5,5493
3,male,3,6,5513
3,male,3,7,5447
3,male,3,8,5460
3,male,3,9,5482
3,male,3,10,5603
3,male,3,11,5576
3,male,3,12,5530
3,male,3,13,5266
3,male,3,14,5367
3,male,3,15,5230
3,male,3,16,5311
3,male,3,17,5150
3,male,3,18,380
3,female,0,0,6151
3,female,0,1,5563
3,female,0,2,5368
3,female,0,3,5424
3,female,0,4,5413
3,female,0,5,5445
3,female,0,6,5384
3,female,0,7,5540
3,female,0,8,5396
3,female,0,9,5420
3,female,0,10,5396
3,female,0,11,5429
3,female,0,12,5333
3,female,0,13,5296
3,female,0,14,5369
3,female,0,15,5288
3,female,0,16,5267
3,female,0,17,5219
3,female,0,18,366
3,female,1,0,6318
3,female,1,1,5449
3,female,1,2,5409
3,female,1,3,5445
3,female,1,4,5374
3,female,1,5,5443
3,female,1,6,5480
3,female,1,7,5370
3,female,1,8,5264
3,female,1,9,5337
3,female,1,10,5503
3,female,1,11,5484
3,female,1,12,5408
3,female,1,13,5469
3,female,1,14,5297
3,female,1,15,5321
3,female,1,16,5340
3,female,1,17,5300
3,female,1,18,309
3,female,2,0,6279
3,female,2,1,5461
3,female,2,2,5471
3,female,2,3,5468
3,female,2,4,5598
3,female,2,5,5520
3,female,2,6,5456
3,female,2,7,5469
3,female,2,8,5417
3,female,2,9,5511
3,female,2,10,5525
3,female,2,11,5477
3,female,2,12,5315
3,female,2,13,5336
3,female,2,14,5228
3,female,2,15,5347
3,female,2,16,5270
3,female,2,17,5217
3,female,2,18,359
3,female,3,0,6156
3,female,3,1,5471
3,female,3,2,5431
3,female,3,3,5359
3,female,3,4,5473
3,female,3,5,5504
3,female,3,6,5338
3,female,3,7,5477
3,female,3,8,5414
3,female,3,9,5638
3,female,3,10,5354
3,female,3,11,5520
3,female,3,12,5357
3,female,3,13,5315
3,female,3,14,5138
3,female,3,15,5133
3,female,3,16,5325
3,female,3,17,5367
3,female,3,18,371
4,male,0,0,6506
4,male,0,1,5454
4,male,0,2,5350
4,male,0,3,5472
4,male,0,4,5429
4,male,0,5,5350
4,male,0,6,5525
4,male,0,7,5494
4,male,0,8,5493
4,male,0,9,5438
4,male,0,10,5549
4,male,0,11,5433
4,male,0,12,5334
4,male,0,13,5253
4,male,0,14,5138
4,male,0,15,5177
4,male,0,16,5181
4,male,0,17,5191
4,male,0,18,438
4,male,1,0,6298
4,male,1,1,5461
4,male,1,2,5458
4,male,1,3,5399
4,male,1,4,5389
4,male,1,5,5484
4,male,1,6,5601
4,male,1,7,5488
4,male,1,8,5529
4,male,1,9,5361
4,male,1,10,5368
4,male,1,11,5523
4,male,1,12,5384
4,male,1,13,5247
4,male,1,14,5150
4,male,1,15,5278
4,male,1,16,5191
4,male,1,17,5178
4,male,1,18,464
4,male,2,0,6375
4,male,2,1,5414
4,male,2,2,5424
4,male,2,3,5479
4,male,2,4,5451
4,male,2,5,5470
4,male,2,6,5446
4,male,2,7,5278
4,male,2,8,5474
4,male,2,9,5437
4,male,2,10,5429
4,male,2,11,5500
4,male,2,12,5275
4,male,2,13,5310
4,male,2,14,5150
4,male,2,15,5118
4,male,2,16,5106
4,male,2,17,5178
4,male,2,18,442
4,male,3,0,6374
4,male,3,1,5411
4,male,3,2,5323
4,male,3,3,5529
4,male,3,4,5420
4,male,3,5,5466
4,male,3,6,5509
4,male,3,7,5416
4,male,3,8,5442
4,male,3,9,5443
4,male,3,10,5552
4,male,3,11,5527
4,male,3,12,5541
4,male,3,13,5199
4,male,3,14,5305
4,male,3,15,5162
4,male,3,16,5237
4,male,3,17,5078
4,male,3,18,466
4,female,0,0,6362
4,female,0,1,5501
4,female,0,2,5334
4,female,0,3,5419
4,female,0,4,5365
4,female,0,5,5412
4,female,0,6,5363
4,female,0,7,5511
4,female,0,8,5360
4,female,0,9,5400
4,female,0,10,5376
4,female,0,11,5417
4,female,0,12,5295
4,female,0,13,5247
4,female,0,14,5317
4,female,0,15,5208
4,female,0,16,5192
4,female,0,17,5123
4,female,0,18,459
4,female,1,0,6507
4,female,1,1,5420
4,female,1,2,5400
4,female,1,3,5423
4,female,1,4,5331
4,female,1,5,5421
4,female,1,6,5448
4,female,1,7,5359
4,female,1,8,5251
4,female,1,9,5303
4,female,1,10,5488
4,female,1,11,5456
4,female,1,12,5389
4,female,1,13,5437
4,female,1,14,5213
4,female,1,15,5236
4,female,1,16,5271
4,female,1,17,5212
4,female,1,18,404
4,female,2,0,6468
4,female,2,1,5450
4,female,2,2,5438
4,female,2,3,5442
4,female,2,4,5581
4,female,2,5,5472
4,female,2,6,5436
4,female,2,7,5429
4,female,2,8,5392
4,female,2,9,5486
4,female,2,10,5492
4,female,2,11,5414
4,female,2,12,5313
4,female,2,13,5277
4,female,2,14,5171
4,female,2,15,5273
4,female,2,16,5187
4,female,2,17,5154
4,female,2,18,438
4,female,3,0,6363
4,female,3,1,5429
4,female,3,2,5413
4,female,3,3,5321
4,female,3,4,5441
4,female,3,5,5490
4,female,3,6,5331
4,female,3,7,5435
4,female,3,8,5369
4,female,3,9,5635
4,female,3,10,5300
4,female,3,11,5507
4,female,3,12,5331
4,female,3,13,5273
4,female,3,14,5065
4,female,3,15,5060
4,female,3,16,5250
4,female,3,17,5289
4,female,3,18,456
5,male,0,0,6702
5,male,0,1,5430
5,male,0,2,5308
5,male,0,3,5482
5,male,0,4,5385
5,male,0,5,5299
5,male,0,6,5478
5,male,0,7,5484
5,male,0,8,5466
5,male,0,9,5400
5,male,0,10,5517
5,male,0,11,5396
5,male,0,12,5334
5,male,0,13,5171
5,male,0,14,5100
5,male,0,15,5100
5,male,0,16,5127
5,male,0,17,5110
5,male,0,18,516
5,male,1,0,6478
5,male,1,1,5448
5,male,1,2,5408
5,male,1,3,5393
5,male,1,4,5374
5,male,1,5,5451
5,male,1,6,5584
5,male,1,7,5464
5,male,1,8,5499
5,male,1,9,5339
5,male,1,10,5336
5,male,1,11,5476
5,male,1,12,5366
5,male,1,13,5201
5,male,1,14,5068
5,male,1,15,5208
5,male,1,16,5125
5,male,1,17,5136
5,male,1,18,520
5,male,2,0,6561
5,male,2,1,5400
5,male,2,2,5392
5,male,2,3,5458
5,male,2,4,5408
5,male,2,5,5459
5,male,2,6,5398
5,male,2,7,5254
5,male,2,8,5443
5,male,2,9,5439
5,male,2,10,5395
5,male,2,11,5462
5,male,2,12,5233
5,male,2,13,5271
5,male,2,14,5099
5,male,2,15,5055
5,male,2,16,5048
5,male,2,17,5116
5,male,2,18,516
5,male,3,0,6602
5,male,3,1,5388
5,male,3,2,5291
5,male,3,3,5523
5,male,3,4,5392
5,male,3,5,5426
5,male,3,6,5463
5,male,3,7,5393
5,male,3,8,5430
5,male,3,9,5419
5,male,3,10,5501
5,male,3,11,5516
5,male,3,12,5520
5,male,3,13,5158
5,male,3,14,5210
5,male,3,15,5074
5,male,3,16,5192
5,male,3,17,5015
5,male,3,18,542
5,female,0,0,6580
5,female,0,1,5463
5,female,0,2,5342
5,female,0,3,5386
5,female,0,4,5331
5,female,0,5,5378
5,female,0,6,5350
5,female,0,7,5485
5,female,0,8,5317
5,female,0,9,5378
5,female,0,10,5341
5,female,0,11,5406
5,female,0,12,5255
5,female,0,13,5207
5,female,0,14,5260
5,female,0,15,5151
5,female,0,16,5125
5,female,0,17,5049
5,female,0,18,544
5,female,1,0,6710
5,female,1,1,5403
5,female,1,2,5381
5,female,1,3,5403
5,female,1,4,5291
5,female,1,5,5407
5,female,1,6,5411
5,female,1,7,5311
5,female,1,8,5228
5,female,1,9,5287
5,female,1,10,5471
5,female,1,11,5416
5,female,1,12,5339
5,female,1,13,5366
5,female,1,14,5158
5,female,1,15,5171
5,female,1,16,5206
5,female,1,17,5148
5,female,1,18,486
5,female,2,0,6648
5,female,2,1,5433
5,female,2,2,5413
5,female,2,3,5403
5,female,2,4,5556
5,female,2,5,5456
5,female,2,6,5392
5,female,2,7,5414
5,female,2,8,5378
5,female,2,9,5459
5,female,2,10,5472
5,female,2,11,5383
5,female,2,12,5293
5,female,2,13,5241
5,female,2,14,5093
5,female,2,15,5182
5,female,2,16,5147
5,female,2,17,5052
5,female,2,18,522
5,female,3,0,6534
5,female,3,1,5421
5,female,3,2,5378
5,female,3,3,5312
5,female,3,4,5428
5,female,3,5,5446
5,female,3,6,5305
5,female,3,7,5413
5,female,3,8,5329
5,female,3,9,5627
5,female,3,10,5281
5,female,3,11,5485
5,female,3,12,5318
5,female,3,13,5210
5,female,3,14,4988
5,female,3,15,4992
5,female,3,16,5154
5,female,3,17,5224
5,female,3,18,548
6,male,0,0,6920
6,male,0,1,5402
6,male,0,2,5279
6,male,0,3,5483
6,male,0,4,5346
6,male,0,5,5274
6,male,0,6,5444
6,male,0,7,5453
6,male,0,8,5437
6,male,0,9,5377
6,male,0,10,5478
6,male,0,11,5365
6,male,0,12,5298
6,male,0,13,5124
6,male,0,14,5012
6,male,0,15,5069
6,male,0,16,5048
6,male,0,17,5054
6,male,0,18,589
6,male,1,0,6704
6,male,1,1,5423
6,male,1,2,5411
6,male,1,3,5369
6,male,1,4,5328
6,male,1,5,5446
6,male,1,6,5543
6,male,1,7,5447
6,male,1,8,5490
6,male,1,9,5308
6,male,1,10,5321
6,male,1,11,5457
6,male,1,12,5332
6,male,1,13,5158
6,male,1,14,5004
6,male,1,15,5149
6,male,1,16,5052
6,male,1,17,5044
6,male,1,18,599
6,male,2,0,6791
6,male,2,1,5382
6,male,2,2,5340
6,male,2,3,5471
6,male,2,4,5394
6,male,2,5,5433
6,male,2,6,5385
6,male,2,7,5210
6,male,2,8,5414
6,male,2,9,5395
6,male,2,10,5370
6,male,2,11,5425
6,male,2,12,5216
6,male,2,13,5214
6,male,2,14,5017
6,male,2,15,4972
6,male,2,16,5000
6,male,2,17,5025
6,male,2,18,601
6,male,3,0,6827
6,male,3,1,5358
6,male,3,2,5262
6,male,3,3,5510
6,male,3,4,5380
6,male,3,5,5356
6,male,3,6,5439
6,male,3,7,5370
6,male,3,8,5402
6,male,3,9,5384
6,male,3,10,5482
6,male,3,11,5501
6,male,3,12,5481
6,male,3,13,5118
6,male,3,14,5163
6,male,3,15,5002
6,male,3,16,5117
6,male,3,17,4940
6,male,3,18,622
6,female,0,0,6828
6,female,0,1,5441
6,female,0,2,5312
6,female,0,3,5359
6,female,0,4,5319
6,female,0,5,5335
6,female,0,6,5338
6,female,0,7,5446
6,female,0,8,5292
6,female,0,9,5339
6,female,0,10,5333
6,female,0,11,5384
6,female,0,12,5229
6,female,0,13,5160
6,female,0,14,5197
6,female,0,15,5082
6,female,0,16,5051
6,female,0,17,4984
6,female,0,18,604
6,female,1,0,6911
6,female,1,1,5396
6,female,1,2,5348
6,female,1,3,5376
6,female,1,4,5288
6,female,1,5,5377
6,female,1,6,5376
6,female,1,7,5309
6,female,1,8,5171
6,female,1,9,5263
6,female,1,10,5436
6,female,1,11,5385
6,female,1,12,5330
6,female,1,13,5301
6,female,1,14,5080
6,female,1,15,5103
6,female,1,16,5117
6,female,1,17,5078
6,female,1,18,562
6,female,2,0,6852
6,female,2,1,5420
6,female,2,2,5395
6,female,2,3,5368
6,female,2,4,5554
6,female,2,5,5397
6,female,2,6,5347
6,female,2,7,5386
6,female,2,8,5352
6,female,2,9,5454
6,female,2,10,5420
6,female,2,11,5372
6,female,2,12,5284
6,female,2,13,5204
6,female,2,14,5044
6,female,2,15,5088
6,female,2,16,5091
6,female,2,17,4973
6,female,2,18,606
6,female,3,0,6742
6,female,3,1,5395
6,female,3,2,5340
6,female,3,3,5317
6,female,3,4,5429
6,female,3,5,5389
6,female,3,6,5295
6,female,3,7,5370
6,female,3,8,5284
6,female,3,9,5588
6,female,3,10,5259
6,female,3,11,5460
6,female,3,12,5309
6,female,3,13,5149
6,female,3,14,4909
6,female,3,15,4929
6,female,3,16,5082
6,female,3,17,5147
6,female,3,18,634
7,male,0,0,7143
7,male,0,1,5405
7,male,0,2,5252
7,male,0,3,5461
7,male,0,4,5311
7,male,0,5,5264
7,male,0,6,5381
7,male,0,7,5448
7,male,0,8,5408
7,male,0,9,5357
7,male,0,10,5454
7,male,0,11,5337
7,male,0,12,5265
7,male,0,13,5078
7,male,0,14,4943
7,male,0,15,5012
7,male,0,16,4958
7,male,0,17,5004
7,male,0,18,647
7,male,1,0,6950
7,male,1,1,5374
7,male,1,2,5417
7,male,1,3,5355
7,male,1,4,5300
7,male,1,5,5401
7,male,1,6,5532
7,male,1,7,5412
7,male,1,8,5474
7,male,1,9,5283
7,male,1,10,5283
7,male,1,11,5430
7,male,1,12,5304
7,male,1,13,5116
7,male,1,14,4956
7,male,1,15,5077
7,male,1,16,4989
7,male,1,17,4991
7,male,1,18,654
7,male,2,0,7023
7,male,2,1,5371
7,male,2,2,5307
7,male,2,3,5451
7,male,2,4,5349
7,male,2,5,5399
7,male,2,6,5369
7,male,2,7,5193
7,male,2,8,5377
7,male,2,9,5364
7,male,2,10,5335
7,male,2,11,5407
7,male,2,12,5187
7,male,2,13,5146
7,male,2,14,4974
7,male,2,15,4916
7,male,2,16,4918
7,male,2,17,4957
7,male,2,18,676
7,male,3,0,7040
7,male,3,1,5338
7,male,3,2,5237
7,male,3,3,5457
7,male,3,4,5367
7,male,3,5,5344
7,male,3,6,5388
7,male,3,7,5348
7,male,3,8,5381
7,male,3,9,5332
7,male,3,10,5451
7,male,3,11,5460
7,male,3,12,5442
7,male,3,13,5099
7,male,3,14,5073
7,male,3,15,4931
7,male,3,16,5060
7,male,3,17,4867
7,male,3,18,693
7,female,0,0,7051
7,female,0,1,5422
7,female,0,2,5257
7,female,0,3,5358
7,female,0,4,5307
7,female,0,5,5299
7,female,0,6,5300
7,female,0,7,5429
7,female,0,8,5267
7,female,0,9,5318
7,female,0,10,5306
7,female,0,11,5352
7,female,0,12,5219
7,female,0,13,5087
7,female,0,14,5145
7,female,0,15,5037
7,female,0,16,4976
7,female,0,17,4905
7,female,0,18,675
7,female,1,0,7147
7,female,1,1,5365
7,female,1,2,5342
7,female,1,3,5345
7,female,1,4,5271
7,female,1,5,5336
7,female,1,6,5355
7,female,1,7,5272
7,female,1,8,5155
7,female,1,9,5219
7,female,1,10,5424
7,female,1,11,5342
7,female,1,12,5289
7,female,1,13,5220
7,female,1,14,5026
7,female,1,15,5026
7,female,1,16,5056
7,female,1,17,5023
7,female,1,18,622
7,female,2,0,7059
7,female,2,1,5409
7,female,2,2,5386
7,female,2,3,5347
7,female,2,4,5523
7,female,2,5,5370
7,female,2,6,5324
7,female,2,7,5354
7,female,2,8,5298
7,female,2,9,5434
7,female,2,10,5401
7,female,2,11,5351
7,female,2,12,5269
7,female,2,13,5100
7,female,2,14,5019
7,female,2,15,5033
7,female,2,16,5033
7,female,2,17,4903
7,female,2,18,677
7,female,3,0,6970
7,female,3,1,5364
7,female,3,2,5324
7,female,3,3,5296
7,female,3,4,5376
7,female,3,5,5366
7,female,3,6,5284
7,female,3,7,5327
7,female,3,8,5281
7,female,3,9,5550
7,female,3,10,5235
7,female,3,11,5455
7,female,3,12,5278
7,female,3,13,5107
7,female,3,14,4814
7,female,3,15,4883
7,female,3,16,4991
7,female,3,17,5093
7,female,3,18,715
8,male,0,0,7346
8,male,0,1,5382
8,male,0,2,5226
8,male,0,3,5435
8,male,0,4,5266
8,male,0,5,5231
8,male,0,6,5366
8,male,0,7,5402
8,male,0,8,5405
8,male,0,9,5318
8,male,0,10,5417
8,male,0,11,5309
8,male,0,12,5240
8,male,0,13,5030
8,male,0,14,4879
8,male,0,15,4938
8,male,0,16,4904
8,male,0,17,4941
8,male,0,18,715
8,male,1,0,7150
8,male,1,1,5353
8,male,1,2,5400
8,male,1,3,5310
8,male,1,4,5310
8,male,1,5,5369
8,male,1,6,5504
8,male,1,7,5386
8,male,1,8,5449
8,male,1,9,5249
8,male,1,10,5265
8,male,1,11,5411
8,male,1,12,5273
8,male,1,13,5072
8,male,1,14,4885
8,male,1,15,5017
8,male,1,16,4942
8,male,1,17,4916
8,male,1,18,728
8,male,2,0,7256
8,male,2,1,5349
8,male,2,2,5284
8,male,2,3,5412
8,male,2,4,5343
8,male,2,5,5377
8,male,2,6,5348
8,male,2,7,5137
8,male,2,8,5353
8,male,2,9,5350
8,male,2,10,5279
8,male,2,11,5373
8,male,2,12,5177
8,male,2,13,5090
8,male,2,14,4895
8,male,2,15,4860
8,male,2,16,4853
8,male,2,17,4867
8,male,2,18,754
8,male,3,0,7280
8,male,3,1,5311
8,male,3,2,5210
