tick,sex,area,age_months,count
4,female,0,15,5132
4,female,0,16,5138
4,female,0,17,5062
4,female,0,18,442
4,female,1,0,7414
4,female,1,1,5440
4,female,1,2,5407
4,female,1,3,5440
4,female,1,4,5370
4,female,1,5,5406
4,female,1,6,5453
4,female,1,7,5374
4,female,1,8,5269
4,female,1,9,5322
4,female,1,10,5480
4,female,1,11,5477
4,female,1,12,5367
4,female,1,13,5314
4,female,1,14,5130
4,female,1,15,5062
4,female,1,16,5118
4,female,1,17,5119
4,female,1,18,397
4,female,2,0,7351
4,female,2,1,5470
4,female,2,2,5457
4,female,2,3,5460
4,female,2,4,5570
4,female,2,5,5498
4,female,2,6,5443
4,female,2,7,5442
4,female,2,8,5407
4,female,2,9,5484
4,female,2,10,5512
4,female,2,11,5468
4,female,2,12,5349
4,female,2,13,5164
4,female,2,14,5077
4,female,2,15,5136
4,female,2,16,5096
4,female,2,17,5039
4,female,2,18,434
4,female,3,0,7245
4,female,3,1,5435
4,female,3,2,5418
4,female,3,3,5358
4,female,3,4,5462
4,female,3,5,5469
4,female,3,6,5359
4,female,3,7,5470
4,female,3,8,5417
4,female,3,9,5635
4,female,3,10,5326
4,female,3,11,5515
4,female,3,12,5341
4,female,3,13,5108
4,female,3,14,4973
4,female,3,15,4990
4,female,3,16,5136
4,female,3,17,5199
4,female,3,18,442
5,male,0,0,7693
5,male,0,1,5432
5,male,0,2,5313
5,male,0,3,5477
5,male,0,4,5427
5,male,0,5,5314
5,male,0,6,5491
5,male,0,7,5496
5,male,0,8,5482
5,male,0,9,5424
5,male,0,10,5495
5,male,0,11,5415
5,male,0,12,5409
5,male,0,13,5088
5,male,0,14,4899
5,male,0,15,4976
5,male,0,16,4959
5,male,0,17,4980
5,male,0,18,511
5,male,1,0,7511
5,male,1,1,5506
5,male,1,2,5395
5,male,1,3,5447
5,male,1,4,5378
5,male,1,5,5470
5,male,1,6,5573
5,male,1,7,5487
5,male,1,8,5507
5,male,1,9,5368
5,male,1,10,5342
5,male,1,11,5507
5,male,1,12,5373
5,male,1,13,5068
5,male,1,14,4944
5,male,1,15,5147
5,male,1,16,5031
5,male,1,17,5053
5,male,1,18,497
5,male,2,0,7568
5,male,2,1,5437
5,male,2,2,5459
5,male,2,3,5461
5,male,2,4,5381
5,male,2,5,5449
5,male,2,6,5431
5,male,2,7,5274
5,male,2,8,5448
5,male,2,9,5441
5,male,2,10,5415
5,male,2,11,5465
5,male,2,12,5225
5,male,2,13,5154
5,male,2,14,4971
5,male,2,15,5027
5,male,2,16,4897
5,male,2,17,4995
5,male,2,18,502
5,male,3,0,7634
5,male,3,1,5401
5,male,3,2,5320
5,male,3,3,5516
5,male,3,4,5390
5,male,3,5,5490
5,male,3,6,5465
5,male,3,7,5402
5,male,3,8,5440
5,male,3,9,5426
5,male,3,10,5529
5,male,3,11,5532
5,male,3,12,5479
5,male,3,13,5034
5,male,3,14,5126
5,male,3,15,4945
5,male,3,16,5045
5,male,3,17,4881
5,male,3,18,529
5,female,0,0,7467
5,female,0,1,5494
5,female,0,2,5336
5,female,0,3,5420
5,female,0,4,5345
5,female,0,5,5361
5,female,0,6,5387
5,female,0,7,5506
5,female,0,8,5326
5,female,0,9,5354
5,female,0,10,5305
5,female,0,11,5389
5,female,0,12,5256
5,female,0,13,5071
5,female,0,14,5156
5,female,0,15,5055
5,female,0,16,5046
5,female,0,17,4951
5,female,0,18,525
5,female,1,0,7754
5,female,1,1,5428
5,female,1,2,5396
5,female,1,3,5423
5,female,1,4,5334
5,female,1,5,5403
5,female,1,6,5421
5,female,1,7,5339
5,female,1,8,5245
5,female,1,9,5309
5,female,1,10,5477
5,female,1,11,5446
5,female,1,12,5326
5,female,1,13,5247
5,female,1,14,5038
5,female,1,15,4956
5,female,1,16,5050
5,female,1,17,5030
5,female,1,18,471
5,female,2,0,7731
5,female,2,1,5440
5,female,2,2,5436
5,female,2,3,5415
5,female,2,4,5546
5,female,2,5,5476
5,female,2,6,5399
5,female,2,7,5430
5,female,2,8,5402
5,female,2,9,5469
5,female,2,10,5476
5,female,2,11,5422
5,female,2,12,5333
5,female,2,13,5116
5,female,2,14,4997
5,female,2,15,5023
5,female,2,16,5041
5,female,2,17,4927
5,female,2,18,515
5,female,3,0,7604
5,female,3,1,5429
5,female,3,2,5379
5,female,3,3,5352
5,female,3,4,5461
5,female,3,5,5442
5,female,3,6,5333
5,female,3,7,5455
5,female,3,8,5374
5,female,3,9,5626
5,female,3,10,5323
5,female,3,11,5500
5,female,3,12,5316
5,female,3,13,5020
5,female,3,14,4878
5,female,3,15,4909
5,female,3,16,5027
5,female,3,17,5116
5,female,3,18,538
6,male,0,0,8149
6,male,0,1,5413
6,male,0,2,5296
6,male,0,3,5475
6,male,0,4,5370
6,male,0,5,5323
6,male,0,6,5446
6,male,0,7,5470
6,male,0,8,5456
6,male,0,9,5421
6,male,0,10,5475
6,male,0,11,5375
6,male,0,12,5389
6,male,0,13,5018
6,male,0,14,4813
6,male,0,15,4904
6,male,0,16,4856
6,male,0,17,4896
6,male,0,18,582
6,male,1,0,7871
6,male,1,1,5479
6,male,1,2,5385
6,male,1,3,5429
6,male,1,4,5339
6,male,1,5,5442
6,male,1,6,5542
6,male,1,7,5469
6,male,1,8,5496
6,male,1,9,5334
6,male,1,10,5304
6,male,1,11,5498
6,male,1,12,5327
6,male,1,13,5019
6,male,1,14,4868
6,male,1,15,5058
6,male,1,16,4937
6,male,1,17,4969
6,male,1,18,572
6,male,2,0,7921
6,male,2,1,5412
6,male,2,2,5407
6,male,2,3,5480
6,male,2,4,5374
6,male,2,5,5398
6,male,2,6,5427
6,male,2,7,5234
6,male,2,8,5441
6,male,2,9,5376
6,male,2,10,5382
6,male,2,11,5436
6,male,2,12,5213
6,male,2,13,5084
6,male,2,14,4896
6,male,2,15,4963
6,male,2,16,4836
6,male,2,17,4886
6,male,2,18,586
6,male,3,0,7995
6,male,3,1,5362
6,male,3,2,5288
6,male,3,3,5513
6,male,3,4,5383
6,male,3,5,5424
6,male,3,6,5447
6,male,3,7,5392
6,male,3,8,5395
6,male,3,9,5405
6,male,3,10,5508
6,male,3,11,5525
6,male,3,12,5434
6,male,3,13,4969
6,male,3,14,5044
6,male,3,15,4852
6,male,3,16,4960
6,male,3,17,4793
6,male,3,18,608
6,female,0,0,7857
6,female,0,1,5463
6,female,0,2,5315
6,female,0,3,5379
6,female,0,4,5341
6,female,0,5,5324
6,female,0,6,5358
6,female,0,7,5496
6,female,0,8,5289
6,female,0,9,5323
6,female,0,10,5300
6,female,0,11,5361
6,female,0,12,5241
6,female,0,13,5005
6,female,0,14,5066
6,female,0,15,4981
6,female,0,16,4959
6,female,0,17,4864
6,female,0,18,596
6,female,1,0,8150
6,female,1,1,5416
6,female,1,2,5373
6,female,1,3,5393
6,female,1,4,5345
6,female,1,5,5375
6,female,1,6,5380
6,female,1,7,5339
6,female,1,8,5208
6,female,1,9,5278
6,female,1,10,5440
6,female,1,11,5403
6,female,1,12,5343
6,female,1,13,5151
6,female,1,14,4933
6,female,1,15,4898
6,female,1,16,4935
6,female,1,17,4961
6,female,1,18,542
6,female,2,0,8145
6,female,2,1,5434
6,female,2,2,5403
6,female,2,3,5389
6,female,2,4,5530
6,female,2,5,5422
6,female,2,6,5350
6,female,2,7,5428
6,female,2,8,5376
6,female,2,9,5456
6,female,2,10,5418
6,female,2,11,5428
6,female,2,12,5311
6,female,2,13,5066
6,female,2,14,4916
6,female,2,15,4931
6,female,2,16,4961
6,female,2,17,4843
6,female,2,18,583
6,female,3,0,7985
6,female,3,1,5408
6,female,3,2,5344
6,female,3,3,5339
6,female,3,4,5440
6,female,3,5,5388
6,female,3,6,5326
6,female,3,7,5425
6,female,3,8,5350
6,female,3,9,5592
6,female,3,10,5308
6,female,3,11,5486
6,female,3,12,5300
6,female,3,13,4950
6,female,3,14,4805
6,female,3,15,4845
6,female,3,16,4939
6,female,3,17,5026
6,female,3,18,613
7,male,0,0,8538
7,male,0,1,5421
7,male,0,2,5254
7,male,0,3,5457
7,male,0,4,5346
7,male,0,5,5325
7,male,0,6,5402
7,male,0,7,5464
7,male,0,8,5413
7,male,0,9,5392
7,male,0,10,5461
7,male,0,11,5369
7,male,0,12,5350
7,male,0,13,4968
7,male,0,14,4715
7,male,0,15,4808
7,male,0,16,4756
7,male,0,17,4836
7,male,0,18,639
7,male,1,0,8317
7,male,1,1,5434
7,male,1,2,5399
7,male,1,3,5416
7,male,1,4,5318
7,male,1,5,5392
7,male,1,6,5538
7,male,1,7,5447
7,male,1,8,5488
7,male,1,9,5305
7,male,1,10,5276
7,male,1,11,5460
7,male,1,12,5285
7,male,1,13,4951
7,male,1,14,4793
7,male,1,15,4959
7,male,1,16,4853
7,male,1,17,4910
7,male,1,18,626
7,male,2,0,8364
7,male,2,1,5403
7,male,2,2,5383
7,male,2,3,5460
7,male,2,4,5338
7,male,2,5,5365
7,male,2,6,5419
7,male,2,7,5219
7,male,2,8,5401
7,male,2,9,5354
7,male,2,10,5352
7,male,2,11,5412
7,male,2,12,5189
7,male,2,13,4984
7,male,2,14,4839
7,male,2,15,4872
7,male,2,16,4736
7,male,2,17,4815
7,male,2,18,654
7,male,3,0,8419
7,male,3,1,5332
7,male,3,2,5281
7,male,3,3,5477
7,male,3,4,5375
7,male,3,5,5404
7,male,3,6,5416
7,male,3,7,5370
7,male,3,8,5388
7,male,3,9,5362
7,male,3,10,5489
7,male,3,11,5497
7,male,3,12,5400
7,male,3,13,4921
7,male,3,14,4951
7,male,3,15,4771
7,male,3,16,4882
7,male,3,17,4705
7,male,3,18,679
7,female,0,0,8259
7,female,0,1,5438
7,female,0,2,5264
7,female,0,3,5366
7,female,0,4,5322
7,female,0,5,5300
7,female,0,6,5327
7,female,0,7,5493
7,female,0,8,5269
7,female,0,9,5312
7,female,0,10,5263
7,female,0,11,5330
7,female,0,12,5221
7,female,0,13,4936
7,female,0,14,4977
7,female,0,15,4912
7,female,0,16,4872
7,female,0,17,4758
7,female,0,18,664
7,female,1,0,8560
7,female,1,1,5390
7,female,1,2,5361
7,female,1,3,5372
7,female,1,4,5333
7,female,1,5,5335
7,female,1,6,5360
7,female,1,7,5313
7,female,1,8,5187
7,female,1,9,5227
7,female,1,10,5429
7,female,1,11,5370
7,female,1,12,5302
7,female,1,13,5061
7,female,1,14,4873
7,female,1,15,4800
7,female,1,16,4854
7,female,1,17,4871
7,female,1,18,610
7,female,2,0,8480
7,female,2,1,5419
7,female,2,2,5398
7,female,2,3,5352
7,female,2,4,5507
7,female,2,5,5387
7,female,2,6,5340
7,female,2,7,5401
7,female,2,8,5336
7,female,2,9,5424
7,female,2,10,5403
7,female,2,11,5398
7,female,2,12,5303
7,female,2,13,4966
7,female,2,14,4856
7,female,2,15,4838
7,female,2,16,4894
7,female,2,17,4760
7,female,2,18,648
7,female,3,0,8379
7,female,3,1,5394
7,female,3,2,5338
7,female,3,3,5314
7,female,3,4,5409
7,female,3,5,5379
7,female,3,6,5314
7,female,3,7,5374
7,female,3,8,5355
7,female,3,9,5541
7,female,3,10,5295
7,female,3,11,5468
7,female,3,12,5264
7,female,3,13,4916
7,female,3,14,4697
7,female,3,15,4788
7,female,3,16,4811
7,female,3,17,4948
7,female,3,18,692
8,male,0,0,8913
8,male,0,1,5396
8,male,0,2,5228
8,male,0,3,5441
8,male,0,4,5322
8,male,0,5,5283
8,male,0,6,5382
8,male,0,7,5442
8,male,0,8,5406
8,male,0,9,5352
8,male,0,10,5407
8,male,0,11,5339
8,male,0,12,5327
8,male,0,13,4889
8,male,0,14,4623
8,male,0,15,4723
8,male,0,16,4663
8,male,0,17,4750
8,male,0,18,708
8,male,1,0,8729
8,male,1,1,5414
8,male,1,2,5386
8,male,1,3,5380
8,male,1,4,5328
8,male,1,5,5370
8,male,1,6,5517
8,male,1,7,5419
8,male,1,8,5461
8,male,1,9,5259
8,male,1,10,5277
8,male,1,11,5450
8,male,1,12,5261
8,male,1,13,4883
8,male,1,14,4710
8,male,1,15,4877
8,male,1,16,4798
8,male,1,17,4812
8,male,1,18,708
8,male,2,0,8758
8,male,2,1,5397
8,male,2,2,5364
8,male,2,3,5413
8,male,2,4,5327
8,male,2,5,5310
8,male,2,6,5406
8,male,2,7,5178
8,male,2,8,5391
8,male,2,9,5319
8,male,2,10,5315
8,male,2,11,5393
8,male,2,12,5177
8,male,2,13,4911
8,male,2,14,4759
8,male,2,15,4784
8,male,2,16,4639
8,male,2,17,4721
8,male,2,18,724
8,male,3,0,8840
