tick,sex,area,age_months,count
2,male,0,16,52934
2,male,0,17,52921
2,male,0,18,2652
2,male,1,0,61254
2,male,1,1,54906
2,male,1,2,54840
2,male,1,3,55041
2,male,1,4,54989
2,male,1,5,55188
2,male,1,6,55209
2,male,1,7,55023
2,male,1,8,54944
2,male,1,9,54694
2,male,1,10,54712
2,male,1,11,54898
2,male,1,12,54717
2,male,1,13,53100
2,male,1,14,52592
2,male,1,15,53008
2,male,1,16,52496
2,male,1,17,52906
2,male,1,18,2661
2,male,2,0,60692
2,male,2,1,55053
2,male,2,2,54351
2,male,2,3,54971
2,male,2,4,54685
2,male,2,5,54697
2,male,2,6,55036
2,male,2,7,54743
2,male,2,8,55286
2,male,2,9,54694
2,male,2,10,54756
2,male,2,11,54737
2,male,2,12,54139
2,male,2,13,53629
2,male,2,14,52722
2,male,2,15,52951
2,male,2,16,52446
2,male,2,17,52902
2,male,2,18,2669
2,male,3,0,60875
2,male,3,1,54915
2,male,3,2,54663
2,male,3,3,55256
2,male,3,4,55037
2,male,3,5,54886
2,male,3,6,54881
2,male,3,7,54960
2,male,3,8,54624
2,male,3,9,55217
2,male,3,10,54842
2,male,3,11,54820
2,male,3,12,54912
2,male,3,13,53529
2,male,3,14,52802
2,male,3,15,52832
2,male,3,16,52841
2,male,3,17,52861
2,male,3,18,2752
2,female,0,0,60726
2,female,0,1,54966
2,female,0,2,54520
2,female,0,3,54961
2,female,0,4,54813
2,female,0,5,54771
2,female,0,6,54731
2,female,0,7,54838
2,female,0,8,54744
2,female,0,9,54886
2,female,0,10,54909
2,female,0,11,54583
2,female,0,12,53984
2,female,0,13,53458
2,female,0,14,52830
2,female,0,15,52738
2,female,0,16,52738
2,female,0,17,52745
2,female,0,18,2568
2,female,1,0,60874
2,female,1,1,54774
2,female,1,2,54923
2,female,1,3,55033
2,female,1,4,54393
2,female,1,5,54947
2,female,1,6,54818
2,female,1,7,54696
2,female,1,8,54556
2,female,1,9,54827
2,female,1,10,54843
2,female,1,11,55267
2,female,1,12,54602
2,female,1,13,53878
2,female,1,14,52996
2,female,1,15,53100
2,female,1,16,52946
2,female,1,17,52817
2,female,1,18,2639
2,female,2,0,61320
2,female,2,1,54807
2,female,2,2,54615
2,female,2,3,54996
2,female,2,4,54970
2,female,2,5,54966
2,female,2,6,55051
2,female,2,7,55028
2,female,2,8,54671
2,female,2,9,54500
2,female,2,10,54762
2,female,2,11,54740
2,female,2,12,54721
2,female,2,13,53035
2,female,2,14,53245
2,female,2,15,53249
2,female,2,16,52972
2,female,2,17,52642
2,female,2,18,2584
2,female,3,0,60872
2,female,3,1,54930
2,female,3,2,55122
2,female,3,3,54940
2,female,3,4,54980
2,female,3,5,54886
2,female,3,6,54911
2,female,3,7,54963
2,female,3,8,54859
2,female,3,9,55014
2,female,3,10,54798
2,female,3,11,54983
2,female,3,12,54645
2,female,3,13,53540
2,female,3,14,52911
2,female,3,15,52334
2,female,3,16,53102
2,female,3,17,53155
2,female,3,18,2670
3,male,0,0,62896
3,male,0,1,54924
3,male,0,2,54588
3,male,0,3,54691
3,male,0,4,54594
3,male,0,5,54587
3,male,0,6,54697
3,male,0,7,54681
3,male,0,8,54631
3,male,0,9,54623
3,male,0,10,54998
3,male,0,11,54535
3,male,0,12,54344
3,male,0,13,52751
3,male,0,14,52293
3,male,0,15,52077
3,male,0,16,52012
3,male,0,17,52111
3,male,0,18,3465
3,male,1,0,63327
3,male,1,1,54596
3,male,1,2,54574
3,male,1,3,54920
3,male,1,4,54681
3,male,1,5,54976
3,male,1,6,54949
3,male,1,7,54794
3,male,1,8,54680
3,male,1,9,54425
3,male,1,10,54466
3,male,1,11,54590
3,male,1,12,54462
3,male,1,13,52493
3,male,1,14,51651
3,male,1,15,52126
3,male,1,16,51694
3,male,1,17,51991
3,male,1,18,3486
3,male,2,0,62775
3,male,2,1,54816
3,male,2,2,54152
3,male,2,3,54716
3,male,2,4,54482
3,male,2,5,54397
3,male,2,6,54777
3,male,2,7,54498
3,male,2,8,55061
3,male,2,9,54432
3,male,2,10,54518
3,male,2,11,54521
3,male,2,12,53890
3,male,2,13,52950
3,male,2,14,51941
3,male,2,15,52137
3,male,2,16,51535
3,male,2,17,52117
3,male,2,18,3479
3,male,3,0,62924
3,male,3,1,54672
3,male,3,2,54422
3,male,3,3,55133
3,male,3,4,54813
3,male,3,5,54564
3,male,3,6,54648
3,male,3,7,54611
3,male,3,8,54403
3,male,3,9,54962
3,male,3,10,54585
3,male,3,11,54573
3,male,3,12,54670
3,male,3,13,52860
3,male,3,14,51998
3,male,3,15,51945
3,male,3,16,51882
3,male,3,17,51989
3,male,3,18,3635
3,female,0,0,62769
3,female,0,1,54676
3,female,0,2,54312
3,female,0,3,54746
3,female,0,4,54627
3,female,0,5,54462
3,female,0,6,54423
3,female,0,7,54703
3,female,0,8,54461
3,female,0,9,54622
3,female,0,10,54602
3,female,0,11,54330
3,female,0,12,53722
3,female,0,13,52819
3,female,0,14,52036
3,female,0,15,51924
3,female,0,16,51923
3,female,0,17,51848
3,female,0,18,3372
3,female,1,0,62947
3,female,1,1,54479
3,female,1,2,54714
3,female,1,3,54807
3,female,1,4,54267
3,female,1,5,54604
3,female,1,6,54523
3,female,1,7,54423
3,female,1,8,54326
3,female,1,9,54646
3,female,1,10,54657
3,female,1,11,55005
3,female,1,12,54366
3,female,1,13,53242
3,female,1,14,52156
3,female,1,15,52291
3,female,1,16,52119
3,female,1,17,51967
3,female,1,18,3465
3,female,2,0,63418
3,female,2,1,54638
3,female,2,2,54392
3,female,2,3,54727
3,female,2,4,54729
3,female,2,5,54706
3,female,2,6,54752
3,female,2,7,54723
3,female,2,8,54500
3,female,2,9,54241
3,female,2,10,54559
3,female,2,11,54482
3,female,2,12,54466
3,female,2,13,52367
3,female,2,14,52416
3,female,2,15,52477
3,female,2,16,52157
3,female,2,17,51744
3,female,2,18,3406
3,female,3,0,62963
3,female,3,1,54657
3,female,3,2,54952
3,female,3,3,54773
3,female,3,4,54689
3,female,3,5,54629
3,female,3,6,54675
3,female,3,7,54727
3,female,3,8,54622
3,female,3,9,54685
3,female,3,10,54569
3,female,3,11,54706
3,female,3,12,54401
3,female,3,13,52826
3,female,3,14,52145
3,female,3,15,51436
3,female,3,16,52249
3,female,3,17,52331
3,female,3,18,3487
4,male,0,0,64996
4,male,0,1,54706
4,male,0,2,54358
4,male,0,3,54484
4,male,0,4,54355
4,male,0,5,54343
4,male,0,6,54467
4,male,0,7,54505
4,male,0,8,54316
4,male,0,9,54358
4,male,0,10,54735
4,male,0,11,54313
4,male,0,12,54004
4,male,0,13,52120
4,male,0,14,51450
4,male,0,15,51353
4,male,0,16,51204
4,male,0,17,51241
4,male,0,18,4218
4,male,1,0,65541
4,male,1,1,54292
4,male,1,2,54365
4,male,1,3,54670
4,male,1,4,54443
4,male,1,5,54681
4,male,1,6,54729
4,male,1,7,54497
4,male,1,8,54438
4,male,1,9,54228
4,male,1,10,54189
4,male,1,11,54323
4,male,1,12,54154
4,male,1,13,51926
4,male,1,14,50829
4,male,1,15,51307
4,male,1,16,50882
4,male,1,17,51119
4,male,1,18,4265
4,male,2,0,64906
4,male,2,1,54467
4,male,2,2,53951
4,male,2,3,54504
4,male,2,4,54365
4,male,2,5,54145
4,male,2,6,54467
4,male,2,7,54223
4,male,2,8,54845
4,male,2,9,54237
4,male,2,10,54291
4,male,2,11,54299
4,male,2,12,53646
4,male,2,13,52294
4,male,2,14,51036
4,male,2,15,51209
4,male,2,16,50769
4,male,2,17,51266
4,male,2,18,4283
4,male,3,0,65071
4,male,3,1,54422
4,male,3,2,54144
4,male,3,3,54928
4,male,3,4,54601
4,male,3,5,54276
4,male,3,6,54392
4,male,3,7,54325
4,male,3,8,54179
4,male,3,9,54639
4,male,3,10,54383
4,male,3,11,54314
4,male,3,12,54419
4,male,3,13,52162
4,male,3,14,51195
4,male,3,15,51140
4,male,3,16,51116
4,male,3,17,51133
4,male,3,18,4378
4,female,0,0,64856
4,female,0,1,54419
4,female,0,2,54033
4,female,0,3,54580
4,female,0,4,54360
4,female,0,5,54246
4,female,0,6,54123
4,female,0,7,54377
4,female,0,8,54194
4,female,0,9,54426
4,female,0,10,54332
4,female,0,11,54056
4,female,0,12,53452
4,female,0,13,52227
4,female,0,14,51256
4,female,0,15,51105
4,female,0,16,51009
4,female,0,17,51073
4,female,0,18,4144
4,female,1,0,65109
4,female,1,1,54245
4,female,1,2,54502
4,female,1,3,54541
4,female,1,4,53958
4,female,1,5,54338
4,female,1,6,54292
4,female,1,7,54179
4,female,1,8,54005
4,female,1,9,54409
4,female,1,10,54473
4,female,1,11,54761
4,female,1,12,54134
4,female,1,13,52556
4,female,1,14,51343
4,female,1,15,51414
4,female,1,16,51254
4,female,1,17,51111
4,female,1,18,4256
4,female,2,0,65503
4,female,2,1,54391
4,female,2,2,54138
4,female,2,3,54502
4,female,2,4,54466
4,female,2,5,54477
4,female,2,6,54502
4,female,2,7,54349
4,female,2,8,54272
4,female,2,9,53967
4,female,2,10,54372
4,female,2,11,54128
4,female,2,12,54212
4,female,2,13,51698
4,female,2,14,51600
4,female,2,15,51578
4,female,2,16,51328
4,female,2,17,50918
4,female,2,18,4191
4,female,3,0,64979
4,female,3,1,54433
4,female,3,2,54763
4,female,3,3,54492
4,female,3,4,54495
4,female,3,5,54419
4,female,3,6,54431
4,female,3,7,54475
4,female,3,8,54349
4,female,3,9,54398
4,female,3,10,54334
4,female,3,11,54427
4,female,3,12,54176
4,female,3,13,52139
4,female,3,14,51304
4,female,3,15,50605
4,female,3,16,51450
4,female,3,17,51418
4,female,3,18,4329
5,male,0,0,67291
5,male,0,1,54483
5,male,0,2,54146
5,male,0,3,54328
5,male,0,4,54110
5,male,0,5,54033
5,male,0,6,54139
5,male,0,7,54277
5,male,0,8,54161
5,male,0,9,54019
5,male,0,10,54399
5,male,0,11,54075
5,male,0,12,53864
5,male,0,13,51424
5,male,0,14,50644
5,male,0,15,50584
5,male,0,16,50422
5,male,0,17,50384
5,male,0,18,4955
5,male,1,0,67839
5,male,1,1,54080
5,male,1,2,54177
5,male,1,3,54388
5,male,1,4,54222
5,male,1,5,54413
5,male,1,6,54474
5,male,1,7,54186
5,male,1,8,54183
5,male,1,9,53938
5,male,1,10,53921
5,male,1,11,54076
5,male,1,12,53914
5,male,1,13,51235
5,male,1,14,50080
5,male,1,15,50417
5,male,1,16,50133
5,male,1,17,50286
5,male,1,18,5010
5,male,2,0,67190
5,male,2,1,54268
5,male,2,2,53655
5,male,2,3,54310
5,male,2,4,54107
5,male,2,5,53965
5,male,2,6,54157
5,male,2,7,53937
5,male,2,8,54556
5,male,2,9,53976
5,male,2,10,53980
5,male,2,11,54123
5,male,2,12,53410
5,male,2,13,51616
5,male,2,14,50228
5,male,2,15,50364
5,male,2,16,49971
5,male,2,17,50502
5,male,2,18,5045
5,male,3,0,67338
5,male,3,1,54148
5,male,3,2,53881
5,male,3,3,54742
5,male,3,4,54293
5,male,3,5,54123
5,male,3,6,54168
5,male,3,7,54065
5,male,3,8,53894
5,male,3,9,54378
5,male,3,10,54095
5,male,3,11,54084
5,male,3,12,54171
5,male,3,13,51543
5,male,3,14,50387
5,male,3,15,50327
5,male,3,16,50279
5,male,3,17,50336
5,male,3,18,5099
5,female,0,0,67062
5,female,0,1,54185
5,female,0,2,53739
5,female,0,3,54383
5,female,0,4,54092
5,female,0,5,53885
5,female,0,6,53941
5,female,0,7,54061
5,female,0,8,53957
5,female,0,9,54117
5,female,0,10,54004
5,female,0,11,53862
5,female,0,12,53135
5,female,0,13,51585
5,female,0,14,50434
5,female,0,15,50275
5,female,0,16,50131
5,female,0,17,50300
5,female,0,18,4896
5,female,1,0,67348
5,female,1,1,54055
5,female,1,2,54273
5,female,1,3,54304
5,female,1,4,53665
5,female,1,5,54162
5,female,1,6,54015
5,female,1,7,53886
5,female,1,8,53770
5,female,1,9,54149
5,female,1,10,54107
5,female,1,11,54533
5,female,1,12,53802
5,female,1,13,52065
5,female,1,14,50568
5,female,1,15,50496
5,female,1,16,50390
5,female,1,17,50269
5,female,1,18,5025
5,female,2,0,67814
5,female,2,1,54179
5,female,2,2,53838
5,female,2,3,54321
5,female,2,4,54224
5,female,2,5,54221
5,female,2,6,54196
5,female,2,7,54170
5,female,2,8,54035
5,female,2,9,53636
5,female,2,10,54162
5,female,2,11,53753
5,female,2,12,53945
5,female,2,13,51101
5,female,2,14,50767
5,female,2,15,50779
5,female,2,16,50543
5,female,2,17,50159
5,female,2,18,4983
5,female,3,0,67244
5,female,3,1,54194
5,female,3,2,54496
5,female,3,3,54368
5,female,3,4,54182
5,female,3,5,54145
5,female,3,6,54098
5,female,3,7,54295
5,female,3,8,54020
5,female,3,9,54156
5,female,3,10,54106
5,female,3,11,54154
5,female,3,12,53900
5,female,3,13,51466
5,female,3,14,50466
5,female,3,15,49865
5,female,3,16,50578
5,female,3,17,50599
5,female,3,18,5078
6,male,0,0,69651
6,male,0,1,54224
6,male,0,2,53883
6,male,0,3,54194
6,male,0,4,53718
6,male,0,5,53849
6,male,0,6,53866
6,male,0,7,53978
6,male,0,8,53939
6,male,0,9,53721
6,male,0,10,54123
6,male,0,11,53750
6,male,0,12,53684
6,male,0,13,50783
6,male,0,14,49852
6,male,0,15,49854
6,male,0,16,49591
6,male,0,17,49528
6,male,0,18,5691
6,male,1,0,70333
6,male,1,1,53857
6,male,1,2,53975
6,male,1,3,54212
6,male,1,4,53973
6,male,1,5,54128
6,male,1,6,54259
6,male,1,7,53957
6,male,1,8,53860
6,male,1,9,53712
6,male,1,10,53646
6,male,1,11,53910
6,male,1,12,53620
6,male,1,13,50703
6,male,1,14,49261
6,male,1,15,49580
6,male,1,16,49306
6,male,1,17,49507
6,male,1,18,5760
6,male,2,0,69394
6,male,2,1,54064
6,male,2,2,53476
6,male,2,3,54099
6,male,2,4,53905
6,male,2,5,53690
6,male,2,6,53935
6,male,2,7,53660
6,male,2,8,54284
6,male,2,9,53764
6,male,2,10,53704
6,male,2,11,53859
6,male,2,12,53162
6,male,2,13,50945
6,male,2,14,49400
6,male,2,15,49592
6,male,2,16,49232
6,male,2,17,49650
6,male,2,18,5798
6,male,3,0,69717
6,male,3,1,53911
6,male,3,2,53577
6,male,3,3,54645
6,male,3,4,53963
6,male,3,5,53831
6,male,3,6,53906
6,male,3,7,53810
6,male,3,8,53662
6,male,3,9,54039
6,male,3,10,53861
6,male,3,11,53844
6,male,3,12,53916
6,male,3,13,50948
6,male,3,14,49654
6,male,3,15,49573
6,male,3,16,49479
6,male,3,17,49549
6,male,3,18,5819
6,female,0,0,69458
6,female,0,1,53936
6,female,0,2,53546
6,female,0,3,54152
6,female,0,4,53898
6,female,0,5,53619
6,female,0,6,53633
6,female,0,7,53763
6,female,0,8,53669
6,female,0,9,53915
6,female,0,10,53731
6,female,0,11,53644
6,female,0,12,52892
6,female,0,13,50908
6,female,0,14,49672
6,female,0,15,49595
6,female,0,16,49328
6,female,0,17,49486
6,female,0,18,5642
6,female,1,0,69642
6,female,1,1,53885
6,female,1,2,54023
6,female,1,3,54125
6,female,1,4,53397
6,female,1,5,53812
6,female,1,6,53773
6,female,1,7,53549
6,female,1,8,53529
6,female,1,9,53918
6,female,1,10,53811
6,female,1,11,54317
6,female,1,12,53442
6,female,1,13,51457
6,female,1,14,49827
6,female,1,15,49722
6,female,1,16,49501
6,female,1,17,49526
6,female,1,18,5831
6,female,2,0,70128
6,female,2,1,53966
6,female,2,2,53595
6,female,2,3,54187
6,female,2,4,53929
6,female,2,5,53948
6,female,2,6,53914
6,female,2,7,53885
6,female,2,8,53779
6,female,2,9,53319
6,female,2,10,53879
6,female,2,11,53463
6,female,2,12,53849
6,female,2,13,50442
6,female,2,14,49873
6,female,2,15,50025
6,female,2,16,49620
6,female,2,17,49287
6,female,2,18,5745
6,female,3,0,69663
6,female,3,1,53965
6,female,3,2,54178
6,female,3,3,54203
6,female,3,4,53927
6,female,3,5,53956
6,female,3,6,53854
6,female,3,7,54057
6,female,3,8,53723
6,female,3,9,53850
6,female,3,10,53884
6,female,3,11,53826
6,female,3,12,53676
6,female,3,13,50858
6,female,3,14,49679
6,female,3,15,49045
6,female,3,16,49837
6,female,3,17,49779
6,female,3,18,5814
7,male,0,0,72136
7,male,0,1,53996
7,male,0,2,53636
7,male,0,3,54044
7,male,0,4,53449
7,male,0,5,53603
7,male,0,6,53590
7,male,0,7,53733
7,male,0,8,53673
7,male,0,9,53460
7,male,0,10,53805
7,male,0,11,53516
7,male,0,12,53421
7,male,0,13,50185
7,male,0,14,49121
7,male,0,15,49076
7,male,0,16,48742
7,male,0,17,48774
7,male,0,18,6409
7,male,1,0,72845
7,male,1,1,53616
7,male,1,2,53765
7,male,1,3,54038
7,male,1,4,53737
7,male,1,5,53792
7,male,1,6,54048
7,male,1,7,53700
7,male,1,8,53597
7,male,1,9,53393
7,male,1,10,53389
7,male,1,11,53663
7,male,1,12,53441
7,male,1,13,50102
7,male,1,14,48574
7,male,1,15,48732
7,male,1,16,48499
7,male,1,17,48719
7,male,1,18,6509
7,male,2,0,71778
7,male,2,1,53786
7,male,2,2,53288
7,male,2,3,53938
7,male,2,4,53571
7,male,2,5,53462
7,male,2,6,53685
7,male,2,7,53431
7,male,2,8,53911
7,male,2,9,53545
7,male,2,10,53475
7,male,2,11,53582
7,male,2,12,52884
7,male,2,13,50290
7,male,2,14,48711
7,male,2,15,48688
7,male,2,16,48586
7,male,2,17,48841
7,male,2,18,6513
7,male,3,0,72175
7,male,3,1,53686
7,male,3,2,53359
7,male,3,3,54430
7,male,3,4,53705
7,male,3,5,53634
7,male,3,6,53597
7,male,3,7,53546
7,male,3,8,53380
7,male,3,9,53765
7,male,3,10,53609
7,male,3,11,53626
7,male,3,12,53567
7,male,3,13,50375
7,male,3,14,48816
7,male,3,15,48823
7,male,3,16,48673
7,male,3,17,48753
7,male,3,18,6561
7,female,0,0,71914
7,female,0,1,53644
7,female,0,2,53298
7,female,0,3,53930
7,female,0,4,53720
7,female,0,5,53323
7,female,0,6,53494
7,female,0,7,53443
7,female,0,8,53419
7,female,0,9,53704
7,female,0,10,53448
7,female,0,11,53354
7,female,0,12,52653
7,female,0,13,50206
7,female,0,14,48938
7,female,0,15,48831
7,female,0,16,48542
7,female,0,17,48678
7,female,0,18,6330
7,female,1,0,72142
7,female,1,1,53682
7,female,1,2,53779
7,female,1,3,53907
7,female,1,4,53229
7,female,1,5,53600
7,female,1,6,53462
7,female,1,7,53353
7,female,1,8,53235
7,female,1,9,53647
7,female,1,10,53545
7,female,1,11,54095
7,female,1,12,53264
7,female,1,13,50788
7,female,1,14,49077
7,female,1,15,48875
7,female,1,16,48625
7,female,1,17,48767
7,female,1,18,6534
7,female,2,0,72530
7,female,2,1,53696
7,female,2,2,53403
7,female,2,3,53986
7,female,2,4,53687
7,female,2,5,53671
7,female,2,6,53656
7,female,2,7,53668
7,female,2,8,53474
7,female,2,9,53113
7,female,2,10,53638
7,female,2,11,53157
7,female,2,12,53680
7,female,2,13,49738
7,female,2,14,49140
7,female,2,15,49197
7,female,2,16,48760
7,female,2,17,48519
7,female,2,18,6433
7,female,3,0,72140
7,female,3,1,53713
7,female,3,2,53949
7,female,3,3,53996
7,female,3,4,53613
7,female,3,5,53688
7,female,3,6,53605
7,female,3,7,53767
7,female,3,8,53500
7,female,3,9,53651
7,female,3,10,53616
7,female,3,11,53573
7,female,3,12,53399
7,female,3,13,50211
7,female,3,14,48904
7,female,3,15,48351
7,female,3,16,49023
7,female,3,17,48892
7,female,3,18,6544
8,male,0,0,74702
8,male,0,1,53769
8,male,0,2,53372
8,male,0,3,53846
8,male,0,4,53276
8,male,0,5,53356
8,male,0,6,53334
8,male,0,7,53419
8,male,0,8,53443
8,male,0,9,53200
8,male,0,10,53475
8,male,0,11,53332
8,male,0,12,53170
8,male,0,13,49573
8,male,0,14,48376
8,male,0,15,48282
8,male,0,16,47970
8,male,0,17,48031
8,male,0,18,7042
8,male,1,0,75364
8,male,1,1,53359
8,male,1,2,53541
8,male,1,3,53814
8,male,1,4,53533
8,male,1,5,53529
8,male,1,6,53725
8,male,1,7,53525
8,male,1,8,53280
8,male,1,9,53067
8,male,1,10,53134
8,male,1,11,53431
8,male,1,12,53106
8,male,1,13,49555
8,male,1,14,47805
8,male,1,15,47983
8,male,1,16,47726
8,male,1,17,47988
8,male,1,18,7157
8,male,2,0,74284
8,male,2,1,53563
8,male,2,2,53048
8,male,2,3,53775
8,male,2,4,53217
8,male,2,5,53231
8,male,2,6,53464
8,male,2,7,53086
8,male,2,8,53633
8,male,2,9,53308
8,male,2,10,53146
8,male,2,11,53250
8,male,2,12,52737
8,male,2,13,49691
8,male,2,14,48019
8,male,2,15,47870
