tick,sex,area,age_months,count
2,female,2,11,54822
2,female,2,12,54820
2,female,2,13,51889
2,female,2,14,52081
2,female,2,15,52099
2,female,2,16,51797
2,female,2,17,51494
2,female,2,18,2522
2,female,3,0,60401
2,female,3,1,54991
2,female,3,2,55177
2,female,3,3,54945
2,female,3,4,55019
2,female,3,5,54965
2,female,3,6,54997
2,female,3,7,55058
2,female,3,8,54919
2,female,3,9,55207
2,female,3,10,55014
2,female,3,11,55076
2,female,3,12,54830
2,female,3,13,52181
2,female,3,14,51730
2,female,3,15,51212
2,female,3,16,51803
2,female,3,17,52050
2,female,3,18,2622
3,male,0,0,62083
3,male,0,1,54972
3,male,0,2,54639
3,male,0,3,54680
3,male,0,4,54745
3,male,0,5,54838
3,male,0,6,54857
3,male,0,7,54937
3,male,0,8,54891
3,male,0,9,54685
3,male,0,10,55193
3,male,0,11,54712
3,male,0,12,54536
3,male,0,13,51368
3,male,0,14,50725
3,male,0,15,50560
3,male,0,16,50635
3,male,0,17,50531
3,male,0,18,3382
3,male,1,0,62661
3,male,1,1,54751
3,male,1,2,54689
3,male,1,3,54885
3,male,1,4,54954
3,male,1,5,55018
3,male,1,6,55092
3,male,1,7,54895
3,male,1,8,54949
3,male,1,9,54575
3,male,1,10,54679
3,male,1,11,54854
3,male,1,12,54651
3,male,1,13,50754
3,male,1,14,50274
3,male,1,15,50491
3,male,1,16,50067
3,male,1,17,50290
3,male,1,18,3391
3,male,2,0,62052
3,male,2,1,54794
3,male,2,2,54233
3,male,2,3,54768
3,male,2,4,54675
3,male,2,5,54596
3,male,2,6,54973
3,male,2,7,54793
3,male,2,8,55196
3,male,2,9,54684
3,male,2,10,54663
3,male,2,11,54616
3,male,2,12,54086
3,male,2,13,51427
3,male,2,14,50384
3,male,2,15,50542
3,male,2,16,49959
3,male,2,17,50465
3,male,2,18,3368
3,male,3,0,62282
3,male,3,1,54700
3,male,3,2,54547
3,male,3,3,55142
3,male,3,4,54932
3,male,3,5,54803
3,male,3,6,54774
3,male,3,7,54817
3,male,3,8,54691
3,male,3,9,55183
3,male,3,10,54854
3,male,3,11,54754
3,male,3,12,54830
3,male,3,13,51223
3,male,3,14,50473
3,male,3,15,50210
3,male,3,16,50257
3,male,3,17,50290
3,male,3,18,3497
3,female,0,0,61940
3,female,0,1,54724
3,female,0,2,54377
3,female,0,3,54785
3,female,0,4,54770
3,female,0,5,54633
3,female,0,6,54582
3,female,0,7,54992
3,female,0,8,54648
3,female,0,9,54909
3,female,0,10,54885
3,female,0,11,54529
3,female,0,12,53969
3,female,0,13,51085
3,female,0,14,50363
3,female,0,15,50559
3,female,0,16,50206
3,female,0,17,50165
3,female,0,18,3290
3,female,1,0,62285
3,female,1,1,54498
3,female,1,2,54808
3,female,1,3,54755
3,female,1,4,54447
3,female,1,5,54686
3,female,1,6,54677
3,female,1,7,54562
3,female,1,8,54434
3,female,1,9,54758
3,female,1,10,54733
3,female,1,11,55058
3,female,1,12,54522
3,female,1,13,51560
3,female,1,14,50527
3,female,1,15,50538
3,female,1,16,50465
3,female,1,17,50218
3,female,1,18,3377
3,female,2,0,63044
3,female,2,1,54651
3,female,2,2,54451
3,female,2,3,54763
3,female,2,4,54897
3,female,2,5,54888
3,female,2,6,54800
3,female,2,7,54802
3,female,2,8,54709
3,female,2,9,54432
3,female,2,10,54668
3,female,2,11,54611
3,female,2,12,54537
3,female,2,13,50833
3,female,2,14,50824
3,female,2,15,50918
3,female,2,16,50551
3,female,2,17,50216
3,female,2,18,3305
3,female,3,0,62242
3,female,3,1,54691
3,female,3,2,55004
3,female,3,3,54801
3,female,3,4,54771
3,female,3,5,54744
3,female,3,6,54781
3,female,3,7,54850
3,female,3,8,54747
3,female,3,9,54966
3,female,3,10,54780
3,female,3,11,54884
3,female,3,12,54607
3,female,3,13,51220
3,female,3,14,50525
3,female,3,15,49966
3,female,3,16,50579
3,female,3,17,50812
3,female,3,18,3392
4,male,0,0,64110
4,male,0,1,54767
4,male,0,2,54431
4,male,0,3,54481
4,male,0,4,54527
4,male,0,5,54659
4,male,0,6,54656
4,male,0,7,54822
4,male,0,8,54653
4,male,0,9,54424
4,male,0,10,55001
4,male,0,11,54489
4,male,0,12,54271
4,male,0,13,50446
4,male,0,14,49534
4,male,0,15,49432
4,male,0,16,49439
4,male,0,17,49368
4,male,0,18,4060
4,male,1,0,64649
4,male,1,1,54489
4,male,1,2,54498
4,male,1,3,54675
4,male,1,4,54829
4,male,1,5,54817
4,male,1,6,54896
4,male,1,7,54629
4,male,1,8,54731
4,male,1,9,54451
4,male,1,10,54458
4,male,1,11,54605
4,male,1,12,54407
4,male,1,13,49812
4,male,1,14,49133
4,male,1,15,49246
4,male,1,16,48946
4,male,1,17,49075
4,male,1,18,4110
4,male,2,0,64059
4,male,2,1,54453
4,male,2,2,54033
4,male,2,3,54513
4,male,2,4,54630
4,male,2,5,54339
4,male,2,6,54688
4,male,2,7,54563
4,male,2,8,54914
4,male,2,9,54516
4,male,2,10,54452
4,male,2,11,54432
4,male,2,12,53872
4,male,2,13,50460
4,male,2,14,49218
4,male,2,15,49284
4,male,2,16,48825
4,male,2,17,49226
4,male,2,18,4113
4,male,3,0,64346
4,male,3,1,54473
4,male,3,2,54283
4,male,3,3,54950
4,male,3,4,54722
4,male,3,5,54599
4,male,3,6,54610
4,male,3,7,54574
4,male,3,8,54511
4,male,3,9,54915
4,male,3,10,54679
4,male,3,11,54485
4,male,3,12,54615
4,male,3,13,50191
4,male,3,14,49367
4,male,3,15,48994
4,male,3,16,49020
4,male,3,17,49028
4,male,3,18,4190
4,female,0,0,63910
4,female,0,1,54530
4,female,0,2,54148
4,female,0,3,54589
4,female,0,4,54585
4,female,0,5,54485
4,female,0,6,54355
4,female,0,7,54710
4,female,0,8,54457
4,female,0,9,54678
4,female,0,10,54670
4,female,0,11,54328
4,female,0,12,53731
4,female,0,13,50057
4,female,0,14,49222
4,female,0,15,49366
4,female,0,16,48884
4,female,0,17,49019
4,female,0,18,3984
4,female,1,0,64357
4,female,1,1,54295
4,female,1,2,54615
4,female,1,3,54542
4,female,1,4,54222
4,female,1,5,54488
4,female,1,6,54513
4,female,1,7,54343
4,female,1,8,54189
4,female,1,9,54589
4,female,1,10,54521
4,female,1,11,54829
4,female,1,12,54292
4,female,1,13,50454
4,female,1,14,49404
4,female,1,15,49360
4,female,1,16,49148
4,female,1,17,48948
4,female,1,18,4112
4,female,2,0,65100
4,female,2,1,54375
4,female,2,2,54234
4,female,2,3,54548
4,female,2,4,54687
4,female,2,5,54649
4,female,2,6,54657
4,female,2,7,54493
4,female,2,8,54581
4,female,2,9,54197
4,female,2,10,54494
4,female,2,11,54373
4,female,2,12,54323
4,female,2,13,49839
4,female,2,14,49676
4,female,2,15,49757
4,female,2,16,49410
4,female,2,17,49034
4,female,2,18,3995
4,female,3,0,64191
4,female,3,1,54444
4,female,3,2,54809
4,female,3,3,54549
4,female,3,4,54566
4,female,3,5,54569
4,female,3,6,54544
4,female,3,7,54641
4,female,3,8,54539
4,female,3,9,54712
4,female,3,10,54547
4,female,3,11,54669
4,female,3,12,54376
4,female,3,13,50150
4,female,3,14,49360
4,female,3,15,48771
4,female,3,16,49450
4,female,3,17,49534
4,female,3,18,4162
5,male,0,0,66233
5,male,0,1,54561
5,male,0,2,54201
5,male,0,3,54325
5,male,0,4,54355
5,male,0,5,54414
5,male,0,6,54361
5,male,0,7,54611
5,male,0,8,54534
5,male,0,9,54223
5,male,0,10,54760
5,male,0,11,54226
5,male,0,12,54156
5,male,0,13,49467
5,male,0,14,48317
5,male,0,15,48324
5,male,0,16,48358
5,male,0,17,48110
5,male,0,18,4770
5,male,1,0,66794
5,male,1,1,54292
5,male,1,2,54296
5,male,1,3,54417
5,male,1,4,54659
5,male,1,5,54549
5,male,1,6,54650
5,male,1,7,54403
5,male,1,8,54486
5,male,1,9,54264
5,male,1,10,54165
5,male,1,11,54414
5,male,1,12,54239
5,male,1,13,48788
5,male,1,14,48044
5,male,1,15,48006
5,male,1,16,47880
5,male,1,17,47868
5,male,1,18,4768
5,male,2,0,66284
5,male,2,1,54237
5,male,2,2,53726
5,male,2,3,54385
5,male,2,4,54360
5,male,2,5,54139
5,male,2,6,54426
5,male,2,7,54323
5,male,2,8,54725
5,male,2,9,54275
5,male,2,10,54188
5,male,2,11,54254
5,male,2,12,53684
5,male,2,13,49439
5,male,2,14,48067
5,male,2,15,48055
5,male,2,16,47602
5,male,2,17,48114
5,male,2,18,4770
5,male,3,0,66419
5,male,3,1,54227
5,male,3,2,54006
5,male,3,3,54803
5,male,3,4,54477
5,male,3,5,54435
5,male,3,6,54376
5,male,3,7,54392
5,male,3,8,54246
5,male,3,9,54656
5,male,3,10,54467
5,male,3,11,54301
5,male,3,12,54372
5,male,3,13,49234
5,male,3,14,48261
5,male,3,15,47830
5,male,3,16,47840
5,male,3,17,47880
5,male,3,18,4849
5,female,0,0,66102
5,female,0,1,54300
5,female,0,2,53866
5,female,0,3,54433
5,female,0,4,54411
5,female,0,5,54127
5,female,0,6,54210
5,female,0,7,54484
5,female,0,8,54266
5,female,0,9,54417
5,female,0,10,54405
5,female,0,11,54150
5,female,0,12,53525
5,female,0,13,49177
5,female,0,14,48126
5,female,0,15,48162
5,female,0,16,47696
5,female,0,17,47857
5,female,0,18,4631
5,female,1,0,66529
5,female,1,1,54089
5,female,1,2,54422
5,female,1,3,54271
5,female,1,4,54003
5,female,1,5,54308
5,female,1,6,54273
5,female,1,7,54113
5,female,1,8,54047
5,female,1,9,54393
5,female,1,10,54265
5,female,1,11,54646
5,female,1,12,53972
5,female,1,13,49566
5,female,1,14,48277
5,female,1,15,48180
5,female,1,16,47974
5,female,1,17,47775
5,female,1,18,4768
5,female,2,0,67298
5,female,2,1,54179
5,female,2,2,53936
5,female,2,3,54344
5,female,2,4,54553
5,female,2,5,54380
5,female,2,6,54431
5,female,2,7,54308
5,female,2,8,54372
5,female,2,9,53977
5,female,2,10,54348
5,female,2,11,54138
5,female,2,12,54118
5,female,2,13,48908
5,female,2,14,48484
5,female,2,15,48619
5,female,2,16,48201
5,female,2,17,47814
5,female,2,18,4723
5,female,3,0,66445
5,female,3,1,54186
5,female,3,2,54604
5,female,3,3,54428
5,female,3,4,54336
5,female,3,5,54378
5,female,3,6,54241
5,female,3,7,54489
5,female,3,8,54330
5,female,3,9,54468
5,female,3,10,54329
5,female,3,11,54428
5,female,3,12,54164
5,female,3,13,49174
5,female,3,14,48100
5,female,3,15,47697
5,female,3,16,48262
5,female,3,17,48331
5,female,3,18,4812
6,male,0,0,68494
6,male,0,1,54310
6,male,0,2,53976
6,male,0,3,54239
6,male,0,4,54056
6,male,0,5,54220
6,male,0,6,54156
6,male,0,7,54357
6,male,0,8,54302
6,male,0,9,54042
6,male,0,10,54555
6,male,0,11,53972
6,male,0,12,53974
6,male,0,13,48538
6,male,0,14,47131
6,male,0,15,47318
6,male,0,16,47199
6,male,0,17,46978
6,male,0,18,5392
6,male,1,0,69003
6,male,1,1,54064
6,male,1,2,54094
6,male,1,3,54257
6,male,1,4,54418
6,male,1,5,54269
6,male,1,6,54479
6,male,1,7,54224
6,male,1,8,54158
6,male,1,9,54060
6,male,1,10,53951
6,male,1,11,54229
6,male,1,12,54000
6,male,1,13,47901
6,male,1,14,46895
6,male,1,15,46899
6,male,1,16,46725
6,male,1,17,46649
6,male,1,18,5445
6,male,2,0,68503
6,male,2,1,54045
6,male,2,2,53524
6,male,2,3,54134
6,male,2,4,54193
6,male,2,5,53926
6,male,2,6,54198
6,male,2,7,54044
6,male,2,8,54575
6,male,2,9,54079
6,male,2,10,53950
6,male,2,11,54024
6,male,2,12,53480
6,male,2,13,48486
6,male,2,14,46932
6,male,2,15,46919
6,male,2,16,46397
6,male,2,17,46940
6,male,2,18,5426
6,male,3,0,68688
6,male,3,1,53989
6,male,3,2,53729
6,male,3,3,54726
6,male,3,4,54210
6,male,3,5,54185
6,male,3,6,54152
6,male,3,7,54149
6,male,3,8,54063
6,male,3,9,54346
6,male,3,10,54283
6,male,3,11,54017
6,male,3,12,54166
6,male,3,13,48241
6,male,3,14,47163
6,male,3,15,46687
6,male,3,16,46686
6,male,3,17,46727
6,male,3,18,5516
6,female,0,0,68415
6,female,0,1,54033
6,female,0,2,53670
6,female,0,3,54224
6,female,0,4,54191
6,female,0,5,53903
6,female,0,6,53986
6,female,0,7,54253
6,female,0,8,54026
6,female,0,9,54239
6,female,0,10,54194
6,female,0,11,53979
6,female,0,12,53316
6,female,0,13,48262
6,female,0,14,47018
6,female,0,15,47117
6,female,0,16,46479
6,female,0,17,46732
6,female,0,18,5284
6,female,1,0,68801
6,female,1,1,53929
6,female,1,2,54176
6,female,1,3,54111
6,female,1,4,53791
6,female,1,5,54001
6,female,1,6,54114
6,female,1,7,53839
6,female,1,8,53851
6,female,1,9,54205
6,female,1,10,54020
6,female,1,11,54448
6,female,1,12,53695
6,female,1,13,48630
6,female,1,14,47086
6,female,1,15,47112
6,female,1,16,46729
6,female,1,17,46642
6,female,1,18,5460
6,female,2,0,69602
6,female,2,1,53989
6,female,2,2,53713
6,female,2,3,54204
6,female,2,4,54352
6,female,2,5,54147
6,female,2,6,54254
6,female,2,7,54096
6,female,2,8,54135
6,female,2,9,53750
6,female,2,10,54154
6,female,2,11,53865
6,female,2,12,54006
6,female,2,13,48020
6,female,2,14,47333
6,female,2,15,47484
6,female,2,16,47064
6,female,2,17,46702
6,female,2,18,5406
6,female,3,0,68781
6,female,3,1,53971
6,female,3,2,54303
6,female,3,3,54228
6,female,3,4,54156
6,female,3,5,54142
6,female,3,6,54013
6,female,3,7,54324
6,female,3,8,54077
6,female,3,9,54213
6,female,3,10,54205
6,female,3,11,54153
6,female,3,12,54000
6,female,3,13,48195
6,female,3,14,47003
6,female,3,15,46548
6,female,3,16,47026
6,female,3,17,47238
6,female,3,18,5461
7,male,0,0,70887
7,male,0,1,54088
7,male,0,2,53731
7,male,0,3,54110
7,male,0,4,53801
7,male,0,5,54025
7,male,0,6,53958
7,male,0,7,54139
7,male,0,8,54046
7,male,0,9,53745
7,male,0,10,54265
7,male,0,11,53760
7,male,0,12,53752
7,male,0,13,47646
7,male,0,14,46081
7,male,0,15,46268
7,male,0,16,46069
7,male,0,17,45882
7,male,0,18,5978
7,male,1,0,71345
7,male,1,1,53814
7,male,1,2,53891
7,male,1,3,54081
7,male,1,4,54245
7,male,1,5,53988
7,male,1,6,54287
7,male,1,7,53964
7,male,1,8,53981
7,male,1,9,53766
7,male,1,10,53748
7,male,1,11,53971
7,male,1,12,53874
7,male,1,13,46955
7,male,1,14,45854
7,male,1,15,45709
7,male,1,16,45525
7,male,1,17,45520
7,male,1,18,6103
7,male,2,0,70920
7,male,2,1,53825
7,male,2,2,53342
7,male,2,3,53926
7,male,2,4,53898
7,male,2,5,53743
7,male,2,6,53971
7,male,2,7,53844
7,male,2,8,54337
7,male,2,9,53895
7,male,2,10,53747
7,male,2,11,53801
7,male,2,12,53249
7,male,2,13,47552
7,male,2,14,45972
7,male,2,15,45771
7,male,2,16,45401
7,male,2,17,45696
7,male,2,18,6076
7,male,3,0,71104
7,male,3,1,53790
7,male,3,2,53519
7,male,3,3,54499
7,male,3,4,53989
7,male,3,5,54018
7,male,3,6,53909
7,male,3,7,53966
7,male,3,8,53803
7,male,3,9,54084
7,male,3,10,54056
7,male,3,11,53869
7,male,3,12,53840
7,male,3,13,47470
7,male,3,14,46027
7,male,3,15,45659
7,male,3,16,45545
7,male,3,17,45638
7,male,3,18,6122
7,female,0,0,70834
7,female,0,1,53762
7,female,0,2,53424
7,female,0,3,54033
7,female,0,4,54030
7,female,0,5,53677
7,female,0,6,53879
7,female,0,7,53947
7,female,0,8,53820
7,female,0,9,54037
7,female,0,10,53958
7,female,0,11,53738
7,female,0,12,53137
7,female,0,13,47286
7,female,0,14,45915
7,female,0,15,46015
7,female,0,16,45471
7,female,0,17,45595
7,female,0,18,5895
7,female,1,0,71228
7,female,1,1,53762
7,female,1,2,53957
7,female,1,3,53894
7,female,1,4,53616
7,female,1,5,53768
7,female,1,6,53850
7,female,1,7,53639
7,female,1,8,53632
7,female,1,9,53956
7,female,1,10,53795
7,female,1,11,54289
7,female,1,12,53521
7,female,1,13,47674
7,female,1,14,46007
7,female,1,15,46010
7,female,1,16,45658
7,female,1,17,45490
7,female,1,18,6088
7,female,2,0,71910
7,female,2,1,53750
7,female,2,2,53575
7,female,2,3,53956
7,female,2,4,54100
7,female,2,5,53951
7,female,2,6,54017
7,female,2,7,53937
7,female,2,8,53867
7,female,2,9,53593
7,female,2,10,53956
7,female,2,11,53648
7,female,2,12,53858
7,female,2,13,47080
7,female,2,14,46274
7,female,2,15,46282
7,female,2,16,45964
7,female,2,17,45571
7,female,2,18,6008
7,female,3,0,71146
7,female,3,1,53751
7,female,3,2,54060
7,female,3,3,54059
7,female,3,4,53870
7,female,3,5,53913
7,female,3,6,53797
7,female,3,7,54072
7,female,3,8,53886
7,female,3,9,53956
7,female,3,10,53936
7,female,3,11,53987
7,female,3,12,53762
7,female,3,13,47281
7,female,3,14,46009
7,female,3,15,45567
7,female,3,16,45834
7,female,3,17,46095
7,female,3,18,6092
8,male,0,0,73324
8,male,0,1,53894
8,male,0,2,53459
8,male,0,3,53916
8,male,0,4,53576
8,male,0,5,53817
8,male,0,6,53788
8,male,0,7,53906
8,male,0,8,53870
8,male,0,9,53549
8,male,0,10,53928
8,male,0,11,53592
8,male,0,12,53499
8,male,0,13,46770
8,male,0,14,45008
8,male,0,15,45159
8,male,0,16,44987
8,male,0,17,44834
8,male,0,18,6513
8,male,1,0,73851
8,male,1,1,53531
8,male,1,2,53657
8,male,1,3,53856
8,male,1,4,54064
8,male,1,5,53743
8,male,1,6,53992
8,male,1,7,53810
8,male,1,8,53739
8,male,1,9,53509
8,male,1,10,53590
8,male,1,11,53693
8,male,1,12,53643
8,male,1,13,46173
8,male,1,14,44747
8,male,1,15,44713
8,male,1,16,44350
8,male,1,17,44546
8,male,1,18,6647
8,male,2,0,73443
8,male,2,1,53642
8,male,2,2,53070
8,male,2,3,53799
8,male,2,4,53561
8,male,2,5,53594
8,male,2,6,53797
8,male,2,7,53591
8,male,2,8,54101
8,male,2,9,53657
8,male,2,10,53498
8,male,2,11,53507
8,male,2,12,53088
8,male,2,13,46678
8,male,2,14,44941
8,male,2,15,44682
