tick,sex,area,age_months,count
2,male,0,6,5543
2,male,0,7,5563
2,male,0,8,5550
2,male,0,9,5491
2,male,0,10,5587
2,male,0,11,5469
2,male,0,12,5436
2,male,0,13,5348
2,male,0,14,5309
2,male,0,15,5331
2,male,0,16,5380
2,male,0,17,5371
2,male,0,18,260
2,male,1,0,6475
2,male,1,1,5537
2,male,1,2,5496
2,male,1,3,5458
2,male,1,4,5442
2,male,1,5,5569
2,male,1,6,5658
2,male,1,7,5511
2,male,1,8,5613
2,male,1,9,5447
2,male,1,10,5411
2,male,1,11,5620
2,male,1,12,5451
2,male,1,13,5340
2,male,1,14,5332
2,male,1,15,5464
2,male,1,16,5378
2,male,1,17,5384
2,male,1,18,305
2,male,2,0,6567
2,male,2,1,5462
2,male,2,2,5494
2,male,2,3,5485
2,male,2,4,5519
2,male,2,5,5559
2,male,2,6,5431
2,male,2,7,5353
2,male,2,8,5484
2,male,2,9,5517
2,male,2,10,5456
2,male,2,11,5543
2,male,2,12,5310
2,male,2,13,5485
2,male,2,14,5340
2,male,2,15,5321
2,male,2,16,5267
2,male,2,17,5362
2,male,2,18,268
2,male,3,0,6531
2,male,3,1,5480
2,male,3,2,5365
2,male,3,3,5594
2,male,3,4,5463
2,male,3,5,5560
2,male,3,6,5561
2,male,3,7,5467
2,male,3,8,5519
2,male,3,9,5524
2,male,3,10,5585
2,male,3,11,5607
2,male,3,12,5525
2,male,3,13,5363
2,male,3,14,5490
2,male,3,15,5311
2,male,3,16,5418
2,male,3,17,5242
2,male,3,18,279
2,female,0,0,6530
2,female,0,1,5599
2,female,0,2,5372
2,female,0,3,5458
2,female,0,4,5427
2,female,0,5,5463
2,female,0,6,5425
2,female,0,7,5562
2,female,0,8,5421
2,female,0,9,5415
2,female,0,10,5400
2,female,0,11,5444
2,female,0,12,5362
2,female,0,13,5427
2,female,0,14,5512
2,female,0,15,5361
2,female,0,16,5372
2,female,0,17,5372
2,female,0,18,277
2,female,1,0,6744
2,female,1,1,5439
2,female,1,2,5444
2,female,1,3,5478
2,female,1,4,5428
2,female,1,5,5461
2,female,1,6,5521
2,female,1,7,5360
2,female,1,8,5293
2,female,1,9,5355
2,female,1,10,5501
2,female,1,11,5506
2,female,1,12,5397
2,female,1,13,5554
2,female,1,14,5441
2,female,1,15,5365
2,female,1,16,5398
2,female,1,17,5409
2,female,1,18,242
2,female,2,0,6656
2,female,2,1,5465
2,female,2,2,5506
2,female,2,3,5491
2,female,2,4,5640
2,female,2,5,5547
2,female,2,6,5473
2,female,2,7,5506
2,female,2,8,5450
2,female,2,9,5567
2,female,2,10,5546
2,female,2,11,5487
2,female,2,12,5334
2,female,2,13,5418
2,female,2,14,5352
2,female,2,15,5428
2,female,2,16,5382
2,female,2,17,5372
2,female,2,18,272
2,female,3,0,6651
2,female,3,1,5484
2,female,3,2,5455
2,female,3,3,5361
2,female,3,4,5478
2,female,3,5,5545
2,female,3,6,5342
2,female,3,7,5534
2,female,3,8,5446
2,female,3,9,5654
2,female,3,10,5367
2,female,3,11,5541
2,female,3,12,5391
2,female,3,13,5395
2,female,3,14,5255
2,female,3,15,5250
2,female,3,16,5430
2,female,3,17,5505
2,female,3,18,278
3,male,0,0,6986
3,male,0,1,5465
3,male,0,2,5374
3,male,0,3,5487
3,male,0,4,5484
3,male,0,5,5346
3,male,0,6,5533
3,male,0,7,5528
3,male,0,8,5529
3,male,0,9,5469
3,male,0,10,5544
3,male,0,11,5433
3,male,0,12,5373
3,male,0,13,5329
3,male,0,14,5239
3,male,0,15,5264
3,male,0,16,5319
3,male,0,17,5296
3,male,0,18,353
3,male,1,0,6887
3,male,1,1,5514
3,male,1,2,5464
3,male,1,3,5437
3,male,1,4,5421
3,male,1,5,5541
3,male,1,6,5635
3,male,1,7,5498
3,male,1,8,5594
3,male,1,9,5401
3,male,1,10,5413
3,male,1,11,5553
3,male,1,12,5442
3,male,1,13,5281
3,male,1,14,5267
3,male,1,15,5418
3,male,1,16,5300
3,male,1,17,5312
3,male,1,18,382
3,male,2,0,6918
3,male,2,1,5420
3,male,2,2,5491
3,male,2,3,5464
3,male,2,4,5498
3,male,2,5,5489
3,male,2,6,5448
3,male,2,7,5322
3,male,2,8,5465
3,male,2,9,5470
3,male,2,10,5441
3,male,2,11,5518
3,male,2,12,5284
3,male,2,13,5414
3,male,2,14,5268
3,male,2,15,5278
3,male,2,16,5207
3,male,2,17,5289
3,male,2,18,363
3,male,3,0,6894
3,male,3,1,5467
3,male,3,2,5346
3,male,3,3,5586
3,male,3,4,5421
3,male,3,5,5531
3,male,3,6,5516
3,male,3,7,5452
3,male,3,8,5493
3,male,3,9,5465
3,male,3,10,5571
3,male,3,11,5579
3,male,3,12,5504
3,male,3,13,5298
3,male,3,14,5415
3,male,3,15,5271
3,male,3,16,5366
3,male,3,17,5167
3,male,3,18,381
3,female,0,0,6901
3,female,0,1,5575
3,female,0,2,5343
3,female,0,3,5432
3,female,0,4,5408
3,female,0,5,5426
3,female,0,6,5404
3,female,0,7,5556
3,female,0,8,5391
3,female,0,9,5396
3,female,0,10,5381
3,female,0,11,5416
3,female,0,12,5355
3,female,0,13,5353
3,female,0,14,5435
3,female,0,15,5318
3,female,0,16,5340
3,female,0,17,5284
3,female,0,18,366
3,female,1,0,7088
3,female,1,1,5412
3,female,1,2,5411
3,female,1,3,5439
3,female,1,4,5426
3,female,1,5,5437
3,female,1,6,5479
3,female,1,7,5339
3,female,1,8,5269
3,female,1,9,5318
3,female,1,10,5496
3,female,1,11,5477
3,female,1,12,5367
3,female,1,13,5503
3,female,1,14,5357
3,female,1,15,5335
3,female,1,16,5332
3,female,1,17,5360
3,female,1,18,316
3,female,2,0,6971
3,female,2,1,5459
3,female,2,2,5484
3,female,2,3,5450
3,female,2,4,5628
3,female,2,5,5511
3,female,2,6,5450
3,female,2,7,5482
3,female,2,8,5410
3,female,2,9,5532
3,female,2,10,5529
3,female,2,11,5466
3,female,2,12,5304
3,female,2,13,5368
3,female,2,14,5298
3,female,2,15,5377
3,female,2,16,5319
3,female,2,17,5306
3,female,2,18,361
3,female,3,0,6994
3,female,3,1,5455
3,female,3,2,5420
3,female,3,3,5336
3,female,3,4,5469
3,female,3,5,5500
3,female,3,6,5342
3,female,3,7,5472
3,female,3,8,5401
3,female,3,9,5623
3,female,3,10,5356
3,female,3,11,5521
3,female,3,12,5362
3,female,3,13,5362
3,female,3,14,5200
3,female,3,15,5167
3,female,3,16,5380
3,female,3,17,5431
3,female,3,18,374
4,male,0,0,7338
4,male,0,1,5441
4,male,0,2,5356
4,male,0,3,5478
4,male,0,4,5441
4,male,0,5,5315
4,male,0,6,5500
4,male,0,7,5501
4,male,0,8,5484
4,male,0,9,5446
4,male,0,10,5521
4,male,0,11,5405
4,male,0,12,5340
4,male,0,13,5298
4,male,0,14,5193
4,male,0,15,5220
4,male,0,16,5272
4,male,0,17,5213
4,male,0,18,441
4,male,1,0,7264
4,male,1,1,5484
4,male,1,2,5454
4,male,1,3,5420
4,male,1,4,5417
4,male,1,5,5502
4,male,1,6,5590
4,male,1,7,5498
4,male,1,8,5541
4,male,1,9,5398
4,male,1,10,5387
4,male,1,11,5534
4,male,1,12,5405
4,male,1,13,5230
4,male,1,14,5213
4,male,1,15,5360
4,male,1,16,5268
4,male,1,17,5249
4,male,1,18,473
4,male,2,0,7248
4,male,2,1,5403
4,male,2,2,5456
4,male,2,3,5439
4,male,2,4,5457
4,male,2,5,5468
4,male,2,6,5433
4,male,2,7,5310
4,male,2,8,5450
4,male,2,9,5439
4,male,2,10,5426
4,male,2,11,5473
4,male,2,12,5249
4,male,2,13,5385
4,male,2,14,5194
4,male,2,15,5225
4,male,2,16,5143
4,male,2,17,5249
4,male,2,18,442
4,male,3,0,7238
4,male,3,1,5449
4,male,3,2,5325
4,male,3,3,5540
4,male,3,4,5415
4,male,3,5,5502
4,male,3,6,5502
4,male,3,7,5411
4,male,3,8,5471
4,male,3,9,5430
4,male,3,10,5523
4,male,3,11,5536
4,male,3,12,5496
4,male,3,13,5253
4,male,3,14,5365
4,male,3,15,5222
4,male,3,16,5300
4,male,3,17,5101
4,male,3,18,475
4,female,0,0,7256
4,female,0,1,5524
4,female,0,2,5327
4,female,0,3,5433
4,female,0,4,5347
4,female,0,5,5398
4,female,0,6,5386
4,female,0,7,5515
4,female,0,8,5347
4,female,0,9,5391
4,female,0,10,5345
4,female,0,11,5405
4,female,0,12,5314
4,female,0,13,5301
4,female,0,14,5373
4,female,0,15,5252
4,female,0,16,5291
4,female,0,17,5216
4,female,0,18,454
4,female,1,0,7460
4,female,1,1,5391
4,female,1,2,5391
4,female,1,3,5414
4,female,1,4,5369
4,female,1,5,5412
4,female,1,6,5443
4,female,1,7,5318
4,female,1,8,5267
4,female,1,9,5272
4,female,1,10,5488
4,female,1,11,5464
4,female,1,12,5334
4,female,1,13,5446
4,female,1,14,5286
4,female,1,15,5252
4,female,1,16,5268
4,female,1,17,5312
4,female,1,18,411
4,female,2,0,7349
4,female,2,1,5451
4,female,2,2,5451
4,female,2,3,5422
4,female,2,4,5596
4,female,2,5,5470
4,female,2,6,5420
4,female,2,7,5447
4,female,2,8,5375
4,female,2,9,5506
4,female,2,10,5502
4,female,2,11,5414
4,female,2,12,5279
4,female,2,13,5316
4,female,2,14,5257
4,female,2,15,5322
4,female,2,16,5274
4,female,2,17,5238
4,female,2,18,439
4,female,3,0,7410
4,female,3,1,5401
4,female,3,2,5402
4,female,3,3,5310
4,female,3,4,5444
4,female,3,5,5466
4,female,3,6,5347
4,female,3,7,5423
4,female,3,8,5374
4,female,3,9,5597
4,female,3,10,5319
4,female,3,11,5509
4,female,3,12,5334
4,female,3,13,5340
4,female,3,14,5128
4,female,3,15,5113
4,female,3,16,5314
4,female,3,17,5372
4,female,3,18,463
5,male,0,0,7690
5,male,0,1,5409
5,male,0,2,5320
5,male,0,3,5485
5,male,0,4,5391
5,male,0,5,5295
5,male,0,6,5454
5,male,0,7,5499
5,male,0,8,5459
5,male,0,9,5418
5,male,0,10,5478
5,male,0,11,5357
5,male,0,12,5350
5,male,0,13,5226
5,male,0,14,5131
5,male,0,15,5160
5,male,0,16,5229
5,male,0,17,5141
5,male,0,18,523
5,male,1,0,7650
5,male,1,1,5468
5,male,1,2,5408
5,male,1,3,5405
5,male,1,4,5393
5,male,1,5,5472
5,male,1,6,5569
5,male,1,7,5467
5,male,1,8,5504
5,male,1,9,5388
5,male,1,10,5353
5,male,1,11,5490
5,male,1,12,5376
5,male,1,13,5203
5,male,1,14,5135
5,male,1,15,5318
5,male,1,16,5219
5,male,1,17,5216
5,male,1,18,531
5,male,2,0,7633
5,male,2,1,5388
5,male,2,2,5401
5,male,2,3,5432
5,male,2,4,5408
5,male,2,5,5449
5,male,2,6,5390
5,male,2,7,5268
5,male,2,8,5418
5,male,2,9,5444
5,male,2,10,5392
5,male,2,11,5434
5,male,2,12,5207
5,male,2,13,5346
5,male,2,14,5130
5,male,2,15,5173
5,male,2,16,5078
5,male,2,17,5200
5,male,2,18,520
5,male,3,0,7608
5,male,3,1,5437
5,male,3,2,5292
5,male,3,3,5529
5,male,3,4,5383
5,male,3,5,5503
5,male,3,6,5466
5,male,3,7,5385
5,male,3,8,5455
5,male,3,9,5404
5,male,3,10,5481
5,male,3,11,5507
5,male,3,12,5457
5,male,3,13,5243
5,male,3,14,5296
5,male,3,15,5172
5,male,3,16,5233
5,male,3,17,5035
5,male,3,18,551
5,female,0,0,7623
5,female,0,1,5489
5,female,0,2,5334
5,female,0,3,5399
5,female,0,4,5314
5,female,0,5,5369
5,female,0,6,5372
5,female,0,7,5486
5,female,0,8,5322
5,female,0,9,5367
5,female,0,10,5302
5,female,0,11,5399
5,female,0,12,5252
5,female,0,13,5271
5,female,0,14,5319
5,female,0,15,5206
5,female,0,16,5213
5,female,0,17,5162
5,female,0,18,541
5,female,1,0,7844
5,female,1,1,5377
5,female,1,2,5366
5,female,1,3,5391
5,female,1,4,5329
5,female,1,5,5385
5,female,1,6,5416
5,female,1,7,5278
5,female,1,8,5247
5,female,1,9,5259
5,female,1,10,5477
5,female,1,11,5434
5,female,1,12,5295
5,female,1,13,5395
5,female,1,14,5239
5,female,1,15,5192
5,female,1,16,5200
5,female,1,17,5243
5,female,1,18,485
5,female,2,0,7757
5,female,2,1,5419
5,female,2,2,5441
5,female,2,3,5388
5,female,2,4,5550
5,female,2,5,5445
5,female,2,6,5372
5,female,2,7,5434
5,female,2,8,5367
5,female,2,9,5471
5,female,2,10,5473
5,female,2,11,5358
5,female,2,12,5253
5,female,2,13,5286
5,female,2,14,5205
5,female,2,15,5248
5,female,2,16,5224
5,female,2,17,5162
5,female,2,18,528
5,female,3,0,7761
5,female,3,1,5389
5,female,3,2,5377
5,female,3,3,5288
5,female,3,4,5431
5,female,3,5,5427
5,female,3,6,5317
5,female,3,7,5406
5,female,3,8,5334
5,female,3,9,5600
5,female,3,10,5296
5,female,3,11,5486
5,female,3,12,5318
5,female,3,13,5271
5,female,3,14,5085
5,female,3,15,5076
5,female,3,16,5232
5,female,3,17,5309
5,female,3,18,563
6,male,0,0,8049
6,male,0,1,5368
6,male,0,2,5309
6,male,0,3,5466
6,male,0,4,5349
6,male,0,5,5299
6,male,0,6,5414
6,male,0,7,5466
6,male,0,8,5416
6,male,0,9,5418
6,male,0,10,5437
6,male,0,11,5338
6,male,0,12,5341
6,male,0,13,5201
6,male,0,14,5063
6,male,0,15,5130
6,male,0,16,5158
6,male,0,17,5104
6,male,0,18,598
6,male,1,0,8075
6,male,1,1,5436
6,male,1,2,5406
6,male,1,3,5405
6,male,1,4,5351
6,male,1,5,5441
6,male,1,6,5524
6,male,1,7,5454
6,male,1,8,5483
6,male,1,9,5359
6,male,1,10,5340
6,male,1,11,5468
6,male,1,12,5331
6,male,1,13,5157
6,male,1,14,5084
6,male,1,15,5285
6,male,1,16,5143
6,male,1,17,5164
6,male,1,18,615
6,male,2,0,8007
6,male,2,1,5375
6,male,2,2,5345
6,male,2,3,5450
6,male,2,4,5387
6,male,2,5,5397
6,male,2,6,5371
6,male,2,7,5245
6,male,2,8,5407
6,male,2,9,5397
6,male,2,10,5372
6,male,2,11,5399
6,male,2,12,5187
6,male,2,13,5308
6,male,2,14,5079
6,male,2,15,5100
6,male,2,16,5041
6,male,2,17,5123
6,male,2,18,611
6,male,3,0,8007
6,male,3,1,5393
6,male,3,2,5269
6,male,3,3,5515
6,male,3,4,5374
6,male,3,5,5436
6,male,3,6,5452
6,male,3,7,5352
6,male,3,8,5442
6,male,3,9,5373
6,male,3,10,5469
6,male,3,11,5492
6,male,3,12,5408
6,male,3,13,5201
6,male,3,14,5260
6,male,3,15,5103
6,male,3,16,5144
6,male,3,17,4979
6,male,3,18,636
6,female,0,0,7996
6,female,0,1,5458
6,female,0,2,5318
6,female,0,3,5363
6,female,0,4,5296
6,female,0,5,5340
6,female,0,6,5333
6,female,0,7,5459
6,female,0,8,5296
6,female,0,9,5334
6,female,0,10,5299
6,female,0,11,5355
6,female,0,12,5235
6,female,0,13,5229
6,female,0,14,5256
6,female,0,15,5143
6,female,0,16,5159
6,female,0,17,5101
6,female,0,18,606
6,female,1,0,8225
6,female,1,1,5371
6,female,1,2,5344
6,female,1,3,5357
6,female,1,4,5310
6,female,1,5,5353
6,female,1,6,5384
6,female,1,7,5270
6,female,1,8,5204
6,female,1,9,5241
6,female,1,10,5439
6,female,1,11,5410
6,female,1,12,5281
6,female,1,13,5320
6,female,1,14,5185
6,female,1,15,5140
6,female,1,16,5104
6,female,1,17,5196
6,female,1,18,565
6,female,2,0,8218
6,female,2,1,5404
6,female,2,2,5413
6,female,2,3,5350
6,female,2,4,5539
6,female,2,5,5393
6,female,2,6,5340
6,female,2,7,5417
6,female,2,8,5343
6,female,2,9,5464
6,female,2,10,5420
6,female,2,11,5358
6,female,2,12,5232
6,female,2,13,5240
6,female,2,14,5149
6,female,2,15,5200
6,female,2,16,5176
6,female,2,17,5084
6,female,2,18,609
6,female,3,0,8167
6,female,3,1,5364
6,female,3,2,5338
6,female,3,3,5292
6,female,3,4,5426
6,female,3,5,5369
6,female,3,6,5295
6,female,3,7,5357
6,female,3,8,5307
6,female,3,9,5561
6,female,3,10,5271
6,female,3,11,5472
6,female,3,12,5294
6,female,3,13,5229
6,female,3,14,5030
6,female,3,15,5023
6,female,3,16,5173
6,female,3,17,5247
6,female,3,18,643
7,male,0,0,8410
7,male,0,1,5372
7,male,0,2,5284
7,male,0,3,5432
7,male,0,4,5322
7,male,0,5,5292
7,male,0,6,5369
7,male,0,7,5472
7,male,0,8,5368
7,male,0,9,5392
7,male,0,10,5409
7,male,0,11,5299
7,male,0,12,5298
7,male,0,13,5181
7,male,0,14,5012
7,male,0,15,5080
7,male,0,16,5084
7,male,0,17,5084
7,male,0,18,653
7,male,1,0,8430
7,male,1,1,5384
7,male,1,2,5410
7,male,1,3,5385
7,male,1,4,5325
7,male,1,5,5412
7,male,1,6,5520
7,male,1,7,5416
7,male,1,8,5479
7,male,1,9,5316
7,male,1,10,5307
7,male,1,11,5432
7,male,1,12,5292
7,male,1,13,5117
7,male,1,14,5040
7,male,1,15,5222
7,male,1,16,5097
7,male,1,17,5127
7,male,1,18,670
7,male,2,0,8448
7,male,2,1,5359
7,male,2,2,5312
7,male,2,3,5434
7,male,2,4,5353
7,male,2,5,5359
7,male,2,6,5367
7,male,2,7,5228
7,male,2,8,5373
7,male,2,9,5384
7,male,2,10,5352
7,male,2,11,5374
7,male,2,12,5153
7,male,2,13,5257
7,male,2,14,5046
7,male,2,15,5046
7,male,2,16,4978
7,male,2,17,5056
7,male,2,18,686
7,male,3,0,8376
7,male,3,1,5366
7,male,3,2,5257
7,male,3,3,5469
7,male,3,4,5359
7,male,3,5,5399
7,male,3,6,5436
7,male,3,7,5342
7,male,3,8,5432
7,male,3,9,5348
7,male,3,10,5443
7,male,3,11,5459
7,male,3,12,5363
7,male,3,13,5174
7,male,3,14,5194
7,male,3,15,5048
7,male,3,16,5110
7,male,3,17,4921
7,male,3,18,705
7,female,0,0,8393
7,female,0,1,5438
7,female,0,2,5262
7,female,0,3,5367
7,female,0,4,5284
7,female,0,5,5310
7,female,0,6,5301
7,female,0,7,5438
7,female,0,8,5267
7,female,0,9,5330
7,female,0,10,5264
7,female,0,11,5320
7,female,0,12,5225
7,female,0,13,5158
7,female,0,14,5190
7,female,0,15,5102
7,female,0,16,5096
7,female,0,17,5014
7,female,0,18,681
7,female,1,0,8602
7,female,1,1,5356
7,female,1,2,5316
7,female,1,3,5343
7,female,1,4,5273
7,female,1,5,5335
7,female,1,6,5357
7,female,1,7,5255
7,female,1,8,5183
7,female,1,9,5203
7,female,1,10,5429
7,female,1,11,5385
7,female,1,12,5250
7,female,1,13,5262
7,female,1,14,5170
7,female,1,15,5068
7,female,1,16,5058
7,female,1,17,5132
7,female,1,18,635
7,female,2,0,8572
7,female,2,1,5390
7,female,2,2,5389
7,female,2,3,5335
7,female,2,4,5507
7,female,2,5,5375
7,female,2,6,5329
7,female,2,7,5384
7,female,2,8,5297
7,female,2,9,5433
7,female,2,10,5408
7,female,2,11,5315
7,female,2,12,5222
7,female,2,13,5146
7,female,2,14,5106
7,female,2,15,5160
7,female,2,16,5123
7,female,2,17,5037
7,female,2,18,678
7,female,3,0,8551
7,female,3,1,5339
7,female,3,2,5327
7,female,3,3,5257
7,female,3,4,5382
7,female,3,5,5335
7,female,3,6,5285
7,female,3,7,5308
7,female,3,8,5297
7,female,3,9,5528
7,female,3,10,5261
7,female,3,11,5458
7,female,3,12,5254
7,female,3,13,5184
7,female,3,14,4945
7,female,3,15,5015
7,female,3,16,5083
7,female,3,17,5201
7,female,3,18,733
8,male,0,0,8798
8,male,0,1,5336
8,male,0,2,5249
8,male,0,3,5397
8,male,0,4,5299
8,male,0,5,5258
8,male,0,6,5367
8,male,0,7,5449
8,male,0,8,5351
8,male,0,9,5351
8,male,0,10,5352
8,male,0,11,5276
8,male,0,12,5279
8,male,0,13,5150
8,male,0,14,4952
8,male,0,15,5028
8,male,0,16,5042
8,male,0,17,5003
8,male,0,18,734
8,male,1,0,8752
8,male,1,1,5368
8,male,1,2,5397
8,male,1,3,5364
8,male,1,4,5314
8,male,1,5,5390
8,male,1,6,5487
8,male,1,7,5382
8,male,1,8,5422
8,male,1,9,5292
8,male,1,10,5286
8,male,1,11,5413
8,male,1,12,5267
8,male,1,13,5080
8,male,1,14,4959
8,male,1,15,5177
8,male,1,16,5043
8,male,1,17,5059
8,male,1,18,747
8,male,2,0,8890
8,male,2,1,5350
8,male,2,2,5281
8,male,2,3,5388
8,male,2,4,5363
8,male,2,5,5310
8,male,2,6,5353
8,male,2,7,5179
8,male,2,8,5349
8,male,2,9,5344
8,male,2,10,5314
8,male,2,11,5348
8,male,2,12,5139
8,male,2,13,5206
8,male,2,14,5005
8,male,2,15,5004
8,male,2,16,4922
8,male,2,17,4981
8,male,2,18,768
8,male,3,0,8794
8,male,3,1,5337
8,male,3,2,5237
