tick,sex,area,age_months,count
7,female,3,13,5126
7,female,3,14,4844
7,female,3,15,4858
7,female,3,16,4968
7,female,3,17,5114
7,female,3,18,699
8,male,0,0,7289
8,male,0,1,5345
8,male,0,2,5246
8,male,0,3,5408
8,male,0,4,5332
8,male,0,5,5241
8,male,0,6,5408
8,male,0,7,5503
8,male,0,8,5393
8,male,0,9,5344
8,male,0,10,5403
8,male,0,11,5321
8,male,0,12,5290
8,male,0,13,5018
8,male,0,14,4810
8,male,0,15,4866
8,male,0,16,4883
8,male,0,17,4832
8,male,0,18,715
8,male,1,0,7182
8,male,1,1,5358
8,male,1,2,5383
8,male,1,3,5323
8,male,1,4,5369
8,male,1,5,5386
8,male,1,6,5533
8,male,1,7,5421
8,male,1,8,5479
8,male,1,9,5269
8,male,1,10,5325
8,male,1,11,5455
8,male,1,12,5304
8,male,1,13,5011
8,male,1,14,4938
8,male,1,15,4982
8,male,1,16,4914
8,male,1,17,4921
8,male,1,18,725
8,male,2,0,7171
8,male,2,1,5362
8,male,2,2,5307
8,male,2,3,5394
8,male,2,4,5367
8,male,2,5,5399
8,male,2,6,5426
8,male,2,7,5144
8,male,2,8,5397
8,male,2,9,5355
8,male,2,10,5369
8,male,2,11,5384
8,male,2,12,5164
8,male,2,13,5139
8,male,2,14,4909
8,male,2,15,4849
8,male,2,16,4847
8,male,2,17,4892
8,male,2,18,749
