tick,sex,area,age_months,count
0,female,0,18,912
0,female,1,0,56942
0,female,1,1,55218
0,female,1,2,55498
0,female,1,3,55400
0,female,1,4,54876
0,female,1,5,55395
0,female,1,6,55441
0,female,1,7,55195
0,female,1,8,55112
0,female,1,9,55376
0,female,1,10,55260
0,female,1,11,55720
0,female,1,12,55069
0,female,1,13,55214
0,female,1,14,54805
0,female,1,15,54691
0,female,1,16,54762
0,female,1,17,54674
0,female,1,18,887
0,female,2,0,57711
0,female,2,1,55282
0,female,2,2,55020
0,female,2,3,55303
0,female,2,4,55571
0,female,2,5,55482
0,female,2,6,55453
0,female,2,7,55440
0,female,2,8,55340
0,female,2,9,55091
0,female,2,10,55308
0,female,2,11,55324
0,female,2,12,55207
0,female,2,13,54435
0,female,2,14,55201
0,female,2,15,55106
0,female,2,16,54652
0,female,2,17,54561
0,female,2,18,908
0,female,3,0,57149
0,female,3,1,55451
0,female,3,2,55702
0,female,3,3,55165
0,female,3,4,55449
0,female,3,5,55265
0,female,3,6,55511
0,female,3,7,55411
0,female,3,8,55368
0,female,3,9,55590
0,female,3,10,55402
0,female,3,11,55478
0,female,3,12,55175
0,female,3,13,54857
0,female,3,14,54486
0,female,3,15,54227
0,female,3,16,54889
0,female,3,17,55145
0,female,3,18,882
1,male,0,0,58713
1,male,0,1,55384
1,male,0,2,55044
1,male,0,3,54923
1,male,0,4,55191
1,male,0,5,55143
1,male,0,6,55259
1,male,0,7,55270
1,male,0,8,55252
1,male,0,9,55072
1,male,0,10,55534
1,male,0,11,55169
1,male,0,12,54933
1,male,0,13,54295
1,male,0,14,54001
1,male,0,15,53876
1,male,0,16,53956
1,male,0,17,53865
1,male,0,18,1788
1,male,1,0,58989
1,male,1,1,55120
1,male,1,2,55002
1,male,1,3,55093
1,male,1,4,55347
1,male,1,5,55367
1,male,1,6,55599
1,male,1,7,55348
1,male,1,8,55288
1,male,1,9,55044
1,male,1,10,55027
1,male,1,11,55313
1,male,1,12,54973
1,male,1,13,53816
1,male,1,14,53564
1,male,1,15,53936
1,male,1,16,53574
1,male,1,17,53786
1,male,1,18,1816
1,male,2,0,58437
1,male,2,1,55127
1,male,2,2,54631
1,male,2,3,55074
1,male,2,4,55061
1,male,2,5,54871
1,male,2,6,55361
1,male,2,7,55143
1,male,2,8,55580
1,male,2,9,55027
1,male,2,10,54995
1,male,2,11,55046
1,male,2,12,54530
1,male,2,13,54303
1,male,2,14,53670
1,male,2,15,53807
1,male,2,16,53273
1,male,2,17,53840
1,male,2,18,1808
1,male,3,0,58797
1,male,3,1,55129
1,male,3,2,54825
1,male,3,3,55368
1,male,3,4,55247
1,male,3,5,55220
1,male,3,6,55289
1,male,3,7,55268
1,male,3,8,54968
1,male,3,9,55559
1,male,3,10,55271
1,male,3,11,55128
1,male,3,12,55215
1,male,3,13,54152
1,male,3,14,53773
1,male,3,15,53746
1,male,3,16,53701
1,male,3,17,53923
1,male,3,18,1839
1,female,0,0,58647
1,female,0,1,55190
1,female,0,2,54610
1,female,0,3,55076
1,female,0,4,55061
1,female,0,5,55096
1,female,0,6,54969
1,female,0,7,55290
1,female,0,8,55002
1,female,0,9,55214
1,female,0,10,55197
1,female,0,11,54818
1,female,0,12,54343
1,female,0,13,53949
1,female,0,14,53909
1,female,0,15,53643
1,female,0,16,53629
1,female,0,17,53721
1,female,0,18,1753
1,female,1,0,58660
1,female,1,1,54922
1,female,1,2,55169
1,female,1,3,55225
1,female,1,4,54657
1,female,1,5,55196
1,female,1,6,55157
1,female,1,7,55046
1,female,1,8,54820
1,female,1,9,55185
1,female,1,10,55070
1,female,1,11,55431
1,female,1,12,54932
1,female,1,13,54463
1,female,1,14,54064
1,female,1,15,53931
1,female,1,16,53942
1,female,1,17,53892
1,female,1,18,1724
1,female,2,0,59429
1,female,2,1,55061
1,female,2,2,54811
1,female,2,3,55041
1,female,2,4,55339
1,female,2,5,55263
1,female,2,6,55243
1,female,2,7,55244
1,female,2,8,55101
1,female,2,9,54829
1,female,2,10,55072
1,female,2,11,55101
1,female,2,12,54981
1,female,2,13,53768
1,female,2,14,54361
1,female,2,15,54266
1,female,2,16,53837
1,female,2,17,53655
1,female,2,18,1810
1,female,3,0,58864
1,female,3,1,55138
1,female,3,2,55365
1,female,3,3,54979
1,female,3,4,55210
1,female,3,5,55140
1,female,3,6,55220
1,female,3,7,55242
1,female,3,8,55063
1,female,3,9,55361
1,female,3,10,55233
1,female,3,11,55257
1,female,3,12,54958
1,female,3,13,54204
1,female,3,14,53688
1,female,3,15,53474
1,female,3,16,54091
1,female,3,17,54275
1,female,3,18,1762
2,male,0,0,60537
2,male,0,1,55120
2,male,0,2,54810
2,male,0,3,54726
2,male,0,4,54883
2,male,0,5,54925
2,male,0,6,54991
2,male,0,7,55095
2,male,0,8,55014
2,male,0,9,54854
2,male,0,10,55296
2,male,0,11,54870
2,male,0,12,54751
2,male,0,13,53551
2,male,0,14,53149
2,male,0,15,53051
2,male,0,16,53070
2,male,0,17,53004
2,male,0,18,2665
2,male,1,0,60687
2,male,1,1,54854
2,male,1,2,54748
2,male,1,3,54886
2,male,1,4,55104
2,male,1,5,55170
2,male,1,6,55316
2,male,1,7,55154
2,male,1,8,55103
2,male,1,9,54782
2,male,1,10,54856
2,male,1,11,55023
2,male,1,12,54808
2,male,1,13,53024
2,male,1,14,52854
2,male,1,15,53192
2,male,1,16,52661
2,male,1,17,52925
2,male,1,18,2674
2,male,2,0,60269
2,male,2,1,54901
2,male,2,2,54268
2,male,2,3,54891
2,male,2,4,54763
2,male,2,5,54802
2,male,2,6,55086
2,male,2,7,54871
2,male,2,8,55341
2,male,2,9,54840
2,male,2,10,54802
2,male,2,11,54737
2,male,2,12,54275
2,male,2,13,53652
2,male,2,14,52863
2,male,2,15,53037
2,male,2,16,52438
2,male,2,17,53033
2,male,2,18,2661
2,male,3,0,60562
2,male,3,1,54875
2,male,3,2,54557
2,male,3,3,55128
2,male,3,4,55019
2,male,3,5,54981
2,male,3,6,55037
2,male,3,7,55017
2,male,3,8,54772
2,male,3,9,55318
2,male,3,10,55002
2,male,3,11,54924
2,male,3,12,54993
2,male,3,13,53527
2,male,3,14,52927
2,male,3,15,52929
2,male,3,16,52968
2,male,3,17,53016
2,male,3,18,2743
2,female,0,0,60420
2,female,0,1,54854
2,female,0,2,54383
2,female,0,3,54838
2,female,0,4,54884
2,female,0,5,54818
2,female,0,6,54784
2,female,0,7,54939
2,female,0,8,54849
2,female,0,9,54913
2,female,0,10,54992
2,female,0,11,54624
2,female,0,12,54080
2,female,0,13,53296
2,female,0,14,52952
2,female,0,15,52918
2,female,0,16,52807
2,female,0,17,52889
2,female,0,18,2585
2,female,1,0,60457
2,female,1,1,54693
2,female,1,2,54838
2,female,1,3,54985
2,female,1,4,54494
2,female,1,5,55001
2,female,1,6,54937
2,female,1,7,54778
2,female,1,8,54606
2,female,1,9,54932
2,female,1,10,54881
2,female,1,11,55229
2,female,1,12,54658
2,female,1,13,53806
2,female,1,14,53228
2,female,1,15,53165
2,female,1,16,53130
2,female,1,17,53056
2,female,1,18,2640
2,female,2,0,61219
2,female,2,1,54768
2,female,2,2,54589
2,female,2,3,54867
2,female,2,4,55058
2,female,2,5,55037
2,female,2,6,55048
2,female,2,7,55014
2,female,2,8,54856
2,female,2,9,54667
2,female,2,10,54847
2,female,2,11,54794
2,female,2,12,54816
2,female,2,13,53131
2,female,2,14,53484
2,female,2,15,53431
2,female,2,16,53047
2,female,2,17,52879
2,female,2,18,2608
2,female,3,0,60637
2,female,3,1,54879
2,female,3,2,55080
2,female,3,3,54803
2,female,3,4,54940
2,female,3,5,54943
2,female,3,6,54943
2,female,3,7,55010
2,female,3,8,54869
2,female,3,9,55117
2,female,3,10,55006
2,female,3,11,55022
2,female,3,12,54784
2,female,3,13,53512
2,female,3,14,52965
2,female,3,15,52540
2,female,3,16,53332
2,female,3,17,53353
2,female,3,18,2685
3,male,0,0,62372
3,male,0,1,54808
3,male,0,2,54535
3,male,0,3,54544
3,male,0,4,54618
3,male,0,5,54706
3,male,0,6,54799
3,male,0,7,54845
3,male,0,8,54810
3,male,0,9,54659
3,male,0,10,55088
3,male,0,11,54563
3,male,0,12,54522
3,male,0,13,52976
3,male,0,14,52347
3,male,0,15,52275
3,male,0,16,52165
3,male,0,17,52218
3,male,0,18,3497
3,male,1,0,62530
3,male,1,1,54535
3,male,1,2,54476
3,male,1,3,54696
3,male,1,4,54816
3,male,1,5,54979
3,male,1,6,55112
3,male,1,7,54976
3,male,1,8,54925
3,male,1,9,54567
3,male,1,10,54689
3,male,1,11,54721
3,male,1,12,54603
3,male,1,13,52452
3,male,1,14,52024
3,male,1,15,52319
3,male,1,16,51904
3,male,1,17,52150
3,male,1,18,3491
3,male,2,0,62219
3,male,2,1,54592
3,male,2,2,54032
3,male,2,3,54584
3,male,2,4,54605
3,male,2,5,54587
3,male,2,6,54857
3,male,2,7,54642
3,male,2,8,55128
3,male,2,9,54607
3,male,2,10,54565
3,male,2,11,54499
3,male,2,12,54070
3,male,2,13,52960
3,male,2,14,52127
3,male,2,15,52223
3,male,2,16,51604
3,male,2,17,52268
3,male,2,18,3462
3,male,3,0,62369
3,male,3,1,54603
3,male,3,2,54308
3,male,3,3,54969
3,male,3,4,54782
3,male,3,5,54704
3,male,3,6,54815
3,male,3,7,54812
3,male,3,8,54593
3,male,3,9,55089
3,male,3,10,54810
3,male,3,11,54699
3,male,3,12,54771
3,male,3,13,52884
3,male,3,14,52113
3,male,3,15,52111
3,male,3,16,52103
3,male,3,17,52265
3,male,3,18,3631
3,female,0,0,62292
3,female,0,1,54537
3,female,0,2,54154
3,female,0,3,54587
3,female,0,4,54704
3,female,0,5,54571
3,female,0,6,54523
3,female,0,7,54761
3,female,0,8,54560
3,female,0,9,54712
3,female,0,10,54736
3,female,0,11,54415
3,female,0,12,53837
3,female,0,13,52665
3,female,0,14,52141
3,female,0,15,52126
3,female,0,16,52027
3,female,0,17,52055
3,female,0,18,3405
3,female,1,0,62346
3,female,1,1,54400
3,female,1,2,54612
3,female,1,3,54705
3,female,1,4,54351
3,female,1,5,54675
3,female,1,6,54678
3,female,1,7,54522
3,female,1,8,54397
3,female,1,9,54709
3,female,1,10,54673
3,female,1,11,55009
3,female,1,12,54378
3,female,1,13,53162
3,female,1,14,52367
3,female,1,15,52394
3,female,1,16,52291
3,female,1,17,52221
3,female,1,18,3487
3,female,2,0,63078
3,female,2,1,54584
3,female,2,2,54312
3,female,2,3,54606
3,female,2,4,54843
3,female,2,5,54797
3,female,2,6,54750
3,female,2,7,54787
3,female,2,8,54719
3,female,2,9,54455
3,female,2,10,54638
3,female,2,11,54577
3,female,2,12,54557
3,female,2,13,52464
3,female,2,14,52719
3,female,2,15,52697
3,female,2,16,52244
3,female,2,17,52057
3,female,2,18,3430
3,female,3,0,62517
3,female,3,1,54561
3,female,3,2,54881
3,female,3,3,54597
3,female,3,4,54677
3,female,3,5,54706
3,female,3,6,54720
3,female,3,7,54795
3,female,3,8,54667
3,female,3,9,54828
3,female,3,10,54747
3,female,3,11,54814
3,female,3,12,54578
3,female,3,13,52840
3,female,3,14,52219
3,female,3,15,51741
3,female,3,16,52477
3,female,3,17,52587
3,female,3,18,3519
4,male,0,0,64428
4,male,0,1,54558
4,male,0,2,54282
4,male,0,3,54285
4,male,0,4,54388
4,male,0,5,54466
4,male,0,6,54547
4,male,0,7,54714
4,male,0,8,54564
4,male,0,9,54406
4,male,0,10,54845
4,male,0,11,54292
4,male,0,12,54196
4,male,0,13,52393
4,male,0,14,51567
4,male,0,15,51548
4,male,0,16,51380
4,male,0,17,51395
4,male,0,18,4260
4,male,1,0,64440
4,male,1,1,54211
4,male,1,2,54232
4,male,1,3,54392
4,male,1,4,54581
4,male,1,5,54740
4,male,1,6,54897
4,male,1,7,54775
4,male,1,8,54657
4,male,1,9,54469
4,male,1,10,54414
4,male,1,11,54447
4,male,1,12,54337
4,male,1,13,51936
4,male,1,14,51221
4,male,1,15,51505
4,male,1,16,51208
4,male,1,17,51312
4,male,1,18,4278
4,male,2,0,64208
4,male,2,1,54232
4,male,2,2,53798
4,male,2,3,54261
4,male,2,4,54445
4,male,2,5,54347
4,male,2,6,54602
4,male,2,7,54399
4,male,2,8,54817
4,male,2,9,54451
4,male,2,10,54344
4,male,2,11,54268
4,male,2,12,53876
4,male,2,13,52320
4,male,2,14,51380
4,male,2,15,51338
4,male,2,16,50837
4,male,2,17,51472
4,male,2,18,4264
4,male,3,0,64386
4,male,3,1,54345
4,male,3,2,54028
4,male,3,3,54743
4,male,3,4,54576
4,male,3,5,54485
4,male,3,6,54660
4,male,3,7,54567
4,male,3,8,54386
4,male,3,9,54822
4,male,3,10,54580
4,male,3,11,54478
4,male,3,12,54567
4,male,3,13,52134
4,male,3,14,51392
4,male,3,15,51363
4,male,3,16,51330
4,male,3,17,51418
4,male,3,18,4397
4,female,0,0,64366
4,female,0,1,54269
4,female,0,2,53853
4,female,0,3,54396
4,female,0,4,54467
4,female,0,5,54407
4,female,0,6,54337
4,female,0,7,54464
4,female,0,8,54331
4,female,0,9,54516
4,female,0,10,54548
4,female,0,11,54191
4,female,0,12,53586
4,female,0,13,52043
4,female,0,14,51459
4,female,0,15,51330
4,female,0,16,51175
4,female,0,17,51336
4,female,0,18,4187
4,female,1,0,64291
4,female,1,1,54118
4,female,1,2,54393
4,female,1,3,54392
4,female,1,4,54080
4,female,1,5,54465
4,female,1,6,54500
4,female,1,7,54287
4,female,1,8,54172
4,female,1,9,54508
4,female,1,10,54520
4,female,1,11,54729
4,female,1,12,54131
4,female,1,13,52462
4,female,1,14,51575
4,female,1,15,51595
4,female,1,16,51397
4,female,1,17,51409
4,female,1,18,4316
4,female,2,0,65107
4,female,2,1,54283
4,female,2,2,54008
4,female,2,3,54369
4,female,2,4,54650
4,female,2,5,54566
4,female,2,6,54552
4,female,2,7,54476
4,female,2,8,54538
4,female,2,9,54223
4,female,2,10,54461
4,female,2,11,54288
4,female,2,12,54376
4,female,2,13,51761
4,female,2,14,52012
4,female,2,15,51889
4,female,2,16,51416
4,female,2,17,51289
4,female,2,18,4199
4,female,3,0,64538
4,female,3,1,54279
4,female,3,2,54657
4,female,3,3,54300
4,female,3,4,54472
4,female,3,5,54499
4,female,3,6,54493
4,female,3,7,54542
4,female,3,8,54470
4,female,3,9,54527
4,female,3,10,54514
4,female,3,11,54610
4,female,3,12,54384
4,female,3,13,52119
4,female,3,14,51410
4,female,3,15,50863
4,female,3,16,51739
4,female,3,17,51642
4,female,3,18,4387
5,male,0,0,66506
5,male,0,1,54237
5,male,0,2,54014
5,male,0,3,54077
5,male,0,4,54179
5,male,0,5,54217
5,male,0,6,54257
5,male,0,7,54447
5,male,0,8,54406
5,male,0,9,54135
5,male,0,10,54555
5,male,0,11,54068
5,male,0,12,54075
5,male,0,13,51697
5,male,0,14,50817
5,male,0,15,50791
5,male,0,16,50567
5,male,0,17,50491
5,male,0,18,5024
5,male,1,0,66545
5,male,1,1,53959
5,male,1,2,53978
5,male,1,3,54084
5,male,1,4,54407
5,male,1,5,54498
5,male,1,6,54644
5,male,1,7,54508
5,male,1,8,54393
5,male,1,9,54271
5,male,1,10,54114
5,male,1,11,54192
5,male,1,12,54117
5,male,1,13,51192
5,male,1,14,50565
5,male,1,15,50686
5,male,1,16,50552
5,male,1,17,50450
5,male,1,18,5034
5,male,2,0,66351
5,male,2,1,53989
5,male,2,2,53456
5,male,2,3,54080
5,male,2,4,54165
5,male,2,5,54216
5,male,2,6,54384
5,male,2,7,54220
5,male,2,8,54586
5,male,2,9,54214
5,male,2,10,54106
5,male,2,11,54084
5,male,2,12,53654
5,male,2,13,51656
5,male,2,14,50607
5,male,2,15,50515
5,male,2,16,50038
5,male,2,17,50756
5,male,2,18,5036
5,male,3,0,66421
5,male,3,1,54041
5,male,3,2,53708
5,male,3,3,54581
5,male,3,4,54320
5,male,3,5,54309
5,male,3,6,54413
5,male,3,7,54351
5,male,3,8,54142
5,male,3,9,54574
5,male,3,10,54301
5,male,3,11,54321
5,male,3,12,54332
5,male,3,13,51522
5,male,3,14,50669
5,male,3,15,50539
5,male,3,16,50504
5,male,3,17,50775
5,male,3,18,5148
5,female,0,0,66333
5,female,0,1,54020
5,female,0,2,53524
5,female,0,3,54198
5,female,0,4,54269
5,female,0,5,54065
5,female,0,6,54226
5,female,0,7,54232
5,female,0,8,54122
5,female,0,9,54224
5,female,0,10,54286
5,female,0,11,54048
5,female,0,12,53342
5,female,0,13,51430
5,female,0,14,50708
5,female,0,15,50674
5,female,0,16,50357
5,female,0,17,50637
5,female,0,18,4914
5,female,1,0,66300
5,female,1,1,53917
5,female,1,2,54151
5,female,1,3,54074
5,female,1,4,53848
5,female,1,5,54294
5,female,1,6,54237
5,female,1,7,54076
5,female,1,8,53960
5,female,1,9,54305
5,female,1,10,54250
5,female,1,11,54479
5,female,1,12,53786
5,female,1,13,52004
5,female,1,14,50789
5,female,1,15,50719
5,female,1,16,50677
5,female,1,17,50600
5,female,1,18,5058
5,female,2,0,67226
5,female,2,1,54081
5,female,2,2,53651
5,female,2,3,54105
5,female,2,4,54487
5,female,2,5,54274
5,female,2,6,54267
5,female,2,7,54281
5,female,2,8,54320
5,female,2,9,53985
5,female,2,10,54299
5,female,2,11,54002
5,female,2,12,54133
5,female,2,13,51127
5,female,2,14,51266
5,female,2,15,51143
5,female,2,16,50613
5,female,2,17,50518
5,female,2,18,4982
5,female,3,0,66690
5,female,3,1,53994
5,female,3,2,54372
5,female,3,3,54155
5,female,3,4,54247
5,female,3,5,54247
5,female,3,6,54148
5,female,3,7,54341
5,female,3,8,54232
5,female,3,9,54266
5,female,3,10,54309
5,female,3,11,54414
5,female,3,12,54174
5,female,3,13,51471
5,female,3,14,50652
5,female,3,15,50124
5,female,3,16,50901
5,female,3,17,50887
5,female,3,18,5121
6,male,0,0,68716
6,male,0,1,53960
6,male,0,2,53778
6,male,0,3,53881
6,male,0,4,53850
6,male,0,5,54032
6,male,0,6,53965
6,male,0,7,54179
6,male,0,8,54215
6,male,0,9,53881
6,male,0,10,54286
6,male,0,11,53759
6,male,0,12,53890
6,male,0,13,51034
6,male,0,14,50048
6,male,0,15,50086
6,male,0,16,49847
6,male,0,17,49672
6,male,0,18,5744
6,male,1,0,68751
6,male,1,1,53717
6,male,1,2,53760
6,male,1,3,53820
6,male,1,4,54151
6,male,1,5,54249
6,male,1,6,54439
6,male,1,7,54315
6,male,1,8,54088
6,male,1,9,54016
6,male,1,10,53878
6,male,1,11,53965
6,male,1,12,53853
6,male,1,13,50699
6,male,1,14,49809
6,male,1,15,49935
6,male,1,16,49814
6,male,1,17,49676
6,male,1,18,5808
6,male,2,0,68382
6,male,2,1,53732
6,male,2,2,53231
6,male,2,3,53801
6,male,2,4,54005
6,male,2,5,53963
6,male,2,6,54149
6,male,2,7,54004
6,male,2,8,54365
6,male,2,9,53981
6,male,2,10,53883
6,male,2,11,53863
6,male,2,12,53484
6,male,2,13,51043
6,male,2,14,49873
6,male,2,15,49787
6,male,2,16,49196
6,male,2,17,49904
6,male,2,18,5795
6,male,3,0,68737
6,male,3,1,53755
6,male,3,2,53338
6,male,3,3,54432
6,male,3,4,54033
6,male,3,5,54112
6,male,3,6,54159
6,male,3,7,54102
6,male,3,8,53911
6,male,3,9,54268
6,male,3,10,54148
6,male,3,11,54099
6,male,3,12,54114
6,male,3,13,50927
6,male,3,14,49940
6,male,3,15,49860
6,male,3,16,49721
6,male,3,17,50042
6,male,3,18,5872
6,female,0,0,68445
6,female,0,1,53699
6,female,0,2,53274
6,female,0,3,53966
6,female,0,4,54092
6,female,0,5,53808
6,female,0,6,54017
6,female,0,7,53961
6,female,0,8,53886
6,female,0,9,54006
6,female,0,10,54060
6,female,0,11,53835
6,female,0,12,53113
6,female,0,13,50766
6,female,0,14,49960
6,female,0,15,49953
6,female,0,16,49494
6,female,0,17,49882
6,female,0,18,5662
6,female,1,0,68491
6,female,1,1,53653
6,female,1,2,53872
6,female,1,3,53900
6,female,1,4,53668
6,female,1,5,53955
6,female,1,6,54027
6,female,1,7,53829
6,female,1,8,53776
6,female,1,9,54086
6,female,1,10,54002
6,female,1,11,54318
6,female,1,12,53500
6,female,1,13,51415
6,female,1,14,50068
6,female,1,15,49978
6,female,1,16,49855
6,female,1,17,49802
6,female,1,18,5904
6,female,2,0,69488
6,female,2,1,53837
6,female,2,2,53414
6,female,2,3,53884
6,female,2,4,54260
6,female,2,5,54025
6,female,2,6,54062
6,female,2,7,53990
6,female,2,8,54142
6,female,2,9,53722
6,female,2,10,54026
6,female,2,11,53723
6,female,2,12,54025
6,female,2,13,50466
6,female,2,14,50470
6,female,2,15,50417
6,female,2,16,49748
6,female,2,17,49687
6,female,2,18,5762
6,female,3,0,68950
6,female,3,1,53697
6,female,3,2,54003
6,female,3,3,53923
6,female,3,4,54002
6,female,3,5,53988
6,female,3,6,53935
6,female,3,7,54124
6,female,3,8,53952
6,female,3,9,54024
6,female,3,10,54119
6,female,3,11,54145
6,female,3,12,53980
6,female,3,13,50864
6,female,3,14,49914
6,female,3,15,49390
6,female,3,16,50132
6,female,3,17,50136
6,female,3,18,5864
7,male,0,0,71012
7,male,0,1,53646
7,male,0,2,53513
7,male,0,3,53683
7,male,0,4,53603
7,male,0,5,53858
7,male,0,6,53736
7,male,0,7,54006
7,male,0,8,54023
7,male,0,9,53588
7,male,0,10,54048
7,male,0,11,53577
7,male,0,12,53655
7,male,0,13,50391
7,male,0,14,49319
7,male,0,15,49417
7,male,0,16,49071
7,male,0,17,48947
7,male,0,18,6446
7,male,1,0,70950
7,male,1,1,53415
7,male,1,2,53549
7,male,1,3,53571
7,male,1,4,53922
7,male,1,5,54032
7,male,1,6,54230
7,male,1,7,54033
7,male,1,8,53880
7,male,1,9,53743
7,male,1,10,53646
7,male,1,11,53700
7,male,1,12,53691
7,male,1,13,50092
7,male,1,14,49141
7,male,1,15,49162
7,male,1,16,49110
7,male,1,17,48876
7,male,1,18,6559
7,male,2,0,70682
7,male,2,1,53415
7,male,2,2,52964
7,male,2,3,53614
7,male,2,4,53663
7,male,2,5,53762
7,male,2,6,53920
7,male,2,7,53755
7,male,2,8,54080
7,male,2,9,53777
7,male,2,10,53675
7,male,2,11,53639
7,male,2,12,53216
7,male,2,13,50453
7,male,2,14,49199
7,male,2,15,48946
7,male,2,16,48500
7,male,2,17,49118
7,male,2,18,6535
7,male,3,0,70992
7,male,3,1,53504
7,male,3,2,53087
7,male,3,3,54175
7,male,3,4,53783
7,male,3,5,54000
7,male,3,6,53914
7,male,3,7,53877
7,male,3,8,53666
7,male,3,9,54012
7,male,3,10,53952
7,male,3,11,53874
7,male,3,12,53842
7,male,3,13,50367
7,male,3,14,49171
7,male,3,15,49159
7,male,3,16,48994
7,male,3,17,49266
7,male,3,18,6598
7,female,0,0,70934
7,female,0,1,53414
7,female,0,2,53032
7,female,0,3,53711
7,female,0,4,53920
7,female,0,5,53550
7,female,0,6,53846
7,female,0,7,53730
7,female,0,8,53664
7,female,0,9,53839
7,female,0,10,53865
7,female,0,11,53557
7,female,0,12,52895
7,female,0,13,50104
7,female,0,14,49243
7,female,0,15,49227
7,female,0,16,48737
7,female,0,17,49038
7,female,0,18,6401
7,female,1,0,70762
7,female,1,1,53406
7,female,1,2,53620
7,female,1,3,53611
7,female,1,4,53458
7,female,1,5,53749
7,female,1,6,53701
7,female,1,7,53700
7,female,1,8,53500
7,female,1,9,53803
7,female,1,10,53740
7,female,1,11,54140
7,female,1,12,53337
7,female,1,13,50768
7,female,1,14,49384
7,female,1,15,49211
7,female,1,16,49093
7,female,1,17,49037
7,female,1,18,6629
7,female,2,0,71859
7,female,2,1,53566
7,female,2,2,53183
7,female,2,3,53594
7,female,2,4,54048
7,female,2,5,53772
7,female,2,6,53803
7,female,2,7,53834
7,female,2,8,53820
7,female,2,9,53531
7,female,2,10,53822
7,female,2,11,53441
7,female,2,12,53854
7,female,2,13,49787
7,female,2,14,49741
7,female,2,15,49635
7,female,2,16,49043
7,female,2,17,48870
7,female,2,18,6464
7,female,3,0,71186
7,female,3,1,53432
7,female,3,2,53775
7,female,3,3,53700
7,female,3,4,53692
7,female,3,5,53751
7,female,3,6,53732
7,female,3,7,53859
7,female,3,8,53780
7,female,3,9,53817
7,female,3,10,53860
7,female,3,11,53921
7,female,3,12,53738
7,female,3,13,50270
7,female,3,14,49169
7,female,3,15,48737
7,female,3,16,49337
7,female,3,17,49315
7,female,3,18,6589
8,male,0,0,73307
8,male,0,1,53406
8,male,0,2,53222
8,male,0,3,53424
8,male,0,4,53391
8,male,0,5,53673
8,male,0,6,53489
8,male,0,7,53774
8,male,0,8,53786
8,male,0,9,53375
8,male,0,10,53795
8,male,0,11,53383
8,male,0,12,53406
8,male,0,13,49806
8,male,0,14,48620
8,male,0,15,48727
8,male,0,16,48323
8,male,0,17,48202
8,male,0,18,7112
8,male,1,0,73309
8,male,1,1,53128
8,male,1,2,53292
8,male,1,3,53319
8,male,1,4,53681
8,male,1,5,53806
8,male,1,6,54009
8,male,1,7,53903
8,male,1,8,53602
8,male,1,9,53492
8,male,1,10,53483
8,male,1,11,53467
8,male,1,12,53431
8,male,1,13,49561
8,male,1,14,48353
8,male,1,15,48544
8,male,1,16,48244
8,male,1,17,48135
8,male,1,18,7238
8,male,2,0,72921
8,male,2,1,53185
8,male,2,2,52696
8,male,2,3,53455
8,male,2,4,53348
8,male,2,5,53631
8,male,2,6,53693
8,male,2,7,53531
8,male,2,8,53829
8,male,2,9,53557
8,male,2,10,53363
8,male,2,11,53356
8,male,2,12,53039
8,male,2,13,49848
8,male,2,14,48574
8,male,2,15,48203
