tick,sex,area,age_months,count
1,male,0,9,55018
1,male,0,10,55481
1,male,0,11,55167
1,male,0,12,54881
1,male,0,13,54429
1,male,0,14,54203
1,male,0,15,54019
1,male,0,16,54082
1,male,0,17,53954
1,male,0,18,1771
1,male,1,0,62380
1,male,1,1,55156
1,male,1,2,55029
1,male,1,3,55111
1,male,1,4,55342
1,male,1,5,55480
1,male,1,6,55590
1,male,1,7,55280
1,male,1,8,55329
1,male,1,9,55056
1,male,1,10,54975
1,male,1,11,55297
1,male,1,12,55079
1,male,1,13,54034
1,male,1,14,53626
1,male,1,15,54090
1,male,1,16,53676
1,male,1,17,53900
1,male,1,18,1821
1,male,2,0,61805
1,male,2,1,55198
1,male,2,2,54644
1,male,2,3,55097
1,male,2,4,55106
1,male,2,5,54914
1,male,2,6,55440
1,male,2,7,55159
1,male,2,8,55611
1,male,2,9,55038
1,male,2,10,55070
1,male,2,11,55114
1,male,2,12,54518
1,male,2,13,54594
1,male,2,14,53696
1,male,2,15,54038
1,male,2,16,53441
1,male,2,17,53939
1,male,2,18,1817
1,male,3,0,61952
1,male,3,1,55169
1,male,3,2,54850
1,male,3,3,55368
1,male,3,4,55321
1,male,3,5,55229
1,male,3,6,55277
1,male,3,7,55289
1,male,3,8,54949
1,male,3,9,55591
1,male,3,10,55353
1,male,3,11,55177
1,male,3,12,55177
1,male,3,13,54436
1,male,3,14,53863
1,male,3,15,53812
1,male,3,16,53829
1,male,3,17,53992
1,male,3,18,1836
1,female,0,0,61868
1,female,0,1,55263
1,female,0,2,54614
1,female,0,3,55119
1,female,0,4,55109
1,female,0,5,55133
1,female,0,6,55016
1,female,0,7,55291
1,female,0,8,55093
1,female,0,9,55277
1,female,0,10,55320
1,female,0,11,54883
1,female,0,12,54290
1,female,0,13,54108
1,female,0,14,54086
1,female,0,15,53788
1,female,0,16,53727
1,female,0,17,53766
1,female,0,18,1763
1,female,1,0,62128
1,female,1,1,54889
1,female,1,2,55173
1,female,1,3,55244
1,female,1,4,54637
1,female,1,5,55266
1,female,1,6,55146
1,female,1,7,55029
1,female,1,8,54862
1,female,1,9,55183
1,female,1,10,55042
1,female,1,11,55463
1,female,1,12,54928
1,female,1,13,54751
1,female,1,14,54188
1,female,1,15,54051
1,female,1,16,54058
1,female,1,17,53875
1,female,1,18,1717
1,female,2,0,62614
1,female,2,1,55067
1,female,2,2,54837
1,female,2,3,55041
1,female,2,4,55381
1,female,2,5,55332
1,female,2,6,55270
1,female,2,7,55278
1,female,2,8,55070
1,female,2,9,54827
1,female,2,10,55037
1,female,2,11,55152
1,female,2,12,55004
1,female,2,13,53955
1,female,2,14,54448
1,female,2,15,54483
1,female,2,16,54029
1,female,2,17,53804
1,female,2,18,1797
1,female,3,0,62119
1,female,3,1,55102
1,female,3,2,55358
1,female,3,3,55010
1,female,3,4,55175
1,female,3,5,55147
1,female,3,6,55273
1,female,3,7,55270
1,female,3,8,55107
1,female,3,9,55394
1,female,3,10,55204
1,female,3,11,55287
1,female,3,12,54928
1,female,3,13,54283
1,female,3,14,53883
1,female,3,15,53539
1,female,3,16,54167
1,female,3,17,54465
1,female,3,18,1761
2,male,0,0,65458
2,male,0,1,55097
2,male,0,2,54786
2,male,0,3,54751
2,male,0,4,54882
2,male,0,5,54919
2,male,0,6,55012
2,male,0,7,55025
2,male,0,8,54998
2,male,0,9,54847
2,male,0,10,55303
2,male,0,11,54876
2,male,0,12,54703
2,male,0,13,53857
2,male,0,14,53498
2,male,0,15,53302
2,male,0,16,53238
2,male,0,17,53129
2,male,0,18,2651
2,male,1,0,65906
2,male,1,1,54896
2,male,1,2,54756
2,male,1,3,54886
2,male,1,4,55181
2,male,1,5,55250
2,male,1,6,55342
2,male,1,7,55016
2,male,1,8,55061
2,male,1,9,54856
2,male,1,10,54863
2,male,1,11,55063
2,male,1,12,54917
2,male,1,13,53306
2,male,1,14,52872
2,male,1,15,53360
2,male,1,16,52904
2,male,1,17,53130
2,male,1,18,2679
2,male,2,0,65259
2,male,2,1,54966
2,male,2,2,54324
2,male,2,3,54945
2,male,2,4,54837
2,male,2,5,54836
2,male,2,6,55149
2,male,2,7,54908
2,male,2,8,55392
2,male,2,9,54852
2,male,2,10,54863
2,male,2,11,54860
2,male,2,12,54283
2,male,2,13,54021
2,male,2,14,52982
2,male,2,15,53338
2,male,2,16,52617
2,male,2,17,53160
2,male,2,18,2669
2,male,3,0,65425
2,male,3,1,54844
2,male,3,2,54543
2,male,3,3,55112
2,male,3,4,55119
2,male,3,5,55051
2,male,3,6,55001
2,male,3,7,55042
2,male,3,8,54781
2,male,3,9,55338
2,male,3,10,55107
2,male,3,11,55020
2,male,3,12,54968
2,male,3,13,53857
2,male,3,14,53109
2,male,3,15,53047
2,male,3,16,53049
2,male,3,17,53123
2,male,3,18,2741
2,female,0,0,65303
2,female,0,1,54944
2,female,0,2,54379
2,female,0,3,54879
2,female,0,4,54968
2,female,0,5,54879
2,female,0,6,54847
2,female,0,7,54951
2,female,0,8,54940
2,female,0,9,55014
2,female,0,10,55164
2,female,0,11,54684
2,female,0,12,54059
2,female,0,13,53593
2,female,0,14,53257
2,female,0,15,53059
2,female,0,16,52910
2,female,0,17,53027
2,female,0,18,2597
2,female,1,0,65635
2,female,1,1,54655
2,female,1,2,54860
2,female,1,3,54999
2,female,1,4,54466
2,female,1,5,55040
2,female,1,6,54916
2,female,1,7,54807
2,female,1,8,54668
2,female,1,9,54919
2,female,1,10,54860
2,female,1,11,55278
2,female,1,12,54642
2,female,1,13,54279
2,female,1,14,53400
2,female,1,15,53357
2,female,1,16,53254
2,female,1,17,53034
2,female,1,18,2642
2,female,2,0,66118
2,female,2,1,54749
2,female,2,2,54577
2,female,2,3,54883
2,female,2,4,55133
2,female,2,5,55120
2,female,2,6,55109
2,female,2,7,55066
2,female,2,8,54818
2,female,2,9,54675
2,female,2,10,54832
2,female,2,11,54870
2,female,2,12,54849
2,female,2,13,53415
2,female,2,14,53672
2,female,2,15,53714
2,female,2,16,53272
2,female,2,17,53041
2,female,2,18,2604
2,female,3,0,65539
2,female,3,1,54864
2,female,3,2,55013
2,female,3,3,54866
2,female,3,4,54934
2,female,3,5,54936
2,female,3,6,54995
2,female,3,7,55011
2,female,3,8,54885
2,female,3,9,55174
2,female,3,10,54937
2,female,3,11,55060
2,female,3,12,54758
2,female,3,13,53654
2,female,3,14,53227
2,female,3,15,52689
2,female,3,16,53418
2,female,3,17,53652
2,female,3,18,2678
3,male,0,0,69025
3,male,0,1,54830
3,male,0,2,54485
3,male,0,3,54597
3,male,0,4,54632
3,male,0,5,54689
3,male,0,6,54824
3,male,0,7,54782
3,male,0,8,54796
3,male,0,9,54657
3,male,0,10,55088
3,male,0,11,54619
3,male,0,12,54564
3,male,0,13,53360
3,male,0,14,52741
3,male,0,15,52599
3,male,0,16,52379
3,male,0,17,52321
3,male,0,18,3492
3,male,1,0,69411
3,male,1,1,54574
3,male,1,2,54485
3,male,1,3,54728
3,male,1,4,54878
3,male,1,5,55084
3,male,1,6,55092
3,male,1,7,54832
3,male,1,8,54896
3,male,1,9,54604
3,male,1,10,54658
3,male,1,11,54774
3,male,1,12,54727
3,male,1,13,52786
3,male,1,14,52134
3,male,1,15,52614
3,male,1,16,52135
3,male,1,17,52336
3,male,1,18,3505
3,male,2,0,68789
3,male,2,1,54678
3,male,2,2,54096
3,male,2,3,54647
3,male,2,4,54668
3,male,2,5,54592
3,male,2,6,54883
3,male,2,7,54701
3,male,2,8,55183
3,male,2,9,54645
3,male,2,10,54606
3,male,2,11,54672
3,male,2,12,54025
3,male,2,13,53366
3,male,2,14,52276
3,male,2,15,52579
3,male,2,16,51776
3,male,2,17,52425
3,male,2,18,3488
3,male,3,0,69066
3,male,3,1,54585
3,male,3,2,54307
3,male,3,3,54949
3,male,3,4,54873
3,male,3,5,54808
3,male,3,6,54767
3,male,3,7,54812
3,male,3,8,54640
3,male,3,9,55176
3,male,3,10,54892
3,male,3,11,54767
3,male,3,12,54739
3,male,3,13,53321
3,male,3,14,52372
3,male,3,15,52281
3,male,3,16,52201
3,male,3,17,52322
3,male,3,18,3635
3,female,0,0,68819
3,female,0,1,54643
3,female,0,2,54151
3,female,0,3,54655
3,female,0,4,54769
3,female,0,5,54660
3,female,0,6,54589
3,female,0,7,54819
3,female,0,8,54687
3,female,0,9,54792
3,female,0,10,54960
3,female,0,11,54450
3,female,0,12,53824
3,female,0,13,53101
3,female,0,14,52486
3,female,0,15,52365
3,female,0,16,52187
3,female,0,17,52183
3,female,0,18,3429
3,female,1,0,69211
3,female,1,1,54361
3,female,1,2,54622
3,female,1,3,54738
3,female,1,4,54400
3,female,1,5,54739
3,female,1,6,54681
3,female,1,7,54551
3,female,1,8,54458
3,female,1,9,54687
3,female,1,10,54689
3,female,1,11,55075
3,female,1,12,54431
3,female,1,13,53733
3,female,1,14,52672
3,female,1,15,52598
3,female,1,16,52494
3,female,1,17,52244
3,female,1,18,3482
3,female,2,0,69689
3,female,2,1,54549
3,female,2,2,54331
3,female,2,3,54594
3,female,2,4,54933
3,female,2,5,54913
3,female,2,6,54808
3,female,2,7,54816
3,female,2,8,54641
3,female,2,9,54400
3,female,2,10,54655
3,female,2,11,54658
3,female,2,12,54599
3,female,2,13,52760
3,female,2,14,52942
3,female,2,15,53072
3,female,2,16,52498
3,female,2,17,52218
3,female,2,18,3458
3,female,3,0,69033
3,female,3,1,54545
3,female,3,2,54849
3,female,3,3,54679
3,female,3,4,54665
3,female,3,5,54683
3,female,3,6,54773
3,female,3,7,54787
3,female,3,8,54620
3,female,3,9,54924
3,female,3,10,54722
3,female,3,11,54842
3,female,3,12,54543
3,female,3,13,53080
3,female,3,14,52477
3,female,3,15,51952
3,female,3,16,52597
3,female,3,17,52915
3,female,3,18,3512
4,male,0,0,72686
4,male,0,1,54619
4,male,0,2,54230
4,male,0,3,54371
4,male,0,4,54410
4,male,0,5,54445
4,male,0,6,54587
4,male,0,7,54655
4,male,0,8,54492
4,male,0,9,54393
4,male,0,10,54907
4,male,0,11,54399
4,male,0,12,54303
4,male,0,13,52878
4,male,0,14,52003
4,male,0,15,51960
4,male,0,16,51607
4,male,0,17,51577
4,male,0,18,4240
4,male,1,0,72977
4,male,1,1,54253
4,male,1,2,54284
4,male,1,3,54462
4,male,1,4,54667
4,male,1,5,54836
4,male,1,6,54858
4,male,1,7,54573
4,male,1,8,54640
4,male,1,9,54430
4,male,1,10,54401
4,male,1,11,54510
4,male,1,12,54452
4,male,1,13,52282
4,male,1,14,51385
4,male,1,15,51810
4,male,1,16,51413
4,male,1,17,51533
4,male,1,18,4275
4,male,2,0,72439
4,male,2,1,54293
4,male,2,2,53857
4,male,2,3,54354
4,male,2,4,54578
4,male,2,5,54323
4,male,2,6,54632
4,male,2,7,54437
4,male,2,8,54928
4,male,2,9,54492
4,male,2,10,54356
4,male,2,11,54451
4,male,2,12,53840
4,male,2,13,52796
4,male,2,14,51549
4,male,2,15,51816
4,male,2,16,51108
4,male,2,17,51663
4,male,2,18,4312
4,male,3,0,72640
4,male,3,1,54320
4,male,3,2,54022
4,male,3,3,54691
4,male,3,4,54672
4,male,3,5,54587
4,male,3,6,54537
4,male,3,7,54572
4,male,3,8,54398
4,male,3,9,54883
4,male,3,10,54699
4,male,3,11,54536
4,male,3,12,54560
4,male,3,13,52728
4,male,3,14,51704
4,male,3,15,51518
4,male,3,16,51420
4,male,3,17,51573
4,male,3,18,4412
4,female,0,0,72423
4,female,0,1,54360
4,female,0,2,53885
4,female,0,3,54432
4,female,0,4,54532
4,female,0,5,54504
4,female,0,6,54345
4,female,0,7,54574
4,female,0,8,54416
4,female,0,9,54632
4,female,0,10,54708
4,female,0,11,54258
4,female,0,12,53618
4,female,0,13,52581
4,female,0,14,51846
4,female,0,15,51627
4,female,0,16,51416
4,female,0,17,51452
4,female,0,18,4227
4,female,1,0,72816
4,female,1,1,54096
4,female,1,2,54356
4,female,1,3,54456
4,female,1,4,54124
4,female,1,5,54525
4,female,1,6,54488
4,female,1,7,54337
4,female,1,8,54202
4,female,1,9,54486
4,female,1,10,54549
4,female,1,11,54862
4,female,1,12,54173
4,female,1,13,53113
4,female,1,14,51950
4,female,1,15,51901
4,female,1,16,51637
4,female,1,17,51521
4,female,1,18,4311
4,female,2,0,73257
4,female,2,1,54288
4,female,2,2,54077
4,female,2,3,54367
4,female,2,4,54722
4,female,2,5,54662
4,female,2,6,54605
4,female,2,7,54479
4,female,2,8,54427
4,female,2,9,54158
4,female,2,10,54486
4,female,2,11,54371
4,female,2,12,54401
4,female,2,13,52192
4,female,2,14,52263
4,female,2,15,52319
4,female,2,16,51751
4,female,2,17,51434
4,female,2,18,4223
4,female,3,0,72712
4,female,3,1,54236
4,female,3,2,54634
4,female,3,3,54403
4,female,3,4,54455
4,female,3,5,54502
4,female,3,6,54554
4,female,3,7,54575
4,female,3,8,54420
4,female,3,9,54645
4,female,3,10,54482
4,female,3,11,54591
4,female,3,12,54335
4,female,3,13,52515
4,female,3,14,51765
4,female,3,15,51213
4,female,3,16,51897
4,female,3,17,52050
4,female,3,18,4373
5,male,0,0,76435
5,male,0,1,54349
5,male,0,2,53977
5,male,0,3,54156
5,male,0,4,54252
5,male,0,5,54203
5,male,0,6,54361
5,male,0,7,54415
5,male,0,8,54416
5,male,0,9,54143
5,male,0,10,54595
5,male,0,11,54197
5,male,0,12,54116
5,male,0,13,52231
5,male,0,14,51225
5,male,0,15,51299
5,male,0,16,50872
5,male,0,17,50785
5,male,0,18,4998
5,male,1,0,76744
5,male,1,1,53975
5,male,1,2,54029
5,male,1,3,54177
5,male,1,4,54499
5,male,1,5,54616
5,male,1,6,54665
5,male,1,7,54378
5,male,1,8,54396
5,male,1,9,54174
5,male,1,10,54108
5,male,1,11,54268
5,male,1,12,54249
5,male,1,13,51700
5,male,1,14,50755
5,male,1,15,51027
5,male,1,16,50726
5,male,1,17,50769
5,male,1,18,5041
5,male,2,0,76070
5,male,2,1,54074
5,male,2,2,53542
5,male,2,3,54176
5,male,2,4,54312
5,male,2,5,54163
5,male,2,6,54344
5,male,2,7,54253
5,male,2,8,54734
5,male,2,9,54277
5,male,2,10,54100
5,male,2,11,54239
5,male,2,12,53606
5,male,2,13,52142
5,male,2,14,50841
5,male,2,15,51088
5,male,2,16,50369
5,male,2,17,50964
5,male,2,18,5073
5,male,3,0,76484
5,male,3,1,54039
5,male,3,2,53702
5,male,3,3,54516
5,male,3,4,54379
5,male,3,5,54443
5,male,3,6,54335
5,male,3,7,54354
5,male,3,8,54159
5,male,3,9,54643
5,male,3,10,54468
5,male,3,11,54317
5,male,3,12,54339
5,male,3,13,52138
5,male,3,14,50958
5,male,3,15,50829
5,male,3,16,50638
5,male,3,17,50908
5,male,3,18,5161
5,female,0,0,76228
5,female,0,1,54099
5,female,0,2,53581
5,female,0,3,54251
5,female,0,4,54325
5,female,0,5,54185
5,female,0,6,54222
5,female,0,7,54323
5,female,0,8,54211
5,female,0,9,54400
5,female,0,10,54421
5,female,0,11,54088
5,female,0,12,53362
5,female,0,13,52068
5,female,0,14,51148
5,female,0,15,50924
5,female,0,16,50666
5,female,0,17,50743
5,female,0,18,4987
5,female,1,0,76541
5,female,1,1,53877
5,female,1,2,54122
5,female,1,3,54162
5,female,1,4,53923
5,female,1,5,54319
5,female,1,6,54268
5,female,1,7,54096
5,female,1,8,53953
5,female,1,9,54293
5,female,1,10,54234
5,female,1,11,54646
5,female,1,12,53860
5,female,1,13,52647
5,female,1,14,51272
5,female,1,15,51149
5,female,1,16,50869
5,female,1,17,50776
5,female,1,18,5075
5,female,2,0,76905
5,female,2,1,54057
5,female,2,2,53726
5,female,2,3,54121
5,female,2,4,54558
5,female,2,5,54413
5,female,2,6,54319
5,female,2,7,54236
5,female,2,8,54187
5,female,2,9,53900
5,female,2,10,54307
5,female,2,11,54104
5,female,2,12,54164
5,female,2,13,51554
5,female,2,14,51540
5,female,2,15,51587
5,female,2,16,51038
5,female,2,17,50669
5,female,2,18,5016
5,female,3,0,76260
5,female,3,1,53973
5,female,3,2,54377
5,female,3,3,54256
5,female,3,4,54226
5,female,3,5,54267
5,female,3,6,54217
5,female,3,7,54398
5,female,3,8,54128
5,female,3,9,54394
5,female,3,10,54235
5,female,3,11,54381
5,female,3,12,54136
5,female,3,13,52003
5,female,3,14,50984
5,female,3,15,50560
5,female,3,16,51135
5,female,3,17,51377
5,female,3,18,5129
6,male,0,0,80298
6,male,0,1,54076
6,male,0,2,53730
6,male,0,3,53978
6,male,0,4,53936
6,male,0,5,54059
6,male,0,6,54087
6,male,0,7,54179
6,male,0,8,54174
6,male,0,9,53967
6,male,0,10,54283
6,male,0,11,53945
6,male,0,12,53937
6,male,0,13,51691
6,male,0,14,50478
6,male,0,15,50683
6,male,0,16,50144
6,male,0,17,50025
6,male,0,18,5733
6,male,1,0,80481
6,male,1,1,53692
6,male,1,2,53798
6,male,1,3,54018
6,male,1,4,54203
6,male,1,5,54325
6,male,1,6,54532
6,male,1,7,54186
6,male,1,8,54135
6,male,1,9,53986
6,male,1,10,53860
6,male,1,11,54084
6,male,1,12,53954
6,male,1,13,51224
6,male,1,14,50030
6,male,1,15,50349
6,male,1,16,49987
6,male,1,17,50014
6,male,1,18,5813
6,male,2,0,79961
6,male,2,1,53855
6,male,2,2,53300
6,male,2,3,53924
6,male,2,4,54094
6,male,2,5,53947
6,male,2,6,54048
6,male,2,7,54024
6,male,2,8,54500
6,male,2,9,54023
6,male,2,10,53915
6,male,2,11,53998
6,male,2,12,53431
6,male,2,13,51548
6,male,2,14,50106
6,male,2,15,50390
6,male,2,16,49612
6,male,2,17,50218
6,male,2,18,5850
6,male,3,0,80384
6,male,3,1,53747
6,male,3,2,53405
6,male,3,3,54396
6,male,3,4,54069
6,male,3,5,54255
6,male,3,6,54049
6,male,3,7,54085
6,male,3,8,53953
6,male,3,9,54341
6,male,3,10,54263
6,male,3,11,54026
6,male,3,12,54138
6,male,3,13,51486
6,male,3,14,50327
6,male,3,15,50131
6,male,3,16,49863
6,male,3,17,50152
6,male,3,18,5900
6,female,0,0,80088
6,female,0,1,53810
6,female,0,2,53363
6,female,0,3,53992
6,female,0,4,54129
6,female,0,5,53924
6,female,0,6,53973
6,female,0,7,54077
6,female,0,8,53960
6,female,0,9,54230
6,female,0,10,54181
6,female,0,11,53889
6,female,0,12,53147
6,female,0,13,51472
6,female,0,14,50417
6,female,0,15,50283
6,female,0,16,49928
6,female,0,17,49990
6,female,0,18,5726
6,female,1,0,80398
6,female,1,1,53669
6,female,1,2,53861
6,female,1,3,53960
6,female,1,4,53740
6,female,1,5,54059
6,female,1,6,54037
6,female,1,7,53829
6,female,1,8,53743
6,female,1,9,54052
6,female,1,10,53986
6,female,1,11,54454
6,female,1,12,53621
6,female,1,13,52143
6,female,1,14,50532
6,female,1,15,50466
6,female,1,16,50098
6,female,1,17,50089
6,female,1,18,5884
6,female,2,0,80818
6,female,2,1,53847
6,female,2,2,53505
6,female,2,3,53895
6,female,2,4,54359
6,female,2,5,54137
6,female,2,6,54158
6,female,2,7,53974
6,female,2,8,53979
6,female,2,9,53642
6,female,2,10,54124
6,female,2,11,53814
6,female,2,12,54030
6,female,2,13,50970
6,female,2,14,50838
6,female,2,15,50933
6,female,2,16,50259
6,female,2,17,49903
6,female,2,18,5817
6,female,3,0,80089
6,female,3,1,53710
6,female,3,2,54030
6,female,3,3,54071
6,female,3,4,53957
6,female,3,5,54050
6,female,3,6,53949
6,female,3,7,54206
6,female,3,8,53897
6,female,3,9,54064
6,female,3,10,54118
6,female,3,11,54100
6,female,3,12,53919
6,female,3,13,51457
6,female,3,14,50320
6,female,3,15,49819
6,female,3,16,50402
6,female,3,17,50642
6,female,3,18,5874
7,male,0,0,84301
7,male,0,1,53806
7,male,0,2,53494
7,male,0,3,53772
7,male,0,4,53695
7,male,0,5,53819
7,male,0,6,53885
7,male,0,7,53982
7,male,0,8,53938
7,male,0,9,53726
7,male,0,10,53991
7,male,0,11,53747
7,male,0,12,53721
7,male,0,13,51149
7,male,0,14,49773
7,male,0,15,50013
7,male,0,16,49434
7,male,0,17,49289
7,male,0,18,6466
7,male,1,0,84385
7,male,1,1,53366
7,male,1,2,53587
7,male,1,3,53808
7,male,1,4,54044
7,male,1,5,54006
7,male,1,6,54323
7,male,1,7,53901
7,male,1,8,53961
7,male,1,9,53685
7,male,1,10,53621
7,male,1,11,53810
7,male,1,12,53798
7,male,1,13,50645
7,male,1,14,49414
7,male,1,15,49544
7,male,1,16,49269
7,male,1,17,49331
7,male,1,18,6546
7,male,2,0,83911
7,male,2,1,53560
7,male,2,2,53062
7,male,2,3,53715
7,male,2,4,53823
7,male,2,5,53728
7,male,2,6,53788
7,male,2,7,53768
7,male,2,8,54259
7,male,2,9,53859
7,male,2,10,53733
7,male,2,11,53755
7,male,2,12,53207
7,male,2,13,50932
7,male,2,14,49530
7,male,2,15,49587
7,male,2,16,48987
7,male,2,17,49414
7,male,2,18,6585
7,male,3,0,84292
7,male,3,1,53490
7,male,3,2,53159
7,male,3,3,54173
7,male,3,4,53796
7,male,3,5,54099
7,male,3,6,53818
7,male,3,7,53814
7,male,3,8,53756
7,male,3,9,54065
7,male,3,10,54076
7,male,3,11,53834
7,male,3,12,53822
7,male,3,13,50970
7,male,3,14,49596
7,male,3,15,49439
7,male,3,16,49125
7,male,3,17,49474
7,male,3,18,6608
7,female,0,0,84076
7,female,0,1,53491
7,female,0,2,53082
7,female,0,3,53745
7,female,0,4,53941
7,female,0,5,53636
7,female,0,6,53825
7,female,0,7,53816
7,female,0,8,53737
7,female,0,9,54044
7,female,0,10,53972
7,female,0,11,53659
7,female,0,12,52941
7,female,0,13,50882
7,female,0,14,49728
7,female,0,15,49546
7,female,0,16,49245
7,female,0,17,49182
7,female,0,18,6468
7,female,1,0,84381
7,female,1,1,53437
7,female,1,2,53591
7,female,1,3,53721
7,female,1,4,53579
7,female,1,5,53868
7,female,1,6,53769
7,female,1,7,53635
7,female,1,8,53548
7,female,1,9,53776
7,female,1,10,53740
7,female,1,11,54266
7,female,1,12,53466
7,female,1,13,51561
7,female,1,14,49876
7,female,1,15,49790
7,female,1,16,49347
7,female,1,17,49332
7,female,1,18,6638
7,female,2,0,84720
7,female,2,1,53594
7,female,2,2,53318
7,female,2,3,53651
7,female,2,4,54086
7,female,2,5,53901
7,female,2,6,53899
7,female,2,7,53824
7,female,2,8,53678
7,female,2,9,53499
7,female,2,10,53924
7,female,2,11,53551
7,female,2,12,53879
7,female,2,13,50379
7,female,2,14,50141
7,female,2,15,50178
7,female,2,16,49576
7,female,2,17,49211
7,female,2,18,6520
7,female,3,0,84119
7,female,3,1,53447
7,female,3,2,53791
7,female,3,3,53843
7,female,3,4,53695
7,female,3,5,53816
7,female,3,6,53724
7,female,3,7,53979
7,female,3,8,53737
7,female,3,9,53825
7,female,3,10,53850
7,female,3,11,53925
7,female,3,12,53688
7,female,3,13,50880
7,female,3,14,49661
7,female,3,15,49216
7,female,3,16,49636
7,female,3,17,49905
7,female,3,18,6619
8,male,0,0,88367
8,male,0,1,53599
8,male,0,2,53156
8,male,0,3,53576
8,male,0,4,53469
8,male,0,5,53612
8,male,0,6,53630
8,male,0,7,53780
8,male,0,8,53720
8,male,0,9,53496
8,male,0,10,53687
8,male,0,11,53562
8,male,0,12,53461
8,male,0,13,50557
8,male,0,14,49116
8,male,0,15,49336
8,male,0,16,48708
8,male,0,17,48579
8,male,0,18,7111
8,male,1,0,88446
8,male,1,1,53086
8,male,1,2,53303
8,male,1,3,53553
8,male,1,4,53878
8,male,1,5,53785
8,male,1,6,54024
8,male,1,7,53783
8,male,1,8,53666
8,male,1,9,53436
8,male,1,10,53452
8,male,1,11,53572
8,male,1,12,53534
8,male,1,13,50137
8,male,1,14,48676
8,male,1,15,48962
8,male,1,16,48463
8,male,1,17,48649
8,male,1,18,7241
8,male,2,0,88020
8,male,2,1,53310
8,male,2,2,52777
8,male,2,3,53556
8,male,2,4,53519
8,male,2,5,53561
8,male,2,6,53533
8,male,2,7,53527
8,male,2,8,53981
8,male,2,9,53680
8,male,2,10,53489
8,male,2,11,53468
8,male,2,12,53022
8,male,2,13,50476
8,male,2,14,48904
8,male,2,15,48783
