tick,sex,area,age_months,count
1,male,0,13,54636
1,male,0,14,54276
1,male,0,15,54094
1,male,0,16,54206
1,male,0,17,54130
1,male,0,18,1781
1,male,1,0,60405
1,male,1,1,55253
1,male,1,2,55214
1,male,1,3,55323
1,male,1,4,55552
1,male,1,5,55633
1,male,1,6,55790
1,male,1,7,55514
1,male,1,8,55389
1,male,1,9,55219
1,male,1,10,55212
1,male,1,11,55535
1,male,1,12,55215
1,male,1,13,54274
1,male,1,14,53839
1,male,1,15,54140
1,male,1,16,53676
1,male,1,17,54076
1,male,1,18,1812
1,male,2,0,59767
1,male,2,1,55347
1,male,2,2,54789
1,male,2,3,55264
1,male,2,4,55291
1,male,2,5,55072
1,male,2,6,55662
1,male,2,7,55309
1,male,2,8,55766
1,male,2,9,55224
1,male,2,10,55224
1,male,2,11,55259
1,male,2,12,54693
1,male,2,13,54731
1,male,2,14,53826
1,male,2,15,53998
1,male,2,16,53448
1,male,2,17,54029
1,male,2,18,1827
1,male,3,0,59862
1,male,3,1,55270
1,male,3,2,55022
1,male,3,3,55573
1,male,3,4,55508
1,male,3,5,55420
1,male,3,6,55444
1,male,3,7,55429
1,male,3,8,55176
1,male,3,9,55753
1,male,3,10,55439
1,male,3,11,55332
1,male,3,12,55461
1,male,3,13,54568
1,male,3,14,54017
1,male,3,15,53897
1,male,3,16,53973
1,male,3,17,54073
1,male,3,18,1828
1,female,0,0,59784
1,female,0,1,55393
1,female,0,2,54713
1,female,0,3,55326
1,female,0,4,55284
1,female,0,5,55373
1,female,0,6,55175
1,female,0,7,55513
1,female,0,8,55269
1,female,0,9,55524
1,female,0,10,55425
1,female,0,11,55048
1,female,0,12,54603
1,female,0,13,54362
1,female,0,14,54167
1,female,0,15,53833
1,female,0,16,53899
1,female,0,17,53867
1,female,0,18,1750
1,female,1,0,59931
1,female,1,1,55076
1,female,1,2,55276
1,female,1,3,55405
1,female,1,4,54839
1,female,1,5,55370
1,female,1,6,55367
1,female,1,7,55250
1,female,1,8,54983
1,female,1,9,55374
1,female,1,10,55280
1,female,1,11,55726
1,female,1,12,55140
1,female,1,13,54834
1,female,1,14,54228
1,female,1,15,54184
1,female,1,16,54157
1,female,1,17,54007
1,female,1,18,1727
1,female,2,0,60826
1,female,2,1,55184
1,female,2,2,54942
1,female,2,3,55251
1,female,2,4,55561
1,female,2,5,55425
1,female,2,6,55419
1,female,2,7,55541
1,female,2,8,55273
1,female,2,9,55015
1,female,2,10,55285
1,female,2,11,55309
1,female,2,12,55169
1,female,2,13,54146
1,female,2,14,54632
1,female,2,15,54575
1,female,2,16,54125
1,female,2,17,53840
1,female,2,18,1799
1,female,3,0,60141
1,female,3,1,55305
1,female,3,2,55559
1,female,3,3,55204
1,female,3,4,55440
1,female,3,5,55374
1,female,3,6,55422
1,female,3,7,55442
1,female,3,8,55252
1,female,3,9,55580
1,female,3,10,55434
1,female,3,11,55485
1,female,3,12,55155
1,female,3,13,54477
1,female,3,14,53943
1,female,3,15,53600
1,female,3,16,54251
1,female,3,17,54435
1,female,3,18,1778
2,male,0,0,62232
2,male,0,1,55260
2,male,0,2,54942
2,male,0,3,55029
2,male,0,4,55181
2,male,0,5,55196
2,male,0,6,55326
2,male,0,7,55359
2,male,0,8,55327
2,male,0,9,55174
2,male,0,10,55613
2,male,0,11,55173
2,male,0,12,55059
2,male,0,13,54030
2,male,0,14,53635
2,male,0,15,53378
2,male,0,16,53406
2,male,0,17,53401
2,male,0,18,2658
2,male,1,0,62724
2,male,1,1,55105
2,male,1,2,55027
2,male,1,3,55205
2,male,1,4,55415
2,male,1,5,55534
2,male,1,6,55642
2,male,1,7,55384
2,male,1,8,55308
2,male,1,9,55078
2,male,1,10,55086
2,male,1,11,55344
2,male,1,12,55129
2,male,1,13,53643
2,male,1,14,53197
2,male,1,15,53520
2,male,1,16,52857
2,male,1,17,53310
2,male,1,18,2683
2,male,2,0,62271
2,male,2,1,55179
2,male,2,2,54522
2,male,2,3,55200
2,male,2,4,55107
2,male,2,5,55053
2,male,2,6,55502
2,male,2,7,55144
2,male,2,8,55599
2,male,2,9,55139
2,male,2,10,55138
2,male,2,11,55072
2,male,2,12,54592
2,male,2,13,54225
2,male,2,14,53156
2,male,2,15,53357
2,male,2,16,52761
2,male,2,17,53323
2,male,2,18,2681
2,male,3,0,62322
2,male,3,1,55090
2,male,3,2,54760
2,male,3,3,55424
2,male,3,4,55332
2,male,3,5,55341
2,male,3,6,55278
2,male,3,7,55349
2,male,3,8,55102
2,male,3,9,55611
2,male,3,10,55308
2,male,3,11,55226
2,male,3,12,55302
2,male,3,13,54055
2,male,3,14,53303
2,male,3,15,53176
2,male,3,16,53259
2,male,3,17,53286
2,male,3,18,2733
2,female,0,0,62210
2,female,0,1,55135
2,female,0,2,54574
2,female,0,3,55211
2,female,0,4,55201
2,female,0,5,55189
2,female,0,6,55123
2,female,0,7,55320
2,female,0,8,55241
2,female,0,9,55330
2,female,0,10,55312
2,female,0,11,54969
2,female,0,12,54405
2,female,0,13,53870
2,female,0,14,53370
2,female,0,15,53234
2,female,0,16,53106
2,female,0,17,53168
2,female,0,18,2583
2,female,1,0,62303
2,female,1,1,54937
2,female,1,2,55067
2,female,1,3,55249
2,female,1,4,54742
2,female,1,5,55241
2,female,1,6,55213
2,female,1,7,55097
2,female,1,8,54782
2,female,1,9,55224
2,female,1,10,55203
2,female,1,11,55631
2,female,1,12,54971
2,female,1,13,54321
2,female,1,14,53543
2,female,1,15,53544
2,female,1,16,53397
2,female,1,17,53194
2,female,1,18,2672
2,female,2,0,63247
2,female,2,1,54949
2,female,2,2,54775
2,female,2,3,55203
2,female,2,4,55350
2,female,2,5,55312
2,female,2,6,55323
2,female,2,7,55386
2,female,2,8,55145
2,female,2,9,54952
2,female,2,10,55126
2,female,2,11,55102
2,female,2,12,55082
2,female,2,13,53611
2,female,2,14,53926
2,female,2,15,53865
2,female,2,16,53394
2,female,2,17,53141
2,female,2,18,2602
2,female,3,0,62605
2,female,3,1,55112
2,female,3,2,55283
2,female,3,3,55155
2,female,3,4,55334
2,female,3,5,55262
2,female,3,6,55269
2,female,3,7,55320
2,female,3,8,55123
2,female,3,9,55472
2,female,3,10,55272
2,female,3,11,55406
2,female,3,12,55107
2,female,3,13,53998
2,female,3,14,53297
2,female,3,15,52820
2,female,3,16,53561
2,female,3,17,53613
2,female,3,18,2697
3,male,0,0,64788
3,male,0,1,55057
3,male,0,2,54692
3,male,0,3,54931
3,male,0,4,55005
3,male,0,5,55072
3,male,0,6,55228
3,male,0,7,55220
3,male,0,8,55223
3,male,0,9,55055
3,male,0,10,55483
3,male,0,11,55024
3,male,0,12,54950
3,male,0,13,53510
3,male,0,14,52872
3,male,0,15,52790
3,male,0,16,52638
3,male,0,17,52667
3,male,0,18,3479
3,male,1,0,65249
3,male,1,1,54857
3,male,1,2,54801
3,male,1,3,55090
3,male,1,4,55227
3,male,1,5,55430
3,male,1,6,55498
3,male,1,7,55253
3,male,1,8,55248
3,male,1,9,54889
3,male,1,10,54981
3,male,1,11,55158
3,male,1,12,55038
3,male,1,13,53223
3,male,1,14,52478
3,male,1,15,52822
3,male,1,16,52096
3,male,1,17,52543
3,male,1,18,3506
3,male,2,0,64838
3,male,2,1,54965
3,male,2,2,54376
3,male,2,3,55029
3,male,2,4,55003
3,male,2,5,54888
3,male,2,6,55367
3,male,2,7,55016
3,male,2,8,55467
3,male,2,9,54988
3,male,2,10,54999
3,male,2,11,54946
3,male,2,12,54495
3,male,2,13,53692
3,male,2,14,52503
3,male,2,15,52644
3,male,2,16,52037
3,male,2,17,52630
3,male,2,18,3499
3,male,3,0,64845
3,male,3,1,54853
3,male,3,2,54569
3,male,3,3,55344
3,male,3,4,55197
3,male,3,5,55174
3,male,3,6,55143
3,male,3,7,55185
3,male,3,8,55053
3,male,3,9,55465
3,male,3,10,55153
3,male,3,11,55070
3,male,3,12,55156
3,male,3,13,53612
3,male,3,14,52616
3,male,3,15,52442
3,male,3,16,52452
3,male,3,17,52591
3,male,3,18,3636
3,female,0,0,64659
3,female,0,1,54888
3,female,0,2,54447
3,female,0,3,55059
3,female,0,4,55093
3,female,0,5,55017
3,female,0,6,55020
3,female,0,7,55305
3,female,0,8,55039
3,female,0,9,55190
3,female,0,10,55146
3,female,0,11,54886
3,female,0,12,54253
3,female,0,13,53373
3,female,0,14,52647
3,female,0,15,52588
3,female,0,16,52388
3,female,0,17,52339
3,female,0,18,3412
3,female,1,0,64944
3,female,1,1,54687
3,female,1,2,54877
3,female,1,3,55050
3,female,1,4,54716
3,female,1,5,55038
3,female,1,6,55056
3,female,1,7,54876
3,female,1,8,54692
3,female,1,9,55104
3,female,1,10,55137
3,female,1,11,55510
3,female,1,12,54823
3,female,1,13,53850
3,female,1,14,52803
3,female,1,15,52903
3,female,1,16,52695
3,female,1,17,52421
3,female,1,18,3500
3,female,2,0,65703
3,female,2,1,54817
3,female,2,2,54596
3,female,2,3,55033
3,female,2,4,55264
3,female,2,5,55193
3,female,2,6,55144
3,female,2,7,55238
3,female,2,8,55060
3,female,2,9,54785
3,female,2,10,55028
3,female,2,11,54942
3,female,2,12,54967
3,female,2,13,53148
3,female,2,14,53229
3,female,2,15,53245
3,female,2,16,52637
3,female,2,17,52374
3,female,2,18,3448
3,female,3,0,65090
3,female,3,1,54873
3,female,3,2,55130
3,female,3,3,55056
3,female,3,4,55174
3,female,3,5,55125
3,female,3,6,55114
3,female,3,7,55172
3,female,3,8,55012
3,female,3,9,55280
3,female,3,10,55143
3,female,3,11,55284
3,female,3,12,54961
3,female,3,13,53529
3,female,3,14,52718
3,female,3,15,52092
3,female,3,16,52822
3,female,3,17,52938
3,female,3,18,3509
4,male,0,0,67295
4,male,0,1,54892
4,male,0,2,54510
4,male,0,3,54757
4,male,0,4,54873
4,male,0,5,54885
4,male,0,6,55146
4,male,0,7,55130
4,male,0,8,55063
4,male,0,9,54849
4,male,0,10,55338
4,male,0,11,54913
4,male,0,12,54716
4,male,0,13,53112
4,male,0,14,52163
4,male,0,15,52232
4,male,0,16,51911
4,male,0,17,51949
4,male,0,18,4255
4,male,1,0,67825
4,male,1,1,54648
4,male,1,2,54648
4,male,1,3,54930
4,male,1,4,55170
4,male,1,5,55277
4,male,1,6,55336
4,male,1,7,55048
4,male,1,8,55055
4,male,1,9,54841
4,male,1,10,54826
4,male,1,11,54990
4,male,1,12,54841
4,male,1,13,52782
4,male,1,14,51723
4,male,1,15,52138
4,male,1,16,51436
4,male,1,17,51780
4,male,1,18,4293
4,male,2,0,67430
4,male,2,1,54684
4,male,2,2,54203
4,male,2,3,54807
4,male,2,4,54976
4,male,2,5,54727
4,male,2,6,55149
4,male,2,7,54910
4,male,2,8,55268
4,male,2,9,54886
4,male,2,10,54861
4,male,2,11,54806
4,male,2,12,54392
4,male,2,13,53107
4,male,2,14,51813
4,male,2,15,51909
4,male,2,16,51382
4,male,2,17,51877
4,male,2,18,4333
4,male,3,0,67624
4,male,3,1,54704
4,male,3,2,54332
4,male,3,3,55176
4,male,3,4,55131
4,male,3,5,55043
4,male,3,6,55006
4,male,3,7,54999
4,male,3,8,54975
4,male,3,9,55302
4,male,3,10,55029
4,male,3,11,54956
4,male,3,12,55062
4,male,3,13,53095
4,male,3,14,52061
4,male,3,15,51777
4,male,3,16,51816
4,male,3,17,51884
4,male,3,18,4423
4,female,0,0,67188
4,female,0,1,54666
4,female,0,2,54251
4,female,0,3,54945
4,female,0,4,54978
4,female,0,5,54863
4,female,0,6,54896
4,female,0,7,55079
4,female,0,8,54894
4,female,0,9,55121
4,female,0,10,55003
4,female,0,11,54771
4,female,0,12,54092
4,female,0,13,52855
4,female,0,14,51954
4,female,0,15,51864
4,female,0,16,51552
4,female,0,17,51648
4,female,0,18,4219
4,female,1,0,67572
4,female,1,1,54499
4,female,1,2,54722
4,female,1,3,54834
4,female,1,4,54569
4,female,1,5,54923
4,female,1,6,54926
4,female,1,7,54791
4,female,1,8,54531
4,female,1,9,54972
4,female,1,10,54994
4,female,1,11,55411
4,female,1,12,54699
4,female,1,13,53321
4,female,1,14,52126
4,female,1,15,52125
4,female,1,16,51913
4,female,1,17,51715
4,female,1,18,4321
4,female,2,0,68197
4,female,2,1,54637
4,female,2,2,54414
4,female,2,3,54859
4,female,2,4,55158
4,female,2,5,55084
4,female,2,6,55033
4,female,2,7,54975
4,female,2,8,54961
4,female,2,9,54642
4,female,2,10,54946
4,female,2,11,54733
4,female,2,12,54871
4,female,2,13,52680
4,female,2,14,52562
4,female,2,15,52580
4,female,2,16,51881
4,female,2,17,51648
4,female,2,18,4232
4,female,3,0,67709
4,female,3,1,54700
4,female,3,2,54969
4,female,3,3,54826
4,female,3,4,55019
4,female,3,5,55011
4,female,3,6,54993
4,female,3,7,55052
4,female,3,8,54934
4,female,3,9,55083
4,female,3,10,54989
4,female,3,11,55095
4,female,3,12,54815
4,female,3,13,53046
4,female,3,14,52084
4,female,3,15,51412
4,female,3,16,52159
4,female,3,17,52071
4,female,3,18,4356
5,male,0,0,69996
5,male,0,1,54705
5,male,0,2,54345
5,male,0,3,54633
5,male,0,4,54752
5,male,0,5,54707
5,male,0,6,54954
5,male,0,7,54975
5,male,0,8,55023
5,male,0,9,54683
5,male,0,10,55131
5,male,0,11,54713
5,male,0,12,54657
5,male,0,13,52535
5,male,0,14,51445
5,male,0,15,51597
5,male,0,16,51273
5,male,0,17,51162
5,male,0,18,5033
5,male,1,0,70535
5,male,1,1,54488
5,male,1,2,54462
5,male,1,3,54735
5,male,1,4,55069
5,male,1,5,55172
5,male,1,6,55168
5,male,1,7,54846
5,male,1,8,54950
5,male,1,9,54704
5,male,1,10,54641
5,male,1,11,54815
5,male,1,12,54764
5,male,1,13,52200
5,male,1,14,51113
5,male,1,15,51449
5,male,1,16,50828
5,male,1,17,51046
5,male,1,18,5068
5,male,2,0,70070
5,male,2,1,54496
5,male,2,2,53944
5,male,2,3,54693
5,male,2,4,54815
5,male,2,5,54619
5,male,2,6,55010
5,male,2,7,54760
5,male,2,8,55171
5,male,2,9,54698
5,male,2,10,54701
5,male,2,11,54713
5,male,2,12,54254
5,male,2,13,52565
5,male,2,14,51183
5,male,2,15,51240
5,male,2,16,50632
5,male,2,17,51268
5,male,2,18,5096
5,male,3,0,70322
5,male,3,1,54512
5,male,3,2,54033
5,male,3,3,55069
5,male,3,4,54958
5,male,3,5,54974
5,male,3,6,54843
5,male,3,7,54783
5,male,3,8,54828
5,male,3,9,55119
5,male,3,10,54893
5,male,3,11,54775
5,male,3,12,54902
5,male,3,13,52573
5,male,3,14,51382
5,male,3,15,51149
5,male,3,16,51042
5,male,3,17,51195
5,male,3,18,5175
5,female,0,0,69909
5,female,0,1,54475
5,female,0,2,54017
5,female,0,3,54843
5,female,0,4,54889
5,female,0,5,54610
5,female,0,6,54849
5,female,0,7,54897
5,female,0,8,54814
5,female,0,9,54990
5,female,0,10,54852
5,female,0,11,54679
5,female,0,12,53888
5,female,0,13,52396
5,female,0,14,51296
5,female,0,15,51218
5,female,0,16,50776
5,female,0,17,50975
5,female,0,18,4975
5,female,1,0,70296
5,female,1,1,54307
5,female,1,2,54566
5,female,1,3,54645
5,female,1,4,54476
5,female,1,5,54857
5,female,1,6,54750
5,female,1,7,54619
5,female,1,8,54383
5,female,1,9,54860
5,female,1,10,54756
5,female,1,11,55295
5,female,1,12,54493
5,female,1,13,52916
5,female,1,14,51421
5,female,1,15,51381
5,female,1,16,51199
5,female,1,17,50996
5,female,1,18,5102
5,female,2,0,70891
5,female,2,1,54470
5,female,2,2,54170
5,female,2,3,54701
5,female,2,4,55060
5,female,2,5,54902
5,female,2,6,54846
5,female,2,7,54861
5,female,2,8,54866
5,female,2,9,54441
5,female,2,10,54870
5,female,2,11,54537
5,female,2,12,54713
5,female,2,13,52216
5,female,2,14,51943
5,female,2,15,51925
5,female,2,16,51197
5,female,2,17,50909
5,female,2,18,5034
5,female,3,0,70365
5,female,3,1,54519
5,female,3,2,54762
5,female,3,3,54781
5,female,3,4,54854
5,female,3,5,54849
5,female,3,6,54766
5,female,3,7,54960
5,female,3,8,54756
5,female,3,9,54907
5,female,3,10,54853
5,female,3,11,54959
5,female,3,12,54665
5,female,3,13,52575
5,female,3,14,51370
5,female,3,15,50818
5,female,3,16,51380
5,female,3,17,51379
5,female,3,18,5127
6,male,0,0,72701
6,male,0,1,54508
6,male,0,2,54162
6,male,0,3,54580
6,male,0,4,54512
6,male,0,5,54613
6,male,0,6,54814
6,male,0,7,54807
6,male,0,8,54860
6,male,0,9,54524
6,male,0,10,54921
6,male,0,11,54477
6,male,0,12,54570
6,male,0,13,52088
6,male,0,14,50809
6,male,0,15,50987
6,male,0,16,50545
6,male,0,17,50403
6,male,0,18,5814
6,male,1,0,73271
6,male,1,1,54327
6,male,1,2,54289
6,male,1,3,54604
6,male,1,4,54875
6,male,1,5,54978
6,male,1,6,55061
6,male,1,7,54713
6,male,1,8,54770
6,male,1,9,54607
6,male,1,10,54487
6,male,1,11,54741
6,male,1,12,54543
6,male,1,13,51811
6,male,1,14,50371
6,male,1,15,50783
6,male,1,16,50150
6,male,1,17,50329
6,male,1,18,5832
6,male,2,0,72704
6,male,2,1,54300
6,male,2,2,53803
6,male,2,3,54506
6,male,2,4,54685
6,male,2,5,54464
6,male,2,6,54858
6,male,2,7,54609
6,male,2,8,55023
6,male,2,9,54546
6,male,2,10,54499
6,male,2,11,54534
6,male,2,12,54106
6,male,2,13,52074
6,male,2,14,50494
6,male,2,15,50588
6,male,2,16,49893
6,male,2,17,50499
6,male,2,18,5884
6,male,3,0,73097
6,male,3,1,54285
6,male,3,2,53762
6,male,3,3,55015
6,male,3,4,54794
6,male,3,5,54828
6,male,3,6,54674
6,male,3,7,54617
6,male,3,8,54705
6,male,3,9,54897
6,male,3,10,54821
6,male,3,11,54577
6,male,3,12,54745
6,male,3,13,52108
6,male,3,14,50770
6,male,3,15,50453
6,male,3,16,50289
6,male,3,17,50508
6,male,3,18,5917
6,female,0,0,72796
6,female,0,1,54201
6,female,0,2,53848
6,female,0,3,54649
6,female,0,4,54771
6,female,0,5,54433
6,female,0,6,54693
6,female,0,7,54722
6,female,0,8,54592
6,female,0,9,54922
6,female,0,10,54697
6,female,0,11,54497
6,female,0,12,53749
6,female,0,13,51830
6,female,0,14,50659
6,female,0,15,50586
6,female,0,16,50049
6,female,0,17,50294
6,female,0,18,5713
6,female,1,0,72983
6,female,1,1,54201
6,female,1,2,54389
6,female,1,3,54556
6,female,1,4,54331
6,female,1,5,54660
6,female,1,6,54628
6,female,1,7,54431
6,female,1,8,54217
6,female,1,9,54766
6,female,1,10,54582
6,female,1,11,55138
6,female,1,12,54271
6,female,1,13,52475
6,female,1,14,50733
6,female,1,15,50759
6,female,1,16,50381
6,female,1,17,50371
6,female,1,18,5918
6,female,2,0,73696
6,female,2,1,54319
6,female,2,2,53957
6,female,2,3,54599
6,female,2,4,54922
6,female,2,5,54749
6,female,2,6,54739
6,female,2,7,54708
6,female,2,8,54728
6,female,2,9,54267
6,female,2,10,54724
6,female,2,11,54348
6,female,2,12,54667
6,female,2,13,51701
6,female,2,14,51274
6,female,2,15,51309
6,female,2,16,50450
6,female,2,17,50190
6,female,2,18,5848
6,female,3,0,73086
6,female,3,1,54331
6,female,3,2,54478
6,female,3,3,54670
6,female,3,4,54735
6,female,3,5,54720
6,female,3,6,54618
6,female,3,7,54841
6,female,3,8,54565
6,female,3,9,54727
6,female,3,10,54796
6,female,3,11,54761
6,female,3,12,54494
6,female,3,13,52064
6,female,3,14,50735
6,female,3,15,50124
6,female,3,16,50693
6,female,3,17,50689
6,female,3,18,5921
7,male,0,0,75536
7,male,0,1,54307
7,male,0,2,53959
7,male,0,3,54448
7,male,0,4,54367
7,male,0,5,54474
7,male,0,6,54692
7,male,0,7,54671
7,male,0,8,54766
7,male,0,9,54355
7,male,0,10,54685
7,male,0,11,54401
7,male,0,12,54392
7,male,0,13,51662
7,male,0,14,50138
7,male,0,15,50363
7,male,0,16,49777
7,male,0,17,49708
7,male,0,18,6565
7,male,1,0,76140
7,male,1,1,54114
7,male,1,2,54149
7,male,1,3,54476
7,male,1,4,54709
7,male,1,5,54808
7,male,1,6,54964
7,male,1,7,54551
7,male,1,8,54729
7,male,1,9,54393
7,male,1,10,54317
7,male,1,11,54537
7,male,1,12,54435
7,male,1,13,51271
7,male,1,14,49828
7,male,1,15,50074
7,male,1,16,49480
7,male,1,17,49663
7,male,1,18,6608
7,male,2,0,75485
7,male,2,1,54079
7,male,2,2,53631
7,male,2,3,54364
7,male,2,4,54490
7,male,2,5,54267
7,male,2,6,54689
7,male,2,7,54470
7,male,2,8,54849
7,male,2,9,54422
7,male,2,10,54338
7,male,2,11,54366
7,male,2,12,53934
7,male,2,13,51550
7,male,2,14,49958
7,male,2,15,49853
7,male,2,16,49278
7,male,2,17,49757
7,male,2,18,6638
7,male,3,0,75892
7,male,3,1,54076
7,male,3,2,53597
7,male,3,3,54890
7,male,3,4,54598
7,male,3,5,54766
7,male,3,6,54550
7,male,3,7,54445
7,male,3,8,54515
7,male,3,9,54748
7,male,3,10,54662
7,male,3,11,54416
7,male,3,12,54529
7,male,3,13,51618
7,male,3,14,50120
7,male,3,15,49806
7,male,3,16,49564
7,male,3,17,49843
7,male,3,18,6646
7,female,0,0,75713
7,female,0,1,53974
7,female,0,2,53633
7,female,0,3,54512
7,female,0,4,54623
7,female,0,5,54285
7,female,0,6,54614
7,female,0,7,54507
7,female,0,8,54453
7,female,0,9,54760
7,female,0,10,54595
7,female,0,11,54328
7,female,0,12,53653
7,female,0,13,51300
7,female,0,14,50042
7,female,0,15,49891
7,female,0,16,49402
7,female,0,17,49522
7,female,0,18,6457
7,female,1,0,75804
7,female,1,1,54032
7,female,1,2,54171
7,female,1,3,54370
7,female,1,4,54205
7,female,1,5,54544
7,female,1,6,54457
7,female,1,7,54326
7,female,1,8,54039
7,female,1,9,54549
7,female,1,10,54375
7,female,1,11,55033
7,female,1,12,54201
7,female,1,13,51941
7,female,1,14,50131
7,female,1,15,50173
7,female,1,16,49680
7,female,1,17,49672
7,female,1,18,6645
7,female,2,0,76517
7,female,2,1,54116
7,female,2,2,53836
7,female,2,3,54432
7,female,2,4,54798
7,female,2,5,54595
7,female,2,6,54585
7,female,2,7,54624
7,female,2,8,54538
7,female,2,9,54143
7,female,2,10,54517
7,female,2,11,54142
7,female,2,12,54604
7,female,2,13,51180
7,female,2,14,50636
7,female,2,15,50620
7,female,2,16,49819
7,female,2,17,49489
7,female,2,18,6554
7,female,3,0,75851
7,female,3,1,54128
7,female,3,2,54299
7,female,3,3,54471
7,female,3,4,54533
7,female,3,5,54579
7,female,3,6,54491
7,female,3,7,54678
7,female,3,8,54417
7,female,3,9,54569
7,female,3,10,54568
7,female,3,11,54602
7,female,3,12,54280
7,female,3,13,51557
7,female,3,14,50101
7,female,3,15,49566
7,female,3,16,50015
7,female,3,17,50000
7,female,3,18,6680
8,male,0,0,78370
8,male,0,1,54141
8,male,0,2,53725
8,male,0,3,54290
8,male,0,4,54211
8,male,0,5,54352
8,male,0,6,54477
8,male,0,7,54483
8,male,0,8,54643
8,male,0,9,54227
8,male,0,10,54457
8,male,0,11,54296
8,male,0,12,54182
8,male,0,13,51270
8,male,0,14,49554
8,male,0,15,49699
8,male,0,16,49118
8,male,0,17,49051
8,male,0,18,7233
8,male,1,0,79086
8,male,1,1,53892
8,male,1,2,53950
8,male,1,3,54306
8,male,1,4,54582
8,male,1,5,54630
8,male,1,6,54765
8,male,1,7,54479
8,male,1,8,54586
8,male,1,9,54172
8,male,1,10,54198
8,male,1,11,54415
8,male,1,12,54231
8,male,1,13,50762
8,male,1,14,49042
8,male,1,15,49507
8,male,1,16,48762
8,male,1,17,49030
8,male,1,18,7311
8,male,2,0,78301
8,male,2,1,53917
8,male,2,2,53419
8,male,2,3,54233
8,male,2,4,54232
8,male,2,5,54218
8,male,2,6,54539
8,male,2,7,54312
8,male,2,8,54668
8,male,2,9,54300
8,male,2,10,54135
8,male,2,11,54133
8,male,2,12,53860
8,male,2,13,51137
8,male,2,14,49372
8,male,2,15,49143
