tick,sex,area,age_months,count
4,female,3,12,5314
4,female,3,13,5135
4,female,3,14,4965
4,female,3,15,4992
4,female,3,16,5128
4,female,3,17,5201
4,female,3,18,442
5,male,0,0,7963
5,male,0,1,5431
5,male,0,2,5313
5,male,0,3,5485
5,male,0,4,5406
5,male,0,5,5269
5,male,0,6,5471
5,male,0,7,5481
5,male,0,8,5458
5,male,0,9,5396
5,male,0,10,5445
5,male,0,11,5397
5,male,0,12,5389
5,male,0,13,5086
5,male,0,14,4901
5,male,0,15,4973
5,male,0,16,4956
5,male,0,17,4981
5,male,0,18,511
5,male,1,0,7732
5,male,1,1,5498
5,male,1,2,5385
5,male,1,3,5435
5,male,1,4,5343
5,male,1,5,5445
5,male,1,6,5550
5,male,1,7,5470
5,male,1,8,5458
5,male,1,9,5330
5,male,1,10,5299
5,male,1,11,5448
5,male,1,12,5328
5,male,1,13,5082
5,male,1,14,4940
5,male,1,15,5148
5,male,1,16,5014
5,male,1,17,5048
5,male,1,18,500
5,male,2,0,7800
5,male,2,1,5428
5,male,2,2,5449
5,male,2,3,5466
5,male,2,4,5347
5,male,2,5,5419
5,male,2,6,5377
5,male,2,7,5236
5,male,2,8,5428
5,male,2,9,5413
5,male,2,10,5374
5,male,2,11,5438
5,male,2,12,5199
5,male,2,13,5183
5,male,2,14,4965
5,male,2,15,5021
5,male,2,16,4900
5,male,2,17,4972
5,male,2,18,500
5,male,3,0,7859
5,male,3,1,5385
5,male,3,2,5319
5,male,3,3,5535
5,male,3,4,5344
5,male,3,5,5476
5,male,3,6,5446
5,male,3,7,5357
5,male,3,8,5415
5,male,3,9,5382
5,male,3,10,5489
5,male,3,11,5521
5,male,3,12,5475
5,male,3,13,5057
5,male,3,14,5112
5,male,3,15,4921
5,male,3,16,5040
5,male,3,17,4885
5,male,3,18,530
5,female,0,0,7705
5,female,0,1,5500
5,female,0,2,5321
5,female,0,3,5428
5,female,0,4,5320
5,female,0,5,5344
5,female,0,6,5376
5,female,0,7,5474
5,female,0,8,5297
5,female,0,9,5344
5,female,0,10,5281
5,female,0,11,5368
5,female,0,12,5233
5,female,0,13,5078
5,female,0,14,5152
5,female,0,15,5044
5,female,0,16,5042
5,female,0,17,4954
5,female,0,18,526
5,female,1,0,7980
5,female,1,1,5431
5,female,1,2,5402
5,female,1,3,5423
5,female,1,4,5308
5,female,1,5,5358
5,female,1,6,5408
5,female,1,7,5296
5,female,1,8,5217
5,female,1,9,5276
5,female,1,10,5447
5,female,1,11,5431
5,female,1,12,5302
5,female,1,13,5262
5,female,1,14,5017
5,female,1,15,4942
5,female,1,16,5055
5,female,1,17,5026
5,female,1,18,470
5,female,2,0,7954
5,female,2,1,5427
5,female,2,2,5439
5,female,2,3,5422
5,female,2,4,5491
5,female,2,5,5433
5,female,2,6,5373
5,female,2,7,5412
5,female,2,8,5361
5,female,2,9,5445
5,female,2,10,5436
5,female,2,11,5401
5,female,2,12,5310
5,female,2,13,5137
5,female,2,14,4994
5,female,2,15,5013
5,female,2,16,5027
5,female,2,17,4932
5,female,2,18,515
5,female,3,0,7818
5,female,3,1,5411
5,female,3,2,5356
5,female,3,3,5328
5,female,3,4,5428
5,female,3,5,5429
