tick,sex,area,age_months,count
1,female,3,18,1743
2,male,0,0,65833
2,male,0,1,54830
2,male,0,2,54580
2,male,0,3,54587
2,male,0,4,54673
2,male,0,5,54591
2,male,0,6,54753
2,male,0,7,54813
2,male,0,8,54625
2,male,0,9,54516
2,male,0,10,54955
2,male,0,11,54596
2,male,0,12,54478
2,male,0,13,51968
2,male,0,14,51514
2,male,0,15,51379
2,male,0,16,51399
2,male,0,17,51299
2,male,0,18,2564
2,male,1,0,66209
2,male,1,1,54697
2,male,1,2,54577
2,male,1,3,54693
2,male,1,4,54874
2,male,1,5,54818
2,male,1,6,55047
2,male,1,7,54714
2,male,1,8,54697
2,male,1,9,54579
2,male,1,10,54524
2,male,1,11,54776
2,male,1,12,54498
2,male,1,13,51624
2,male,1,14,51092
2,male,1,15,51500
2,male,1,16,50909
2,male,1,17,51284
2,male,1,18,2583
2,male,2,0,65895
2,male,2,1,54785
2,male,2,2,54117
2,male,2,3,54688
2,male,2,4,54456
2,male,2,5,54515
2,male,2,6,55001
2,male,2,7,54568
2,male,2,8,55020
2,male,2,9,54542
2,male,2,10,54528
2,male,2,11,54473
2,male,2,12,53946
2,male,2,13,52045
2,male,2,14,51076
2,male,2,15,51459
2,male,2,16,50846
2,male,2,17,51234
2,male,2,18,2595
2,male,3,0,66024
2,male,3,1,54614
2,male,3,2,54345
2,male,3,3,54955
2,male,3,4,54770
2,male,3,5,54740
2,male,3,6,54684
2,male,3,7,54666
2,male,3,8,54402
2,male,3,9,54971
2,male,3,10,54713
2,male,3,11,54660
2,male,3,12,54691
2,male,3,13,52002
2,male,3,14,51340
2,male,3,15,51188
2,male,3,16,51181
2,male,3,17,51208
2,male,3,18,2646
2,female,0,0,65936
2,female,0,1,54683
2,female,0,2,54225
2,female,0,3,54693
2,female,0,4,54572
2,female,0,5,54545
2,female,0,6,54499
2,female,0,7,54677
2,female,0,8,54528
2,female,0,9,54745
2,female,0,10,54675
2,female,0,11,54338
2,female,0,12,53874
2,female,0,13,51677
2,female,0,14,51294
2,female,0,15,51199
2,female,0,16,51185
2,female,0,17,51159
2,female,0,18,2509
2,female,1,0,65969
2,female,1,1,54527
2,female,1,2,54682
2,female,1,3,54765
2,female,1,4,54043
2,female,1,5,54665
2,female,1,6,54551
2,female,1,7,54486
2,female,1,8,54274
2,female,1,9,54679
2,female,1,10,54539
2,female,1,11,54944
2,female,1,12,54357
2,female,1,13,52317
2,female,1,14,51467
2,female,1,15,51368
2,female,1,16,51371
2,female,1,17,51188
2,female,1,18,2526
2,female,2,0,66645
2,female,2,1,54576
2,female,2,2,54393
2,female,2,3,54726
2,female,2,4,54698
2,female,2,5,54729
2,female,2,6,54727
2,female,2,7,54692
2,female,2,8,54518
2,female,2,9,54269
2,female,2,10,54549
2,female,2,11,54547
2,female,2,12,54520
2,female,2,13,51536
2,female,2,14,51789
2,female,2,15,51715
2,female,2,16,51455
2,female,2,17,51113
2,female,2,18,2525
2,female,3,0,66029
2,female,3,1,54771
2,female,3,2,54849
2,female,3,3,54649
2,female,3,4,54706
2,female,3,5,54647
2,female,3,6,54687
2,female,3,7,54734
2,female,3,8,54576
2,female,3,9,54945
2,female,3,10,54661
2,female,3,11,54844
2,female,3,12,54428
2,female,3,13,51816
2,female,3,14,51346
2,female,3,15,50723
2,female,3,16,51604
2,female,3,17,51757
2,female,3,18,2619
3,male,0,0,69661
3,male,0,1,54480
3,male,0,2,54224
3,male,0,3,54333
3,male,0,4,54320
3,male,0,5,54261
3,male,0,6,54478
3,male,0,7,54438
3,male,0,8,54350
3,male,0,9,54198
3,male,0,10,54676
3,male,0,11,54263
3,male,0,12,54249
3,male,0,13,50859
3,male,0,14,50151
3,male,0,15,50101
3,male,0,16,50022
3,male,0,17,50027
3,male,0,18,3346
3,male,1,0,70259
3,male,1,1,54305
3,male,1,2,54276
3,male,1,3,54458
3,male,1,4,54518
3,male,1,5,54496
3,male,1,6,54689
3,male,1,7,54446
3,male,1,8,54331
3,male,1,9,54217
3,male,1,10,54227
3,male,1,11,54420
3,male,1,12,54143
3,male,1,13,50602
3,male,1,14,49748
3,male,1,15,50142
3,male,1,16,49600
3,male,1,17,49975
3,male,1,18,3337
3,male,2,0,69720
3,male,2,1,54400
3,male,2,2,53796
3,male,2,3,54321
3,male,2,4,54168
3,male,2,5,54189
3,male,2,6,54712
3,male,2,7,54214
3,male,2,8,54688
3,male,2,9,54230
3,male,2,10,54191
3,male,2,11,54155
3,male,2,12,53685
3,male,2,13,50831
3,male,2,14,49790
3,male,2,15,50027
3,male,2,16,49520
3,male,2,17,49865
3,male,2,18,3331
3,male,3,0,70066
3,male,3,1,54272
3,male,3,2,54033
3,male,3,3,54726
3,male,3,4,54437
3,male,3,5,54412
3,male,3,6,54317
3,male,3,7,54303
3,male,3,8,54132
3,male,3,9,54635
3,male,3,10,54353
3,male,3,11,54322
3,male,3,12,54344
3,male,3,13,50921
3,male,3,14,50066
3,male,3,15,49822
3,male,3,16,49730
3,male,3,17,49871
3,male,3,18,3458
3,female,0,0,69976
3,female,0,1,54311
3,female,0,2,53973
3,female,0,3,54422
3,female,0,4,54220
3,female,0,5,54239
3,female,0,6,54177
3,female,0,7,54439
3,female,0,8,54121
3,female,0,9,54397
3,female,0,10,54325
3,female,0,11,54022
3,female,0,12,53566
3,female,0,13,50586
3,female,0,14,49963
3,female,0,15,49933
3,female,0,16,49962
3,female,0,17,49710
3,female,0,18,3275
3,female,1,0,69903
3,female,1,1,54174
3,female,1,2,54368
3,female,1,3,54430
3,female,1,4,53823
3,female,1,5,54270
3,female,1,6,54214
3,female,1,7,54092
3,female,1,8,53978
3,female,1,9,54375
3,female,1,10,54164
3,female,1,11,54635
3,female,1,12,54019
3,female,1,13,51220
3,female,1,14,50045
3,female,1,15,50058
3,female,1,16,50111
3,female,1,17,49808
3,female,1,18,3300
3,female,2,0,70398
3,female,2,1,54324
3,female,2,2,54097
3,female,2,3,54395
3,female,2,4,54436
3,female,2,5,54449
3,female,2,6,54351
3,female,2,7,54295
3,female,2,8,54234
3,female,2,9,53952
3,female,2,10,54223
3,female,2,11,54238
3,female,2,12,54145
3,female,2,13,50477
3,female,2,14,50411
3,female,2,15,50404
3,female,2,16,50059
3,female,2,17,49779
3,female,2,18,3312
3,female,3,0,69887
3,female,3,1,54409
3,female,3,2,54563
3,female,3,3,54440
3,female,3,4,54376
3,female,3,5,54342
3,female,3,6,54304
3,female,3,7,54452
3,female,3,8,54328
3,female,3,9,54474
3,female,3,10,54295
3,female,3,11,54501
3,female,3,12,54132
3,female,3,13,50640
3,female,3,14,50013
3,female,3,15,49400
3,female,3,16,50224
3,female,3,17,50483
3,female,3,18,3382
4,male,0,0,73786
4,male,0,1,54194
4,male,0,2,53926
4,male,0,3,53974
4,male,0,4,53985
4,male,0,5,53902
4,male,0,6,54161
4,male,0,7,54210
4,male,0,8,54026
4,male,0,9,53814
4,male,0,10,54319
4,male,0,11,53886
4,male,0,12,53880
4,male,0,13,49864
4,male,0,14,48851
4,male,0,15,48950
4,male,0,16,48717
4,male,0,17,48679
4,male,0,18,4039
4,male,1,0,74473
4,male,1,1,53978
4,male,1,2,53946
4,male,1,3,54111
4,male,1,4,54279
4,male,1,5,54136
4,male,1,6,54355
4,male,1,7,54133
4,male,1,8,53961
4,male,1,9,53986
4,male,1,10,53880
4,male,1,11,54026
4,male,1,12,53791
4,male,1,13,49621
4,male,1,14,48450
4,male,1,15,48898
4,male,1,16,48399
4,male,1,17,48609
4,male,1,18,4047
4,male,2,0,74057
4,male,2,1,53936
4,male,2,2,53541
4,male,2,3,54009
4,male,2,4,53958
4,male,2,5,53816
4,male,2,6,54328
4,male,2,7,53893
4,male,2,8,54361
4,male,2,9,53980
4,male,2,10,53898
4,male,2,11,53816
4,male,2,12,53361
4,male,2,13,49776
4,male,2,14,48516
4,male,2,15,48762
4,male,2,16,48247
4,male,2,17,48516
4,male,2,18,4040
4,male,3,0,74286
4,male,3,1,53972
4,male,3,2,53726
4,male,3,3,54451
4,male,3,4,54130
4,male,3,5,54110
4,male,3,6,54002
4,male,3,7,53937
4,male,3,8,53851
4,male,3,9,54292
4,male,3,10,54063
4,male,3,11,54015
4,male,3,12,54013
4,male,3,13,49808
4,male,3,14,48806
4,male,3,15,48562
4,male,3,16,48402
4,male,3,17,48549
4,male,3,18,4160
4,female,0,0,74094
4,female,0,1,53973
4,female,0,2,53635
4,female,0,3,54163
4,female,0,4,53943
4,female,0,5,53937
4,female,0,6,53827
4,female,0,7,54064
4,female,0,8,53730
4,female,0,9,54083
4,female,0,10,54017
4,female,0,11,53756
4,female,0,12,53216
4,female,0,13,49564
4,female,0,14,48748
4,female,0,15,48757
4,female,0,16,48645
4,female,0,17,48435
4,female,0,18,3983
4,female,1,0,74138
4,female,1,1,53831
4,female,1,2,54036
4,female,1,3,54100
4,female,1,4,53468
4,female,1,5,53910
4,female,1,6,53950
4,female,1,7,53746
4,female,1,8,53571
4,female,1,9,54112
4,female,1,10,53890
4,female,1,11,54320
4,female,1,12,53682
4,female,1,13,50133
4,female,1,14,48746
4,female,1,15,48769
4,female,1,16,48787
4,female,1,17,48541
4,female,1,18,4040
4,female,2,0,74574
4,female,2,1,53991
4,female,2,2,53739
4,female,2,3,54098
4,female,2,4,54154
4,female,2,5,54109
4,female,2,6,54054
4,female,2,7,53837
4,female,2,8,53937
4,female,2,9,53605
4,female,2,10,53941
4,female,2,11,53789
4,female,2,12,53852
4,female,2,13,49358
4,female,2,14,49192
4,female,2,15,49101
4,female,2,16,48806
4,female,2,17,48528
4,female,2,18,4001
4,female,3,0,73987
4,female,3,1,54046
4,female,3,2,54292
4,female,3,3,54083
4,female,3,4,54028
4,female,3,5,54048
4,female,3,6,54044
4,female,3,7,54098
4,female,3,8,54044
4,female,3,9,54070
4,female,3,10,53931
4,female,3,11,54142
4,female,3,12,53847
4,female,3,13,49558
4,female,3,14,48724
4,female,3,15,48078
4,female,3,16,48959
4,female,3,17,49045
4,female,3,18,4145
5,male,0,0,78117
5,male,0,1,53833
5,male,0,2,53633
5,male,0,3,53719
5,male,0,4,53654
5,male,0,5,53572
5,male,0,6,53794
5,male,0,7,53900
5,male,0,8,53759
5,male,0,9,53493
5,male,0,10,53842
5,male,0,11,53536
5,male,0,12,53645
5,male,0,13,48876
5,male,0,14,47607
5,male,0,15,47809
5,male,0,16,47491
5,male,0,17,47385
5,male,0,18,4714
5,male,1,0,78769
5,male,1,1,53666
5,male,1,2,53671
5,male,1,3,53738
5,male,1,4,53985
5,male,1,5,53790
5,male,1,6,54039
5,male,1,7,53805
5,male,1,8,53652
5,male,1,9,53647
5,male,1,10,53524
5,male,1,11,53672
5,male,1,12,53484
5,male,1,13,48493
5,male,1,14,47248
5,male,1,15,47618
5,male,1,16,47236
5,male,1,17,47310
5,male,1,18,4694
5,male,2,0,78399
5,male,2,1,53661
5,male,2,2,53180
5,male,2,3,53804
5,male,2,4,53628
5,male,2,5,53571
5,male,2,6,53962
5,male,2,7,53580
5,male,2,8,53970
5,male,2,9,53645
5,male,2,10,53549
5,male,2,11,53542
5,male,2,12,52987
5,male,2,13,48625
5,male,2,14,47332
5,male,2,15,47446
5,male,2,16,46991
5,male,2,17,47315
5,male,2,18,4718
5,male,3,0,78702
5,male,3,1,53621
5,male,3,2,53314
5,male,3,3,54163
5,male,3,4,53779
5,male,3,5,53819
5,male,3,6,53679
5,male,3,7,53660
5,male,3,8,53517
5,male,3,9,53926
5,male,3,10,53743
5,male,3,11,53694
5,male,3,12,53652
5,male,3,13,48773
5,male,3,14,47524
5,male,3,15,47280
5,male,3,16,47122
5,male,3,17,47304
5,male,3,18,4819
5,female,0,0,78337
5,female,0,1,53644
5,female,0,2,53219
5,female,0,3,53932
5,female,0,4,53649
5,female,0,5,53438
5,female,0,6,53591
5,female,0,7,53721
5,female,0,8,53392
5,female,0,9,53763
5,female,0,10,53631
5,female,0,11,53468
5,female,0,12,52885
5,female,0,13,48632
5,female,0,14,47503
5,female,0,15,47504
5,female,0,16,47364
5,female,0,17,47204
5,female,0,18,4627
5,female,1,0,78595
5,female,1,1,53531
5,female,1,2,53721
5,female,1,3,53746
5,female,1,4,53154
5,female,1,5,53582
5,female,1,6,53577
5,female,1,7,53412
5,female,1,8,53250
5,female,1,9,53842
5,female,1,10,53514
5,female,1,11,53994
5,female,1,12,53312
5,female,1,13,49105
5,female,1,14,47508
5,female,1,15,47470
5,female,1,16,47535
5,female,1,17,47356
5,female,1,18,4703
5,female,2,0,78866
5,female,2,1,53674
5,female,2,2,53328
5,female,2,3,53811
5,female,2,4,53823
5,female,2,5,53759
5,female,2,6,53693
5,female,2,7,53544
5,female,2,8,53601
5,female,2,9,53331
5,female,2,10,53662
5,female,2,11,53385
5,female,2,12,53555
5,female,2,13,48382
5,female,2,14,47988
5,female,2,15,47790
5,female,2,16,47476
5,female,2,17,47221
5,female,2,18,4680
5,female,3,0,78264
5,female,3,1,53731
5,female,3,2,53942
5,female,3,3,53876
5,female,3,4,53693
5,female,3,5,53699
5,female,3,6,53659
5,female,3,7,53849
5,female,3,8,53691
5,female,3,9,53722
5,female,3,10,53650
5,female,3,11,53802
5,female,3,12,53538
5,female,3,13,48505
5,female,3,14,47384
5,female,3,15,46888
5,female,3,16,47622
5,female,3,17,47726
5,female,3,18,4816
6,male,0,0,82919
6,male,0,1,53463
6,male,0,2,53307
6,male,0,3,53527
6,male,0,4,53260
6,male,0,5,53280
6,male,0,6,53510
6,male,0,7,53568
6,male,0,8,53487
6,male,0,9,53150
6,male,0,10,53494
6,male,0,11,53178
6,male,0,12,53343
6,male,0,13,47856
6,male,0,14,46391
6,male,0,15,46583
6,male,0,16,46210
6,male,0,17,46178
6,male,0,18,5357
6,male,1,0,83246
6,male,1,1,53351
6,male,1,2,53361
6,male,1,3,53468
6,male,1,4,53649
6,male,1,5,53371
6,male,1,6,53754
6,male,1,7,53521
6,male,1,8,53291
6,male,1,9,53299
6,male,1,10,53184
6,male,1,11,53365
6,male,1,12,53129
6,male,1,13,47586
6,male,1,14,45960
6,male,1,15,46393
6,male,1,16,46033
6,male,1,17,46076
6,male,1,18,5341
6,male,2,0,82983
6,male,2,1,53372
6,male,2,2,52855
6,male,2,3,53500
6,male,2,4,53384
6,male,2,5,53219
6,male,2,6,53613
6,male,2,7,53233
6,male,2,8,53602
6,male,2,9,53245
6,male,2,10,53174
6,male,2,11,53192
6,male,2,12,52706
6,male,2,13,47581
6,male,2,14,46180
6,male,2,15,46209
6,male,2,16,45755
6,male,2,17,46023
6,male,2,18,5340
6,male,3,0,83394
6,male,3,1,53254
6,male,3,2,52926
6,male,3,3,53965
6,male,3,4,53402
6,male,3,5,53522
6,male,3,6,53282
6,male,3,7,53319
6,male,3,8,53208
6,male,3,9,53525
6,male,3,10,53454
6,male,3,11,53377
6,male,3,12,53278
6,male,3,13,47778
6,male,3,14,46349
6,male,3,15,46051
6,male,3,16,45769
6,male,3,17,46107
6,male,3,18,5432
6,female,0,0,82879
6,female,0,1,53298
6,female,0,2,52933
6,female,0,3,53587
6,female,0,4,53316
6,female,0,5,53119
6,female,0,6,53244
6,female,0,7,53418
6,female,0,8,53037
6,female,0,9,53466
6,female,0,10,53291
6,female,0,11,53168
6,female,0,12,52585
6,female,0,13,47567
6,female,0,14,46260
6,female,0,15,46345
6,female,0,16,46076
6,female,0,17,45950
6,female,0,18,5271
6,female,1,0,83254
6,female,1,1,53246
6,female,1,2,53366
6,female,1,3,53519
6,female,1,4,52931
6,female,1,5,53139
6,female,1,6,53237
6,female,1,7,53053
6,female,1,8,52966
6,female,1,9,53536
6,female,1,10,53143
6,female,1,11,53682
6,female,1,12,52986
6,female,1,13,47972
6,female,1,14,46348
6,female,1,15,46285
6,female,1,16,46147
6,female,1,17,46137
6,female,1,18,5396
6,female,2,0,83348
6,female,2,1,53359
6,female,2,2,52984
6,female,2,3,53541
6,female,2,4,53503
6,female,2,5,53433
6,female,2,6,53414
6,female,2,7,53175
6,female,2,8,53309
6,female,2,9,52963
6,female,2,10,53336
6,female,2,11,53039
6,female,2,12,53309
6,female,2,13,47358
6,female,2,14,46828
6,female,2,15,46575
6,female,2,16,46262
6,female,2,17,45914
6,female,2,18,5358
6,female,3,0,82734
6,female,3,1,53419
6,female,3,2,53520
6,female,3,3,53605
6,female,3,4,53354
6,female,3,5,53373
6,female,3,6,53349
6,female,3,7,53524
6,female,3,8,53306
6,female,3,9,53384
6,female,3,10,53389
6,female,3,11,53436
6,female,3,12,53197
6,female,3,13,47460
6,female,3,14,46205
6,female,3,15,45740
6,female,3,16,46398
6,female,3,17,46450
6,female,3,18,5469
7,male,0,0,87701
7,male,0,1,53135
7,male,0,2,52980
7,male,0,3,53254
7,male,0,4,52925
7,male,0,5,52935
7,male,0,6,53170
7,male,0,7,53286
7,male,0,8,53159
7,male,0,9,52794
7,male,0,10,53115
7,male,0,11,52839
7,male,0,12,52972
7,male,0,13,46968
7,male,0,14,45198
7,male,0,15,45337
7,male,0,16,45059
7,male,0,17,44958
7,male,0,18,5976
7,male,1,0,88058
7,male,1,1,53032
7,male,1,2,53129
7,male,1,3,53251
7,male,1,4,53313
7,male,1,5,53005
7,male,1,6,53512
7,male,1,7,53156
7,male,1,8,53060
7,male,1,9,52921
7,male,1,10,52916
7,male,1,11,52978
7,male,1,12,52797
7,male,1,13,46610
7,male,1,14,44869
7,male,1,15,45114
7,male,1,16,44867
7,male,1,17,44864
7,male,1,18,5978
7,male,2,0,87543
7,male,2,1,53009
7,male,2,2,52594
7,male,2,3,53229
7,male,2,4,52963
7,male,2,5,52922
7,male,2,6,53270
7,male,2,7,52884
7,male,2,8,53226
7,male,2,9,53019
7,male,2,10,52870
7,male,2,11,52850
7,male,2,12,52387
7,male,2,13,46580
7,male,2,14,45059
7,male,2,15,44911
7,male,2,16,44656
7,male,2,17,44823
7,male,2,18,5919
7,male,3,0,87967
7,male,3,1,52892
7,male,3,2,52601
7,male,3,3,53685
7,male,3,4,53037
7,male,3,5,53310
7,male,3,6,52975
7,male,3,7,52988
7,male,3,8,52900
7,male,3,9,53110
7,male,3,10,53122
7,male,3,11,53061
7,male,3,12,52947
7,male,3,13,46863
7,male,3,14,45108
7,male,3,15,44939
7,male,3,16,44555
7,male,3,17,44881
7,male,3,18,6032
7,female,0,0,87685
7,female,0,1,52951
7,female,0,2,52573
7,female,0,3,53270
7,female,0,4,53044
7,female,0,5,52744
7,female,0,6,52994
7,female,0,7,53048
7,female,0,8,52756
7,female,0,9,53178
7,female,0,10,53002
7,female,0,11,52857
7,female,0,12,52263
7,female,0,13,46545
7,female,0,14,45065
7,female,0,15,45116
7,female,0,16,44938
7,female,0,17,44782
7,female,0,18,5849
7,female,1,0,88049
7,female,1,1,52949
7,female,1,2,52974
7,female,1,3,53202
7,female,1,4,52650
7,female,1,5,52801
7,female,1,6,52866
7,female,1,7,52793
7,female,1,8,52677
7,female,1,9,53112
7,female,1,10,52816
7,female,1,11,53373
7,female,1,12,52727
7,female,1,13,46979
7,female,1,14,45218
7,female,1,15,45044
7,female,1,16,44834
7,female,1,17,44922
7,female,1,18,6014
7,female,2,0,87959
7,female,2,1,53029
7,female,2,2,52724
7,female,2,3,53200
7,female,2,4,53216
7,female,2,5,53072
7,female,2,6,53037
7,female,2,7,52902
7,female,2,8,52922
7,female,2,9,52694
7,female,2,10,53002
7,female,2,11,52692
7,female,2,12,53030
7,female,2,13,46372
7,female,2,14,45611
7,female,2,15,45320
7,female,2,16,45098
7,female,2,17,44793
7,female,2,18,5934
7,female,3,0,87469
7,female,3,1,53112
7,female,3,2,53217
7,female,3,3,53306
7,female,3,4,52964
7,female,3,5,53007
7,female,3,6,53072
7,female,3,7,53165
7,female,3,8,53043
7,female,3,9,53072
7,female,3,10,52986
7,female,3,11,53180
7,female,3,12,52880
7,female,3,13,46466
7,female,3,14,45111
7,female,3,15,44667
7,female,3,16,45220
7,female,3,17,45236
7,female,3,18,6070
8,male,0,0,92670
8,male,0,1,52848
8,male,0,2,52590
8,male,0,3,52965
8,male,0,4,52621
8,male,0,5,52650
8,male,0,6,52799
8,male,0,7,52899
8,male,0,8,52846
8,male,0,9,52525
8,male,0,10,52688
8,male,0,11,52527
8,male,0,12,52637
8,male,0,13,46006
8,male,0,14,44020
8,male,0,15,44206
8,male,0,16,43883
8,male,0,17,43861
8,male,0,18,6520
8,male,1,0,92915
8,male,1,1,52641
8,male,1,2,52799
8,male,1,3,52937
8,male,1,4,53031
8,male,1,5,52630
8,male,1,6,53105
8,male,1,7,52915
8,male,1,8,52705
8,male,1,9,52527
8,male,1,10,52661
8,male,1,11,52673
8,male,1,12,52455
8,male,1,13,45639
8,male,1,14,43648
8,male,1,15,44002
8,male,1,16,43683
8,male,1,17,43722
8,male,1,18,6557
8,male,2,0,92457
8,male,2,1,52715
8,male,2,2,52249
8,male,2,3,52998
8,male,2,4,52509
8,male,2,5,52650
8,male,2,6,52981
8,male,2,7,52615
8,male,2,8,52878
8,male,2,9,52682
8,male,2,10,52478
8,male,2,11,52461
8,male,2,12,52136
8,male,2,13,45707
8,male,2,14,43876
8,male,2,15,43722
