tick,sex,area,age_months,count
2,female,1,10,54782
2,female,1,11,55281
2,female,1,12,54636
2,female,1,13,54093
2,female,1,14,53439
2,female,1,15,53408
2,female,1,16,53286
2,female,1,17,53130
2,female,1,18,2659
2,female,2,0,60880
2,female,2,1,54725
2,female,2,2,54625
2,female,2,3,54890
2,female,2,4,54979
2,female,2,5,55046
2,female,2,6,55063
2,female,2,7,55011
2,female,2,8,54837
2,female,2,9,54518
2,female,2,10,54816
2,female,2,11,54815
2,female,2,12,54797
2,female,2,13,53449
2,female,2,14,53735
2,female,2,15,53672
2,female,2,16,53333
2,female,2,17,53102
2,female,2,18,2602
2,female,3,0,60251
2,female,3,1,54898
2,female,3,2,55069
2,female,3,3,54880
2,female,3,4,54934
2,female,3,5,54889
2,female,3,6,54940
2,female,3,7,55021
2,female,3,8,54761
2,female,3,9,55092
2,female,3,10,54910
2,female,3,11,55031
2,female,3,12,54760
2,female,3,13,53691
2,female,3,14,53292
2,female,3,15,52795
2,female,3,16,53558
2,female,3,17,53631
2,female,3,18,2701
3,male,0,0,61816
3,male,0,1,54798
3,male,0,2,54605
3,male,0,3,54579
3,male,0,4,54714
3,male,0,5,54669
3,male,0,6,54782
3,male,0,7,54809
3,male,0,8,54711
3,male,0,9,54554
3,male,0,10,55049
3,male,0,11,54609
3,male,0,12,54438
3,male,0,13,53107
3,male,0,14,52799
3,male,0,15,52614
3,male,0,16,52511
3,male,0,17,52488
3,male,0,18,3506
3,male,1,0,62112
3,male,1,1,54562
3,male,1,2,54580
3,male,1,3,54725
3,male,1,4,54883
3,male,1,5,54943
3,male,1,6,55056
3,male,1,7,54783
3,male,1,8,54839
3,male,1,9,54400
3,male,1,10,54692
3,male,1,11,54704
3,male,1,12,54612
3,male,1,13,52822
3,male,1,14,52342
3,male,1,15,52586
3,male,1,16,52105
3,male,1,17,52492
3,male,1,18,3513
3,male,2,0,61585
3,male,2,1,54706
3,male,2,2,54119
3,male,2,3,54678
3,male,2,4,54575
3,male,2,5,54442
3,male,2,6,54892
3,male,2,7,54632
3,male,2,8,55073
3,male,2,9,54528
3,male,2,10,54613
3,male,2,11,54516
3,male,2,12,53998
3,male,2,13,53414
3,male,2,14,52446
3,male,2,15,52615
3,male,2,16,52006
3,male,2,17,52582
3,male,2,18,3507
3,male,3,0,62072
3,male,3,1,54665
3,male,3,2,54411
3,male,3,3,55063
3,male,3,4,54820
3,male,3,5,54691
3,male,3,6,54676
3,male,3,7,54788
3,male,3,8,54595
3,male,3,9,55067
3,male,3,10,54771
3,male,3,11,54673
3,male,3,12,54710
3,male,3,13,53232
3,male,3,14,52434
3,male,3,15,52330
3,male,3,16,52407
3,male,3,17,52402
3,male,3,18,3652
3,female,0,0,61909
3,female,0,1,54700
3,female,0,2,54269
3,female,0,3,54704
3,female,0,4,54608
3,female,0,5,54529
3,female,0,6,54460
3,female,0,7,54764
3,female,0,8,54504
3,female,0,9,54748
3,female,0,10,54744
3,female,0,11,54442
3,female,0,12,53878
3,female,0,13,53063
3,female,0,14,52595
3,female,0,15,52473
3,female,0,16,52383
3,female,0,17,52316
3,female,0,18,3410
3,female,1,0,62027
3,female,1,1,54486
3,female,1,2,54668
3,female,1,3,54772
3,female,1,4,54375
3,female,1,5,54585
3,female,1,6,54566
3,female,1,7,54545
3,female,1,8,54381
3,female,1,9,54638
3,female,1,10,54646
3,female,1,11,55060
3,female,1,12,54361
3,female,1,13,53563
3,female,1,14,52676
3,female,1,15,52742
3,female,1,16,52579
3,female,1,17,52382
3,female,1,18,3496
3,female,2,0,62593
3,female,2,1,54510
3,female,2,2,54363
3,female,2,3,54650
3,female,2,4,54760
3,female,2,5,54831
3,female,2,6,54746
3,female,2,7,54748
3,female,2,8,54601
3,female,2,9,54286
3,female,2,10,54585
3,female,2,11,54619
3,female,2,12,54583
3,female,2,13,52854
3,female,2,14,53003
3,female,2,15,53000
3,female,2,16,52588
3,female,2,17,52346
3,female,2,18,3451
3,female,3,0,61967
3,female,3,1,54615
3,female,3,2,54869
3,female,3,3,54690
3,female,3,4,54664
3,female,3,5,54621
3,female,3,6,54709
3,female,3,7,54810
3,female,3,8,54536
3,female,3,9,54816
3,female,3,10,54665
3,female,3,11,54778
3,female,3,12,54533
3,female,3,13,53104
3,female,3,14,52628
3,female,3,15,52034
3,female,3,16,52838
3,female,3,17,52871
3,female,3,18,3531
4,male,0,0,63586
4,male,0,1,54547
4,male,0,2,54367
4,male,0,3,54367
4,male,0,4,54502
4,male,0,5,54376
4,male,0,6,54543
4,male,0,7,54683
4,male,0,8,54409
4,male,0,9,54321
4,male,0,10,54818
4,male,0,11,54320
4,male,0,12,54101
4,male,0,13,52609
4,male,0,14,51964
4,male,0,15,51995
4,male,0,16,51779
4,male,0,17,51711
4,male,0,18,4264
4,male,1,0,64049
4,male,1,1,54263
4,male,1,2,54381
4,male,1,3,54474
4,male,1,4,54711
4,male,1,5,54667
4,male,1,6,54822
4,male,1,7,54589
4,male,1,8,54623
4,male,1,9,54284
4,male,1,10,54388
4,male,1,11,54464
4,male,1,12,54313
4,male,1,13,52328
4,male,1,14,51644
4,male,1,15,51942
4,male,1,16,51504
4,male,1,17,51718
4,male,1,18,4313
4,male,2,0,63493
4,male,2,1,54385
4,male,2,2,53933
4,male,2,3,54429
4,male,2,4,54430
4,male,2,5,54206
4,male,2,6,54623
4,male,2,7,54394
4,male,2,8,54833
4,male,2,9,54326
4,male,2,10,54383
4,male,2,11,54286
4,male,2,12,53795
4,male,2,13,52858
4,male,2,14,51713
4,male,2,15,51881
4,male,2,16,51295
4,male,2,17,51832
4,male,2,18,4320
4,male,3,0,64004
4,male,3,1,54407
4,male,3,2,54154
4,male,3,3,54852
4,male,3,4,54575
4,male,3,5,54462
4,male,3,6,54467
4,male,3,7,54572
4,male,3,8,54421
4,male,3,9,54775
4,male,3,10,54597
4,male,3,11,54435
4,male,3,12,54455
4,male,3,13,52655
4,male,3,14,51733
4,male,3,15,51595
4,male,3,16,51675
4,male,3,17,51606
4,male,3,18,4460
4,female,0,0,63819
4,female,0,1,54479
4,female,0,2,53989
4,female,0,3,54527
4,female,0,4,54425
4,female,0,5,54361
4,female,0,6,54208
4,female,0,7,54428
4,female,0,8,54232
4,female,0,9,54583
4,female,0,10,54479
4,female,0,11,54224
4,female,0,12,53617
4,female,0,13,52504
4,female,0,14,51972
4,female,0,15,51759
4,female,0,16,51618
4,female,0,17,51630
4,female,0,18,4223
4,female,1,0,63856
4,female,1,1,54282
4,female,1,2,54409
4,female,1,3,54455
4,female,1,4,54104
4,female,1,5,54370
4,female,1,6,54394
4,female,1,7,54323
4,female,1,8,54094
4,female,1,9,54464
4,female,1,10,54404
4,female,1,11,54846
4,female,1,12,54143
4,female,1,13,52999
4,female,1,14,52045
4,female,1,15,52038
4,female,1,16,51752
4,female,1,17,51700
4,female,1,18,4300
4,female,2,0,64409
4,female,2,1,54254
4,female,2,2,54095
4,female,2,3,54456
4,female,2,4,54618
4,female,2,5,54580
4,female,2,6,54511
4,female,2,7,54396
4,female,2,8,54354
4,female,2,9,54036
4,female,2,10,54411
4,female,2,11,54307
4,female,2,12,54393
4,female,2,13,52274
4,female,2,14,52314
4,female,2,15,52266
4,female,2,16,51830
4,female,2,17,51672
4,female,2,18,4214
4,female,3,0,63864
4,female,3,1,54355
4,female,3,2,54651
4,female,3,3,54379
4,female,3,4,54459
4,female,3,5,54436
4,female,3,6,54440
4,female,3,7,54547
4,female,3,8,54310
4,female,3,9,54542
4,female,3,10,54437
4,female,3,11,54525
4,female,3,12,54323
4,female,3,13,52451
4,female,3,14,51984
4,female,3,15,51312
4,female,3,16,52141
4,female,3,17,52091
4,female,3,18,4358
5,male,0,0,65523
5,male,0,1,54307
5,male,0,2,54126
5,male,0,3,54213
5,male,0,4,54252
5,male,0,5,54127
5,male,0,6,54271
5,male,0,7,54464
5,male,0,8,54229
5,male,0,9,54096
5,male,0,10,54508
5,male,0,11,54021
5,male,0,12,53992
5,male,0,13,52019
5,male,0,14,51271
5,male,0,15,51388
5,male,0,16,51111
5,male,0,17,50917
5,male,0,18,5048
5,male,1,0,66042
5,male,1,1,54045
5,male,1,2,54127
5,male,1,3,54199
5,male,1,4,54523
5,male,1,5,54388
5,male,1,6,54621
5,male,1,7,54341
5,male,1,8,54361
5,male,1,9,54078
5,male,1,10,54127
5,male,1,11,54236
5,male,1,12,54127
5,male,1,13,51745
5,male,1,14,51043
5,male,1,15,51167
5,male,1,16,50884
5,male,1,17,51003
5,male,1,18,5097
5,male,2,0,65516
5,male,2,1,54149
5,male,2,2,53621
5,male,2,3,54295
5,male,2,4,54198
5,male,2,5,54030
5,male,2,6,54347
5,male,2,7,54151
5,male,2,8,54653
5,male,2,9,54056
5,male,2,10,54109
5,male,2,11,54110
5,male,2,12,53532
5,male,2,13,52203
5,male,2,14,51093
5,male,2,15,51157
5,male,2,16,50550
5,male,2,17,51137
5,male,2,18,5103
5,male,3,0,66044
5,male,3,1,54166
5,male,3,2,53800
5,male,3,3,54700
5,male,3,4,54279
5,male,3,5,54321
5,male,3,6,54146
5,male,3,7,54331
5,male,3,8,54128
5,male,3,9,54527
5,male,3,10,54355
5,male,3,11,54192
5,male,3,12,54241
5,male,3,13,52144
5,male,3,14,51066
5,male,3,15,50916
5,male,3,16,50921
5,male,3,17,50951
5,male,3,18,5207
5,female,0,0,65840
5,female,0,1,54233
5,female,0,2,53696
5,female,0,3,54367
5,female,0,4,54212
5,female,0,5,54026
5,female,0,6,54049
5,female,0,7,54182
5,female,0,8,54043
5,female,0,9,54379
5,female,0,10,54168
5,female,0,11,54056
5,female,0,12,53372
5,female,0,13,51998
5,female,0,14,51264
5,female,0,15,51097
5,female,0,16,50883
5,female,0,17,50932
5,female,0,18,4986
5,female,1,0,65782
5,female,1,1,54091
5,female,1,2,54177
5,female,1,3,54197
5,female,1,4,53850
5,female,1,5,54215
5,female,1,6,54115
5,female,1,7,54070
5,female,1,8,53908
5,female,1,9,54262
5,female,1,10,54116
5,female,1,11,54610
5,female,1,12,53817
5,female,1,13,52546
5,female,1,14,51370
5,female,1,15,51267
5,female,1,16,51009
5,female,1,17,51006
5,female,1,18,5075
5,female,2,0,66374
5,female,2,1,54067
5,female,2,2,53768
5,female,2,3,54240
5,female,2,4,54420
5,female,2,5,54376
5,female,2,6,54278
5,female,2,7,54187
5,female,2,8,54135
5,female,2,9,53781
5,female,2,10,54186
5,female,2,11,54013
5,female,2,12,54133
5,female,2,13,51748
5,female,2,14,51637
5,female,2,15,51536
5,female,2,16,51132
5,female,2,17,50919
5,female,2,18,5026
5,female,3,0,65837
5,female,3,1,54126
5,female,3,2,54379
5,female,3,3,54261
5,female,3,4,54178
5,female,3,5,54153
5,female,3,6,54136
5,female,3,7,54369
5,female,3,8,54064
5,female,3,9,54238
5,female,3,10,54221
5,female,3,11,54266
5,female,3,12,54115
5,female,3,13,51926
5,female,3,14,51231
5,female,3,15,50667
5,female,3,16,51407
5,female,3,17,51404
5,female,3,18,5133
6,male,0,0,67564
6,male,0,1,54011
6,male,0,2,53873
6,male,0,3,54106
6,male,0,4,53947
6,male,0,5,53935
6,male,0,6,54022
6,male,0,7,54255
6,male,0,8,54021
6,male,0,9,53827
6,male,0,10,54240
6,male,0,11,53783
6,male,0,12,53827
6,male,0,13,51426
6,male,0,14,50597
6,male,0,15,50754
6,male,0,16,50413
6,male,0,17,50170
6,male,0,18,5812
6,male,1,0,68071
6,male,1,1,53813
6,male,1,2,53908
6,male,1,3,53977
6,male,1,4,54266
6,male,1,5,54085
6,male,1,6,54402
6,male,1,7,54117
6,male,1,8,54071
6,male,1,9,53860
6,male,1,10,53889
6,male,1,11,54051
6,male,1,12,53815
6,male,1,13,51259
6,male,1,14,50335
6,male,1,15,50497
6,male,1,16,50151
6,male,1,17,50256
6,male,1,18,5863
6,male,2,0,67529
6,male,2,1,53872
6,male,2,2,53385
6,male,2,3,54053
6,male,2,4,54057
6,male,2,5,53786
6,male,2,6,54076
6,male,2,7,53911
6,male,2,8,54425
6,male,2,9,53827
6,male,2,10,53812
6,male,2,11,53860
6,male,2,12,53346
6,male,2,13,51659
6,male,2,14,50345
6,male,2,15,50489
6,male,2,16,49852
6,male,2,17,50408
6,male,2,18,5871
6,male,3,0,68182
6,male,3,1,53890
6,male,3,2,53473
6,male,3,3,54586
6,male,3,4,53986
6,male,3,5,54084
6,male,3,6,53946
6,male,3,7,54062
6,male,3,8,53965
6,male,3,9,54241
6,male,3,10,54166
6,male,3,11,53980
6,male,3,12,53962
6,male,3,13,51585
6,male,3,14,50418
6,male,3,15,50234
6,male,3,16,50165
6,male,3,17,50222
6,male,3,18,5953
6,female,0,0,67917
6,female,0,1,53945
6,female,0,2,53440
6,female,0,3,54125
6,female,0,4,54011
6,female,0,5,53759
6,female,0,6,53793
6,female,0,7,53907
6,female,0,8,53769
6,female,0,9,54217
6,female,0,10,53898
6,female,0,11,53841
6,female,0,12,53121
6,female,0,13,51466
6,female,0,14,50582
6,female,0,15,50437
6,female,0,16,50153
6,female,0,17,50279
6,female,0,18,5746
6,female,1,0,67815
6,female,1,1,53881
6,female,1,2,53921
6,female,1,3,54017
6,female,1,4,53643
6,female,1,5,53879
6,female,1,6,53878
6,female,1,7,53774
6,female,1,8,53644
6,female,1,9,54054
6,female,1,10,53861
6,female,1,11,54362
6,female,1,12,53535
6,female,1,13,51999
6,female,1,14,50688
6,female,1,15,50663
6,female,1,16,50194
6,female,1,17,50314
6,female,1,18,5897
6,female,2,0,68383
6,female,2,1,53850
6,female,2,2,53478
6,female,2,3,54005
6,female,2,4,54186
6,female,2,5,54092
6,female,2,6,54083
6,female,2,7,53925
6,female,2,8,53903
6,female,2,9,53523
6,female,2,10,53968
6,female,2,11,53719
6,female,2,12,53962
6,female,2,13,51155
6,female,2,14,50942
6,female,2,15,50883
6,female,2,16,50396
6,female,2,17,50153
6,female,2,18,5823
6,female,3,0,67916
6,female,3,1,53878
6,female,3,2,54038
6,female,3,3,54089
6,female,3,4,53929
6,female,3,5,53936
6,female,3,6,53918
6,female,3,7,54177
6,female,3,8,53838
6,female,3,9,53943
6,female,3,10,54086
6,female,3,11,54005
6,female,3,12,53885
6,female,3,13,51341
6,female,3,14,50538
6,female,3,15,49943
6,female,3,16,50733
6,female,3,17,50657
6,female,3,18,5905
7,male,0,0,69573
7,male,0,1,53760
7,male,0,2,53666
7,male,0,3,53948
7,male,0,4,53663
7,male,0,5,53720
7,male,0,6,53789
7,male,0,7,54025
7,male,0,8,53822
7,male,0,9,53583
7,male,0,10,53946
7,male,0,11,53622
7,male,0,12,53569
7,male,0,13,50856
7,male,0,14,49926
7,male,0,15,50061
7,male,0,16,49667
7,male,0,17,49457
7,male,0,18,6530
7,male,1,0,70114
7,male,1,1,53521
7,male,1,2,53748
7,male,1,3,53756
7,male,1,4,53985
7,male,1,5,53809
7,male,1,6,54243
7,male,1,7,53849
7,male,1,8,53913
7,male,1,9,53574
7,male,1,10,53657
7,male,1,11,53757
7,male,1,12,53635
7,male,1,13,50657
7,male,1,14,49743
7,male,1,15,49783
7,male,1,16,49439
7,male,1,17,49516
7,male,1,18,6645
7,male,2,0,69691
7,male,2,1,53592
7,male,2,2,53205
7,male,2,3,53868
7,male,2,4,53766
7,male,2,5,53588
7,male,2,6,53826
7,male,2,7,53670
7,male,2,8,54154
7,male,2,9,53629
7,male,2,10,53612
7,male,2,11,53603
7,male,2,12,53068
7,male,2,13,51053
7,male,2,14,49800
7,male,2,15,49735
7,male,2,16,49246
7,male,2,17,49629
7,male,2,18,6629
7,male,3,0,70360
7,male,3,1,53642
7,male,3,2,53217
7,male,3,3,54397
7,male,3,4,53705
7,male,3,5,53905
7,male,3,6,53726
7,male,3,7,53774
7,male,3,8,53705
7,male,3,9,53952
7,male,3,10,53960
7,male,3,11,53765
7,male,3,12,53702
7,male,3,13,51150
7,male,3,14,49711
7,male,3,15,49544
7,male,3,16,49451
7,male,3,17,49609
7,male,3,18,6675
7,female,0,0,70002
7,female,0,1,53692
7,female,0,2,53186
7,female,0,3,53872
7,female,0,4,53783
7,female,0,5,53479
7,female,0,6,53676
7,female,0,7,53612
7,female,0,8,53579
7,female,0,9,53999
7,female,0,10,53651
7,female,0,11,53585
7,female,0,12,52934
7,female,0,13,50816
7,female,0,14,49930
7,female,0,15,49736
7,female,0,16,49577
7,female,0,17,49561
7,female,0,18,6472
7,female,1,0,69882
7,female,1,1,53671
7,female,1,2,53621
7,female,1,3,53777
7,female,1,4,53452
7,female,1,5,53666
7,female,1,6,53591
7,female,1,7,53556
7,female,1,8,53365
7,female,1,9,53806
7,female,1,10,53626
7,female,1,11,54176
7,female,1,12,53415
7,female,1,13,51395
7,female,1,14,50056
7,female,1,15,50054
7,female,1,16,49467
7,female,1,17,49636
7,female,1,18,6633
7,female,2,0,70528
7,female,2,1,53573
7,female,2,2,53301
7,female,2,3,53775
7,female,2,4,53919
7,female,2,5,53762
7,female,2,6,53861
7,female,2,7,53736
7,female,2,8,53626
7,female,2,9,53331
7,female,2,10,53732
7,female,2,11,53449
7,female,2,12,53807
7,female,2,13,50576
7,female,2,14,50292
7,female,2,15,50131
7,female,2,16,49741
7,female,2,17,49466
7,female,2,18,6519
7,female,3,0,70034
7,female,3,1,53637
7,female,3,2,53830
7,female,3,3,53887
7,female,3,4,53634
7,female,3,5,53716
7,female,3,6,53698
7,female,3,7,53890
7,female,3,8,53654
7,female,3,9,53725
7,female,3,10,53823
7,female,3,11,53750
7,female,3,12,53641
7,female,3,13,50740
7,female,3,14,49930
7,female,3,15,49343
7,female,3,16,50015
7,female,3,17,49902
7,female,3,18,6658
8,male,0,0,71713
8,male,0,1,53534
8,male,0,2,53384
8,male,0,3,53681
8,male,0,4,53448
8,male,0,5,53496
8,male,0,6,53504
8,male,0,7,53762
8,male,0,8,53609
8,male,0,9,53345
8,male,0,10,53638
8,male,0,11,53444
8,male,0,12,53302
8,male,0,13,50328
8,male,0,14,49292
8,male,0,15,49451
8,male,0,16,49007
8,male,0,17,48755
8,male,0,18,7198
8,male,1,0,72316
8,male,1,1,53236
8,male,1,2,53498
8,male,1,3,53517
8,male,1,4,53776
8,male,1,5,53557
8,male,1,6,53970
8,male,1,7,53666
8,male,1,8,53627
8,male,1,9,53265
8,male,1,10,53483
8,male,1,11,53558
8,male,1,12,53374
8,male,1,13,50126
8,male,1,14,49031
8,male,1,15,49167
8,male,1,16,48736
8,male,1,17,48879
8,male,1,18,7355
8,male,2,0,71852
8,male,2,1,53380
8,male,2,2,52956
8,male,2,3,53705
8,male,2,4,53452
8,male,2,5,53375
8,male,2,6,53589
8,male,2,7,53448
8,male,2,8,53874
8,male,2,9,53463
8,male,2,10,53338
8,male,2,11,53320
8,male,2,12,52896
8,male,2,13,50513
8,male,2,14,49146
8,male,2,15,49016
