tick,sex,area,age_months,count
1,male,0,1,55294
1,male,0,2,55013
1,male,0,3,54940
1,male,0,4,55242
1,male,0,5,55147
1,male,0,6,55307
1,male,0,7,55278
1,male,0,8,55208
1,male,0,9,55003
1,male,0,10,55491
1,male,0,11,55155
1,male,0,12,54922
1,male,0,13,54187
1,male,0,14,54015
1,male,0,15,53857
1,male,0,16,53957
1,male,0,17,53806
1,male,0,18,1794
1,male,1,0,58969
1,male,1,1,55108
1,male,1,2,55054
1,male,1,3,55081
1,male,1,4,55368
1,male,1,5,55384
1,male,1,6,55621
1,male,1,7,55271
1,male,1,8,55239
1,male,1,9,55098
1,male,1,10,55012
1,male,1,11,55314
1,male,1,12,54968
1,male,1,13,53946
1,male,1,14,53527
1,male,1,15,53921
1,male,1,16,53497
1,male,1,17,53782
1,male,1,18,1813
1,male,2,0,58525
1,male,2,1,55182
1,male,2,2,54670
1,male,2,3,55013
1,male,2,4,55067
1,male,2,5,54922
1,male,2,6,55526
1,male,2,7,55178
1,male,2,8,55566
1,male,2,9,55053
1,male,2,10,55017
1,male,2,11,55063
1,male,2,12,54508
1,male,2,13,54347
1,male,2,14,53599
1,male,2,15,53908
1,male,2,16,53280
1,male,2,17,53804
1,male,2,18,1818
1,male,3,0,58596
1,male,3,1,55077
1,male,3,2,54853
1,male,3,3,55331
1,male,3,4,55244
1,male,3,5,55179
1,male,3,6,55247
1,male,3,7,55201
1,male,3,8,54918
1,male,3,9,55532
1,male,3,10,55219
1,male,3,11,55122
1,male,3,12,55207
1,male,3,13,54237
1,male,3,14,53909
1,male,3,15,53764
1,male,3,16,53734
1,male,3,17,53914
1,male,3,18,1843
1,female,0,0,58540
1,female,0,1,55219
1,female,0,2,54634
1,female,0,3,55107
1,female,0,4,55035
1,female,0,5,55120
1,female,0,6,54952
1,female,0,7,55309
1,female,0,8,54954
1,female,0,9,55349
1,female,0,10,55151
1,female,0,11,54870
1,female,0,12,54448
1,female,0,13,53941
1,female,0,14,53990
1,female,0,15,53660
1,female,0,16,53667
1,female,0,17,53740
1,female,0,18,1752
1,female,1,0,58598
1,female,1,1,54915
1,female,1,2,55152
1,female,1,3,55155
1,female,1,4,54624
1,female,1,5,55218
1,female,1,6,55137
1,female,1,7,55039
1,female,1,8,54852
1,female,1,9,55193
1,female,1,10,55040
1,female,1,11,55477
1,female,1,12,54919
1,female,1,13,54496
1,female,1,14,54047
1,female,1,15,53918
1,female,1,16,53900
1,female,1,17,53784
1,female,1,18,1710
1,female,2,0,59329
1,female,2,1,55053
1,female,2,2,54820
1,female,2,3,55009
1,female,2,4,55316
1,female,2,5,55233
1,female,2,6,55299
1,female,2,7,55246
1,female,2,8,55107
1,female,2,9,54764
1,female,2,10,55119
1,female,2,11,55128
1,female,2,12,54973
1,female,2,13,53793
1,female,2,14,54405
1,female,2,15,54268
1,female,2,16,53906
1,female,2,17,53588
1,female,2,18,1795
1,female,3,0,58843
1,female,3,1,55139
1,female,3,2,55388
1,female,3,3,54944
1,female,3,4,55239
1,female,3,5,55145
1,female,3,6,55185
1,female,3,7,55277
1,female,3,8,55093
1,female,3,9,55442
1,female,3,10,55221
1,female,3,11,55302
1,female,3,12,54927
1,female,3,13,54098
1,female,3,14,53781
1,female,3,15,53428
1,female,3,16,54001
1,female,3,17,54309
1,female,3,18,1774
2,male,0,0,60304
2,male,0,1,55010
2,male,0,2,54750
2,male,0,3,54739
2,male,0,4,54951
2,male,0,5,54878
2,male,0,6,55040
2,male,0,7,55099
2,male,0,8,54927
2,male,0,9,54822
2,male,0,10,55278
2,male,0,11,54901
2,male,0,12,54741
2,male,0,13,53513
2,male,0,14,53241
2,male,0,15,53095
2,male,0,16,53097
2,male,0,17,53017
2,male,0,18,2659
2,male,1,0,60671
2,male,1,1,54880
2,male,1,2,54775
2,male,1,3,54868
2,male,1,4,55135
2,male,1,5,55116
2,male,1,6,55340
2,male,1,7,55031
2,male,1,8,55025
2,male,1,9,54870
2,male,1,10,54820
2,male,1,11,55020
2,male,1,12,54762
2,male,1,13,53174
2,male,1,14,52745
2,male,1,15,53170
2,male,1,16,52642
2,male,1,17,52955
2,male,1,18,2662
2,male,2,0,60328
2,male,2,1,54950
2,male,2,2,54314
2,male,2,3,54813
2,male,2,4,54789
2,male,2,5,54805
2,male,2,6,55278
2,male,2,7,54896
2,male,2,8,55339
2,male,2,9,54845
2,male,2,10,54830
2,male,2,11,54779
2,male,2,12,54287
2,male,2,13,53598
2,male,2,14,52818
2,male,2,15,53142
2,male,2,16,52461
2,male,2,17,52914
2,male,2,18,2671
2,male,3,0,60415
2,male,3,1,54766
2,male,3,2,54524
2,male,3,3,55084
2,male,3,4,55030
2,male,3,5,55012
2,male,3,6,54995
2,male,3,7,54963
2,male,3,8,54720
2,male,3,9,55275
2,male,3,10,55009
2,male,3,11,54945
2,male,3,12,54989
2,male,3,13,53581
2,male,3,14,53122
2,male,3,15,52978
2,male,3,16,52957
2,male,3,17,52988
2,male,3,18,2737
2,female,0,0,60350
2,female,0,1,54870
2,female,0,2,54400
2,female,0,3,54829
2,female,0,4,54847
2,female,0,5,54850
2,female,0,6,54785
2,female,0,7,54976
2,female,0,8,54812
2,female,0,9,55064
2,female,0,10,54973
2,female,0,11,54661
2,female,0,12,54185
2,female,0,13,53288
2,female,0,14,53060
2,female,0,15,52964
2,female,0,16,52825
2,female,0,17,52901
2,female,0,18,2573
2,female,1,0,60368
2,female,1,1,54715
2,female,1,2,54858
2,female,1,3,54891
2,female,1,4,54385
2,female,1,5,54993
2,female,1,6,54899
2,female,1,7,54807
2,female,1,8,54578
2,female,1,9,54942
2,female,1,10,54850
2,female,1,11,55295
2,female,1,12,54639
2,female,1,13,53911
2,female,1,14,53188
2,female,1,15,53159
2,female,1,16,53055
2,female,1,17,52863
2,female,1,18,2624
2,female,2,0,61129
2,female,2,1,54759
2,female,2,2,54580
2,female,2,3,54846
2,female,2,4,54997
2,female,2,5,55056
2,female,2,6,55066
2,female,2,7,54983
2,female,2,8,54830
2,female,2,9,54595
2,female,2,10,54876
2,female,2,11,54855
2,female,2,12,54817
2,female,2,13,53133
2,female,2,14,53581
2,female,2,15,53450
2,female,2,16,53103
2,female,2,17,52789
2,female,2,18,2604
2,female,3,0,60460
2,female,3,1,54922
2,female,3,2,55047
2,female,3,3,54786
2,female,3,4,55014
2,female,3,5,54919
2,female,3,6,54960
2,female,3,7,55018
2,female,3,8,54861
2,female,3,9,55240
2,female,3,10,54942
2,female,3,11,55124
2,female,3,12,54740
2,female,3,13,53390
2,female,3,14,53035
2,female,3,15,52495
2,female,3,16,53253
2,female,3,17,53417
2,female,3,18,2697
3,male,0,0,62099
3,male,0,1,54724
3,male,0,2,54461
3,male,0,3,54516
3,male,0,4,54719
3,male,0,5,54647
3,male,0,6,54842
3,male,0,7,54841
3,male,0,8,54729
3,male,0,9,54589
3,male,0,10,55085
3,male,0,11,54645
3,male,0,12,54601
3,male,0,13,52873
3,male,0,14,52419
3,male,0,15,52319
3,male,0,16,52236
3,male,0,17,52255
3,male,0,18,3497
3,male,1,0,62612
3,male,1,1,54553
3,male,1,2,54538
3,male,1,3,54669
3,male,1,4,54869
3,male,1,5,54879
3,male,1,6,55092
3,male,1,7,54837
3,male,1,8,54784
3,male,1,9,54625
3,male,1,10,54616
3,male,1,11,54748
3,male,1,12,54526
3,male,1,13,52645
3,male,1,14,51927
3,male,1,15,52336
3,male,1,16,51838
3,male,1,17,52124
3,male,1,18,3475
3,male,2,0,62198
3,male,2,1,54614
3,male,2,2,54062
3,male,2,3,54496
3,male,2,4,54590
3,male,2,5,54589
3,male,2,6,55065
3,male,2,7,54643
3,male,2,8,55104
3,male,2,9,54631
3,male,2,10,54587
3,male,2,11,54563
3,male,2,12,54099
3,male,2,13,52868
3,male,2,14,52037
3,male,2,15,52298
3,male,2,16,51621
3,male,2,17,52092
3,male,2,18,3469
3,male,3,0,62437
3,male,3,1,54485
3,male,3,2,54277
3,male,3,3,54895
3,male,3,4,54781
3,male,3,5,54784
3,male,3,6,54727
3,male,3,7,54701
3,male,3,8,54555
3,male,3,9,55073
3,male,3,10,54767
3,male,3,11,54680
3,male,3,12,54760
3,male,3,13,52957
3,male,3,14,52354
3,male,3,15,52136
3,male,3,16,51987
3,male,3,17,52143
3,male,3,18,3624
3,female,0,0,62368
3,female,0,1,54557
3,female,0,2,54193
3,female,0,3,54589
3,female,0,4,54629
3,female,0,5,54641
3,female,0,6,54550
3,female,0,7,54841
3,female,0,8,54519
3,female,0,9,54832
3,female,0,10,54745
3,female,0,11,54446
3,female,0,12,53964
3,female,0,13,52646
3,female,0,14,52229
3,female,0,15,52245
3,female,0,16,52070
3,female,0,17,51974
3,female,0,18,3391
3,female,1,0,62261
3,female,1,1,54411
3,female,1,2,54597
3,female,1,3,54608
3,female,1,4,54282
3,female,1,5,54694
3,female,1,6,54647
3,female,1,7,54514
3,female,1,8,54396
3,female,1,9,54719
3,female,1,10,54618
3,female,1,11,55050
3,female,1,12,54416
3,female,1,13,53268
3,female,1,14,52341
3,female,1,15,52371
3,female,1,16,52284
3,female,1,17,51995
3,female,1,18,3464
3,female,2,0,62886
3,female,2,1,54563
3,female,2,2,54345
3,female,2,3,54574
3,female,2,4,54850
3,female,2,5,54867
3,female,2,6,54756
3,female,2,7,54734
3,female,2,8,54652
3,female,2,9,54378
3,female,2,10,54658
3,female,2,11,54661
3,female,2,12,54544
3,female,2,13,52572
3,female,2,14,52748
3,female,2,15,52666
3,female,2,16,52258
3,female,2,17,51958
3,female,2,18,3449
3,female,3,0,62274
3,female,3,1,54623
3,female,3,2,54836
3,female,3,3,54620
3,female,3,4,54794
3,female,3,5,54718
3,female,3,6,54668
3,female,3,7,54848
3,female,3,8,54704
3,female,3,9,54914
3,female,3,10,54685
3,female,3,11,54896
3,female,3,12,54531
3,female,3,13,52669
3,female,3,14,52263
3,female,3,15,51714
3,female,3,16,52370
3,female,3,17,52628
3,female,3,18,3519
4,male,0,0,64007
4,male,0,1,54482
4,male,0,2,54230
4,male,0,3,54225
4,male,0,4,54475
4,male,0,5,54399
4,male,0,6,54634
4,male,0,7,54720
4,male,0,8,54482
4,male,0,9,54319
4,male,0,10,54837
4,male,0,11,54368
4,male,0,12,54342
4,male,0,13,52349
4,male,0,14,51577
4,male,0,15,51663
4,male,0,16,51429
4,male,0,17,51392
4,male,0,18,4261
4,male,1,0,64702
4,male,1,1,54281
4,male,1,2,54270
4,male,1,3,54369
4,male,1,4,54729
4,male,1,5,54633
4,male,1,6,54863
4,male,1,7,54612
4,male,1,8,54530
4,male,1,9,54490
4,male,1,10,54345
4,male,1,11,54485
4,male,1,12,54264
4,male,1,13,52096
4,male,1,14,51117
4,male,1,15,51576
4,male,1,16,51098
4,male,1,17,51261
4,male,1,18,4269
4,male,2,0,64361
4,male,2,1,54223
4,male,2,2,53863
4,male,2,3,54215
4,male,2,4,54465
4,male,2,5,54325
4,male,2,6,54792
4,male,2,7,54407
4,male,2,8,54880
4,male,2,9,54466
4,male,2,10,54391
4,male,2,11,54330
4,male,2,12,53866
4,male,2,13,52234
4,male,2,14,51238
4,male,2,15,51529
4,male,2,16,50830
4,male,2,17,51244
4,male,2,18,4271
4,male,3,0,64502
4,male,3,1,54239
4,male,3,2,54023
4,male,3,3,54664
4,male,3,4,54592
4,male,3,5,54580
4,male,3,6,54526
4,male,3,7,54449
4,male,3,8,54392
4,male,3,9,54802
4,male,3,10,54560
4,male,3,11,54475
4,male,3,12,54539
4,male,3,13,52258
4,male,3,14,51628
4,male,3,15,51359
4,male,3,16,51195
4,male,3,17,51326
4,male,3,18,4407
4,female,0,0,64343
4,female,0,1,54274
4,female,0,2,53901
4,female,0,3,54376
4,female,0,4,54430
4,female,0,5,54434
4,female,0,6,54313
4,female,0,7,54544
4,female,0,8,54277
4,female,0,9,54635
4,female,0,10,54523
4,female,0,11,54277
4,female,0,12,53709
4,female,0,13,52048
4,female,0,14,51533
4,female,0,15,51502
4,female,0,16,51235
4,female,0,17,51234
4,female,0,18,4179
4,female,1,0,64322
4,female,1,1,54133
4,female,1,2,54331
4,female,1,3,54332
4,female,1,4,54001
4,female,1,5,54465
4,female,1,6,54504
4,female,1,7,54270
4,female,1,8,54109
4,female,1,9,54555
4,female,1,10,54454
4,female,1,11,54847
4,female,1,12,54188
4,female,1,13,52622
4,female,1,14,51519
4,female,1,15,51607
4,female,1,16,51450
4,female,1,17,51208
4,female,1,18,4279
4,female,2,0,64875
4,female,2,1,54292
4,female,2,2,54054
4,female,2,3,54332
4,female,2,4,54638
4,female,2,5,54635
4,female,2,6,54545
4,female,2,7,54387
4,female,2,8,54441
4,female,2,9,54129
4,female,2,10,54475
4,female,2,11,54330
4,female,2,12,54345
4,female,2,13,51845
4,female,2,14,52017
4,female,2,15,51910
4,female,2,16,51460
4,female,2,17,51213
4,female,2,18,4219
4,female,3,0,64273
4,female,3,1,54329
4,female,3,2,54630
4,female,3,3,54300
4,female,3,4,54519
4,female,3,5,54506
4,female,3,6,54494
4,female,3,7,54603
4,female,3,8,54525
4,female,3,9,54610
4,female,3,10,54432
4,female,3,11,54659
4,female,3,12,54356
4,female,3,13,52017
4,female,3,14,51469
4,female,3,15,50915
4,female,3,16,51621
4,female,3,17,51745
4,female,3,18,4357
5,male,0,0,65975
5,male,0,1,54178
5,male,0,2,53982
5,male,0,3,54026
5,male,0,4,54253
5,male,0,5,54171
5,male,0,6,54366
5,male,0,7,54520
5,male,0,8,54314
5,male,0,9,54117
5,male,0,10,54479
5,male,0,11,54116
5,male,0,12,54239
5,male,0,13,51760
5,male,0,14,50823
5,male,0,15,50959
5,male,0,16,50687
5,male,0,17,50534
5,male,0,18,5040
5,male,1,0,66709
5,male,1,1,54022
5,male,1,2,54050
5,male,1,3,54032
5,male,1,4,54522
5,male,1,5,54408
5,male,1,6,54634
5,male,1,7,54390
5,male,1,8,54299
5,male,1,9,54248
5,male,1,10,54066
5,male,1,11,54268
5,male,1,12,54063
5,male,1,13,51371
5,male,1,14,50401
5,male,1,15,50766
5,male,1,16,50374
5,male,1,17,50480
5,male,1,18,5009
5,male,2,0,66419
5,male,2,1,53992
5,male,2,2,53555
5,male,2,3,54054
5,male,2,4,54213
5,male,2,5,54182
5,male,2,6,54507
5,male,2,7,54160
5,male,2,8,54610
5,male,2,9,54238
5,male,2,10,54134
5,male,2,11,54158
5,male,2,12,53583
5,male,2,13,51528
5,male,2,14,50534
5,male,2,15,50721
5,male,2,16,50025
5,male,2,17,50513
5,male,2,18,5034
5,male,3,0,66634
5,male,3,1,53943
5,male,3,2,53672
5,male,3,3,54438
5,male,3,4,54328
5,male,3,5,54401
5,male,3,6,54292
5,male,3,7,54254
5,male,3,8,54133
5,male,3,9,54528
5,male,3,10,54317
5,male,3,11,54245
5,male,3,12,54300
5,male,3,13,51653
5,male,3,14,50844
5,male,3,15,50543
5,male,3,16,50383
5,male,3,17,50568
5,male,3,18,5150
5,female,0,0,66422
5,female,0,1,54002
5,female,0,2,53561
5,female,0,3,54180
5,female,0,4,54206
5,female,0,5,54052
5,female,0,6,54162
5,female,0,7,54328
5,female,0,8,54053
5,female,0,9,54420
5,female,0,10,54236
5,female,0,11,54087
5,female,0,12,53481
5,female,0,13,51477
5,female,0,14,50774
5,female,0,15,50725
5,female,0,16,50433
5,female,0,17,50481
5,female,0,18,4929
5,female,1,0,66455
5,female,1,1,53894
5,female,1,2,54075
5,female,1,3,54030
5,female,1,4,53770
5,female,1,5,54253
5,female,1,6,54225
5,female,1,7,54039
5,female,1,8,53891
5,female,1,9,54375
5,female,1,10,54161
5,female,1,11,54625
5,female,1,12,53903
5,female,1,13,52042
5,female,1,14,50795
5,female,1,15,50786
5,female,1,16,50659
5,female,1,17,50470
5,female,1,18,5032
5,female,2,0,66958
5,female,2,1,54041
5,female,2,2,53705
5,female,2,3,54077
5,female,2,4,54406
5,female,2,5,54398
5,female,2,6,54305
5,female,2,7,54192
5,female,2,8,54203
5,female,2,9,53954
5,female,2,10,54301
5,female,2,11,54022
5,female,2,12,54155
5,female,2,13,51222
5,female,2,14,51285
5,female,2,15,51134
5,female,2,16,50648
5,female,2,17,50369
5,female,2,18,5001
5,female,3,0,66324
5,female,3,1,54063
5,female,3,2,54326
5,female,3,3,54146
5,female,3,4,54279
5,female,3,5,54253
5,female,3,6,54227
5,female,3,7,54444
5,female,3,8,54267
5,female,3,9,54368
5,female,3,10,54225
5,female,3,11,54434
5,female,3,12,54164
5,female,3,13,51367
5,female,3,14,50588
5,female,3,15,50223
5,female,3,16,50787
5,female,3,17,50910
5,female,3,18,5111
6,male,0,0,68349
6,male,0,1,53884
6,male,0,2,53715
6,male,0,3,53885
6,male,0,4,53917
6,male,0,5,53982
6,male,0,6,54148
6,male,0,7,54310
6,male,0,8,54130
6,male,0,9,53879
6,male,0,10,54225
6,male,0,11,53856
6,male,0,12,54046
6,male,0,13,51097
6,male,0,14,50069
6,male,0,15,50230
6,male,0,16,49885
6,male,0,17,49749
6,male,0,18,5778
6,male,1,0,68795
6,male,1,1,53763
6,male,1,2,53813
6,male,1,3,53788
6,male,1,4,54270
6,male,1,5,54090
6,male,1,6,54459
6,male,1,7,54216
6,male,1,8,54062
6,male,1,9,54011
6,male,1,10,53833
6,male,1,11,54086
6,male,1,12,53809
6,male,1,13,50859
6,male,1,14,49580
6,male,1,15,50031
6,male,1,16,49624
6,male,1,17,49692
6,male,1,18,5753
6,male,2,0,68597
6,male,2,1,53761
6,male,2,2,53289
6,male,2,3,53788
6,male,2,4,54067
6,male,2,5,53936
6,male,2,6,54252
6,male,2,7,53928
6,male,2,8,54374
6,male,2,9,53954
6,male,2,10,53839
6,male,2,11,53932
6,male,2,12,53407
6,male,2,13,50883
6,male,2,14,49803
6,male,2,15,49960
6,male,2,16,49236
6,male,2,17,49655
6,male,2,18,5787
6,male,3,0,68921
6,male,3,1,53628
6,male,3,2,53337
6,male,3,3,54303
6,male,3,4,54046
6,male,3,5,54203
6,male,3,6,54000
6,male,3,7,54003
6,male,3,8,53945
6,male,3,9,54235
6,male,3,10,54132
6,male,3,11,54000
6,male,3,12,54037
6,male,3,13,51033
6,male,3,14,50147
6,male,3,15,49786
6,male,3,16,49477
6,male,3,17,49804
6,male,3,18,5883
6,female,0,0,68652
6,female,0,1,53700
6,female,0,2,53349
6,female,0,3,53891
6,female,0,4,53974
6,female,0,5,53846
6,female,0,6,53920
6,female,0,7,54113
6,female,0,8,53780
6,female,0,9,54215
6,female,0,10,54001
6,female,0,11,53901
6,female,0,12,53290
6,female,0,13,50825
6,female,0,14,50007
6,female,0,15,50027
6,female,0,16,49563
6,female,0,17,49706
6,female,0,18,5677
6,female,1,0,68749
6,female,1,1,53664
6,female,1,2,53792
6,female,1,3,53842
6,female,1,4,53612
6,female,1,5,53911
6,female,1,6,54018
6,female,1,7,53788
6,female,1,8,53700
6,female,1,9,54177
6,female,1,10,53898
6,female,1,11,54403
6,female,1,12,53671
6,female,1,13,51364
6,female,1,14,50093
6,female,1,15,50100
6,female,1,16,49743
6,female,1,17,49726
6,female,1,18,5836
6,female,2,0,69080
6,female,2,1,53783
6,female,2,2,53424
6,female,2,3,53851
6,female,2,4,54172
6,female,2,5,54155
6,female,2,6,54110
6,female,2,7,53922
6,female,2,8,53985
6,female,2,9,53682
6,female,2,10,54075
6,female,2,11,53777
6,female,2,12,53998
6,female,2,13,50580
6,female,2,14,50564
6,female,2,15,50407
6,female,2,16,49878
6,female,2,17,49544
6,female,2,18,5768
6,female,3,0,68497
6,female,3,1,53810
6,female,3,2,53965
6,female,3,3,53917
6,female,3,4,54038
6,female,3,5,54039
6,female,3,6,54004
6,female,3,7,54220
6,female,3,8,53971
6,female,3,9,54120
6,female,3,10,54079
6,female,3,11,54186
6,female,3,12,53943
6,female,3,13,50718
6,female,3,14,49863
6,female,3,15,49491
6,female,3,16,50044
6,female,3,17,50109
6,female,3,18,5868
7,male,0,0,70632
7,male,0,1,53626
7,male,0,2,53436
7,male,0,3,53671
7,male,0,4,53651
7,male,0,5,53735
7,male,0,6,53897
7,male,0,7,54108
7,male,0,8,53907
7,male,0,9,53629
7,male,0,10,53942
7,male,0,11,53633
7,male,0,12,53794
7,male,0,13,50557
7,male,0,14,49288
7,male,0,15,49435
7,male,0,16,49147
7,male,0,17,48956
7,male,0,18,6505
7,male,1,0,71115
7,male,1,1,53478
7,male,1,2,53624
7,male,1,3,53634
7,male,1,4,54025
7,male,1,5,53816
7,male,1,6,54305
7,male,1,7,53949
7,male,1,8,53935
7,male,1,9,53726
7,male,1,10,53652
7,male,1,11,53804
7,male,1,12,53578
7,male,1,13,50221
7,male,1,14,48934
7,male,1,15,49199
7,male,1,16,48864
7,male,1,17,48954
7,male,1,18,6492
7,male,2,0,70781
7,male,2,1,53470
7,male,2,2,53074
7,male,2,3,53568
7,male,2,4,53748
7,male,2,5,53718
7,male,2,6,54019
7,male,2,7,53690
7,male,2,8,54121
7,male,2,9,53801
7,male,2,10,53622
7,male,2,11,53717
7,male,2,12,53172
7,male,2,13,50229
7,male,2,14,49175
7,male,2,15,49130
7,male,2,16,48581
7,male,2,17,48862
7,male,2,18,6499
7,male,3,0,71056
7,male,3,1,53332
7,male,3,2,53073
7,male,3,3,54083
7,male,3,4,53760
7,male,3,5,54075
7,male,3,6,53784
7,male,3,7,53758
7,male,3,8,53704
7,male,3,9,53919
7,male,3,10,53898
7,male,3,11,53805
7,male,3,12,53767
7,male,3,13,50488
7,male,3,14,49309
7,male,3,15,49087
7,male,3,16,48726
7,male,3,17,48997
7,male,3,18,6607
7,female,0,0,70961
7,female,0,1,53412
7,female,0,2,53051
7,female,0,3,53625
7,female,0,4,53810
7,female,0,5,53572
7,female,0,6,53792
7,female,0,7,53844
7,female,0,8,53562
7,female,0,9,54035
7,female,0,10,53808
7,female,0,11,53683
7,female,0,12,53064
7,female,0,13,50207
7,female,0,14,49271
7,female,0,15,49261
7,female,0,16,48875
7,female,0,17,48955
7,female,0,18,6383
7,female,1,0,70986
7,female,1,1,53424
7,female,1,2,53462
7,female,1,3,53576
7,female,1,4,53404
7,female,1,5,53701
7,female,1,6,53740
7,female,1,7,53621
7,female,1,8,53515
7,female,1,9,53873
7,female,1,10,53675
7,female,1,11,54211
7,female,1,12,53512
7,female,1,13,50748
7,female,1,14,49382
7,female,1,15,49322
7,female,1,16,48905
7,female,1,17,48934
7,female,1,18,6560
7,female,2,0,71256
7,female,2,1,53517
7,female,2,2,53215
7,female,2,3,53552
7,female,2,4,53987
7,female,2,5,53889
7,female,2,6,53845
7,female,2,7,53731
7,female,2,8,53690
7,female,2,9,53510
7,female,2,10,53840
7,female,2,11,53515
7,female,2,12,53820
7,female,2,13,49939
7,female,2,14,49883
7,female,2,15,49640
7,female,2,16,49188
7,female,2,17,48810
7,female,2,18,6479
7,female,3,0,70686
7,female,3,1,53568
7,female,3,2,53717
7,female,3,3,53658
7,female,3,4,53740
7,female,3,5,53786
7,female,3,6,53826
7,female,3,7,53956
7,female,3,8,53806
7,female,3,9,53903
7,female,3,10,53769
7,female,3,11,53996
7,female,3,12,53716
7,female,3,13,50165
7,female,3,14,49172
7,female,3,15,48804
7,female,3,16,49260
7,female,3,17,49320
7,female,3,18,6590
8,male,0,0,73015
8,male,0,1,53401
8,male,0,2,53112
8,male,0,3,53436
8,male,0,4,53415
8,male,0,5,53537
8,male,0,6,53639
8,male,0,7,53825
8,male,0,8,53713
8,male,0,9,53447
8,male,0,10,53623
8,male,0,11,53432
8,male,0,12,53544
8,male,0,13,49984
8,male,0,14,48517
8,male,0,15,48698
8,male,0,16,48382
8,male,0,17,48269
8,male,0,18,7171
8,male,1,0,73494
8,male,1,1,53160
8,male,1,2,53342
8,male,1,3,53380
8,male,1,4,53822
8,male,1,5,53546
8,male,1,6,54016
8,male,1,7,53837
8,male,1,8,53677
8,male,1,9,53429
8,male,1,10,53489
8,male,1,11,53591
8,male,1,12,53339
8,male,1,13,49638
8,male,1,14,48146
8,male,1,15,48504
8,male,1,16,48075
8,male,1,17,48242
8,male,1,18,7171
8,male,2,0,73214
8,male,2,1,53213
8,male,2,2,52790
8,male,2,3,53373
8,male,2,4,53384
8,male,2,5,53531
8,male,2,6,53826
8,male,2,7,53490
8,male,2,8,53866
8,male,2,9,53553
8,male,2,10,53325
8,male,2,11,53425
8,male,2,12,53002
8,male,2,13,49672
8,male,2,14,48447
8,male,2,15,48300
