tick,sex,area,age_months,count
2,female,3,12,54777
2,female,3,13,53652
2,female,3,14,53192
2,female,3,15,52666
2,female,3,16,53444
2,female,3,17,53559
2,female,3,18,2706
3,male,0,0,68755
3,male,0,1,54769
3,male,0,2,54493
3,male,0,3,54600
3,male,0,4,54736
3,male,0,5,54677
3,male,0,6,54865
3,male,0,7,54860
3,male,0,8,54775
3,male,0,9,54642
3,male,0,10,55116
3,male,0,11,54708
3,male,0,12,54656
3,male,0,13,53164
3,male,0,14,52671
3,male,0,15,52572
3,male,0,16,52420
3,male,0,17,52471
3,male,0,18,3515
3,male,1,0,69341
3,male,1,1,54570
3,male,1,2,54557
3,male,1,3,54712
3,male,1,4,54905
3,male,1,5,54920
3,male,1,6,55106
3,male,1,7,54859
3,male,1,8,54806
3,male,1,9,54651
3,male,1,10,54642
3,male,1,11,54797
3,male,1,12,54576
3,male,1,13,52952
3,male,1,14,52133
3,male,1,15,52582
3,male,1,16,52040
3,male,1,17,52334
3,male,1,18,3489
3,male,2,0,68848
3,male,2,1,54670
3,male,2,2,54089
3,male,2,3,54560
3,male,2,4,54614
3,male,2,5,54622
3,male,2,6,55125
3,male,2,7,54667
3,male,2,8,55116
3,male,2,9,54641
3,male,2,10,54602
3,male,2,11,54606
3,male,2,12,54120
3,male,2,13,53215
3,male,2,14,52276
3,male,2,15,52516
3,male,2,16,51836
3,male,2,17,52332
3,male,2,18,3479
3,male,3,0,69174
3,male,3,1,54510
3,male,3,2,54314
3,male,3,3,54981
3,male,3,4,54824
3,male,3,5,54807
3,male,3,6,54742
3,male,3,7,54728
3,male,3,8,54575
3,male,3,9,55086
3,male,3,10,54770
3,male,3,11,54710
3,male,3,12,54774
3,male,3,13,53298
3,male,3,14,52580
3,male,3,15,52360
3,male,3,16,52229
3,male,3,17,52371
3,male,3,18,3635
3,female,0,0,69076
3,female,0,1,54587
3,female,0,2,54240
3,female,0,3,54683
3,female,0,4,54679
3,female,0,5,54676
3,female,0,6,54592
3,female,0,7,54858
3,female,0,8,54553
3,female,0,9,54842
3,female,0,10,54780
3,female,0,11,54451
3,female,0,12,53973
3,female,0,13,52987
3,female,0,14,52437
3,female,0,15,52468
3,female,0,16,52275
3,female,0,17,52190
3,female,0,18,3402
3,female,1,0,68935
3,female,1,1,54455
3,female,1,2,54652
3,female,1,3,54667
3,female,1,4,54272
3,female,1,5,54710
3,female,1,6,54672
3,female,1,7,54518
3,female,1,8,54418
3,female,1,9,54768
3,female,1,10,54629
3,female,1,11,55077
3,female,1,12,54441
3,female,1,13,53626
3,female,1,14,52593
3,female,1,15,52605
3,female,1,16,52506
3,female,1,17,52195
3,female,1,18,3475
3,female,2,0,69427
3,female,2,1,54599
3,female,2,2,54362
3,female,2,3,54636
3,female,2,4,54846
3,female,2,5,54883
3,female,2,6,54771
3,female,2,7,54755
3,female,2,8,54662
3,female,2,9,54404
3,female,2,10,54681
3,female,2,11,54675
3,female,2,12,54575
3,female,2,13,52917
3,female,2,14,52948
3,female,2,15,52890
3,female,2,16,52450
3,female,2,17,52156
3,female,2,18,3452
3,female,3,0,68981
3,female,3,1,54648
3,female,3,2,54822
3,female,3,3,54711
3,female,3,4,54846
3,female,3,5,54751
3,female,3,6,54711
3,female,3,7,54872
3,female,3,8,54740
3,female,3,9,54908
3,female,3,10,54710
3,female,3,11,54937
3,female,3,12,54576
3,female,3,13,52997
3,female,3,14,52465
3,female,3,15,51948
3,female,3,16,52614
3,female,3,17,52802
3,female,3,18,3532
4,male,0,0,72359
4,male,0,1,54538
4,male,0,2,54276
4,male,0,3,54331
4,male,0,4,54503
4,male,0,5,54433
4,male,0,6,54662
4,male,0,7,54736
4,male,0,8,54546
4,male,0,9,54383
4,male,0,10,54879
4,male,0,11,54424
4,male,0,12,54410
4,male,0,13,52681
4,male,0,14,51888
4,male,0,15,51971
4,male,0,16,51651
4,male,0,17,51649
4,male,0,18,4285
4,male,1,0,73040
4,male,1,1,54316
4,male,1,2,54296
4,male,1,3,54431
4,male,1,4,54762
4,male,1,5,54675
4,male,1,6,54877
4,male,1,7,54645
4,male,1,8,54562
4,male,1,9,54526
4,male,1,10,54375
4,male,1,11,54525
4,male,1,12,54323
4,male,1,13,52474
4,male,1,14,51394
4,male,1,15,51861
4,male,1,16,51348
4,male,1,17,51501
4,male,1,18,4291
4,male,2,0,72672
4,male,2,1,54279
4,male,2,2,53920
4,male,2,3,54309
4,male,2,4,54499
4,male,2,5,54361
4,male,2,6,54836
4,male,2,7,54442
4,male,2,8,54905
4,male,2,9,54484
4,male,2,10,54409
4,male,2,11,54372
4,male,2,12,53893
4,male,2,13,52629
4,male,2,14,51516
4,male,2,15,51788
4,male,2,16,51081
4,male,2,17,51534
4,male,2,18,4291
4,male,3,0,72911
4,male,3,1,54286
4,male,3,2,54071
4,male,3,3,54769
4,male,3,4,54632
4,male,3,5,54613
4,male,3,6,54540
4,male,3,7,54476
4,male,3,8,54399
4,male,3,9,54827
4,male,3,10,54566
4,male,3,11,54490
4,male,3,12,54559
4,male,3,13,52693
4,male,3,14,51917
4,male,3,15,51647
4,male,3,16,51483
4,male,3,17,51606
4,male,3,18,4424
4,female,0,0,72637
4,female,0,1,54316
4,female,0,2,53951
4,female,0,3,54475
4,female,0,4,54493
4,female,0,5,54491
4,female,0,6,54339
4,female,0,7,54572
4,female,0,8,54284
4,female,0,9,54644
4,female,0,10,54564
4,female,0,11,54284
4,female,0,12,53713
4,female,0,13,52473
4,female,0,14,51791
4,female,0,15,51780
4,female,0,16,51493
4,female,0,17,51504
4,female,0,18,4200
4,female,1,0,72636
4,female,1,1,54184
4,female,1,2,54391
4,female,1,3,54414
4,female,1,4,54010
4,female,1,5,54475
4,female,1,6,54514
4,female,1,7,54272
4,female,1,8,54132
4,female,1,9,54612
4,female,1,10,54462
4,female,1,11,54874
4,female,1,12,54215
4,female,1,13,53029
4,female,1,14,51827
4,female,1,15,51893
4,female,1,16,51717
4,female,1,17,51474
4,female,1,18,4294
4,female,2,0,73084
4,female,2,1,54335
4,female,2,2,54085
4,female,2,3,54413
4,female,2,4,54656
4,female,2,5,54656
4,female,2,6,54583
4,female,2,7,54414
4,female,2,8,54463
4,female,2,9,54156
4,female,2,10,54497
4,female,2,11,54339
4,female,2,12,54391
4,female,2,13,52270
4,female,2,14,52259
4,female,2,15,52182
4,female,2,16,51693
4,female,2,17,51444
4,female,2,18,4225
4,female,3,0,72620
4,female,3,1,54354
4,female,3,2,54635
4,female,3,3,54421
4,female,3,4,54579
4,female,3,5,54554
4,female,3,6,54548
4,female,3,7,54635
4,female,3,8,54569
4,female,3,9,54606
4,female,3,10,54452
4,female,3,11,54688
4,female,3,12,54414
4,female,3,13,52395
4,female,3,14,51723
4,female,3,15,51215
4,female,3,16,51921
4,female,3,17,51970
4,female,3,18,4379
5,male,0,0,76036
5,male,0,1,54246
5,male,0,2,54040
5,male,0,3,54147
5,male,0,4,54280
5,male,0,5,54211
5,male,0,6,54404
5,male,0,7,54541
5,male,0,8,54378
5,male,0,9,54188
5,male,0,10,54523
5,male,0,11,54181
5,male,0,12,54301
5,male,0,13,52156
5,male,0,14,51173
5,male,0,15,51322
5,male,0,16,50953
5,male,0,17,50827
5,male,0,18,5073
5,male,1,0,76725
5,male,1,1,54067
5,male,1,2,54087
5,male,1,3,54110
5,male,1,4,54568
5,male,1,5,54453
5,male,1,6,54650
5,male,1,7,54422
5,male,1,8,54356
5,male,1,9,54282
5,male,1,10,54103
5,male,1,11,54302
5,male,1,12,54120
5,male,1,13,51839
5,male,1,14,50747
5,male,1,15,51111
5,male,1,16,50666
5,male,1,17,50766
5,male,1,18,5037
5,male,2,0,76344
5,male,2,1,54068
5,male,2,2,53615
5,male,2,3,54169
5,male,2,4,54248
5,male,2,5,54227
5,male,2,6,54568
5,male,2,7,54208
5,male,2,8,54627
5,male,2,9,54250
5,male,2,10,54144
5,male,2,11,54201
5,male,2,12,53611
5,male,2,13,51987
5,male,2,14,50860
5,male,2,15,51028
5,male,2,16,50336
5,male,2,17,50850
5,male,2,18,5065
5,male,3,0,76707
5,male,3,1,53993
5,male,3,2,53719
5,male,3,3,54558
5,male,3,4,54379
5,male,3,5,54433
5,male,3,6,54301
5,male,3,7,54279
5,male,3,8,54169
5,male,3,9,54559
5,male,3,10,54335
5,male,3,11,54275
5,male,3,12,54329
5,male,3,13,52133
5,male,3,14,51191
5,male,3,15,50902
5,male,3,16,50712
5,male,3,17,50881
5,male,3,18,5177
5,female,0,0,76317
5,female,0,1,54048
5,female,0,2,53599
5,female,0,3,54292
5,female,0,4,54274
5,female,0,5,54101
5,female,0,6,54199
5,female,0,7,54346
5,female,0,8,54064
5,female,0,9,54435
5,female,0,10,54277
5,female,0,11,54090
5,female,0,12,53499
5,female,0,13,51988
5,female,0,14,51076
5,female,0,15,51059
5,female,0,16,50748
5,female,0,17,50802
5,female,0,18,4956
5,female,1,0,76480
5,female,1,1,53956
5,female,1,2,54125
5,female,1,3,54140
5,female,1,4,53793
5,female,1,5,54254
5,female,1,6,54236
5,female,1,7,54044
5,female,1,8,53914
5,female,1,9,54447
5,female,1,10,54169
5,female,1,11,54658
5,female,1,12,53929
5,female,1,13,52501
5,female,1,14,51161
5,female,1,15,51125
5,female,1,16,50978
5,female,1,17,50769
5,female,1,18,5061
5,female,2,0,76763
5,female,2,1,54087
5,female,2,2,53747
5,female,2,3,54180
5,female,2,4,54434
5,female,2,5,54414
5,female,2,6,54344
5,female,2,7,54217
5,female,2,8,54233
5,female,2,9,53989
5,female,2,10,54341
5,female,2,11,54025
5,female,2,12,54190
5,female,2,13,51714
5,female,2,14,51571
5,female,2,15,51468
5,female,2,16,50929
5,female,2,17,50614
5,female,2,18,5015
5,female,3,0,76294
5,female,3,1,54097
5,female,3,2,54333
5,female,3,3,54282
5,female,3,4,54343
5,female,3,5,54294
5,female,3,6,54271
5,female,3,7,54475
5,female,3,8,54314
5,female,3,9,54376
5,female,3,10,54274
5,female,3,11,54451
5,female,3,12,54218
5,female,3,13,51828
5,female,3,14,50903
5,female,3,15,50571
5,female,3,16,51144
5,female,3,17,51206
5,female,3,18,5139
6,male,0,0,80095
6,male,0,1,53954
6,male,0,2,53774
6,male,0,3,54018
6,male,0,4,53964
6,male,0,5,54027
6,male,0,6,54205
6,male,0,7,54326
6,male,0,8,54202
6,male,0,9,53962
6,male,0,10,54274
6,male,0,11,53932
6,male,0,12,54119
6,male,0,13,51554
6,male,0,14,50475
6,male,0,15,50641
6,male,0,16,50190
6,male,0,17,50098
6,male,0,18,5824
6,male,1,0,80505
6,male,1,1,53803
6,male,1,2,53841
6,male,1,3,53893
6,male,1,4,54321
6,male,1,5,54141
6,male,1,6,54477
6,male,1,7,54244
6,male,1,8,54112
6,male,1,9,54043
6,male,1,10,53873
6,male,1,11,54117
6,male,1,12,53861
6,male,1,13,51419
6,male,1,14,50002
6,male,1,15,50442
6,male,1,16,49965
6,male,1,17,50012
6,male,1,18,5792
6,male,2,0,80214
6,male,2,1,53836
6,male,2,2,53358
6,male,2,3,53924
6,male,2,4,54097
6,male,2,5,53960
6,male,2,6,54318
6,male,2,7,53978
6,male,2,8,54378
6,male,2,9,53966
6,male,2,10,53842
6,male,2,11,53981
6,male,2,12,53437
6,male,2,13,51393
6,male,2,14,50177
6,male,2,15,50319
6,male,2,16,49602
6,male,2,17,50037
6,male,2,18,5828
6,male,3,0,80611
6,male,3,1,53684
6,male,3,2,53392
6,male,3,3,54439
6,male,3,4,54081
6,male,3,5,54230
6,male,3,6,54006
6,male,3,7,54039
6,male,3,8,53974
6,male,3,9,54260
6,male,3,10,54142
6,male,3,11,54036
6,male,3,12,54055
6,male,3,13,51580
6,male,3,14,50520
6,male,3,15,50207
6,male,3,16,49860
6,male,3,17,50155
6,male,3,18,5920
6,female,0,0,80146
6,female,0,1,53758
6,female,0,2,53383
6,female,0,3,54007
6,female,0,4,54042
6,female,0,5,53898
6,female,0,6,53946
6,female,0,7,54137
6,female,0,8,53803
6,female,0,9,54227
6,female,0,10,54038
6,female,0,11,53912
6,female,0,12,53289
6,female,0,13,51390
6,female,0,14,50365
6,female,0,15,50426
6,female,0,16,49947
6,female,0,17,50062
6,female,0,18,5718
6,female,1,0,80412
6,female,1,1,53738
6,female,1,2,53834
6,female,1,3,53969
6,female,1,4,53654
6,female,1,5,53910
6,female,1,6,54015
6,female,1,7,53804
6,female,1,8,53729
6,female,1,9,54241
6,female,1,10,53895
6,female,1,11,54437
6,female,1,12,53698
6,female,1,13,51871
6,female,1,14,50510
6,female,1,15,50482
6,female,1,16,50121
6,female,1,17,50080
6,female,1,18,5879
6,female,2,0,80561
6,female,2,1,53835
6,female,2,2,53464
6,female,2,3,53971
6,female,2,4,54206
6,female,2,5,54165
6,female,2,6,54162
6,female,2,7,53947
6,female,2,8,54030
6,female,2,9,53722
6,female,2,10,54110
6,female,2,11,53796
6,female,2,12,54044
6,female,2,13,51147
6,female,2,14,50895
6,female,2,15,50782
6,female,2,16,50213
6,female,2,17,49847
6,female,2,18,5796
6,female,3,0,80029
6,female,3,1,53843
6,female,3,2,53981
6,female,3,3,54055
6,female,3,4,54105
6,female,3,5,54079
6,female,3,6,54064
6,female,3,7,54263
6,female,3,8,54023
6,female,3,9,54138
6,female,3,10,54124
6,female,3,11,54199
6,female,3,12,53975
6,female,3,13,51237
6,female,3,14,50230
6,female,3,15,49881
6,female,3,16,50433
6,female,3,17,50444
6,female,3,18,5906
7,male,0,0,84000
7,male,0,1,53701
7,male,0,2,53503
7,male,0,3,53806
7,male,0,4,53712
7,male,0,5,53801
7,male,0,6,53960
7,male,0,7,54131
7,male,0,8,53995
7,male,0,9,53698
7,male,0,10,53995
7,male,0,11,53714
7,male,0,12,53860
7,male,0,13,51063
7,male,0,14,49753
7,male,0,15,49910
7,male,0,16,49493
7,male,0,17,49365
7,male,0,18,6567
7,male,1,0,84486
7,male,1,1,53534
7,male,1,2,53656
7,male,1,3,53735
7,male,1,4,54072
7,male,1,5,53871
7,male,1,6,54342
7,male,1,7,53971
7,male,1,8,53985
7,male,1,9,53762
7,male,1,10,53693
7,male,1,11,53828
7,male,1,12,53622
7,male,1,13,50835
7,male,1,14,49430
7,male,1,15,49672
7,male,1,16,49248
7,male,1,17,49316
7,male,1,18,6542
7,male,2,0,84007
7,male,2,1,53544
7,male,2,2,53155
7,male,2,3,53700
7,male,2,4,53781
7,male,2,5,53748
7,male,2,6,54094
7,male,2,7,53747
7,male,2,8,54124
7,male,2,9,53811
7,male,2,10,53645
7,male,2,11,53752
7,male,2,12,53220
7,male,2,13,50804
7,male,2,14,49581
7,male,2,15,49530
7,male,2,16,48999
7,male,2,17,49269
7,male,2,18,6545
7,male,3,0,84355
7,male,3,1,53392
7,male,3,2,53123
7,male,3,3,54238
7,male,3,4,53799
7,male,3,5,54098
7,male,3,6,53796
7,male,3,7,53803
7,male,3,8,53739
7,male,3,9,53963
7,male,3,10,53904
7,male,3,11,53842
7,male,3,12,53792
7,male,3,13,51088
7,male,3,14,49744
7,male,3,15,49546
7,male,3,16,49155
7,male,3,17,49388
7,male,3,18,6659
7,female,0,0,84060
7,female,0,1,53472
7,female,0,2,53082
7,female,0,3,53756
7,female,0,4,53880
7,female,0,5,53626
7,female,0,6,53802
7,female,0,7,53878
7,female,0,8,53594
7,female,0,9,54048
7,female,0,10,53867
7,female,0,11,53697
7,female,0,12,53068
7,female,0,13,50817
7,female,0,14,49681
7,female,0,15,49721
7,female,0,16,49303
7,female,0,17,49330
7,female,0,18,6435
7,female,1,0,84337
7,female,1,1,53509
7,female,1,2,53509
7,female,1,3,53719
7,female,1,4,53449
7,female,1,5,53686
7,female,1,6,53759
7,female,1,7,53633
7,female,1,8,53549
7,female,1,9,53920
7,female,1,10,53678
7,female,1,11,54229
7,female,1,12,53544
7,female,1,13,51311
7,female,1,14,49852
7,female,1,15,49721
7,female,1,16,49350
7,female,1,17,49330
7,female,1,18,6616
7,female,2,0,84378
7,female,2,1,53563
7,female,2,2,53277
7,female,2,3,53676
7,female,2,4,54023
7,female,2,5,53895
7,female,2,6,53883
7,female,2,7,53784
7,female,2,8,53738
7,female,2,9,53555
7,female,2,10,53872
7,female,2,11,53550
7,female,2,12,53857
7,female,2,13,50560
7,female,2,14,50266
7,female,2,15,50062
7,female,2,16,49579
7,female,2,17,49158
7,female,2,18,6511
7,female,3,0,83870
7,female,3,1,53599
7,female,3,2,53739
7,female,3,3,53819
7,female,3,4,53803
7,female,3,5,53826
7,female,3,6,53878
7,female,3,7,54010
7,female,3,8,53849
7,female,3,9,53916
7,female,3,10,53811
7,female,3,11,54017
7,female,3,12,53749
7,female,3,13,50738
7,female,3,14,49586
7,female,3,15,49250
7,female,3,16,49688
7,female,3,17,49688
7,female,3,18,6639
8,male,0,0,88032
8,male,0,1,53481
8,male,0,2,53180
8,male,0,3,53584
8,male,0,4,53481
8,male,0,5,53603
8,male,0,6,53707
8,male,0,7,53829
8,male,0,8,53776
8,male,0,9,53515
8,male,0,10,53684
8,male,0,11,53506
8,male,0,12,53591
8,male,0,13,50582
8,male,0,14,49028
8,male,0,15,49223
8,male,0,16,48786
8,male,0,17,48710
8,male,0,18,7244
8,male,1,0,88472
8,male,1,1,53211
8,male,1,2,53385
8,male,1,3,53477
8,male,1,4,53888
8,male,1,5,53597
8,male,1,6,54043
8,male,1,7,53845
8,male,1,8,53727
8,male,1,9,53475
8,male,1,10,53531
8,male,1,11,53630
8,male,1,12,53390
8,male,1,13,50309
8,male,1,14,48686
8,male,1,15,49039
8,male,1,16,48499
8,male,1,17,48653
8,male,1,18,7236
8,male,2,0,88039
8,male,2,1,53313
8,male,2,2,52850
8,male,2,3,53519
8,male,2,4,53426
8,male,2,5,53561
8,male,2,6,53916
8,male,2,7,53561
8,male,2,8,53873
8,male,2,9,53568
8,male,2,10,53355
8,male,2,11,53452
8,male,2,12,53048
8,male,2,13,50307
8,male,2,14,48908
8,male,2,15,48745
