tick,sex,area,age_months,count
1,female,1,13,5588
1,female,1,14,5466
1,female,1,15,5368
1,female,1,16,5447
1,female,1,17,5455
1,female,1,18,149
1,female,2,0,6132
1,female,2,1,5545
1,female,2,2,5547
1,female,2,3,5516
1,female,2,4,5668
1,female,2,5,5591
1,female,2,6,5547
1,female,2,7,5555
1,female,2,8,5487
1,female,2,9,5610
1,female,2,10,5599
1,female,2,11,5568
1,female,2,12,5406
1,female,2,13,5448
1,female,2,14,5393
1,female,2,15,5459
1,female,2,16,5376
1,female,2,17,5408
1,female,2,18,183
1,female,3,0,5952
1,female,3,1,5495
1,female,3,2,5509
1,female,3,3,5399
1,female,3,4,5557
1,female,3,5,5602
1,female,3,6,5350
1,female,3,7,5591
1,female,3,8,5492
1,female,3,9,5716
1,female,3,10,5416
1,female,3,11,5636
1,female,3,12,5438
1,female,3,13,5383
1,female,3,14,5237
1,female,3,15,5313
1,female,3,16,5429
1,female,3,17,5536
1,female,3,18,188
2,male,0,0,6370
2,male,0,1,5499
2,male,0,2,5417
2,male,0,3,5521
2,male,0,4,5556
2,male,0,5,5413
2,male,0,6,5582
2,male,0,7,5608
2,male,0,8,5589
2,male,0,9,5566
2,male,0,10,5638
2,male,0,11,5533
2,male,0,12,5462
2,male,0,13,5351
2,male,0,14,5257
2,male,0,15,5259
2,male,0,16,5328
2,male,0,17,5336
2,male,0,18,264
2,male,1,0,6202
2,male,1,1,5566
2,male,1,2,5503
2,male,1,3,5499
2,male,1,4,5485
2,male,1,5,5626
2,male,1,6,5716
2,male,1,7,5559
2,male,1,8,5638
2,male,1,9,5461
2,male,1,10,5457
2,male,1,11,5644
2,male,1,12,5497
2,male,1,13,5355
2,male,1,14,5279
2,male,1,15,5431
2,male,1,16,5331
2,male,1,17,5362
2,male,1,18,301
2,male,2,0,6214
2,male,2,1,5485
2,male,2,2,5515
2,male,2,3,5534
2,male,2,4,5559
2,male,2,5,5600
2,male,2,6,5466
2,male,2,7,5360
2,male,2,8,5523
2,male,2,9,5553
2,male,2,10,5486
2,male,2,11,5569
2,male,2,12,5354
2,male,2,13,5485
2,male,2,14,5287
2,male,2,15,5281
2,male,2,16,5255
2,male,2,17,5312
2,male,2,18,264
2,male,3,0,6184
2,male,3,1,5485
2,male,3,2,5383
2,male,3,3,5615
2,male,3,4,5508
2,male,3,5,5584
2,male,3,6,5589
2,male,3,7,5498
2,male,3,8,5557
2,male,3,9,5573
2,male,3,10,5629
2,male,3,11,5663
2,male,3,12,5585
2,male,3,13,5355
2,male,3,14,5460
2,male,3,15,5277
2,male,3,16,5373
2,male,3,17,5189
2,male,3,18,276
2,female,0,0,6179
2,female,0,1,5629
2,female,0,2,5389
2,female,0,3,5482
2,female,0,4,5485
2,female,0,5,5500
2,female,0,6,5468
2,female,0,7,5603
2,female,0,8,5478
2,female,0,9,5456
2,female,0,10,5442
2,female,0,11,5473
2,female,0,12,5389
2,female,0,13,5386
2,female,0,14,5445
2,female,0,15,5329
2,female,0,16,5314
2,female,0,17,5318
2,female,0,18,278
2,female,1,0,6317
2,female,1,1,5475
2,female,1,2,5470
2,female,1,3,5518
2,female,1,4,5454
2,female,1,5,5493
2,female,1,6,5547
2,female,1,7,5416
2,female,1,8,5338
2,female,1,9,5429
2,female,1,10,5548
2,female,1,11,5546
2,female,1,12,5431
2,female,1,13,5557
2,female,1,14,5375
2,female,1,15,5324
2,female,1,16,5363
2,female,1,17,5370
2,female,1,18,241
2,female,2,0,6385
2,female,2,1,5498
2,female,2,2,5540
2,female,2,3,5507
2,female,2,4,5651
2,female,2,5,5584
2,female,2,6,5512
2,female,2,7,5535
2,female,2,8,5482
2,female,2,9,5606
2,female,2,10,5586
2,female,2,11,5520
2,female,2,12,5405
2,female,2,13,5372
2,female,2,14,5318
2,female,2,15,5391
2,female,2,16,5343
2,female,2,17,5309
2,female,2,18,271
2,female,3,0,6204
2,female,3,1,5498
2,female,3,2,5471
2,female,3,3,5416
2,female,3,4,5538
2,female,3,5,5571
2,female,3,6,5358
2,female,3,7,5565
2,female,3,8,5486
2,female,3,9,5714
2,female,3,10,5402
2,female,3,11,5589
2,female,3,12,5440
2,female,3,13,5333
2,female,3,14,5189
2,female,3,15,5215
2,female,3,16,5377
2,female,3,17,5439
2,female,3,18,278
3,male,0,0,6584
3,male,0,1,5476
3,male,0,2,5398
3,male,0,3,5498
3,male,0,4,5552
3,male,0,5,5406
3,male,0,6,5580
3,male,0,7,5576
3,male,0,8,5578
3,male,0,9,5562
3,male,0,10,5599
3,male,0,11,5527
3,male,0,12,5467
3,male,0,13,5337
3,male,0,14,5168
3,male,0,15,5197
3,male,0,16,5242
3,male,0,17,5255
3,male,0,18,351
3,male,1,0,6460
3,male,1,1,5538
3,male,1,2,5487
3,male,1,3,5483
3,male,1,4,5476
3,male,1,5,5619
3,male,1,6,5710
3,male,1,7,5549
3,male,1,8,5618
3,male,1,9,5420
3,male,1,10,5469
3,male,1,11,5594
3,male,1,12,5488
3,male,1,13,5289
3,male,1,14,5210
3,male,1,15,5376
3,male,1,16,5239
3,male,1,17,5301
3,male,1,18,376
3,male,2,0,6507
3,male,2,1,5457
3,male,2,2,5514
3,male,2,3,5531
3,male,2,4,5552
3,male,2,5,5558
3,male,2,6,5487
3,male,2,7,5344
3,male,2,8,5522
3,male,2,9,5517
3,male,2,10,5497
3,male,2,11,5559
3,male,2,12,5349
3,male,2,13,5406
3,male,2,14,5228
3,male,2,15,5236
3,male,2,16,5185
3,male,2,17,5233
3,male,2,18,359
3,male,3,0,6424
3,male,3,1,5476
3,male,3,2,5361
3,male,3,3,5609
3,male,3,4,5496
3,male,3,5,5554
3,male,3,6,5573
3,male,3,7,5505
3,male,3,8,5542
3,male,3,9,5531
3,male,3,10,5631
3,male,3,11,5652
3,male,3,12,5579
3,male,3,13,5296
3,male,3,14,5386
3,male,3,15,5229
3,male,3,16,5297
3,male,3,17,5105
3,male,3,18,376
3,female,0,0,6455
3,female,0,1,5601
3,female,0,2,5381
3,female,0,3,5459
3,female,0,4,5479
3,female,0,5,5485
3,female,0,6,5459
3,female,0,7,5605
3,female,0,8,5451
3,female,0,9,5449
3,female,0,10,5414
3,female,0,11,5463
3,female,0,12,5381
3,female,0,13,5330
3,female,0,14,5358
3,female,0,15,5277
3,female,0,16,5250
3,female,0,17,5223
3,female,0,18,362
3,female,1,0,6602
3,female,1,1,5450
3,female,1,2,5438
3,female,1,3,5478
3,female,1,4,5450
3,female,1,5,5483
3,female,1,6,5515
3,female,1,7,5407
3,female,1,8,5322
3,female,1,9,5391
3,female,1,10,5550
3,female,1,11,5545
3,female,1,12,5403
3,female,1,13,5526
3,female,1,14,5284
3,female,1,15,5276
3,female,1,16,5289
3,female,1,17,5291
3,female,1,18,314
3,female,2,0,6618
3,female,2,1,5492
3,female,2,2,5527
3,female,2,3,5484
3,female,2,4,5641
3,female,2,5,5555
3,female,2,6,5513
3,female,2,7,5514
3,female,2,8,5473
3,female,2,9,5579
3,female,2,10,5576
3,female,2,11,5509
3,female,2,12,5398
3,female,2,13,5318
3,female,2,14,5241
3,female,2,15,5324
3,female,2,16,5267
3,female,2,17,5231
3,female,2,18,356
3,female,3,0,6435
3,female,3,1,5470
3,female,3,2,5447
3,female,3,3,5398
3,female,3,4,5531
3,female,3,5,5545
3,female,3,6,5369
3,female,3,7,5543
3,female,3,8,5458
3,female,3,9,5709
3,female,3,10,5408
3,female,3,11,5571
3,female,3,12,5419
3,female,3,13,5295
3,female,3,14,5131
3,female,3,15,5132
3,female,3,16,5306
3,female,3,17,5376
3,female,3,18,364
4,male,0,0,6837
4,male,0,1,5454
4,male,0,2,5394
4,male,0,3,5485
4,male,0,4,5531
4,male,0,5,5394
4,male,0,6,5571
4,male,0,7,5558
4,male,0,8,5560
4,male,0,9,5525
4,male,0,10,5580
4,male,0,11,5520
4,male,0,12,5440
4,male,0,13,5300
4,male,0,14,5091
4,male,0,15,5146
4,male,0,16,5143
4,male,0,17,5179
4,male,0,18,435
4,male,1,0,6735
4,male,1,1,5522
4,male,1,2,5463
4,male,1,3,5470
4,male,1,4,5482
4,male,1,5,5579
4,male,1,6,5682
4,male,1,7,5553
4,male,1,8,5582
4,male,1,9,5417
4,male,1,10,5455
4,male,1,11,5588
4,male,1,12,5439
4,male,1,13,5254
4,male,1,14,5126
4,male,1,15,5298
4,male,1,16,5192
4,male,1,17,5217
4,male,1,18,455
4,male,2,0,6780
4,male,2,1,5439
4,male,2,2,5483
4,male,2,3,5509
4,male,2,4,5524
4,male,2,5,5552
4,male,2,6,5478
4,male,2,7,5342
4,male,2,8,5510
4,male,2,9,5495
4,male,2,10,5492
4,male,2,11,5535
4,male,2,12,5320
4,male,2,13,5349
4,male,2,14,5165
4,male,2,15,5158
4,male,2,16,5110
4,male,2,17,5179
4,male,2,18,433
4,male,3,0,6683
4,male,3,1,5464
4,male,3,2,5346
4,male,3,3,5587
4,male,3,4,5502
4,male,3,5,5531
4,male,3,6,5566
4,male,3,7,5477
4,male,3,8,5536
4,male,3,9,5486
4,male,3,10,5623
4,male,3,11,5629
4,male,3,12,5590
4,male,3,13,5241
4,male,3,14,5343
4,male,3,15,5151
4,male,3,16,5232
4,male,3,17,5033
4,male,3,18,460
4,female,0,0,6750
4,female,0,1,5556
4,female,0,2,5369
4,female,0,3,5463
4,female,0,4,5449
4,female,0,5,5468
4,female,0,6,5454
4,female,0,7,5569
4,female,0,8,5421
4,female,0,9,5448
4,female,0,10,5392
4,female,0,11,5460
4,female,0,12,5356
4,female,0,13,5269
4,female,0,14,5298
4,female,0,15,5206
4,female,0,16,5172
4,female,0,17,5139
4,female,0,18,452
4,female,1,0,6855
4,female,1,1,5443
4,female,1,2,5431
4,female,1,3,5459
4,female,1,4,5420
4,female,1,5,5460
4,female,1,6,5494
4,female,1,7,5400
4,female,1,8,5319
4,female,1,9,5364
4,female,1,10,5528
4,female,1,11,5523
4,female,1,12,5378
4,female,1,13,5489
4,female,1,14,5190
4,female,1,15,5184
4,female,1,16,5207
4,female,1,17,5222
4,female,1,18,415
4,female,2,0,6902
4,female,2,1,5486
4,female,2,2,5486
4,female,2,3,5456
4,female,2,4,5628
4,female,2,5,5534
4,female,2,6,5488
4,female,2,7,5500
4,female,2,8,5473
4,female,2,9,5566
4,female,2,10,5576
4,female,2,11,5466
4,female,2,12,5401
4,female,2,13,5274
4,female,2,14,5177
4,female,2,15,5259
4,female,2,16,5192
4,female,2,17,5160
4,female,2,18,430
4,female,3,0,6700
4,female,3,1,5437
4,female,3,2,5435
4,female,3,3,5365
4,female,3,4,5527
4,female,3,5,5537
4,female,3,6,5374
4,female,3,7,5523
4,female,3,8,5444
4,female,3,9,5699
4,female,3,10,5367
4,female,3,11,5583
4,female,3,12,5407
4,female,3,13,5260
4,female,3,14,5053
4,female,3,15,5053
4,female,3,16,5224
4,female,3,17,5289
4,female,3,18,446
5,male,0,0,7120
5,male,0,1,5434
5,male,0,2,5361
5,male,0,3,5489
5,male,0,4,5497
5,male,0,5,5376
5,male,0,6,5549
5,male,0,7,5565
5,male,0,8,5556
5,male,0,9,5485
5,male,0,10,5559
5,male,0,11,5490
5,male,0,12,5452
5,male,0,13,5228
5,male,0,14,5042
5,male,0,15,5095
5,male,0,16,5092
5,male,0,17,5074
5,male,0,18,512
5,male,1,0,7011
5,male,1,1,5523
5,male,1,2,5428
5,male,1,3,5458
5,male,1,4,5465
5,male,1,5,5554
5,male,1,6,5679
5,male,1,7,5523
5,male,1,8,5577
5,male,1,9,5406
5,male,1,10,5448
5,male,1,11,5558
5,male,1,12,5444
5,male,1,13,5212
5,male,1,14,5044
5,male,1,15,5231
5,male,1,16,5126
5,male,1,17,5178
5,male,1,18,514
5,male,2,0,7028
5,male,2,1,5431
5,male,2,2,5465
5,male,2,3,5510
5,male,2,4,5495
5,male,2,5,5550
5,male,2,6,5449
5,male,2,7,5320
5,male,2,8,5487
5,male,2,9,5506
5,male,2,10,5476
5,male,2,11,5510
5,male,2,12,5304
5,male,2,13,5308
5,male,2,14,5093
5,male,2,15,5109
5,male,2,16,5011
5,male,2,17,5136
5,male,2,18,504
5,male,3,0,6968
5,male,3,1,5460
5,male,3,2,5317
5,male,3,3,5570
5,male,3,4,5493
5,male,3,5,5520
5,male,3,6,5541
5,male,3,7,5461
5,male,3,8,5546
5,male,3,9,5466
5,male,3,10,5593
5,male,3,11,5615
5,male,3,12,5569
5,male,3,13,5214
5,male,3,14,5260
5,male,3,15,5099
5,male,3,16,5179
5,male,3,17,4964
5,male,3,18,536
5,female,0,0,6999
5,female,0,1,5523
5,female,0,2,5375
5,female,0,3,5431
5,female,0,4,5433
5,female,0,5,5453
5,female,0,6,5452
5,female,0,7,5563
5,female,0,8,5399
5,female,0,9,5439
5,female,0,10,5377
5,female,0,11,5454
5,female,0,12,5315
5,female,0,13,5237
5,female,0,14,5231
5,female,0,15,5168
5,female,0,16,5096
5,female,0,17,5063
5,female,0,18,525
5,female,1,0,7109
5,female,1,1,5430
5,female,1,2,5412
5,female,1,3,5455
5,female,1,4,5402
5,female,1,5,5457
5,female,1,6,5483
5,female,1,7,5374
5,female,1,8,5306
5,female,1,9,5357
5,female,1,10,5535
5,female,1,11,5500
5,female,1,12,5339
5,female,1,13,5452
5,female,1,14,5138
5,female,1,15,5103
5,female,1,16,5141
5,female,1,17,5133
5,female,1,18,495
5,female,2,0,7185
5,female,2,1,5461
5,female,2,2,5464
5,female,2,3,5420
5,female,2,4,5604
5,female,2,5,5535
5,female,2,6,5457
5,female,2,7,5505
5,female,2,8,5476
5,female,2,9,5538
5,female,2,10,5558
5,female,2,11,5442
5,female,2,12,5391
5,female,2,13,5258
5,female,2,14,5111
5,female,2,15,5175
5,female,2,16,5149
5,female,2,17,5078
5,female,2,18,513
5,female,3,0,6956
5,female,3,1,5439
5,female,3,2,5407
5,female,3,3,5362
5,female,3,4,5533
5,female,3,5,5534
5,female,3,6,5362
5,female,3,7,5526
5,female,3,8,5419
5,female,3,9,5704
5,female,3,10,5355
5,female,3,11,5557
5,female,3,12,5401
5,female,3,13,5198
5,female,3,14,4997
5,female,3,15,4978
5,female,3,16,5130
5,female,3,17,5225
5,female,3,18,535
6,male,0,0,7374
6,male,0,1,5416
6,male,0,2,5346
6,male,0,3,5498
6,male,0,4,5461
6,male,0,5,5379
6,male,0,6,5534
6,male,0,7,5543
6,male,0,8,5541
6,male,0,9,5480
6,male,0,10,5536
6,male,0,11,5445
6,male,0,12,5447
6,male,0,13,5199
6,male,0,14,4970
6,male,0,15,5027
6,male,0,16,5006
6,male,0,17,5008
6,male,0,18,588
6,male,1,0,7269
6,male,1,1,5502
6,male,1,2,5429
6,male,1,3,5461
6,male,1,4,5424
6,male,1,5,5540
6,male,1,6,5648
6,male,1,7,5513
6,male,1,8,5574
6,male,1,9,5383
6,male,1,10,5438
6,male,1,11,5551
6,male,1,12,5412
6,male,1,13,5165
6,male,1,14,4973
6,male,1,15,5168
6,male,1,16,5068
6,male,1,17,5093
6,male,1,18,592
6,male,2,0,7305
6,male,2,1,5415
6,male,2,2,5426
6,male,2,3,5530
6,male,2,4,5486
6,male,2,5,5516
6,male,2,6,5448
6,male,2,7,5308
6,male,2,8,5494
6,male,2,9,5483
6,male,2,10,5452
6,male,2,11,5497
6,male,2,12,5290
6,male,2,13,5261
6,male,2,14,5024
6,male,2,15,5034
6,male,2,16,4951
6,male,2,17,5027
6,male,2,18,600
6,male,3,0,7243
6,male,3,1,5421
6,male,3,2,5305
6,male,3,3,5571
6,male,3,4,5496
6,male,3,5,5466
6,male,3,6,5528
6,male,3,7,5450
6,male,3,8,5526
6,male,3,9,5439
6,male,3,10,5579
6,male,3,11,5614
6,male,3,12,5545
6,male,3,13,5154
6,male,3,14,5195
6,male,3,15,5029
6,male,3,16,5110
6,male,3,17,4887
6,male,3,18,615
6,female,0,0,7303
6,female,0,1,5493
6,female,0,2,5359
6,female,0,3,5392
6,female,0,4,5436
6,female,0,5,5429
6,female,0,6,5443
6,female,0,7,5546
6,female,0,8,5365
6,female,0,9,5426
6,female,0,10,5377
6,female,0,11,5452
6,female,0,12,5323
6,female,0,13,5177
6,female,0,14,5148
6,female,0,15,5113
6,female,0,16,5036
6,female,0,17,4998
6,female,0,18,589
6,female,1,0,7403
6,female,1,1,5423
6,female,1,2,5395
6,female,1,3,5437
6,female,1,4,5421
6,female,1,5,5438
6,female,1,6,5453
6,female,1,7,5387
6,female,1,8,5267
6,female,1,9,5351
6,female,1,10,5515
6,female,1,11,5497
6,female,1,12,5349
6,female,1,13,5385
6,female,1,14,5039
6,female,1,15,5062
6,female,1,16,5050
6,female,1,17,5078
6,female,1,18,576
6,female,2,0,7427
6,female,2,1,5449
6,female,2,2,5449
6,female,2,3,5389
6,female,2,4,5591
6,female,2,5,5504
6,female,2,6,5430
6,female,2,7,5502
6,female,2,8,5456
6,female,2,9,5530
6,female,2,10,5517
6,female,2,11,5457
6,female,2,12,5384
6,female,2,13,5210
6,female,2,14,5049
6,female,2,15,5090
6,female,2,16,5086
6,female,2,17,4991
6,female,2,18,590
6,female,3,0,7216
6,female,3,1,5419
6,female,3,2,5374
6,female,3,3,5370
6,female,3,4,5552
6,female,3,5,5505
6,female,3,6,5363
6,female,3,7,5504
6,female,3,8,5405
6,female,3,9,5678
6,female,3,10,5347
6,female,3,11,5549
6,female,3,12,5383
6,female,3,13,5141
6,female,3,14,4940
6,female,3,15,4909
6,female,3,16,5031
6,female,3,17,5166
6,female,3,18,621
7,male,0,0,7626
7,male,0,1,5424
7,male,0,2,5315
7,male,0,3,5480
7,male,0,4,5435
7,male,0,5,5407
7,male,0,6,5505
7,male,0,7,5539
7,male,0,8,5511
7,male,0,9,5458
7,male,0,10,5508
7,male,0,11,5442
7,male,0,12,5423
7,male,0,13,5186
7,male,0,14,4894
7,male,0,15,4983
7,male,0,16,4914
7,male,0,17,4973
7,male,0,18,654
7,male,1,0,7528
7,male,1,1,5465
7,male,1,2,5455
7,male,1,3,5437
7,male,1,4,5408
7,male,1,5,5515
7,male,1,6,5656
7,male,1,7,5508
7,male,1,8,5564
7,male,1,9,5373
7,male,1,10,5426
7,male,1,11,5537
7,male,1,12,5400
7,male,1,13,5110
7,male,1,14,4934
7,male,1,15,5106
7,male,1,16,4991
7,male,1,17,5051
7,male,1,18,657
7,male,2,0,7609
7,male,2,1,5414
7,male,2,2,5393
7,male,2,3,5513
7,male,2,4,5466
7,male,2,5,5467
7,male,2,6,5470
7,male,2,7,5304
7,male,2,8,5470
7,male,2,9,5474
7,male,2,10,5428
7,male,2,11,5483
7,male,2,12,5270
7,male,2,13,5214
7,male,2,14,4968
7,male,2,15,4950
7,male,2,16,4882
7,male,2,17,4959
7,male,2,18,672
7,male,3,0,7553
7,male,3,1,5388
7,male,3,2,5289
7,male,3,3,5534
7,male,3,4,5475
7,male,3,5,5458
7,male,3,6,5512
7,male,3,7,5436
7,male,3,8,5522
7,male,3,9,5405
7,male,3,10,5581
7,male,3,11,5608
7,male,3,12,5507
7,male,3,13,5137
7,male,3,14,5125
7,male,3,15,4968
7,male,3,16,5042
7,male,3,17,4821
7,male,3,18,687
7,female,0,0,7599
7,female,0,1,5467
7,female,0,2,5316
7,female,0,3,5392
7,female,0,4,5409
7,female,0,5,5410
7,female,0,6,5424
7,female,0,7,5561
7,female,0,8,5356
7,female,0,9,5423
7,female,0,10,5350
7,female,0,11,5427
7,female,0,12,5334
7,female,0,13,5117
7,female,0,14,5075
7,female,0,15,5067
7,female,0,16,4965
7,female,0,17,4924
7,female,0,18,660
7,female,1,0,7683
7,female,1,1,5395
7,female,1,2,5393
7,female,1,3,5428
7,female,1,4,5414
7,female,1,5,5420
7,female,1,6,5437
7,female,1,7,5381
7,female,1,8,5254
7,female,1,9,5327
7,female,1,10,5525
7,female,1,11,5469
7,female,1,12,5333
7,female,1,13,5315
7,female,1,14,5011
7,female,1,15,5006
7,female,1,16,4997
7,female,1,17,5002
7,female,1,18,645
7,female,2,0,7664
7,female,2,1,5430
7,female,2,2,5440
7,female,2,3,5387
7,female,2,4,5562
7,female,2,5,5494
7,female,2,6,5424
7,female,2,7,5482
7,female,2,8,5416
7,female,2,9,5531
7,female,2,10,5500
7,female,2,11,5434
7,female,2,12,5388
7,female,2,13,5124
7,female,2,14,4992
7,female,2,15,5040
7,female,2,16,5006
7,female,2,17,4922
7,female,2,18,660
7,female,3,0,7530
7,female,3,1,5399
7,female,3,2,5362
7,female,3,3,5335
7,female,3,4,5527
7,female,3,5,5488
7,female,3,6,5360
7,female,3,7,5446
7,female,3,8,5411
7,female,3,9,5640
7,female,3,10,5333
7,female,3,11,5540
7,female,3,12,5362
7,female,3,13,5121
7,female,3,14,4846
7,female,3,15,4885
7,female,3,16,4952
7,female,3,17,5105
7,female,3,18,709
8,male,0,0,7902
8,male,0,1,5401
8,male,0,2,5289
8,male,0,3,5455
8,male,0,4,5434
8,male,0,5,5375
8,male,0,6,5502
8,male,0,7,5525
8,male,0,8,5502
8,male,0,9,5437
8,male,0,10,5479
8,male,0,11,5438
8,male,0,12,5404
8,male,0,13,5143
8,male,0,14,4837
8,male,0,15,4906
8,male,0,16,4853
8,male,0,17,4894
8,male,0,18,729
8,male,1,0,7767
8,male,1,1,5440
8,male,1,2,5451
8,male,1,3,5420
8,male,1,4,5417
8,male,1,5,5492
8,male,1,6,5633
8,male,1,7,5482
8,male,1,8,5536
8,male,1,9,5338
8,male,1,10,5429
8,male,1,11,5523
8,male,1,12,5384
8,male,1,13,5065
8,male,1,14,4861
8,male,1,15,5036
8,male,1,16,4940
8,male,1,17,4981
8,male,1,18,734
8,male,2,0,7879
8,male,2,1,5410
8,male,2,2,5368
8,male,2,3,5472
8,male,2,4,5463
8,male,2,5,5437
8,male,2,6,5470
8,male,2,7,5270
8,male,2,8,5470
8,male,2,9,5471
8,male,2,10,5391
8,male,2,11,5459
8,male,2,12,5279
8,male,2,13,5156
8,male,2,14,4902
8,male,2,15,4894
8,male,2,16,4816
8,male,2,17,4874
8,male,2,18,749
8,male,3,0,7873
8,male,3,1,5365
8,male,3,2,5262
