tick,sex,area,age_months,count
5,female,1,15,4958
5,female,1,16,5013
5,female,1,17,5030
5,female,1,18,468
5,female,2,0,7174
5,female,2,1,5379
5,female,2,2,5375
5,female,2,3,5365
5,female,2,4,5514
5,female,2,5,5453
5,female,2,6,5383
5,female,2,7,5422
5,female,2,8,5325
5,female,2,9,5417
5,female,2,10,5445
5,female,2,11,5355
5,female,2,12,5278
5,female,2,13,5112
5,female,2,14,5012
5,female,2,15,4973
5,female,2,16,5042
5,female,2,17,4959
5,female,2,18,520
5,female,3,0,7081
5,female,3,1,5347
5,female,3,2,5302
5,female,3,3,5260
5,female,3,4,5439
5,female,3,5,5403
5,female,3,6,5260
5,female,3,7,5359
5,female,3,8,5310
5,female,3,9,5560
5,female,3,10,5238
5,female,3,11,5463
5,female,3,12,5310
5,female,3,13,5032
5,female,3,14,4846
5,female,3,15,4883
5,female,3,16,5017
5,female,3,17,5070
5,female,3,18,532
6,male,0,0,7573
6,male,0,1,5338
6,male,0,2,5251
6,male,0,3,5388
6,male,0,4,5341
6,male,0,5,5270
6,male,0,6,5404
6,male,0,7,5423
6,male,0,8,5448
6,male,0,9,5395
6,male,0,10,5440
6,male,0,11,5362
6,male,0,12,5310
6,male,0,13,4982
6,male,0,14,4788
6,male,0,15,4877
6,male,0,16,4881
6,male,0,17,4889
6,male,0,18,553
6,male,1,0,7383
6,male,1,1,5356
6,male,1,2,5352
6,male,1,3,5347
6,male,1,4,5364
6,male,1,5,5407
6,male,1,6,5510
6,male,1,7,5428
6,male,1,8,5440
6,male,1,9,5297
6,male,1,10,5293
6,male,1,11,5431
6,male,1,12,5295
6,male,1,13,4976
6,male,1,14,4827
6,male,1,15,4967
6,male,1,16,4929
6,male,1,17,4975
6,male,1,18,594
6,male,2,0,7446
6,male,2,1,5356
6,male,2,2,5341
6,male,2,3,5419
6,male,2,4,5410
6,male,2,5,5433
6,male,2,6,5389
6,male,2,7,5212
6,male,2,8,5378
6,male,2,9,5346
6,male,2,10,5338
6,male,2,11,5404
6,male,2,12,5213
6,male,2,13,5093
6,male,2,14,4855
6,male,2,15,4903
6,male,2,16,4850
6,male,2,17,4878
6,male,2,18,577
6,male,3,0,7393
6,male,3,1,5332
6,male,3,2,5214
6,male,3,3,5473
6,male,3,4,5347
6,male,3,5,5424
6,male,3,6,5412
6,male,3,7,5366
6,male,3,8,5414
6,male,3,9,5339
6,male,3,10,5477
6,male,3,11,5466
6,male,3,12,5434
6,male,3,13,4985
6,male,3,14,4980
6,male,3,15,4832
6,male,3,16,4937
6,male,3,17,4750
6,male,3,18,594
6,female,0,0,7492
6,female,0,1,5401
6,female,0,2,5275
6,female,0,3,5308
6,female,0,4,5274
6,female,0,5,5295
6,female,0,6,5345
6,female,0,7,5428
6,female,0,8,5261
6,female,0,9,5313
6,female,0,10,5299
6,female,0,11,5348
6,female,0,12,5201
6,female,0,13,4967
6,female,0,14,5038
6,female,0,15,4928
6,female,0,16,4896
6,female,0,17,4822
6,female,0,18,575
6,female,1,0,7536
6,female,1,1,5344
6,female,1,2,5280
6,female,1,3,5315
6,female,1,4,5340
6,female,1,5,5334
6,female,1,6,5345
6,female,1,7,5273
6,female,1,8,5142
6,female,1,9,5216
6,female,1,10,5434
6,female,1,11,5339
6,female,1,12,5291
6,female,1,13,5121
6,female,1,14,4952
6,female,1,15,4880
6,female,1,16,4885
6,female,1,17,4939
6,female,1,18,552
6,female,2,0,7482
6,female,2,1,5358
6,female,2,2,5333
6,female,2,3,5322
6,female,2,4,5493
6,female,2,5,5410
6,female,2,6,5338
6,female,2,7,5413
6,female,2,8,5303
6,female,2,9,5415
6,female,2,10,5392
6,female,2,11,5361
6,female,2,12,5260
6,female,2,13,5048
6,female,2,14,4934
6,female,2,15,4866
6,female,2,16,4964
6,female,2,17,4838
6,female,2,18,588
6,female,3,0,7359
6,female,3,1,5328
6,female,3,2,5258
6,female,3,3,5245
6,female,3,4,5421
6,female,3,5,5360
6,female,3,6,5234
6,female,3,7,5311
6,female,3,8,5291
6,female,3,9,5526
6,female,3,10,5205
6,female,3,11,5438
6,female,3,12,5287
6,female,3,13,4970
6,female,3,14,4767
6,female,3,15,4802
6,female,3,16,4923
6,female,3,17,4964
6,female,3,18,607
7,male,0,0,7889
7,male,0,1,5339
7,male,0,2,5204
7,male,0,3,5341
7,male,0,4,5300
7,male,0,5,5268
7,male,0,6,5353
7,male,0,7,5420
7,male,0,8,5406
7,male,0,9,5368
7,male,0,10,5399
7,male,0,11,5347
7,male,0,12,5256
7,male,0,13,4940
7,male,0,14,4695
7,male,0,15,4800
7,male,0,16,4772
7,male,0,17,4818
7,male,0,18,608
7,male,1,0,7673
7,male,1,1,5306
7,male,1,2,5355
7,male,1,3,5318
7,male,1,4,5332
7,male,1,5,5353
7,male,1,6,5492
7,male,1,7,5385
7,male,1,8,5419
7,male,1,9,5274
7,male,1,10,5237
7,male,1,11,5393
7,male,1,12,5258
7,male,1,13,4908
7,male,1,14,4757
7,male,1,15,4873
7,male,1,16,4841
7,male,1,17,4885
7,male,1,18,638
7,male,2,0,7794
7,male,2,1,5335
7,male,2,2,5297
7,male,2,3,5396
7,male,2,4,5357
7,male,2,5,5383
7,male,2,6,5384
7,male,2,7,5177
7,male,2,8,5350
7,male,2,9,5318
7,male,2,10,5317
7,male,2,11,5380
7,male,2,12,5194
7,male,2,13,5009
7,male,2,14,4795
7,male,2,15,4809
7,male,2,16,4755
7,male,2,17,4801
7,male,2,18,647
7,male,3,0,7737
7,male,3,1,5303
7,male,3,2,5186
7,male,3,3,5416
7,male,3,4,5346
7,male,3,5,5399
7,male,3,6,5372
7,male,3,7,5343
7,male,3,8,5398
7,male,3,9,5287
7,male,3,10,5450
7,male,3,11,5431
7,male,3,12,5399
7,male,3,13,4961
7,male,3,14,4869
7,male,3,15,4740
7,male,3,16,4871
7,male,3,17,4664
7,male,3,18,659
7,female,0,0,7793
7,female,0,1,5376
7,female,0,2,5220
7,female,0,3,5290
7,female,0,4,5251
7,female,0,5,5255
7,female,0,6,5300
7,female,0,7,5402
7,female,0,8,5227
7,female,0,9,5295
7,female,0,10,5269
7,female,0,11,5313
7,female,0,12,5182
7,female,0,13,4892
7,female,0,14,4956
7,female,0,15,4854
7,female,0,16,4807
7,female,0,17,4729
7,female,0,18,635
7,female,1,0,7853
7,female,1,1,5318
7,female,1,2,5269
7,female,1,3,5288
7,female,1,4,5301
7,female,1,5,5300
7,female,1,6,5312
7,female,1,7,5242
7,female,1,8,5121
7,female,1,9,5184
7,female,1,10,5431
7,female,1,11,5302
7,female,1,12,5248
7,female,1,13,5006
7,female,1,14,4909
7,female,1,15,4774
7,female,1,16,4810
7,female,1,17,4846
7,female,1,18,605
7,female,2,0,7796
7,female,2,1,5336
7,female,2,2,5314
7,female,2,3,5293
7,female,2,4,5452
7,female,2,5,5381
7,female,2,6,5325
7,female,2,7,5372
7,female,2,8,5258
7,female,2,9,5384
7,female,2,10,5354
7,female,2,11,5329
7,female,2,12,5248
7,female,2,13,4927
7,female,2,14,4858
7,female,2,15,4798
7,female,2,16,4877
7,female,2,17,4759
7,female,2,18,646
7,female,3,0,7667
7,female,3,1,5304
7,female,3,2,5235
7,female,3,3,5215
7,female,3,4,5384
7,female,3,5,5336
7,female,3,6,5211
7,female,3,7,5249
7,female,3,8,5292
7,female,3,9,5491
7,female,3,10,5188
7,female,3,11,5430
7,female,3,12,5236
7,female,3,13,4922
7,female,3,14,4672
7,female,3,15,4743
7,female,3,16,4789
7,female,3,17,4901
7,female,3,18,689
8,male,0,0,8230
8,male,0,1,5310
8,male,0,2,5173
8,male,0,3,5309
8,male,0,4,5264
8,male,0,5,5235
8,male,0,6,5309
8,male,0,7,5378
8,male,0,8,5392
8,male,0,9,5319
8,male,0,10,5353
8,male,0,11,5330
8,male,0,12,5217
8,male,0,13,4872
8,male,0,14,4612
8,male,0,15,4711
8,male,0,16,4706
8,male,0,17,4750
8,male,0,18,681
8,male,1,0,8013
8,male,1,1,5274
8,male,1,2,5326
8,male,1,3,5274
8,male,1,4,5314
8,male,1,5,5338
8,male,1,6,5447
8,male,1,7,5350
8,male,1,8,5379
8,male,1,9,5227
8,male,1,10,5229
8,male,1,11,5369
8,male,1,12,5224
8,male,1,13,4845
8,male,1,14,4654
8,male,1,15,4792
8,male,1,16,4753
8,male,1,17,4789
8,male,1,18,709
8,male,2,0,8119
8,male,2,1,5318
8,male,2,2,5262
8,male,2,3,5353
8,male,2,4,5347
8,male,2,5,5354
8,male,2,6,5360
8,male,2,7,5124
8,male,2,8,5328
8,male,2,9,5292
8,male,2,10,5284
8,male,2,11,5375
8,male,2,12,5181
8,male,2,13,4934
8,male,2,14,4713
8,male,2,15,4745
8,male,2,16,4677
8,male,2,17,4690
8,male,2,18,723
8,male,3,0,8114
